,Set,NGenes,Direction,PValue,FDR
4855,GOBP_ARGININE_METABOLIC_PROCESS,8,Down,0.315319233636843,0.998325735055664
4856,GOBP_ADULT_HEART_DEVELOPMENT,3,Down,0.31546128837004,0.998325735055664
4857,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,21,Down,0.315470137691411,0.998325735055664
4858,GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION,11,Down,0.315584340001272,0.998325735055664
4859,HP_ABNORMAL_CIRCULATING_ORGANIC_COMPOUND_CONCENTRATION,522,Up,0.315591301229299,0.998325735055664
4860,GOMF_NADH_DEHYDROGENASE_ACTIVITY,8,Down,0.315653368341623,0.998325735055664
4861,HP_PLEURAL_EFFUSION,55,Down,0.315667369391904,0.998325735055664
4862,GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY,10,Down,0.315675734594809,0.998325735055664
4863,HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM,138,Down,0.315702021079238,0.998325735055664
4864,GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,13,Up,0.315712397114594,0.998325735055664
4865,GOCC_RDNA_HETEROCHROMATIN,4,Up,0.315840311998864,0.998325735055664
4866,GOBP_LEUKOCYTE_MIGRATION,238,Down,0.315927506374359,0.998325735055664
4867,GOMF_FATTY_ACID_ELONGASE_ACTIVITY,2,Down,0.316130397283991,0.998325735055664
4868,GOBP_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS,3,Down,0.316330861215295,0.998325735055664
4869,GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,86,Down,0.316510833915414,0.998325735055664
4870,GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,1,Up,0.316536480552521,0.998325735055664
4871,GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING,1,Up,0.316536480552521,0.998325735055664
4872,GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL,1,Up,0.316536480552521,0.998325735055664
4873,GOBP_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_COMMUNICATION,1,Up,0.316536480552521,0.998325735055664
4874,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION,3,Down,0.316537308759962,0.998325735055664
4875,HP_GENERALIZED_MYOCLONIC_ATONIC_SEIZURE,5,Down,0.316550222764666,0.998325735055664
4876,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,66,Up,0.316556675946379,0.998325735055664
4877,GOCC_TRAMP_COMPLEX,5,Up,0.316569834317778,0.998325735055664
4878,HP_HYPOPLASTIC_NASAL_BRIDGE,4,Down,0.31660880759152,0.998325735055664
4879,GOBP_POSITIVE_REGULATION_OF_PYROPTOSIS,5,Down,0.316650212943055,0.998325735055664
4880,GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION,17,Down,0.316775989780682,0.998325735055664
4881,GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,72,Down,0.316876813237562,0.998325735055664
4882,GOBP_MAINTENANCE_OF_LOCATION_IN_CELL,138,Down,0.31697813695015,0.998325735055664
4883,GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS,12,Up,0.317022904312977,0.998325735055664
4884,GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,19,Up,0.317031032129264,0.998325735055664
4885,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,4,Up,0.317077554416818,0.998325735055664
4886,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_COMMUNICATION,4,Up,0.317134858207623,0.998325735055664
4887,GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS,15,Up,0.317183068311326,0.998325735055664
4888,GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR,13,Down,0.317223971048374,0.998325735055664
4889,GOBP_REGULATION_OF_CATALYTIC_ACTIVITY,841,Down,0.317237486316753,0.998325735055664
4890,GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,42,Up,0.317261544481308,0.998325735055664
4891,HP_GASTROINTESTINAL_EOSINOPHILIA,9,Up,0.31729332350989,0.998325735055664
4892,GOBP_NEGATIVE_REGULATION_OF_GONADOTROPIN_SECRETION,1,Up,0.317302339218556,0.998325735055664
4893,HP_ABNORMAL_CIRCULATING_CREATINE_CONCENTRATION,9,Down,0.317389716693719,0.998325735055664
4894,HP_HIP_CONTRACTURE,37,Down,0.317402087265147,0.998325735055664
4895,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY,8,Down,0.317480771780112,0.998325735055664
4896,GOBP_L_AMINO_ACID_TRANSPORT,51,Down,0.317510774547116,0.998325735055664
4897,GOBP_MYOBLAST_FUSION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION,3,Up,0.317570954424116,0.998325735055664
4898,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,10,Up,0.317577759430993,0.998325735055664
4899,GOBP_REGULATION_OF_MACROPHAGE_MIGRATION,29,Down,0.317609519835257,0.998325735055664
4900,GOBP_MESONEPHRIC_TUBULE_FORMATION,2,Down,0.317721666436301,0.998325735055664
4901,GOBP_URETERIC_BUD_FORMATION,2,Down,0.317721666436301,0.998325735055664
4902,HP_RENAL_SALT_WASTING,3,Up,0.317774380985311,0.998325735055664
4903,GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,224,Down,0.317843413438929,0.998325735055664
4904,HP_POLYHYDRAMNIOS,166,Down,0.317875313468539,0.998325735055664
4905,GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT,21,Down,0.317924269291804,0.998325735055664
4906,GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY,12,Up,0.317962036595658,0.998325735055664
4907,HP_TAPERED_DISTAL_PHALANGES_OF_FINGER,2,Down,0.318005594852451,0.998325735055664
4908,GOMF_RIBOSOMAL_PROTEIN_S6_KINASE_ACTIVITY,6,Down,0.318279065670282,0.998325735055664
4909,HP_HODGKIN_LYMPHOMA,18,Down,0.318285488553407,0.998325735055664
4910,HP_NONIMMUNE_HYDROPS_FETALIS,46,Up,0.31829585037833,0.998325735055664
4911,GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,4,Up,0.318297818044073,0.998325735055664
4912,GOBP_MYELOID_CELL_DIFFERENTIATION,306,Down,0.318392495938246,0.998325735055664
4913,GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,40,Up,0.318414614670207,0.998325735055664
4914,HP_SHOULDER_PAIN,5,Up,0.318670309167652,0.998325735055664
4915,GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION,5,Down,0.318818206195207,0.998325735055664
4916,GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY,4,Down,0.318956861588531,0.998325735055664
4917,GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,19,Up,0.319098361744776,0.998325735055664
4918,GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE,38,Down,0.319340087404569,0.998325735055664
4919,GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,22,Up,0.319466813237686,0.998325735055664
4920,GOBP_RNA_GUANINE_N7_METHYLATION,6,Up,0.319726200896776,0.998325735055664
4921,GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,61,Up,0.319741452233864,0.998325735055664
4922,GOMF_CHEMOKINE_ACTIVITY,24,Down,0.319900835160071,0.998325735055664
4923,HP_GENERALIZED_HYPERREFLEXIA,11,Down,0.31991277720442,0.998325735055664
4924,GOBP_CENTROSOME_SEPARATION,11,Down,0.319992421259559,0.998325735055664
4925,HP_MALAR_FLATTENING,125,Down,0.320072800957776,0.998325735055664
4926,GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,7,Down,0.320096797130731,0.998325735055664
4927,GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY,7,Down,0.320096797130731,0.998325735055664
4928,HP_WEIGHT_LOSS,261,Down,0.320098801576971,0.998325735055664
4929,HP_POOR_COORDINATION,28,Down,0.320193036931338,0.998325735055664
4930,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES,51,Up,0.320396223910502,0.998325735055664
4931,HP_NON_MEDULLARY_THYROID_CARCINOMA,4,Down,0.320504351193633,0.998325735055664
4932,GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,226,Down,0.320524202001255,0.998325735055664
4933,GOBP_KERATINOCYTE_APOPTOTIC_PROCESS,5,Down,0.320554574266103,0.998325735055664
4934,GOBP_REGULATION_OF_LYASE_ACTIVITY,17,Down,0.320560397012241,0.998325735055664
4935,HP_ABNORMAL_SPEECH_DISCRIMINATION,4,Down,0.320569437227891,0.998325735055664
4936,GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING,2,Down,0.3205933328733,0.998325735055664
4937,HP_HYDRANENCEPHALY,6,Down,0.320788781463087,0.998325735055664
4938,HP_RECURRENT_BRONCHITIS,23,Up,0.320958620002577,0.998325735055664
4939,GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH,5,Up,0.32121447842648,0.998325735055664
4940,GOBP_PROLINE_TRANSPORT,6,Down,0.321381339855612,0.998325735055664
4941,HP_LIVER_ABSCESS,9,Up,0.321430616664891,0.998325735055664
4942,GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,457,Down,0.321468694498161,0.998325735055664
4943,GOBP_SPINDLE_MIDZONE_ASSEMBLY,8,Up,0.321529212137881,0.998325735055664
4944,GOBP_FLOOR_PLATE_DEVELOPMENT,4,Up,0.321833597125375,0.998325735055664
4945,GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,28,Up,0.321985557821479,0.998325735055664
4946,HP_ABNORMAL_LOCALIZATION_OF_KIDNEY,174,Up,0.322012087859084,0.998325735055664
4947,HP_SANDAL_GAP,73,Up,0.322195398759324,0.998325735055664
4948,HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY,241,Up,0.322298356522664,0.998325735055664
4949,GOBP_APPENDAGE_MORPHOGENESIS,61,Up,0.32231090556516,0.998325735055664
4950,GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY,18,Up,0.322369071708643,0.998325735055664
4951,GOCC_SYNAPTIC_VESICLE_MEMBRANE,59,Down,0.322445383449642,0.998325735055664
4952,GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS,13,Up,0.322615789038726,0.998325735055664
4953,HP_TYPE_2_MUSCLE_FIBER_ATROPHY,10,Up,0.322741166467216,0.998325735055664
4954,GOBP_SECRETORY_GRANULE_LOCALIZATION,7,Up,0.32274798095996,0.998325735055664
4955,GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,1,Down,0.322763272847382,0.998325735055664
4956,GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,81,Down,0.322882681606748,0.998325735055664
4957,GOCC_PARANODE_REGION_OF_AXON,2,Down,0.323026088476364,0.998325735055664
4958,GOBP_URETERIC_BUD_ELONGATION,2,Up,0.323084148300278,0.998325735055664
4959,GOCC_POSTSYNAPTIC_ENDOSOME,11,Up,0.323148437076147,0.998325735055664
4960,GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY,5,Down,0.323176408173852,0.998325735055664
4961,HP_COLOR_VISION_TEST_ABNORMALITY,4,Down,0.323298480990667,0.998325735055664
4962,GOBP_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,10,Up,0.323308354992713,0.998325735055664
4963,GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,173,Down,0.323422019548616,0.998325735055664
4964,HP_MODERATELY_REDUCED_VISUAL_ACUITY,3,Down,0.3235919735668,0.998325735055664
4965,GOBP_CANNABINOID_SIGNALING_PATHWAY,2,Down,0.323701458173848,0.998325735055664
4966,GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS,784,Down,0.323815538262572,0.998325735055664
4967,HP_METABOLIC_ACIDOSIS,125,Up,0.324065860707769,0.998325735055664
4968,HP_ABNORMAL_CIRCULATING_ARGININE_CONCENTRATION,5,Up,0.324070744384358,0.998325735055664
4969,HP_FEMALE_REPRODUCTIVE_SYSTEM_NEOPLASM,55,Down,0.324098328876977,0.998325735055664
4970,HP_GLIOMA,39,Down,0.324239479935489,0.998325735055664
4971,GOCC_EPSILON_DNA_POLYMERASE_COMPLEX,4,Down,0.32431922432604,0.998325735055664
4972,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,5,Up,0.324353187186469,0.998325735055664
4973,GOBP_SECRETION,502,Down,0.324364331284119,0.998325735055664
4974,HP_TOXEMIA_OF_PREGNANCY,14,Up,0.324415559671795,0.998325735055664
4975,HP_INTESTINAL_POLYP,44,Down,0.324432738592286,0.998325735055664
4976,HP_CHRONIC_LEUKEMIA,19,Down,0.324462345740624,0.998325735055664
4977,GOBP_REGULATION_OF_PROTEIN_SECRETION,134,Down,0.324475518702153,0.998325735055664
4978,HP_MYELOPATHY,13,Down,0.324513039599224,0.998325735055664
4979,GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX,34,Up,0.324570898646324,0.998325735055664
4980,GOBP_RESPONSE_TO_UV_B,14,Up,0.324637387725071,0.998325735055664
4981,GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,7,Up,0.324798044491964,0.998325735055664
4982,GOBP_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING,5,Up,0.324841750464113,0.998325735055664
4983,GOBP_AXON_DEVELOPMENT,212,Down,0.324853373777741,0.998325735055664
4984,GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION,10,Up,0.324874290492244,0.998325735055664
4985,HP_FIRST_DEGREE_ATRIOVENTRICULAR_BLOCK,14,Down,0.32487543010879,0.998325735055664
4986,GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,13,Up,0.325126753376584,0.998325735055664
4987,HP_FRONTOTEMPORAL_DEMENTIA,42,Down,0.325175755096115,0.998325735055664
4988,GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY,6,Down,0.32527174361201,0.998325735055664
4989,HP_ORTHOKERATOSIS,5,Down,0.325286814747754,0.998325735055664
4990,GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,12,Down,0.325376576899133,0.998325735055664
4991,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Up,0.325525513185337,0.998325735055664
4992,GOBP_MEMBRANE_REPOLARIZATION_DURING_ATRIAL_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,2,Up,0.325525513185337,0.998325735055664
4993,GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Up,0.325525513185337,0.998325735055664
4994,HP_SEVERE_EXPRESSIVE_LANGUAGE_DELAY,10,Up,0.325543886507812,0.998325735055664
4995,GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS,6,Down,0.325752718029258,0.998325735055664
4996,GOMF_TRANSLATION_INITIATION_FACTOR_BINDING,28,Up,0.325803380735383,0.998325735055664
4997,GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX,146,Up,0.325852739765042,0.998325735055664
4998,GOBP_REGULATION_OF_IRON_ION_TRANSMEMBRANE_TRANSPORT,3,Up,0.325966859739044,0.998325735055664
4999,GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,25,Down,0.32608264270424,0.998325735055664
5000,GOBP_REGULATION_OF_METANEPHROS_DEVELOPMENT,1,Up,0.326148942126783,0.998325735055664
5001,GOBP_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION,1,Up,0.326148942126783,0.998325735055664
5002,GOBP_ZYGOTIC_DETERMINATION_OF_ANTERIOR_POSTERIOR_AXIS_EMBRYO,1,Up,0.326148942126783,0.998325735055664
5003,GOBP_CORONARY_VASCULATURE_DEVELOPMENT,25,Up,0.326300322315561,0.998325735055664
5004,GOBP_CELL_ADHESION,702,Down,0.326341424567156,0.998325735055664
5005,HP_FULMINANT_HEPATIC_FAILURE,5,Up,0.326348011945382,0.998325735055664
5006,GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION,58,Down,0.326356010712449,0.998325735055664
5007,GOBP_SNRNA_TRANSCRIPTION,18,Up,0.326411707982423,0.998325735055664
5008,GOBP_NAD_TRANSMEMBRANE_TRANSPORT,3,Down,0.326431701089432,0.998325735055664
5009,GOMF_NAD_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3,Down,0.326431701089432,0.998325735055664
5010,GOBP_GLUCOSYLCERAMIDE_METABOLIC_PROCESS,5,Down,0.326626268829687,0.998325735055664
5011,GOBP_MACROPHAGE_FUSION,5,Up,0.326631900628134,0.998325735055664
5012,GOBP_DEVELOPMENT_OF_SECONDARY_FEMALE_SEXUAL_CHARACTERISTICS,6,Down,0.326757413919284,0.998325735055664
5013,GOMF_INTERMEDIATE_FILAMENT_BINDING,5,Up,0.326758724212116,0.998325735055664
5014,HP_SUNKEN_CHEEKS,2,Down,0.326788803958526,0.998325735055664
5015,HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION,234,Up,0.326792435563823,0.998325735055664
5016,HP_ABNORMAL_GASTRIC_MUCOSA_MORPHOLOGY,32,Up,0.326984089499298,0.998325735055664
5017,GOMF_CYTOCHROME_B5_REDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H,6,Up,0.327042436134465,0.998325735055664
5018,GOMF_DEOXYNUCLEOSIDE_KINASE_ACTIVITY,4,Down,0.327061644640089,0.998325735055664
5019,GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,65,Up,0.327103167724597,0.998325735055664
5020,HP_LIP_PIT,4,Up,0.327137717351706,0.998325735055664
5021,GOBP_SKELETAL_MUSCLE_CONTRACTION,16,Up,0.327157747331089,0.998325735055664
5022,GOBP_MAMMARY_GLAND_MORPHOGENESIS,20,Up,0.327245090431539,0.998325735055664
5023,GOMF_PROTEIN_PHOSPHATASE_2A_BINDING,23,Down,0.327276187045415,0.998325735055664
5024,GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,16,Down,0.327349605380999,0.998325735055664
5025,GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,112,Down,0.327507900667186,0.998325735055664
5026,GOMF_CTPASE_ACTIVITY,6,Up,0.327510889967988,0.998325735055664
5027,HP_ABNORMAL_TRANSFERRIN_SATURATION,8,Down,0.327515259227251,0.998325735055664
5028,HP_RENAL_DUPLICATION,21,Up,0.327582096751789,0.998325735055664
5029,GOBP_CHONDROCYTE_DEVELOPMENT,14,Down,0.327601298508647,0.998325735055664
5030,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,230,Up,0.32762533672999,0.998325735055664
5031,HP_SENSORY_AXONAL_NEUROPATHY,32,Down,0.32766118913152,0.998325735055664
5032,HP_POSTERIOR_UVEITIS,5,Down,0.327670977501992,0.998325735055664
5033,GOBP_REGULATION_OF_KIDNEY_SIZE,2,Up,0.327710125202958,0.998325735055664
5034,HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3,7,Down,0.327741672455755,0.998325735055664
5035,GOBP_LIPOXIN_METABOLIC_PROCESS,2,Up,0.32774374478441,0.998325735055664
5036,HP_SYRINGOMYELIA,25,Down,0.327866915781648,0.998325735055664
5037,HP_HYPOPIGMENTED_SKIN_PATCHES,81,Down,0.327871916680253,0.998325735055664
5038,HP_FATIGUE,299,Down,0.327958818145069,0.998325735055664
5039,GOCC_MLL3_4_COMPLEX,12,Up,0.327980571702381,0.998325735055664
5040,HP_POLLAKISURIA,5,Down,0.328029940855339,0.998325735055664
5041,HP_ABNORMALITY_OF_URINARY_URIC_ACID_LEVEL,8,Up,0.328052849238602,0.998325735055664
5042,GOBP_EAR_DEVELOPMENT,77,Down,0.328080935031258,0.998325735055664
5043,GOBP_INTERLEUKIN_2_PRODUCTION,48,Down,0.328087042244662,0.998325735055664
5044,HP_ANTINEUTROPHIL_ANTIBODY_POSITIVITY,35,Down,0.328136280745592,0.998325735055664
5045,GOBP_CELLULAR_RESPONSE_TO_COPPER_ION,13,Down,0.328174484196546,0.998325735055664
5046,GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION,9,Down,0.328178792069801,0.998325735055664
5047,GOBP_SYNAPSE_ASSEMBLY,61,Down,0.328181309599524,0.998325735055664
5048,HP_ABNORMALITY_OF_THE_GALLBLADDER,75,Up,0.328291578086909,0.998325735055664
5049,GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,15,Down,0.328302143735248,0.998325735055664
5050,GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,46,Down,0.328345150046102,0.998325735055664
5051,HP_PROGRESSIVE_HEARING_IMPAIRMENT,31,Up,0.328407810980488,0.998325735055664
5052,GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION,10,Down,0.3284178566683,0.998325735055664
5053,HP_PROMINENT_NASAL_TIP,15,Down,0.328476774844274,0.998325735055664
5054,GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,3,Up,0.328497674690865,0.998325735055664
5055,GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,12,Down,0.328960718234313,0.998325735055664
5056,GOBP_B_CELL_ACTIVATION,191,Down,0.328961323070596,0.998325735055664
5057,GOBP_LUTEINIZATION,7,Down,0.328978059032935,0.998325735055664
5058,HP_APHASIA,55,Down,0.329118535666686,0.998325735055664
5059,GOCC_GOLGI_TRANS_CISTERNA,9,Down,0.329137611147838,0.998325735055664
5060,GOBP_NEURON_CELL_CELL_ADHESION,1,Up,0.329147294331868,0.998325735055664
5061,GOBP_RESPONSE_TO_IRON_ION,20,Up,0.329214612639414,0.998325735055664
5062,HP_GENERALIZED_LYMPHADENOPATHY,9,Down,0.329260155552665,0.998325735055664
5063,GOMF_PHOSPHATASE_BINDING,142,Down,0.329329202211132,0.998325735055664
5064,GOBP_RRNA_METABOLIC_PROCESS,242,Down,0.329332541099282,0.998325735055664
5065,GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY,12,Up,0.329341583055234,0.998325735055664
5066,GOMF_PDZ_DOMAIN_BINDING,42,Down,0.329353483354373,0.998325735055664
5067,GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,16,Down,0.329442674656654,0.998325735055664
5068,GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,13,Down,0.329494311770009,0.998325735055664
5069,GOMF_SERINE_HYDROLASE_ACTIVITY,61,Down,0.329515771593568,0.998325735055664
5070,GOBP_CD40_SIGNALING_PATHWAY,13,Down,0.329562774398679,0.998325735055664
5071,GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS,6,Down,0.329581515720506,0.998325735055664
5072,GOBP_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION,2,Down,0.329621590813226,0.998325735055664
5073,HP_RENAL_AMYLOIDOSIS,6,Down,0.329645394840524,0.998325735055664
5074,HP_ABNORMAL_HYPNAGOGIA,6,Down,0.329726745656821,0.998325735055664
5075,GOMF_MYOSIN_V_BINDING,8,Down,0.329751476294556,0.998325735055664
5076,GOMF_GLYCOGEN_BINDING,4,Up,0.329758325063284,0.998325735055664
5077,HP_SOMATIC_SENSORY_DYSFUNCTION,289,Down,0.329821479667964,0.998325735055664
5078,HP_UPPER_LIMB_UNDERGROWTH,55,Down,0.32986405933104,0.998325735055664
5079,GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT,100,Down,0.329875817020392,0.998325735055664
5080,GOMF_GLUCOSIDASE_ACTIVITY,8,Up,0.32999730610839,0.998325735055664
5081,HP_ALKALOSIS,10,Down,0.330054991638127,0.998325735055664
5082,HP_SEVERE_B_LYMPHOCYTOPENIA,4,Down,0.330060159972735,0.998325735055664
5083,GOMF_LARGE_RIBOSOMAL_SUBUNIT_RRNA_BINDING,5,Up,0.330066424338088,0.998325735055664
5084,GOBP_MUSCLE_ORGAN_DEVELOPMENT,150,Down,0.330068689053379,0.998325735055664
5085,HP_HYPOPLASIA_OF_THE_IRIS,17,Up,0.330068891942504,0.998325735055664
5086,HP_T_CELL_LYMPHOMA,10,Down,0.330086443400854,0.998325735055664
5087,GOBP_SURFACTANT_HOMEOSTASIS,11,Up,0.330280356786334,0.998325735055664
5088,GOMF_BETA_GALACTOSIDE_CMP_ALPHA_2_3_SIALYLTRANSFERASE_ACTIVITY,6,Up,0.330300264129633,0.998325735055664
5089,GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_5_ETS_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,7,Up,0.330308816985,0.998325735055664
5090,HP_INTRA_EPIDERMAL_BLISTERING,1,Down,0.330318622580499,0.998325735055664
5091,HP_PALMOPLANTAR_BLISTERING,1,Down,0.330318622580499,0.998325735055664
5092,GOBP_LAMELLIPODIUM_MORPHOGENESIS,14,Down,0.330399359163356,0.998325735055664
5093,GOBP_CATECHOLAMINE_SECRETION,15,Down,0.330469745206574,0.998325735055664
5094,GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM,480,Down,0.330551593226671,0.998325735055664
5095,HP_PERSONALITY_DISORDER,8,Up,0.330603128593332,0.998325735055664
5096,GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT,33,Down,0.330675130146197,0.998325735055664
5097,GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,16,Down,0.330715572949721,0.998325735055664
5098,HP_DECREASED_FACIAL_EXPRESSION,88,Up,0.330822660902694,0.998325735055664
5099,HP_FRAGILE_NAILS,17,Down,0.330937475271766,0.998325735055664
5100,HP_FACIAL_ERYTHEMA,9,Up,0.330985519662577,0.998325735055664
5101,HP_COLD_INDUCED_MUSCLE_CRAMPS,4,Down,0.330991307119797,0.998325735055664
5102,GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE,5,Down,0.331078421635746,0.998325735055664
5103,GOBP_REGULATION_OF_PLATELET_AGGREGATION,15,Up,0.331117139438373,0.998325735055664
5104,HP_INCREASED_INTERVERTEBRAL_SPACE,6,Up,0.331207474248026,0.998325735055664
5105,HP_DIFFICULTY_WALKING,198,Up,0.331351818557462,0.998325735055664
