,Set,NGenes,Direction,PValue,FDR
247,WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,2,Up,0.22431493196105,0.746638386707293
248,WP_GLUCURONIDATION,7,Up,0.224861151006584,0.746638386707293
249,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,17,Down,0.225349040351656,0.746638386707293
250,WP_APOPTOSIS,69,Up,0.228360474515837,0.752864424983868
251,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Down,0.229053297782971,0.752864424983868
252,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,87,Down,0.231029973228423,0.75634812664067
253,WP_LEPTIN_SIGNALING,70,Down,0.232692928683214,0.756464098446667
254,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,22,Up,0.23289924970358,0.756464098446667
255,WP_BLOOD_CLOTTING_CASCADE,6,Up,0.234005540633409,0.757076749108087
256,WP_ALSTROM_SYNDROME,26,Down,0.235921098231816,0.759886762385565
257,WP_ESTROGEN_RECEPTOR_PATHWAY,9,Down,0.236716239918897,0.759886762385565
258,WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,18,Down,0.238222099344131,0.761756713019024
259,WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS,3,Down,0.240106632618759,0.763462092305849
260,WP_NODLIKE_RECEPTOR_NLR_SIGNALING,9,Up,0.240606235150934,0.763462092305849
261,WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,49,Down,0.243170574915491,0.767473834153361
262,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,42,Up,0.243731084300825,0.767473834153361
263,WP_HEDGEHOG_SIGNALING_WP47,6,Up,0.246577603367117,0.7734848774824
264,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,19,Down,0.249041208979137,0.775406861720968
265,WP_UROTENSINIIMEDIATED_SIGNALING,48,Down,0.249070082855826,0.775406861720968
266,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,93,Down,0.25215295645742,0.777304356841944
267,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,8,Down,0.252408861095432,0.777304356841944
268,WP_THERMOGENESIS,75,Down,0.252506142586232,0.777304356841944
269,WP_SLEEP_REGULATION,10,Down,0.254349088817686,0.778063124553437
270,WP_IRON_METABOLISM_IN_PLACENTA,9,Down,0.256973369702432,0.778063124553437
271,WP_SARSCOV2_AND_COVID19_PATHWAY,6,Down,0.259173510133855,0.778063124553437
272,WP_PROSTAGLANDIN_SIGNALING,24,Down,0.259936835037913,0.778063124553437
273,WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,13,Down,0.260047800483046,0.778063124553437
274,WP_MATRIX_METALLOPROTEINASES,10,Up,0.260147739164683,0.778063124553437
275,WP_WNT_SIGNALING_AND_PLURIPOTENCY,58,Down,0.262682622743491,0.778063124553437
276,WP_TCA_CYCLE_NUTRIENT_USE_AND_INVASIVENESS_OF_OVARIAN_CANCER,4,Down,0.262857937163054,0.778063124553437
277,WP_SPINA_BIFIDA,10,Down,0.263007687162059,0.778063124553437
278,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,7,Up,0.263447894375546,0.778063124553437
279,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,45,Down,0.263947040334606,0.778063124553437
280,WP_REGULATION_OF_ACTIN_CYTOSKELETON,88,Down,0.265677337098919,0.778063124553437
281,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Down,0.268314964785017,0.778063124553437
282,WP_NUCLEAR_RECEPTORS,21,Down,0.271384450409239,0.778063124553437
283,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,47,Up,0.272094455574671,0.778063124553437
284,WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,9,Down,0.272194655243853,0.778063124553437
285,WP_INTERFERON_TYPE_I_SIGNALING,50,Down,0.274252210072962,0.778063124553437
286,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,16,Down,0.27452630897639,0.778063124553437
287,WP_FTO_OBESITY_VARIANT_MECHANISM,2,Up,0.275643206172437,0.778063124553437
288,WP_ENDOTHELIN_PATHWAYS,12,Up,0.276585319857267,0.778063124553437
289,WP_MONOAMINE_GPCRS,4,Down,0.276788308285106,0.778063124553437
290,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,8,Down,0.277623792986288,0.778063124553437
291,WP_FOLATE_METABOLISM,36,Down,0.278031845646218,0.778063124553437
292,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,2,Up,0.278943213436019,0.778063124553437
293,WP_NAD_BIOSYNTHETIC_PATHWAYS,18,Down,0.280198575134316,0.778063124553437
294,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,23,Down,0.282002069610599,0.778063124553437
295,WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,33,Down,0.282756036566076,0.778063124553437
296,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,35,Down,0.283011027075646,0.778063124553437
297,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,11,Down,0.283158033151753,0.778063124553437
298,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,50,Up,0.283810963721424,0.778063124553437
299,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,16,Down,0.285764921778058,0.778063124553437
300,WP_GLUTATHIONE_METABOLISM,10,Up,0.286503325137412,0.778063124553437
301,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,8,Down,0.286840832520208,0.778063124553437
302,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,38,Up,0.286897526702338,0.778063124553437
303,WP_METHYLATION_PATHWAYS,5,Up,0.287708641945445,0.778063124553437
304,WP_METASTATIC_BRAIN_TUMOR,6,Up,0.28867622533898,0.778063124553437
305,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,11,Up,0.288697560734827,0.778063124553437
306,WP_GDNFRET_SIGNALING_AXIS,4,Up,0.289675260425699,0.778063124553437
307,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,86,Down,0.289853434317098,0.778063124553437
308,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,68,Down,0.290831849603004,0.778063124553437
309,WP_OXIDATIVE_PHOSPHORYLATION,50,Up,0.291420006650924,0.778063124553437
310,WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION,1,Down,0.293915896250664,0.782195530344509
311,WP_LUNG_PATHOLOGY_OF_COVID19,16,Down,0.299382569962344,0.791199419143953
312,WP_IL26_SIGNALING,33,Down,0.30131331513602,0.791199419143953
313,WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,20,Down,0.301752713018102,0.791199419143953
314,WP_TRIACYLGLYCERIDE_SYNTHESIS,17,Up,0.302524589870013,0.791199419143953
315,WP_AEROBIC_GLYCOLYSIS,9,Down,0.303053353272108,0.791199419143953
316,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,9,Down,0.303053353272108,0.791199419143953
317,WP_AMINO_ACID_METABOLISM,57,Down,0.305972187771262,0.793969302457142
318,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,28,Up,0.30603907658348,0.793969302457142
319,WP_IL11_SIGNALING,39,Down,0.309867684399461,0.801381942412399
320,WP_CILIARY_LANDSCAPE,180,Down,0.312735676534842,0.80627166606639
321,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,26,Up,0.316411656608929,0.806572105640087
322,WP_GALANIN_RECEPTOR_PATHWAY,11,Down,0.316886700045647,0.806572105640087
323,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.316912317510358,0.806572105640087
324,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,42,Down,0.317448719285201,0.806572105640087
325,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,20,Up,0.31819027654218,0.806572105640087
326,WP_ESTROGEN_METABOLISM_WP697,6,Down,0.318792263459568,0.806572105640087
327,WP_RAC1PAK1P38MMP2_PATHWAY,52,Down,0.319769414053632,0.806572105640087
328,WP_RETT_SYNDROME,30,Down,0.320673515939332,0.806572105640087
329,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,34,Down,0.324276691601179,0.809271047322204
330,WP_NPHP1_DELETION_SYNDROME,10,Down,0.324660235592807,0.809271047322204
331,WP_EICOSANOID_SYNTHESIS,13,Down,0.325623632926718,0.809271047322204
332,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,26,Down,0.326097316946265,0.809271047322204
333,WP_ARYLAMINE_METABOLISM,1,Up,0.326947456996013,0.809271047322204
334,WP_PROXIMAL_TUBULE_TRANSPORT,25,Up,0.327632157340141,0.809271047322204
335,WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,15,Down,0.331156750004626,0.813809215490944
336,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,9,Down,0.331729743573547,0.813809215490944
337,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,40,Down,0.332428734085392,0.813809215490944
338,WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II,3,Down,0.335453645712434,0.817164928653345
339,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,5,Down,0.335837822636219,0.817164928653345
340,WP_7OXOC_AND_7BETAHC_PATHWAYS,16,Down,0.337698888978194,0.817164928653345
341,WP_ESTROGEN_SIGNALING,21,Down,0.338687277010363,0.817164928653345
342,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,4,Up,0.339252480740836,0.817164928653345
343,WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,28,Down,0.339742509731027,0.817164928653345
344,WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME,38,Down,0.34462839410859,0.82566394472325
345,WP_FATTY_ACID_BIOSYNTHESIS,21,Up,0.345389434283448,0.82566394472325
346,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Up,0.346278454393024,0.82566394472325
347,WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT,2,Up,0.350120706921276,0.826572523523629
348,WP_IL5_SIGNALING,37,Down,0.352144356401181,0.826572523523629
349,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,5,Down,0.35257042964493,0.826572523523629
350,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Down,0.353141462222029,0.826572523523629
351,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,40,Down,0.353629531174644,0.826572523523629
352,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Down,0.354395901502431,0.826572523523629
353,WP_VITAMIN_A1_AND_A5X_PATHWAYS,4,Down,0.354549586573409,0.826572523523629
354,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,48,Up,0.354711847877989,0.826572523523629
355,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,20,Up,0.356555710994994,0.826572523523629
356,WP_ATM_SIGNALING,32,Down,0.357095071759909,0.826572523523629
357,WP_UREA_CYCLE_AND_RELATED_DISEASES,3,Up,0.358209264839124,0.826572523523629
358,WP_CYTOSINE_METHYLATION,7,Down,0.35943081347458,0.826572523523629
359,WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER,10,Down,0.359684285993919,0.826572523523629
360,WP_AFLATOXIN_B1_METABOLISM,2,Down,0.361753967866417,0.829019509693873
361,WP_MESODERMAL_COMMITMENT_PATHWAY,74,Down,0.36507399599429,0.833027732361944
362,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,15,Up,0.365522471654574,0.833027732361944
363,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,18,Up,0.369782745625078,0.835175096341493
364,WP_BENZENE_METABOLISM,3,Down,0.37044451025208,0.835175096341493
365,WP_EPO_RECEPTOR_SIGNALING,23,Down,0.370479716150564,0.835175096341493
366,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,11,Down,0.370741910331089,0.835175096341493
367,WP_CHOLESTEROL_METABOLISM,49,Down,0.371526376190701,0.835175096341493
368,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,2,Down,0.373293276691914,0.836761201658888
369,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,19,Up,0.378746666578225,0.836761201658888
370,WP_CAMKK2_PATHWAY,29,Down,0.378856681037983,0.836761201658888
371,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Up,0.381509365578555,0.836761201658888
372,WP_NOTCH_SIGNALING_WP268,33,Down,0.381789498190493,0.836761201658888
373,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.382135579016911,0.836761201658888
374,WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,35,Up,0.382200325433167,0.836761201658888
375,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,81,Down,0.383233389840461,0.836761201658888
376,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,10,Down,0.383378886971858,0.836761201658888
377,WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,7,Down,0.383869988941947,0.836761201658888
378,WP_MRNA_PROCESSING,124,Down,0.384206779776314,0.836761201658888
379,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,28,Down,0.384474912142732,0.836761201658888
380,WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,2,Up,0.385900631476692,0.836761201658888
381,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,80,Down,0.388850919872477,0.836761201658888
382,WP_TARGET_OF_RAPAMYCIN_SIGNALING,32,Down,0.395685897934786,0.836761201658888
383,WP_RALA_DOWNSTREAM_REGULATED_GENES,11,Down,0.395958440642588,0.836761201658888
384,WP_13Q1212_COPY_NUMBER_VARIATION,17,Down,0.39722110094381,0.836761201658888
385,WP_FERROPTOSIS,48,Up,0.397302604067992,0.836761201658888
386,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Up,0.398439981115903,0.836761201658888
387,WP_HEME_BIOSYNTHESIS,8,Up,0.398439981115903,0.836761201658888
388,WP_LIPID_METABOLISM_PATHWAY,23,Down,0.400071056064472,0.836761201658888
389,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,164,Down,0.400604519998556,0.836761201658888
390,WP_SPHINGOLIPID_PATHWAY,21,Up,0.400806097463354,0.836761201658888
391,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,23,Down,0.400821145561872,0.836761201658888
392,WP_NANOMATERIAL_INDUCED_APOPTOSIS,17,Up,0.401084225494907,0.836761201658888
393,WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,13,Up,0.402709960923829,0.836761201658888
394,WP_APOPTOSIS_MODULATION_BY_HSP70,17,Up,0.404192893457596,0.836761201658888
395,WP_VITAMIN_B12_METABOLISM,24,Down,0.404667442970209,0.836761201658888
396,WP_BENZOAPYRENE_METABOLISM,4,Down,0.405248143821181,0.836761201658888
397,WP_BREAST_CANCER_PATHWAY,82,Down,0.405928211527403,0.836761201658888
398,WP_OSTEOCLAST_SIGNALING,9,Up,0.407244420468869,0.836761201658888
399,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Up,0.407375916004025,0.836761201658888
400,WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,3,Up,0.407692786945545,0.836761201658888
401,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Up,0.408804505452299,0.836761201658888
402,WP_PYRIMIDINE_METABOLISM,71,Up,0.409602980378837,0.836761201658888
403,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,2,Up,0.409747915276118,0.836761201658888
404,WP_PILOCYTIC_ASTROCYTOMA,6,Up,0.409759424812352,0.836761201658888
405,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,5,Up,0.412179431463295,0.838015878559783
406,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,9,Down,0.412405389933663,0.838015878559783
407,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,10,Up,0.414021301639551,0.839232368188279
408,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,47,Down,0.419634412614135,0.845774154478764
409,WP_HUNGER_AND_SATIETY,2,Up,0.419744383340687,0.845774154478764
410,WP_IRONSULFUR_CLUSTER_BIOGENESIS,15,Down,0.420766061738103,0.845774154478764
411,WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,7,Down,0.422735697046251,0.845774154478764
412,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,13,Down,0.423526555318995,0.845774154478764
413,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,2,Up,0.424179595770399,0.845774154478764
414,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,112,Up,0.42502714284505,0.845774154478764
415,WP_GABA_METABOLISM_AKA_GHB,4,Down,0.425803919687009,0.845774154478764
416,WP_PDGFRBETA_PATHWAY,27,Up,0.426623863065359,0.845774154478764
417,WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,49,Down,0.428014271948492,0.845774154478764
418,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,51,Down,0.429867962415634,0.845774154478764
419,WP_ENDOCHONDRAL_OSSIFICATION,26,Down,0.430575933189189,0.845774154478764
420,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,26,Down,0.430575933189189,0.845774154478764
421,WP_OVARIAN_INFERTILITY,21,Down,0.432707369747307,0.845968423964801
422,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.434855746283745,0.845968423964801
423,WP_DISORDERS_IN_KETOLYSIS,3,Up,0.435233475061038,0.845968423964801
424,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,21,Down,0.4355215264322,0.845968423964801
425,WP_MULTIPLE_EPIPHYSEAL_DYSPLASIA_AND_PSEUDOACHONDROPLASIA_GENES,1,Down,0.435801915375807,0.845968423964801
426,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,13,Down,0.441657375220091,0.854557183424513
427,WP_KCNQ2RELATED_EPILEPSIES,11,Up,0.443596791140489,0.854557183424513
428,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,30,Down,0.443817819262809,0.854557183424513
429,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,48,Down,0.448234773536217,0.854557183424513
430,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,76,Down,0.449290651300728,0.854557183424513
431,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,5,Down,0.450313172226385,0.854557183424513
432,WP_IL2_SIGNALING,37,Down,0.450323109024204,0.854557183424513
433,WP_FARNESOID_X_RECEPTOR_PATHWAY,5,Down,0.450872206737623,0.854557183424513
434,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,42,Down,0.451611467605386,0.854557183424513
435,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,18,Down,0.451990739434048,0.854557183424513
436,WP_ESTRADIOL_REGULATION_IN_PORTOSINUSOIDAL_VASCULAR_DISEASE,4,Up,0.452295307243453,0.854557183424513
437,WP_ACUTE_MYELOID_LEUKEMIA,56,Up,0.453628454009894,0.854557183424513
438,WP_WNT_SIGNALING_WP363,40,Down,0.453692177381742,0.854557183424513
439,WP_16P112_PROXIMAL_DELETION_SYNDROME,61,Down,0.457065238382836,0.855658216704724
440,WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,10,Down,0.457067632478755,0.855658216704724
441,WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,16,Down,0.459848266662437,0.855658216704724
442,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,18,Up,0.459959186647808,0.855658216704724
443,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,28,Down,0.460109354678582,0.855658216704724
444,WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID,2,Down,0.461394506898177,0.855658216704724
445,WP_ECTODERM_DIFFERENTIATION,72,Up,0.461536856283154,0.855658216704724
446,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Down,0.464215602511457,0.858694780430385
447,WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC,15,Down,0.466992570843348,0.861094290794226
448,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,5,Down,0.467600293667652,0.861094290794226
449,WP_IDO_METABOLIC_PATHWAY,6,Up,0.470423843360329,0.861965166893786
450,WP_ALANINE_AND_ASPARTATE_METABOLISM,5,Down,0.470726439423504,0.861965166893786
451,WP_SEROTONIN_TRANSPORTER_ACTIVITY,4,Down,0.474009181691413,0.861965166893786
452,WP_PPAR_SIGNALING,37,Down,0.474679342306917,0.861965166893786
453,WP_WNTBETACATENIN_SIGNALING_INHIBITORS_IN_CURRENT_AND_PAST_CLINICAL_TRIALS,3,Up,0.474690837577511,0.861965166893786
454,WP_DRAVET_SYNDROME,12,Down,0.474975526495698,0.861965166893786
455,WP_PRIMARY_OVARIAN_INSUFFICIENCY,87,Down,0.478297532371627,0.861965166893786
456,WP_WNT_SIGNALING_WP428,58,Down,0.478569662452238,0.861965166893786
457,WP_VASOPRESSINREGULATED_WATER_REABSORPTION,34,Down,0.478955828462098,0.861965166893786
458,WP_HEDGEHOG_SIGNALING_WP4249,25,Down,0.479347572381022,0.861965166893786
459,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,44,Down,0.479566074671815,0.861965166893786
460,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,12,Down,0.482337727114785,0.865062227977604
461,WP_SMALL_LIGAND_GPCRS,7,Down,0.486814612853195,0.870804694058239
462,WP_DNA_MISMATCH_REPAIR,21,Up,0.487853707370568,0.870804694058239
463,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Up,0.488706149513897,0.870804694058239
464,WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING,21,Down,0.495106156950277,0.874283317208386
465,WP_INTEGRINMEDIATED_CELL_ADHESION,70,Down,0.495152819232824,0.874283317208386
466,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,33,Down,0.495267812960811,0.874283317208386
467,WP_IL19_SIGNALING,20,Down,0.496443283497461,0.874283317208386
468,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Down,0.496788023572588,0.874283317208386
469,WP_15Q11Q13_COPY_NUMBER_VARIATION,28,Up,0.497839983061565,0.874283317208386
470,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Down,0.498076556470232,0.874283317208386
471,WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,10,Down,0.499681888302363,0.874537480291563
472,WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,40,Down,0.501321142512015,0.874537480291563
473,WP_HISTONE_MODIFICATIONS,35,Up,0.501401488700496,0.874537480291563
474,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,16,Down,0.504538945728846,0.875008435258869
475,WP_SEROTONIN_AND_ANXIETY,6,Down,0.505499687568008,0.875008435258869
476,WP_OSTEOPONTIN_SIGNALING,12,Down,0.505520136447623,0.875008435258869
477,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,23,Up,0.507280005855204,0.875008435258869
478,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,60,Down,0.509733196349916,0.875008435258869
479,WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE,14,Down,0.509943099991154,0.875008435258869
480,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,27,Down,0.510137380958984,0.875008435258869
481,WP_PRION_DISEASE_PATHWAY,29,Down,0.51015643316305,0.875008435258869
482,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,14,Down,0.513536151874856,0.876762228379582
483,WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,41,Up,0.516282089094708,0.876762228379582
484,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,10,Down,0.517313664058219,0.876762228379582
485,WP_ETHER_LIPID_BIOSYNTHESIS,15,Down,0.518795579553274,0.876762228379582
486,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,3,Up,0.519492924037465,0.876762228379582
487,WP_LACTO_SERIES_SPHINGOLIPID_METABOLISM,1,Up,0.519625631302686,0.876762228379582
488,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,9,Down,0.520009548247795,0.876762228379582
489,WP_FLUOROPYRIMIDINE_ACTIVITY,26,Up,0.520375646900645,0.876762228379582
490,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,20,Down,0.52151671704601,0.876762228379582
491,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,8,Down,0.521806368647727,0.876762228379582
492,WP_MINERALOCORTICOID_BIOSYNTHESIS,2,Up,0.52390896667295,0.877841986461727
493,WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT,7,Down,0.524577090091674,0.877841986461727
494,WP_IL7_SIGNALING,24,Down,0.530215537131873,0.880597779735595
