,Set,NGenes,Direction,PValue,FDR
676,HP_SHORT_4TH_TOE,4,Down,0.0439667525337253,0.999618079522341
677,GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION,4,Down,0.0441013846019617,0.999618079522341
678,GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX,12,Down,0.0441088754140897,0.999618079522341
679,GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION,2,Down,0.0441445460814157,0.999618079522341
680,GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY,5,Down,0.04429343399616,0.999618079522341
681,GOMF_MIRNA_BINDING,32,Up,0.0444245606904881,0.999618079522341
682,GOBP_CORNIFICATION,1,Down,0.0445814802711391,0.999618079522341
683,HP_LARYNGOTRACHEOMALACIA,5,Up,0.0446571847187879,0.999618079522341
684,HP_ABSENT_VAS_DEFERENS,11,Down,0.0448702621673282,0.999618079522341
685,GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,9,Up,0.0449851249279954,0.999618079522341
686,GOBP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,5,Down,0.0450684626854733,0.999618079522341
687,HP_MACROVESICULAR_HEPATIC_STEATOSIS,16,Down,0.045091654454649,0.999618079522341
688,GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,35,Up,0.0452382250710547,0.999618079522341
689,GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,35,Down,0.045304998768214,0.999618079522341
690,GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,62,Down,0.0453503150670444,0.999618079522341
691,GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM,7,Up,0.0453958190680947,0.999618079522341
692,GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,38,Down,0.0453983257493761,0.999618079522341
693,GOBP_NEGATIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,3,Down,0.0454098651413294,0.999618079522341
694,GOBP_CELLULAR_RESPONSE_TO_ETHANOL,11,Down,0.0454683452147358,0.999618079522341
695,GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY,14,Down,0.0455028930071679,0.999618079522341
696,GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS,9,Up,0.0455764312196678,0.999618079522341
697,GOBP_NOTOCHORD_MORPHOGENESIS,1,Up,0.0455851882795027,0.999618079522341
698,HP_SHORTENING_OF_ALL_PHALANGES_OF_THE_TOES,4,Down,0.045597154774321,0.999618079522341
699,GOBP_LOCOMOTOR_RHYTHM,10,Up,0.0456523224610789,0.999618079522341
700,GOBP_INTERLEUKIN_17_MEDIATED_SIGNALING_PATHWAY,9,Up,0.0456586979485426,0.999618079522341
701,GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS,10,Up,0.0457075846210711,0.999618079522341
702,GOBP_REGULATION_OF_MACROAUTOPHAGY,157,Down,0.0457137779571362,0.999618079522341
703,HP_HORNER_SYNDROME,4,Up,0.0458355510210886,0.999618079522341
704,HP_DERMATAN_SULFATE_EXCRETION_IN_URINE,5,Up,0.0458672046416396,0.999618079522341
705,HP_CONGENITAL_FINGER_FLEXION_CONTRACTURES,3,Down,0.0459443008308513,0.999618079522341
706,GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY,9,Down,0.0460414047328586,0.999618079522341
707,HP_MYOCARDITIS,5,Up,0.0460842547450394,0.999618079522341
708,HP_RETINAL_PIGMENT_EPITHELIAL_ATROPHY,18,Up,0.0460929529898028,0.999618079522341
709,HP_ABNORMAL_THIRD_TOE_MORPHOLOGY,6,Down,0.0461802525091282,0.999618079522341
710,HP_ABNORMAL_SALIVARY_GLAND_MORPHOLOGY,19,Down,0.0462648913075258,0.999618079522341
711,GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,17,Down,0.0462892249336461,0.999618079522341
712,GOBP_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION,14,Down,0.0463954867701572,0.999618079522341
713,GOMF_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY,5,Up,0.0464844865486962,0.999618079522341
714,HP_ABNORMAL_BRAINSTEM_WHITE_MATTER_MORPHOLOGY,15,Up,0.0465624969574946,0.999618079522341
715,HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE,39,Up,0.0467052187996198,0.999618079522341
716,GOMF_SNAP_RECEPTOR_ACTIVITY,32,Down,0.0469297581967907,0.999618079522341
717,GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,17,Down,0.0469385198538139,0.999618079522341
718,GOBP_PROTEIN_IMPORT,5,Down,0.0469551725960551,0.999618079522341
719,GOBP_PURINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,5,Down,0.0470084942118393,0.999618079522341
720,GOCC_TERTIARY_GRANULE_MEMBRANE,63,Down,0.0470666406927071,0.999618079522341
721,HP_ORTHOKERATOSIS,5,Up,0.0471357978235416,0.999618079522341
722,GOBP_HEAT_GENERATION,9,Up,0.047154861409509,0.999618079522341
723,HP_ALLERGY,25,Down,0.0471639333068828,0.999618079522341
724,GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,20,Down,0.0472063571544769,0.999618079522341
725,HP_OSTEOCHONDRITIS_DISSECANS,2,Up,0.0472085862361564,0.999618079522341
726,GOBP_RNA_DECAPPING,17,Up,0.0472437547099784,0.999618079522341
727,GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION,12,Up,0.0472546553880307,0.999618079522341
728,GOBP_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,5,Down,0.047299496606993,0.999618079522341
729,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,74,Down,0.0473440419526212,0.999618079522341
730,HP_HETEROCHROMIA_IRIDIS,11,Up,0.0474844142856918,0.999618079522341
731,GOBP_DUCTUS_ARTERIOSUS_CLOSURE,1,Up,0.0474933410018266,0.999618079522341
732,GOBP_PRESYNAPSE_ORGANIZATION,18,Up,0.0475860714090061,0.999618079522341
733,GOBP_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS,6,Down,0.0476165524815445,0.999618079522341
734,HP_MYELOFIBROSIS,10,Down,0.0476436756603248,0.999618079522341
735,GOMF_RETINOL_BINDING,3,Down,0.0478681405581973,0.999618079522341
736,GOCC_SCHMIDT_LANTERMAN_INCISURE,4,Up,0.0480626428483294,0.999618079522341
737,GOBP_LIPID_CATABOLIC_PROCESS,206,Down,0.0480770962332309,0.999618079522341
738,GOBP_NUCLEAR_MIGRATION_ALONG_MICROTUBULE,3,Up,0.0481182052646378,0.999618079522341
739,HP_PENILE_FRECKLING,4,Up,0.0483343115842677,0.999618079522341
740,HP_SLENDER_LONG_BONES_WITH_NARROW_DIAPHYSES,5,Down,0.0483939392100164,0.999618079522341
741,GOBP_PARENTAL_BEHAVIOR,4,Up,0.0485383566506502,0.999618079522341
742,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,13,Up,0.0486058314030943,0.999618079522341
743,GOBP_CHROMOSOME_CONDENSATION,24,Up,0.048712898616743,0.999618079522341
744,HP_ABNORMAL_PLACENTAL_MEMBRANE_MORPHOLOGY,6,Down,0.0487412048479147,0.999618079522341
745,GOBP_IRON_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,2,Down,0.0488393459728489,0.999618079522341
746,GOBP_CAMP_BIOSYNTHETIC_PROCESS,4,Up,0.0488531876497419,0.999618079522341
747,GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,4,Up,0.0488531876497419,0.999618079522341
748,GOMF_ADENYLATE_CYCLASE_ACTIVITY,4,Up,0.0488531876497419,0.999618079522341
749,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,36,Down,0.0488967027618182,0.999618079522341
750,HP_COMPLEX_FEBRILE_SEIZURE,4,Up,0.0489602119006824,0.999618079522341
751,GOCC_NLRP1_INFLAMMASOME_COMPLEX,5,Down,0.049149711040016,0.999618079522341
752,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,27,Down,0.0492238565699413,0.999618079522341
753,GOBP_RESPONSE_TO_RETINOIC_ACID,48,Down,0.0494093101786665,0.999618079522341
754,GOBP_REGULATION_OF_VASCULOGENESIS,8,Down,0.0494345415968947,0.999618079522341
755,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,49,Down,0.0494473189565664,0.999618079522341
756,GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,9,Down,0.0494703109945402,0.999618079522341
757,GOBP_REGULATION_OF_FATTY_ACID_OXIDATION,20,Down,0.049498526807421,0.999618079522341
758,GOMF_PHOSPHATIDYLCHOLINE_TRANSFER_ACTIVITY,3,Down,0.0496516071914207,0.999618079522341
759,GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,7,Down,0.0497050961809428,0.999618079522341
760,HP_HYPOPLASIA_OF_THE_VENTRAL_PONS,6,Down,0.0497555011158698,0.999618079522341
761,HP_ANTERIOR_OPEN_BITE_MALOCCLUSION,5,Down,0.0498125583486355,0.999618079522341
762,HP_URETHRAL_STRICTURE,6,Up,0.0498297964262777,0.999618079522341
763,GOCC_TERTIARY_GRANULE_LUMEN,41,Down,0.0498414852416417,0.999618079522341
764,HP_HYPEREOSINOPHILIA,4,Down,0.0499030480985036,0.999618079522341
765,GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,8,Up,0.0499179702518607,0.999618079522341
766,GOBP_ALDITOL_CATABOLIC_PROCESS,6,Down,0.0499799828770664,0.999618079522341
767,GOBP_RESPONSE_TO_INTERFERON_ALPHA,15,Up,0.049989115824791,0.999618079522341
768,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN,2,Up,0.0499927933398268,0.999618079522341
769,HP_CENTRAL_PRIMITIVE_NEUROECTODERMAL_TUMOR,5,Down,0.0499991024660312,0.999618079522341
770,HP_MEDULLOBLASTOMA,17,Down,0.0500298580008031,0.999618079522341
771,GOBP_URINARY_BLADDER_SMOOTH_MUSCLE_CONTRACTION,2,Down,0.050057712297584,0.999618079522341
772,GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION,2,Down,0.050057712297584,0.999618079522341
773,GOBP_RESPONSE_TO_ALKALOID,49,Down,0.0502383093221803,0.999618079522341
774,GOMF_SHORT_CHAIN_FATTY_ACYL_COA_DEHYDROGENASE_ACTIVITY,5,Down,0.0502741428258184,0.999618079522341
775,GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,25,Down,0.050330446484188,0.999618079522341
776,GOBP_REGULATION_OF_HEART_CONTRACTION,68,Down,0.0503910047178773,0.999618079522341
777,GOCC_DENDRITIC_GROWTH_CONE,6,Down,0.0505037771872975,0.999618079522341
778,HP_FRAGMENTED_EPIPHYSES,2,Up,0.0505423668885278,0.999618079522341
779,GOBP_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS,2,Down,0.0506627152342775,0.999618079522341
780,GOBP_ARTERY_MORPHOGENESIS,31,Up,0.0507625796177396,0.999618079522341
781,GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT,4,Down,0.0508438500629095,0.999618079522341
782,GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,42,Down,0.0509109179295773,0.999618079522341
783,GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS,2,Up,0.0509854878385364,0.999618079522341
784,GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY,6,Down,0.0511491958947335,0.999618079522341
785,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY,7,Up,0.0512609532257273,0.999618079522341
786,GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,14,Down,0.0512915110292512,0.999618079522341
787,GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS,6,Down,0.0512987024692972,0.999618079522341
788,GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION,18,Down,0.0513164773180848,0.999618079522341
789,GOBP_PURINE_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS,5,Down,0.0513734071946855,0.999618079522341
790,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,10,Down,0.0514240927111176,0.999618079522341
791,GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,22,Up,0.0516039905597048,0.999618079522341
792,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,70,Down,0.0516248082060966,0.999618079522341
793,GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY,13,Down,0.0517255771567967,0.999618079522341
794,GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,53,Up,0.0518449247967437,0.999618079522341
795,GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION,5,Up,0.0518926810681617,0.999618079522341
796,HP_TRIANGULAR_MOUTH,11,Up,0.0519478933471065,0.999618079522341
797,GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,14,Down,0.0520737020079092,0.999618079522341
798,GOCC_JUNCTIONAL_MEMBRANE_COMPLEX,2,Down,0.0520869022961416,0.999618079522341
799,GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,2,Down,0.0521553268136928,0.999618079522341
800,GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,17,Down,0.0521665886715042,0.999618079522341
801,GOBP_INNER_EAR_MORPHOGENESIS,27,Up,0.0521899035242166,0.999618079522341
802,GOCC_THO_COMPLEX,6,Down,0.052190785036889,0.999618079522341
803,GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,6,Down,0.052206275932428,0.999618079522341
804,HP_ELONGATED_SUPERIOR_CEREBELLAR_PEDUNCLE,9,Up,0.0522236299797591,0.999618079522341
805,GOBP_L_AMINO_ACID_BIOSYNTHETIC_PROCESS,39,Up,0.0522750621293923,0.999618079522341
806,HP_PERIPORTAL_FIBROSIS,6,Down,0.052340155253406,0.999618079522341
807,GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH,5,Up,0.0523417892691593,0.999618079522341
808,GOCC_PHOTORECEPTOR_DISC_MEMBRANE,5,Down,0.052383371024698,0.999618079522341
809,GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,17,Down,0.0524349778772307,0.999618079522341
810,GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE,3,Down,0.0526273048261754,0.999618079522341
811,GOMF_SINGLE_STRANDED_DNA_5_3_DNA_EXONUCLEASE_ACTIVITY,4,Up,0.0526316070390214,0.999618079522341
812,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,2,Up,0.0528642428551353,0.999618079522341
813,HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL,47,Down,0.0528685757551747,0.999618079522341
814,HP_OPTIC_DISC_DRUSEN,5,Up,0.0528816921194043,0.999618079522341
815,GOBP_REGULATION_OF_MUCUS_SECRETION,5,Down,0.0528943675839649,0.999618079522341
816,GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,82,Down,0.0529447309207182,0.999618079522341
817,HP_DECREASED_CIRCULATING_CERULOPLASMIN_CONCENTRATION,7,Up,0.0531481123972113,0.999618079522341
818,HP_BIPOLAR_AFFECTIVE_DISORDER,21,Down,0.05318351102798,0.999618079522341
819,HP_STIFF_NECK,3,Down,0.0533640393782662,0.999618079522341
820,HP_RENAL_FIBROSIS,11,Up,0.0537555670462502,0.999618079522341
821,GOMF_CHITIN_BINDING,5,Down,0.0537613545190849,0.999618079522341
822,GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,95,Down,0.0538600289427591,0.999618079522341
823,GOMF_MUSCLE_ALPHA_ACTININ_BINDING,9,Up,0.0538837568259158,0.999618079522341
824,GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX,11,Down,0.0539018609626486,0.999618079522341
825,HP_ABNORMALITY_OF_BODY_MASS_INDEX,15,Down,0.0539157179680344,0.999618079522341
826,HP_DUPLICATION_OF_THE_DISTAL_PHALANX_OF_HAND,4,Up,0.053976592753608,0.999618079522341
827,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,14,Up,0.0540314540277599,0.999618079522341
828,HP_NARROW_NARIS,5,Down,0.0540894574204855,0.999618079522341
829,GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE,50,Down,0.0541421664733497,0.999618079522341
830,HP_ABNORMALITY_OF_THE_CALCANEUS,17,Up,0.0541919780220689,0.999618079522341
831,GOBP_B_CELL_MEDIATED_IMMUNITY,89,Down,0.0543064107783019,0.999618079522341
832,GOCC_OUTER_DYNEIN_ARM,1,Down,0.0544325832033013,0.999618079522341
833,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,20,Down,0.0546165519819356,0.999618079522341
834,HP_BELL_SHAPED_THORAX,19,Up,0.0546275631965508,0.999618079522341
835,GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,10,Up,0.0547833510232247,0.999618079522341
836,HP_POLYGENIC_INHERITANCE,16,Down,0.0547847366141201,0.999618079522341
837,GOMF_ACETYLTRANSFERASE_ACTIVITY,80,Up,0.0548216379694265,0.999618079522341
838,GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,10,Down,0.0550250322663334,0.999618079522341
839,GOBP_FEVER_GENERATION,5,Up,0.0550298693905186,0.999618079522341
840,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,339,Down,0.055050781244646,0.999618079522341
841,GOBP_TRNA_WOBBLE_BASE_MODIFICATION,19,Up,0.0551805929971649,0.999618079522341
842,GOBP_NEUTROPHIL_EXTRAVASATION,11,Up,0.0551823071906606,0.999618079522341
843,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,9,Down,0.0552808375537169,0.999618079522341
844,HP_NEONATAL_BREATHING_DYSREGULATION,5,Up,0.0553702294035194,0.999618079522341
845,GOMF_PROLINE_RICH_REGION_BINDING,12,Up,0.0553709727184866,0.999618079522341
846,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,89,Down,0.0554044316277271,0.999618079522341
847,GOBP_SECONDARY_METABOLIC_PROCESS,23,Down,0.0554252776135044,0.999618079522341
848,GOBP_FIBROBLAST_PROLIFERATION,68,Down,0.0556064832264411,0.999618079522341
849,GOBP_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORT,5,Up,0.0556516599969567,0.999618079522341
850,GOMF_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,5,Up,0.0556516599969567,0.999618079522341
851,HP_ABNORMALITY_OF_RADIAL_EPIPHYSES,3,Up,0.0557822374487889,0.999618079522341
852,GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,90,Down,0.0558534655810552,0.999618079522341
853,GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS,6,Down,0.0558954008409692,0.999618079522341
854,HP_ABNORMAL_FOOT_BONE_OSSIFICATION,7,Up,0.0559311576068356,0.999618079522341
855,GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION,9,Down,0.055935921192753,0.999618079522341
856,GOBP_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,8,Up,0.055941338530019,0.999618079522341
857,GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS,14,Down,0.0559440094955499,0.999618079522341
858,GOBP_RESPONSE_TO_GAMMA_RADIATION,44,Down,0.0559761545506816,0.999618079522341
859,GOMF_5_3_DNA_HELICASE_ACTIVITY,6,Down,0.0560249146909041,0.999618079522341
860,GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,33,Down,0.0560613080192837,0.999618079522341
861,GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY,6,Up,0.0560634593361572,0.999618079522341
862,GOBP_PROGESTERONE_BIOSYNTHETIC_PROCESS,4,Down,0.0560970582780135,0.999618079522341
863,HP_ACCELERATED_SKELETAL_MATURATION,42,Up,0.0561958565983913,0.999618079522341
864,GOBP_NEPHRIC_DUCT_FORMATION,1,Up,0.0562525091017443,0.999618079522341
865,GOBP_NEPHRIC_DUCT_MORPHOGENESIS,1,Up,0.0562525091017443,0.999618079522341
866,GOBP_NOREPINEPHRINE_BIOSYNTHETIC_PROCESS,1,Up,0.0562525091017443,0.999618079522341
867,GOBP_REGULATION_OF_MESONEPHROS_DEVELOPMENT,1,Up,0.0562525091017443,0.999618079522341
868,GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,389,Down,0.0564321142185462,0.999618079522341
869,HP_HYPOPLASTIC_LABIA_MAJORA,22,Up,0.0564518888005372,0.999618079522341
870,GOMF_OXYGEN_BINDING,2,Down,0.0566486867533825,0.999618079522341
871,GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX,9,Down,0.0566589563405668,0.999618079522341
872,GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS,13,Down,0.0566917328375129,0.999618079522341
873,GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY,1,Down,0.0567452158325104,0.999618079522341
874,GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,373,Down,0.0567523855714101,0.999618079522341
875,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON,3,Up,0.0568303664685191,0.999618079522341
876,GOBP_REGULATION_OF_XENOPHAGY,8,Down,0.0568929434928463,0.999618079522341
877,HP_CANDIDA_ESOPHAGITIS,5,Up,0.0569774875681101,0.999618079522341
878,GOBP_MALONYL_COA_METABOLIC_PROCESS,6,Down,0.0570244180163091,0.999618079522341
879,HP_DECREASED_LIBIDO,8,Down,0.0570688650463828,0.999618079522341
880,GOMF_RETINYL_PALMITATE_ESTERASE_ACTIVITY,3,Up,0.0571341009047763,0.999618079522341
881,GOBP_NEGATIVE_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,3,Up,0.0571398891891689,0.999618079522341
882,GOMF_POLYAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,5,Up,0.0571731312735052,0.999618079522341
883,GOBP_COBALAMIN_TRANSPORT,4,Down,0.0572469596341621,0.999618079522341
884,GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,122,Down,0.0575274339187195,0.999618079522341
885,GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,388,Down,0.0577907921705647,0.999618079522341
886,GOMF_NITRITE_REDUCTASE_ACTIVITY,2,Up,0.0578542129451527,0.999618079522341
887,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR,2,Up,0.0578542129451527,0.999618079522341
888,GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY,5,Down,0.0579920825229041,0.999618079522341
889,HP_APLASIA_OF_THE_PHALANGES_OF_THE_TOES,4,Down,0.0581146219902249,0.999618079522341
890,HP_ABNORMAL_ULNAR_METAPHYSIS_MORPHOLOGY,3,Down,0.0583563350225007,0.999618079522341
891,GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE,4,Down,0.0584126598205278,0.999618079522341
892,GOBP_GLUCURONATE_CATABOLIC_PROCESS_TO_XYLULOSE_5_PHOSPHATE,4,Down,0.0585024849241622,0.999618079522341
893,GOBP_INTERLEUKIN_10_MEDIATED_SIGNALING_PATHWAY,11,Down,0.0585507574352498,0.999618079522341
894,GOCC_REPLISOME,22,Down,0.0585874039449503,0.999618079522341
895,GOBP_ELASTIN_METABOLIC_PROCESS,5,Down,0.0586034541249518,0.999618079522341
896,GOMF_ENDOPEPTIDASE_ACTIVITY,167,Down,0.0586522307540266,0.999618079522341
897,GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,10,Down,0.0586845267599102,0.999618079522341
898,GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND,2,Up,0.0589354462082674,0.999618079522341
899,HP_ENAMEL_HYPOMINERALIZATION,2,Down,0.0590495609936023,0.999618079522341
900,HP_FEW_CAFE_AU_LAIT_SPOTS,5,Up,0.0592105021472225,0.999618079522341
901,HP_STILLBIRTH,18,Up,0.0592717930779384,0.999618079522341
902,GOBP_POSITIVE_REGULATION_OF_CELL_MATURATION,5,Up,0.0593258087868583,0.999618079522341
903,HP_NATAL_TOOTH,20,Down,0.059333538187793,0.999618079522341
904,GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,10,Up,0.0593480975661808,0.999618079522341
905,GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS,19,Up,0.0595603234473235,0.999618079522341
906,GOMF_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY,10,Up,0.0596651497540082,0.999618079522341
907,GOMF_MINOR_GROOVE_OF_ADENINE_THYMINE_RICH_DNA_BINDING,5,Up,0.0596793773587596,0.999618079522341
908,HP_PARONYCHIA,9,Up,0.0596934432052285,0.999618079522341
909,GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH,7,Up,0.0598995967103787,0.999618079522341
910,HP_HYPOPHOSPHATEMIC_RICKETS,12,Up,0.0599287983000132,0.999618079522341
911,HP_ELEVATED_URINARY_3_HYDROXYBUTYRIC_ACID,2,Down,0.0600692113420169,0.999618079522341
912,GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD,7,Down,0.0601660921030353,0.999618079522341
913,HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION,16,Up,0.0602314215813214,0.999618079522341
914,GOMF_ADRENERGIC_RECEPTOR_ACTIVITY,1,Up,0.0603242188929389,0.999618079522341
915,GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES,7,Down,0.0603406626259083,0.999618079522341
916,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,475,Down,0.0603523935164502,0.999618079522341
917,GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS,24,Down,0.0604048924571835,0.999618079522341
918,GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING,23,Down,0.0605142889382885,0.999618079522341
