,Set,NGenes,Direction,PValue,FDR
244,WP_PHOSPHOINOSITIDES_METABOLISM,38,Up,0.276515525538176,0.9196712447492
245,WP_GASTRIC_CANCER_NETWORK_1,16,Down,0.277354865976155,0.9196712447492
246,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,69,Down,0.278145073648381,0.9196712447492
247,WP_PURINERGIC_SIGNALING,14,Down,0.279281787174287,0.9196712447492
248,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Down,0.280438590826627,0.9196712447492
249,WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION,4,Down,0.282901489612795,0.9196712447492
250,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,24,Down,0.283109900066599,0.9196712447492
251,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,13,Down,0.283612516313354,0.9196712447492
252,WP_PPAR_SIGNALING,39,Up,0.283675241199866,0.9196712447492
253,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,26,Down,0.285729496936829,0.9196712447492
254,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,29,Down,0.287356860200246,0.9196712447492
255,WP_SEROTONIN_TRANSPORTER_ACTIVITY,4,Down,0.288650187643195,0.9196712447492
256,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,15,Down,0.289733316498056,0.9196712447492
257,WP_HISTONE_MODIFICATIONS,37,Up,0.290342548515913,0.9196712447492
258,WP_ID_SIGNALING,12,Up,0.293354125975031,0.9196712447492
259,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Up,0.29392251308026,0.9196712447492
260,WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE,8,Down,0.294176528156176,0.9196712447492
261,WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2,6,Down,0.296163344093281,0.9196712447492
262,WP_NEUROINFLAMMATION,10,Down,0.296551656698187,0.9196712447492
263,WP_CANCER_PATHWAYS,302,Down,0.298296832845812,0.9196712447492
264,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,20,Down,0.298766770226061,0.9196712447492
265,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Up,0.298859161124218,0.9196712447492
266,WP_SMALL_CELL_LUNG_CANCER,68,Up,0.299546500834742,0.9196712447492
267,WP_PROGERIAASSOCIATED_LIPODYSTROPHY,17,Down,0.300056575841557,0.9196712447492
268,WP_IL26_SIGNALING,31,Down,0.300078211566375,0.9196712447492
269,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,27,Down,0.300962974254909,0.9196712447492
270,WP_ECTODERM_DIFFERENTIATION,76,Down,0.306102455509535,0.922903952519813
271,WP_INTERFERONMEDIATED_SIGNALING,15,Up,0.306404517509583,0.922903952519813
272,WP_VITAMIN_D_RECEPTOR_PATHWAY,81,Down,0.308845296053579,0.922903952519813
273,WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,19,Up,0.309633719695011,0.922903952519813
274,WP_NEPHROTIC_SYNDROME,27,Down,0.310098643404708,0.922903952519813
275,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,13,Down,0.311677808212258,0.922903952519813
276,WP_PREIMPLANTATION_EMBRYO,21,Down,0.313272115772222,0.922903952519813
277,WP_LUNG_FIBROSIS,32,Down,0.314437943550555,0.922903952519813
278,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,13,Down,0.31520485051924,0.922903952519813
279,WP_KININKALLIKREIN_PATHWAY,2,Down,0.316775875404962,0.922903952519813
280,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,14,Up,0.316821996402577,0.922903952519813
281,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.31748423750559,0.922903952519813
282,WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,12,Up,0.318419400787595,0.922903952519813
283,WP_GABA_METABOLISM_AKA_GHB,4,Down,0.318459113291973,0.922903952519813
284,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,20,Up,0.319109249969465,0.922903952519813
285,WP_ARYLAMINE_METABOLISM,1,Down,0.319984947041541,0.922903952519813
286,WP_NRXN1_DELETION_SYNDROME,2,Up,0.325126198812756,0.932591735793801
287,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Down,0.325612929650634,0.932591735793801
288,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,14,Down,0.328209276366054,0.93676397629478
289,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,12,Up,0.333903824794842,0.939537487226524
290,WP_AGERAGE_PATHWAY,53,Down,0.333996652037316,0.939537487226524
291,WP_UNFOLDED_PROTEIN_RESPONSE,24,Down,0.334525238188258,0.939537487226524
292,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,102,Up,0.336918705195598,0.939537487226524
293,WP_FTO_OBESITY_VARIANT_MECHANISM,2,Up,0.337229276225473,0.939537487226524
294,WP_PDGF_PATHWAY,36,Down,0.337494819083092,0.939537487226524
295,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Up,0.337711660606166,0.939537487226524
296,WP_PANCREATIC_CANCER_SUBTYPES,5,Down,0.339234627801102,0.939537487226524
297,WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,8,Down,0.339467924216883,0.939537487226524
298,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,15,Up,0.341989272414356,0.943339536659733
299,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,38,Down,0.345829084680413,0.946293939959841
300,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,15,Up,0.346696956250706,0.946293939959841
301,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,18,Up,0.34747894441238,0.946293939959841
302,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,9,Down,0.347974487385846,0.946293939959841
303,WP_NEOVASCULARIZATION_PROCESSES,22,Down,0.349096369161294,0.946293939959841
304,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,21,Down,0.352596698893731,0.946293939959841
305,WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING,21,Down,0.353017308970297,0.946293939959841
306,WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,17,Down,0.355571134705953,0.946293939959841
307,WP_METHYLATION_PATHWAYS,5,Down,0.358320731112995,0.946293939959841
308,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,19,Down,0.359775664958394,0.946293939959841
309,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,13,Down,0.359991748155195,0.946293939959841
310,WP_GLUCURONIDATION,7,Down,0.361717650699203,0.946293939959841
311,WP_MIRNA_BIOGENESIS,6,Down,0.362028092769298,0.946293939959841
312,WP_16P112_DISTAL_DELETION_SYNDROME,20,Up,0.362430270579747,0.946293939959841
313,WP_CYTOSINE_METHYLATION,7,Down,0.363086109906958,0.946293939959841
314,WP_ATM_SIGNALING,34,Up,0.364052593855933,0.946293939959841
315,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Up,0.366182092230281,0.946293939959841
316,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,45,Up,0.370651186632988,0.946293939959841
317,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,42,Down,0.371607253697576,0.946293939959841
318,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,10,Down,0.371793837238618,0.946293939959841
319,WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,24,Up,0.373929373695677,0.946293939959841
320,WP_CALORIC_RESTRICTION_AND_AGING,7,Up,0.374010893391571,0.946293939959841
321,WP_CANNABINOID_RECEPTOR_SIGNALING,16,Up,0.374086891993863,0.946293939959841
322,WP_GPCRS_CLASS_A_RHODOPSINLIKE,40,Down,0.376680456664306,0.946293939959841
323,WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,23,Down,0.376758690811247,0.946293939959841
324,WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15,Down,0.377392559207993,0.946293939959841
325,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,14,Up,0.378295967562022,0.946293939959841
326,WP_OXIDATION_BY_CYTOCHROME_P450,14,Down,0.380678780979291,0.946293939959841
327,WP_TYPE_III_INTERFERON_SIGNALING,7,Up,0.381487002375218,0.946293939959841
328,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,12,Down,0.382015420711569,0.946293939959841
329,WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT,10,Down,0.382690531476898,0.946293939959841
330,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,9,Down,0.382802157087545,0.946293939959841
331,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Down,0.383606851286721,0.946293939959841
332,WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES,271,Down,0.38633349258876,0.946293939959841
333,WP_HEPATITIS_B_INFECTION,115,Down,0.386565394328771,0.946293939959841
334,WP_CELLULAR_PROTEOSTASIS,6,Down,0.388425338457886,0.946293939959841
335,WP_ESTROGEN_METABOLISM_WP5276,8,Up,0.389605185582109,0.946293939959841
336,WP_NUCLEOTIDE_GPCRS,5,Down,0.389683505086044,0.946293939959841
337,WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY,13,Down,0.392053285027218,0.946293939959841
338,WP_MIR124_PREDICTED_INTERACTIONS_WITH_CELL_CYCLE_AND_DIFFERENTIATION,5,Down,0.392205957665195,0.946293939959841
339,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,38,Down,0.394014008165602,0.946293939959841
340,WP_MATRIX_METALLOPROTEINASES,8,Up,0.394191273214281,0.946293939959841
341,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Up,0.394940051698659,0.946293939959841
342,WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,21,Down,0.395677046696444,0.946293939959841
343,WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,21,Down,0.396916253297082,0.946293939959841
344,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,10,Up,0.398600226199078,0.946293939959841
345,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,30,Down,0.399782393727846,0.946293939959841
346,WP_DISORDERS_IN_KETOLYSIS,4,Down,0.399845418886208,0.946293939959841
347,WP_THIAMINE_METABOLIC_PATHWAYS,9,Up,0.399901544904229,0.946293939959841
348,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Down,0.402117233008137,0.946293939959841
349,WP_TYPE_II_DIABETES_MELLITUS,14,Up,0.402479241676001,0.946293939959841
350,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Down,0.404845617347858,0.946293939959841
351,WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,16,Up,0.405232327525616,0.946293939959841
352,WP_WNT_SIGNALING_WP363,36,Down,0.407998365265373,0.946293939959841
353,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Down,0.40826182854987,0.946293939959841
354,WP_ERBB_SIGNALING,67,Up,0.409320837307069,0.946293939959841
355,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,37,Down,0.409365752644932,0.946293939959841
356,WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA,4,Up,0.410178898029967,0.946293939959841
357,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,46,Down,0.410981674654092,0.946293939959841
358,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,9,Down,0.413046880935227,0.946531421616986
359,WP_IL10_ANTIINFLAMMATORY_SIGNALING,10,Down,0.41366170565312,0.946531421616986
360,WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION,2,Down,0.414539308737366,0.946531421616986
361,WP_CAMKK2_PATHWAY,29,Down,0.416941163476122,0.946977014698547
362,WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA,11,Up,0.419224428921562,0.946977014698547
363,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,25,Up,0.419549769505223,0.946977014698547
364,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,33,Up,0.419586120556063,0.946977014698547
365,WP_LUNG_PATHOLOGY_OF_COVID19,13,Up,0.421946232970054,0.946977014698547
366,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,9,Up,0.422860849262491,0.946977014698547
367,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,9,Up,0.422860849262491,0.946977014698547
368,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,43,Down,0.425536703483767,0.946977014698547
369,WP_G_PROTEIN_SIGNALING,61,Down,0.425717375687252,0.946977014698547
370,WP_ACUTE_VIRAL_MYOCARDITIS,64,Down,0.426427223448931,0.946977014698547
371,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,19,Up,0.429592527263272,0.946977014698547
372,WP_MITOCHONDRIAL_BETAOXIDATION,8,Down,0.429898422050157,0.946977014698547
373,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,15,Up,0.431081465854435,0.946977014698547
374,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,46,Down,0.432057201751042,0.946977014698547
375,WP_PRION_DISEASE_PATHWAY,28,Down,0.433288873418815,0.946977014698547
376,WP_HIPPO_SIGNALING_REGULATION,43,Down,0.439359034613054,0.946977014698547
377,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,79,Down,0.439415458932953,0.946977014698547
378,WP_G1_TO_S_CELL_CYCLE_CONTROL,50,Up,0.440297310616362,0.946977014698547
379,WP_IL1_SIGNALING,51,Down,0.441378663229871,0.946977014698547
380,WP_LEUKOTRIENE_METABOLIC_PATHWAY,8,Down,0.441780848137722,0.946977014698547
381,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,43,Up,0.442283022449265,0.946977014698547
382,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,82,Up,0.442291326261011,0.946977014698547
383,WP_FLUOROACETIC_ACID_TOXICITY,6,Up,0.44370835869564,0.946977014698547
384,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,37,Down,0.443917197708367,0.946977014698547
385,WP_GPCRS_CLASS_B_SECRETINLIKE,4,Up,0.444256052863895,0.946977014698547
386,WP_KCNQ2RELATED_EPILEPSIES,11,Up,0.444992348236921,0.946977014698547
387,WP_B_CELL_RECEPTOR_SIGNALING,83,Up,0.447909591277561,0.946977014698547
388,WP_TCA_CYCLE_NUTRIENT_USE_AND_INVASIVENESS_OF_OVARIAN_CANCER,4,Down,0.449019521085922,0.946977014698547
389,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,83,Down,0.450078101273941,0.946977014698547
390,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,10,Down,0.450486295127328,0.946977014698547
391,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Down,0.451977688935348,0.946977014698547
392,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,7,Down,0.452234548094258,0.946977014698547
393,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY,5,Down,0.453963519655355,0.946977014698547
394,WP_GLYCOSAMINOGLYCAN_DEGRADATION,14,Down,0.454309345557541,0.946977014698547
395,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,113,Up,0.455436993815953,0.946977014698547
396,WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,13,Down,0.457365555896349,0.946977014698547
397,WP_PEPTIDE_GPCRS,13,Down,0.458329534016907,0.946977014698547
398,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,18,Up,0.458511985219004,0.946977014698547
399,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,51,Down,0.460514010825304,0.947602140970182
400,WP_IL5_SIGNALING,37,Down,0.463923115656238,0.947602140970182
401,WP_CHEMOKINE_SIGNALING,108,Down,0.464784102532418,0.947602140970182
402,WP_TGIF_DISRUPTION_OF_SHH_SIGNALING,3,Down,0.466102215576159,0.947602140970182
403,WP_LEPTIN_AND_ADIPONECTIN,8,Down,0.466367503506099,0.947602140970182
404,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Up,0.467013665937779,0.947602140970182
405,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,73,Down,0.467259692983356,0.947602140970182
406,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,30,Down,0.468966177836632,0.947602140970182
407,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,15,Up,0.469189867852633,0.947602140970182
408,WP_IL4_SIGNALING,50,Down,0.472127679511266,0.951198413132991
409,WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME,50,Down,0.473714877616681,0.952062663571911
410,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,16,Up,0.476454369902227,0.955232907462514
411,WP_TNFALPHA_SIGNALING,82,Down,0.478732003998271,0.956158065165974
412,WP_OXIDATIVE_PHOSPHORYLATION,50,Down,0.48036498667052,0.956158065165974
413,WP_5Q35_COPY_NUMBER_VARIATION,76,Down,0.480658821975856,0.956158065165974
414,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Down,0.482068682705091,0.956158065165974
415,WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,9,Up,0.482814797583629,0.956158065165974
416,WP_TGFBETA_RECEPTOR_SIGNALING,35,Down,0.483895079208084,0.956158065165974
417,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,46,Down,0.486452935692808,0.956209432518449
418,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Up,0.488500687564777,0.956209432518449
419,WP_IL11_SIGNALING,40,Down,0.489631986595007,0.956209432518449
420,WP_NEURAL_CREST_DIFFERENTIATION,39,Down,0.490543984644574,0.956209432518449
421,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Down,0.490874585999531,0.956209432518449
422,WP_WNT_SIGNALING_WP428,58,Down,0.490900706232099,0.956209432518449
423,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,5,Down,0.495021142052331,0.961068954239312
424,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,60,Down,0.495733864473806,0.961068954239312
425,WP_IL2_SIGNALING,37,Down,0.497042023754992,0.961337749474361
426,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,18,Up,0.499611046217764,0.961776131339918
427,WP_HIPPOYAP_SIGNALING,16,Down,0.499896518619139,0.961776131339918
428,WP_REGULATION_OF_ACTIN_CYTOSKELETON,92,Down,0.500778812911782,0.961776131339918
429,WP_MESODERMAL_COMMITMENT_PATHWAY,76,Up,0.503089773749583,0.963473335541808
430,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.504006732704352,0.963473335541808
431,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Up,0.505520367697832,0.963890236102368
432,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,10,Up,0.506570051090296,0.963890236102368
433,WP_NGLYCAN_BIOSYNTHESIS,52,Down,0.509485873276612,0.964869730961001
434,WP_PILOCYTIC_ASTROCYTOMA,6,Up,0.51057323536261,0.964869730961001
435,WP_IL7_SIGNALING,23,Down,0.511432952060837,0.964869730961001
436,WP_LEPTININSULIN_SIGNALING_OVERLAP,13,Up,0.511780051945251,0.964869730961001
437,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,131,Down,0.514262033718127,0.965341658869321
438,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,46,Down,0.515450060699906,0.965341658869321
439,WP_FRAGILE_X_SYNDROME,83,Down,0.516500804246008,0.965341658869321
440,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Down,0.517144329143367,0.965341658869321
441,WP_ESTROGEN_METABOLISM_WP697,5,Down,0.522821771251338,0.965341658869321
442,WP_BARDETBIEDL_SYNDROME,65,Up,0.523227506340602,0.965341658869321
443,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,15,Up,0.527164336384652,0.965341658869321
444,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Up,0.529307337788196,0.965341658869321
445,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,86,Down,0.53064218746783,0.965341658869321
446,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Up,0.531284910674241,0.965341658869321
447,WP_HEME_BIOSYNTHESIS,8,Up,0.531284910674241,0.965341658869321
448,WP_TAR_SYNDROME,43,Up,0.531898412315224,0.965341658869321
449,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Down,0.532629207131421,0.965341658869321
450,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Down,0.532945912620033,0.965341658869321
451,WP_KIT_RECEPTOR_SIGNALING,49,Up,0.534710838483084,0.965341658869321
452,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,8,Up,0.535060404242446,0.965341658869321
453,WP_EBOLA_VIRUS_INFECTION_IN_HOST,105,Down,0.538132017950119,0.965341658869321
454,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,12,Down,0.538371262754303,0.965341658869321
455,WP_POSTCOVID_NEUROINFLAMMATION,11,Down,0.538587366229871,0.965341658869321
456,WP_ENDOTHELIN_PATHWAYS,12,Up,0.538874133334359,0.965341658869321
457,WP_GANGLIO_SPHINGOLIPID_METABOLISM,6,Up,0.541119764289209,0.965341658869321
458,WP_FATTY_ACID_BETAOXIDATION,29,Up,0.541361637478445,0.965341658869321
459,WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,3,Up,0.54430650194032,0.965341658869321
460,WP_UROTENSINIIMEDIATED_SIGNALING,48,Down,0.544703863631232,0.965341658869321
461,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,19,Up,0.548887109058196,0.965341658869321
462,WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,5,Up,0.550181139340839,0.965341658869321
463,WP_NODLIKE_RECEPTOR_NLR_SIGNALING,8,Down,0.550230998406738,0.965341658869321
464,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12,Down,0.551439534009738,0.965341658869321
465,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,26,Down,0.554194109022045,0.965341658869321
466,WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS,3,Up,0.556303395236477,0.965341658869321
467,WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,9,Down,0.556697967783216,0.965341658869321
468,WP_ONCOSTATIN_M_SIGNALING,53,Down,0.556827032989861,0.965341658869321
469,WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,15,Up,0.557072109978225,0.965341658869321
470,WP_NOTCH_SIGNALING_WP61,49,Down,0.559523285367676,0.965341658869321
471,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,3,Down,0.561713468005044,0.965341658869321
472,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,20,Up,0.561951907066317,0.965341658869321
473,WP_METABOLIC_EPILEPTIC_DISORDERS,57,Down,0.562656444382704,0.965341658869321
474,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,35,Down,0.563529844568629,0.965341658869321
475,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Up,0.569114521342575,0.965341658869321
476,WP_ANDROGEN_RECEPTOR_SIGNALING,77,Down,0.570298674415573,0.965341658869321
477,WP_IRON_METABOLISM_DISORDERS,10,Up,0.570989732063823,0.965341658869321
478,WP_GALANIN_RECEPTOR_PATHWAY,10,Up,0.573486063237805,0.965341658869321
479,WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II,3,Down,0.57453058942999,0.965341658869321
480,WP_TP53_NETWORK,16,Up,0.576260085662479,0.965341658869321
481,WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER,10,Down,0.577636290845387,0.965341658869321
482,WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,41,Down,0.577943287972845,0.965341658869321
483,WP_IDO_METABOLIC_PATHWAY,7,Down,0.579781232450605,0.965341658869321
484,WP_VITAMIN_D_METABOLISM,6,Down,0.581159848665099,0.965341658869321
485,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,125,Down,0.582906611903389,0.965341658869321
486,WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,6,Down,0.583633616359337,0.965341658869321
487,WP_ALZHEIMERS_DISEASE,183,Down,0.584402346982241,0.965341658869321
488,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,183,Down,0.584402346982241,0.965341658869321
489,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,7,Down,0.585635204938351,0.965341658869321
490,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,3,Down,0.58611885938565,0.965341658869321
491,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.587374265571193,0.965341658869321
492,WP_SULFATASE_AND_AROMATASE_PATHWAY,2,Up,0.588553051893797,0.965341658869321
493,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,4,Up,0.589391256620645,0.965341658869321
494,WP_LIPID_PARTICLES_COMPOSITION,5,Up,0.589601670940014,0.965341658869321
495,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Up,0.590173371069898,0.965341658869321
