,Set,NGenes,Direction,PValue,FDR
236,REACTOME_RIBAVIRIN_ADME,10,Down,0.153478662726558,0.984039532593539
237,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,15,Up,0.153809875646015,0.984039532593539
238,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,14,Up,0.15381988883609,0.984039532593539
239,REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE,7,Down,0.154028742267911,0.984039532593539
240,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,19,Down,0.154777707189323,0.984039532593539
241,REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.158078703756076,0.984039532593539
242,REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,3,Down,0.159383815826986,0.984039532593539
243,REACTOME_PHASE_2_PLATEAU_PHASE,5,Down,0.159404066031792,0.984039532593539
244,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,6,Down,0.159767506442844,0.984039532593539
245,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,4,Down,0.160026996981348,0.984039532593539
246,REACTOME_MRNA_EDITING,2,Up,0.160302647684459,0.984039532593539
247,REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Up,0.161893097718329,0.984039532593539
248,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,10,Down,0.163055819450651,0.984039532593539
249,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,57,Up,0.164199624491052,0.984039532593539
250,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,38,Down,0.164452315141466,0.984039532593539
251,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,9,Down,0.164975357301008,0.984039532593539
252,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,2,Down,0.166501434012585,0.984039532593539
253,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,5,Down,0.166667543678827,0.984039532593539
254,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,34,Up,0.166896656121591,0.984039532593539
255,REACTOME_LDL_CLEARANCE,17,Down,0.167237602735467,0.984039532593539
256,REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,20,Down,0.167746272507662,0.984039532593539
257,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,7,Down,0.168104559016185,0.984039532593539
258,REACTOME_SIGNALING_BY_RNF43_MUTANTS,2,Up,0.168293674540242,0.984039532593539
259,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,14,Down,0.169340180985461,0.984039532593539
260,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,4,Up,0.169488255258106,0.984039532593539
261,REACTOME_DIGESTION,3,Up,0.17044619065039,0.984039532593539
262,REACTOME_DIGESTION_AND_ABSORPTION,3,Up,0.17044619065039,0.984039532593539
263,REACTOME_TRP_CHANNELS,13,Up,0.170718243614614,0.984039532593539
264,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,70,Up,0.170946289300338,0.984039532593539
265,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,21,Up,0.171413024002829,0.984039532593539
266,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,124,Down,0.172682606135663,0.984039532593539
267,REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,30,Up,0.17361031446129,0.984039532593539
268,REACTOME_RRNA_PROCESSING,197,Up,0.173964504747195,0.984039532593539
269,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,44,Down,0.175105843068955,0.984039532593539
270,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,11,Up,0.177625110428006,0.984039532593539
271,REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,11,Up,0.178237022290705,0.984039532593539
272,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,22,Down,0.178594105780035,0.984039532593539
273,REACTOME_SIGNALING_BY_WNT_IN_CANCER,24,Up,0.179369354532957,0.984039532593539
274,REACTOME_CELLULAR_RESPONSE_TO_STARVATION,149,Up,0.179620923319374,0.984039532593539
275,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,18,Up,0.18009958784373,0.984039532593539
276,REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,6,Down,0.18025986089366,0.984039532593539
277,REACTOME_DEGRADATION_OF_AXIN,52,Up,0.180548709533703,0.984039532593539
278,REACTOME_PROTEIN_FOLDING,69,Up,0.180811523662992,0.984039532593539
279,REACTOME_VITAMIN_C_ASCORBATE_METABOLISM,5,Down,0.182037138095876,0.984039532593539
280,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,6,Up,0.182047786841266,0.984039532593539
281,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Up,0.183294019774643,0.984039532593539
282,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,26,Down,0.185736013565004,0.984039532593539
283,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,14,Up,0.185903601899391,0.984039532593539
284,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,3,Up,0.186011280032527,0.984039532593539
285,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,13,Up,0.186601260873305,0.984039532593539
286,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Down,0.186973705839777,0.984039532593539
287,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,11,Up,0.18712029633334,0.984039532593539
288,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,62,Up,0.18902020589824,0.984039532593539
289,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,26,Down,0.1905770290999,0.984039532593539
290,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,44,Down,0.190647538431771,0.984039532593539
291,REACTOME_CELL_CELL_COMMUNICATION,72,Down,0.191537879020111,0.984039532593539
292,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,13,Down,0.191815203060715,0.984039532593539
293,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Down,0.192551168289696,0.984039532593539
294,REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,8,Down,0.195294231730762,0.984039532593539
295,REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,8,Down,0.195294231730762,0.984039532593539
296,REACTOME_SYNTHESIS_OF_PI,3,Up,0.195970282290045,0.984039532593539
297,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,6,Up,0.196800190755024,0.984039532593539
298,REACTOME_GPCR_LIGAND_BINDING,106,Down,0.197669822503934,0.984039532593539
299,REACTOME_MIRO_GTPASE_CYCLE,8,Down,0.197819033161544,0.984039532593539
300,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,52,Down,0.19806192677772,0.984039532593539
301,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,7,Down,0.198760383968069,0.984039532593539
302,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,86,Up,0.199948746616334,0.984039532593539
303,REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,47,Up,0.200040995175107,0.984039532593539
304,REACTOME_CELLULAR_SENESCENCE,118,Down,0.200825779140261,0.984039532593539
305,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,16,Down,0.201303022573693,0.984039532593539
306,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,5,Up,0.20130985365873,0.984039532593539
307,REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Up,0.2028286352687,0.984039532593539
308,REACTOME_RAC1_GTPASE_CYCLE,141,Down,0.202923225102513,0.984039532593539
309,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,19,Up,0.204173558815474,0.984039532593539
310,REACTOME_CD22_MEDIATED_BCR_REGULATION,3,Up,0.204917242774691,0.984039532593539
311,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,8,Down,0.205003263113476,0.984039532593539
312,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Down,0.207007180393616,0.984039532593539
313,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,3,Down,0.207727538519605,0.984039532593539
314,REACTOME_HS_GAG_DEGRADATION,14,Down,0.210079210577949,0.984039532593539
315,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,8,Down,0.210091639490617,0.984039532593539
316,REACTOME_PEPTIDE_HORMONE_METABOLISM,39,Up,0.210102205274983,0.984039532593539
317,REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,9,Down,0.21053587577671,0.984039532593539
318,REACTOME_BASIGIN_INTERACTIONS,15,Up,0.211098667299102,0.984039532593539
319,REACTOME_DNA_DAMAGE_REVERSAL,8,Up,0.211353252998846,0.984039532593539
320,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,90,Up,0.212118658181063,0.984039532593539
321,REACTOME_DNA_DAMAGE_BYPASS,45,Up,0.212222083262971,0.984039532593539
322,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,150,Down,0.212476775786624,0.984039532593539
323,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,12,Up,0.213103836741406,0.984039532593539
324,REACTOME_ALK_MUTANTS_BIND_TKIS,11,Down,0.213185787813392,0.984039532593539
325,REACTOME_COMPLEX_IV_ASSEMBLY,40,Up,0.21330929522877,0.984039532593539
326,REACTOME_PARACETAMOL_ADME,13,Up,0.213979679613094,0.984039532593539
327,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,18,Up,0.214545055646644,0.984039532593539
328,REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,6,Up,0.21469710721253,0.984039532593539
329,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,24,Down,0.215351852316927,0.984039532593539
330,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,38,Up,0.215404211830589,0.984039532593539
331,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,11,Down,0.215820532250178,0.984039532593539
332,REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,2,Down,0.21688292622586,0.984039532593539
333,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,14,Down,0.216937639986984,0.984039532593539
334,REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,18,Up,0.217497595072948,0.984039532593539
335,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,10,Up,0.217672422365455,0.984039532593539
336,REACTOME_INTERLEUKIN_23_SIGNALING,6,Down,0.218948832600029,0.984039532593539
337,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,13,Up,0.219201146287539,0.984039532593539
338,REACTOME_METAL_ION_SLC_TRANSPORTERS,14,Up,0.219418671157729,0.984039532593539
339,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,10,Down,0.219571011579359,0.984039532593539
340,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,9,Down,0.220911686988291,0.984039532593539
341,REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,1,Up,0.220964070980361,0.984039532593539
342,REACTOME_COMPLEX_I_BIOGENESIS,62,Up,0.221753952842503,0.984039532593539
343,REACTOME_RND1_GTPASE_CYCLE,32,Up,0.22214459428395,0.984039532593539
344,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,4,Up,0.222265351767085,0.984039532593539
345,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Up,0.222444092395897,0.984039532593539
346,REACTOME_HDL_CLEARANCE,2,Down,0.222833819179443,0.984039532593539
347,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,14,Up,0.223019587793605,0.984039532593539
348,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,10,Up,0.223561784785613,0.984039532593539
349,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,9,Up,0.224032634576782,0.984039532593539
350,REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,1,Down,0.224617203169116,0.984039532593539
351,REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,3,Down,0.227003273485479,0.984039532593539
352,REACTOME_ELASTIC_FIBRE_FORMATION,17,Down,0.227532203318752,0.984039532593539
353,REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,20,Down,0.227751103385208,0.984039532593539
354,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,3,Up,0.228396712853418,0.984039532593539
355,REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1,4,Up,0.228923334146805,0.984039532593539
356,REACTOME_ACTIVATION_OF_C3_AND_C5,5,Down,0.230395220103688,0.984039532593539
357,REACTOME_INFLAMMASOMES,21,Down,0.230960731324499,0.984039532593539
358,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,3,Down,0.231747738503076,0.984039532593539
359,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,77,Up,0.232468484348465,0.984039532593539
360,REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,3,Down,0.233062035565918,0.984039532593539
361,REACTOME_NRCAM_INTERACTIONS,3,Down,0.233184151672982,0.984039532593539
362,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,13,Down,0.233655527740312,0.984039532593539
363,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,6,Down,0.234364066148349,0.984039532593539
364,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,22,Up,0.234480304936932,0.984039532593539
365,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,33,Up,0.234648010441795,0.984039532593539
366,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,104,Down,0.23534911207631,0.984039532593539
367,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,12,Up,0.236108734632652,0.984039532593539
368,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,3,Down,0.237148941800792,0.984039532593539
369,REACTOME_DARPP_32_EVENTS,20,Down,0.237738940389217,0.984039532593539
370,REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,17,Down,0.237757693372122,0.984039532593539
371,REACTOME_INTERLEUKIN_17_SIGNALING,64,Down,0.238631954380218,0.984039532593539
372,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,31,Down,0.239330384953988,0.984039532593539
373,REACTOME_RHOC_GTPASE_CYCLE,59,Up,0.239339821625621,0.984039532593539
374,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,16,Down,0.239978158522714,0.984039532593539
375,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,17,Up,0.241132247817215,0.984039532593539
376,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,17,Down,0.241197621258128,0.984039532593539
377,REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,2,Up,0.241244172500513,0.984039532593539
378,REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,37,Up,0.242186649003196,0.984039532593539
379,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,9,Down,0.242224860756478,0.984039532593539
380,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,10,Up,0.242481332076791,0.984039532593539
381,REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,4,Down,0.243042568557161,0.984039532593539
382,REACTOME_EPHRIN_SIGNALING,12,Down,0.24313343320402,0.984039532593539
383,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,7,Down,0.243169684125062,0.984039532593539
384,REACTOME_MAPK1_ERK2_ACTIVATION,8,Down,0.244271690182971,0.984039532593539
385,REACTOME_NEUROTRANSMITTER_CLEARANCE,3,Up,0.24635273701556,0.984039532593539
386,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,51,Up,0.246711421400175,0.984039532593539
387,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,17,Up,0.247958922696438,0.984039532593539
388,REACTOME_METABOLISM_OF_NUCLEOTIDES,75,Down,0.249938564790363,0.984039532593539
389,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,66,Up,0.252181593942466,0.984039532593539
390,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,57,Up,0.255491481020285,0.984039532593539
391,REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,19,Up,0.256644500404121,0.984039532593539
392,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,28,Down,0.256784061444038,0.984039532593539
393,REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE,2,Down,0.257658814309432,0.984039532593539
394,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,6,Up,0.257868547085371,0.984039532593539
395,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,93,Up,0.258832969851838,0.984039532593539
396,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,157,Up,0.25943922645822,0.984039532593539
397,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,41,Up,0.259693162342899,0.984039532593539
398,REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,7,Up,0.259830578325658,0.984039532593539
399,REACTOME_SIGNALING_BY_FGFR2,51,Up,0.260004054363357,0.984039532593539
400,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,133,Up,0.260103799860878,0.984039532593539
401,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,94,Up,0.260121322640545,0.984039532593539
402,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,4,Up,0.260310452031296,0.984039532593539
403,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,4,Up,0.260310452031296,0.984039532593539
404,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,51,Down,0.26060157982405,0.984039532593539
405,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,9,Up,0.261299613092103,0.984039532593539
406,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,79,Down,0.261647065435971,0.984039532593539
407,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,9,Down,0.261992539113708,0.984039532593539
408,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,16,Up,0.262918621646603,0.984039532593539
409,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,63,Up,0.26339663262675,0.984039532593539
410,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,19,Up,0.263397095272376,0.984039532593539
411,REACTOME_ION_HOMEOSTASIS,26,Down,0.263532259498109,0.984039532593539
412,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,14,Up,0.263676575578927,0.984039532593539
413,REACTOME_CTLA4_INHIBITORY_SIGNALING,19,Up,0.263901166513809,0.984039532593539
414,REACTOME_RHOV_GTPASE_CYCLE,33,Down,0.264000764371147,0.984039532593539
415,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,8,Up,0.264131301266694,0.984039532593539
416,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,4,Up,0.264283234792952,0.984039532593539
417,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,18,Up,0.265296778680112,0.984039532593539
418,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,7,Down,0.265635266597259,0.984039532593539
419,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,57,Up,0.267324350717869,0.984039532593539
420,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,4,Down,0.267695286220434,0.984039532593539
421,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,8,Up,0.26811381932879,0.984039532593539
422,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,8,Down,0.268187087458427,0.984039532593539
423,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,18,Down,0.268445830043042,0.984039532593539
424,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,59,Down,0.26870656470235,0.984039532593539
425,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,6,Up,0.269143669762155,0.984039532593539
426,REACTOME_KETONE_BODY_METABOLISM,5,Down,0.26973731527176,0.984039532593539
427,REACTOME_SYNTHESIS_OF_KETONE_BODIES,5,Down,0.26973731527176,0.984039532593539
428,REACTOME_SYNTHESIS_OF_LIPOXINS_LX,5,Down,0.269768577652238,0.984039532593539
429,REACTOME_TRANSLATION,271,Up,0.270027183172778,0.984039532593539
430,REACTOME_KINESINS,29,Up,0.270694751138459,0.984039532593539
431,REACTOME_ESTROGEN_BIOSYNTHESIS,3,Up,0.271157031522209,0.984039532593539
432,REACTOME_DEFECTS_OF_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,1,Down,0.272372813415859,0.984039532593539
433,REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,1,Down,0.272372813415859,0.984039532593539
434,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,53,Up,0.272406649269233,0.984039532593539
435,REACTOME_FASL_CD95L_SIGNALING,4,Up,0.27320348663109,0.984039532593539
436,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,25,Up,0.274262210035853,0.984039532593539
437,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,16,Down,0.274291939114998,0.984039532593539
438,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,28,Down,0.275250170503589,0.984039532593539
439,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,9,Down,0.275477558787205,0.984039532593539
440,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,6,Down,0.275762461825173,0.984039532593539
441,REACTOME_PREGNENOLONE_BIOSYNTHESIS,8,Down,0.275841106048722,0.984039532593539
442,REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS,9,Up,0.276538870524837,0.984039532593539
443,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,54,Down,0.276756914734646,0.984039532593539
444,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,79,Down,0.277641741012436,0.984039532593539
445,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,11,Up,0.277751058626118,0.984039532593539
446,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.277998530868685,0.984039532593539
447,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,28,Up,0.280206885150408,0.984039532593539
448,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,10,Down,0.281238399114855,0.984039532593539
449,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,23,Up,0.281796955807917,0.984039532593539
450,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,29,Down,0.281911808766013,0.984039532593539
451,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Up,0.282708148718341,0.984039532593539
452,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1,Up,0.282724234066972,0.984039532593539
453,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,16,Down,0.283382801379239,0.984039532593539
454,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,15,Up,0.283692191675752,0.984039532593539
455,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,3,Up,0.285711271137949,0.984039532593539
456,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,23,Up,0.286218856840946,0.984039532593539
457,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,7,Up,0.286818657036374,0.984039532593539
458,REACTOME_INTERLEUKIN_6_SIGNALING,10,Down,0.286819313870219,0.984039532593539
459,REACTOME_INTERLEUKIN_7_SIGNALING,18,Up,0.2874904386342,0.984039532593539
460,REACTOME_BICARBONATE_TRANSPORTERS,4,Down,0.287724976319363,0.984039532593539
461,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,15,Down,0.288170789808048,0.984039532593539
462,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,110,Up,0.289511499488629,0.984039532593539
463,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,36,Up,0.289937264749336,0.984039532593539
464,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,16,Down,0.291847114537672,0.984039532593539
465,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,22,Up,0.292170130906667,0.984039532593539
466,REACTOME_STAT5_ACTIVATION,6,Down,0.29217774982962,0.984039532593539
