,Set,NGenes,Direction,PValue,FDR
3983,GOCC_MEMBRANE_PROTEIN_COMPLEX,741,Down,0.266169660374123,0.997437294058538
3984,GOCC_LARGE_RIBOSOMAL_SUBUNIT,109,Down,0.266203033835234,0.997437294058538
3985,GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,6,Down,0.266222182804119,0.997437294058538
3986,HP_FUSION_OF_THE_CEREBELLAR_HEMISPHERES,5,Up,0.266275358083362,0.997437294058538
3987,GOBP_POSITIVE_REGULATION_OF_ENDOCYTIC_RECYCLING,5,Up,0.266449263693162,0.997437294058538
3988,GOCC_CONTRACTILE_MUSCLE_FIBER,116,Down,0.26699131338442,0.997437294058538
3989,GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS,3,Up,0.267019941696263,0.997437294058538
3990,GOBP_FIBROBLAST_MIGRATION,43,Down,0.267058190223619,0.997437294058538
3991,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,9,Up,0.267114917309455,0.997437294058538
3992,HP_DECREASED_HIP_ABDUCTION,4,Up,0.267228508553367,0.997437294058538
3993,GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY,6,Down,0.267271880177391,0.997437294058538
3994,GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION,24,Up,0.26729353547109,0.997437294058538
3995,HP_ABNORMAL_ANTIHELIX_MORPHOLOGY,25,Up,0.267359977550801,0.997437294058538
3996,GOBP_SEQUESTERING_OF_BMP_IN_EXTRACELLULAR_MATRIX,1,Down,0.267401512993523,0.997437294058538
3997,GOBP_LOCOMOTOR_RHYTHM,11,Up,0.267598741045265,0.997437294058538
3998,HP_PANCREATIC_CYSTS,32,Up,0.26761133102582,0.997437294058538
3999,GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,20,Up,0.267669030579873,0.997437294058538
4000,HP_MEGAKARYOCYTE_DYSPLASIA,5,Up,0.267721882342324,0.997437294058538
4001,GOBP_MEIOTIC_ATTACHMENT_OF_TELOMERE_TO_NUCLEAR_ENVELOPE,1,Up,0.267837147745869,0.997437294058538
4002,HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,29,Down,0.267857610706592,0.997437294058538
4003,GOBP_RESPONSE_TO_UV,122,Down,0.267870437436663,0.997437294058538
4004,GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION,2,Down,0.267930275790503,0.997437294058538
4005,HP_VERRUCAE,21,Up,0.268107455122007,0.997437294058538
4006,GOMF_TELOMERIC_DNA_BINDING,37,Up,0.268111954065984,0.997437294058538
4007,HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM,26,Down,0.268134216524796,0.997437294058538
4008,GOMF_1_PHOSPHATIDYLINOSITOL_BINDING,12,Up,0.268200269931171,0.997437294058538
4009,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATORY_SUBUNIT_BINDING,6,Up,0.268285714648745,0.997437294058538
4010,GOBP_POLY_A_DEPENDENT_SNORNA_3_END_PROCESSING,8,Up,0.268382920211889,0.997437294058538
4011,HP_WHITE_LESION_OF_THE_ORAL_MUCOSA,17,Down,0.268542199036642,0.997437294058538
4012,GOMF_OXYSTEROL_BINDING,10,Up,0.268670993590207,0.997437294058538
4013,GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION,3,Down,0.268674309170941,0.997437294058538
4014,GOBP_POSITIVE_REGULATION_OF_FEAR_RESPONSE,4,Up,0.268677792677517,0.997437294058538
4015,GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,13,Down,0.268696711758826,0.997437294058538
4016,HP_APNEIC_EPISODES_IN_INFANCY,7,Up,0.268805801070084,0.997437294058538
4017,HP_COLOR_VISION_DEFECT,84,Down,0.268832390538616,0.997437294058538
4018,HP_EPILEPSIA_PARTIALIS_CONTINUA,5,Up,0.268864977893514,0.997437294058538
4019,HP_BOWED_FOREARM_BONES,15,Up,0.268901395092095,0.997437294058538
4020,GOBP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION,3,Down,0.268964787814661,0.997437294058538
4021,GOBP_MONONUCLEAR_CELL_MIGRATION,129,Down,0.269092188582022,0.997437294058538
4022,HP_GLOMERULAR_DEPOSITS,9,Down,0.269244340981957,0.997437294058538
4023,HP_RACHITIC_ROSARY,2,Down,0.269247565891535,0.997437294058538
4024,HP_SPASTIC_GAIT,56,Down,0.269279978813877,0.997437294058538
4025,GOCC_ENDOSOME,759,Down,0.269485341056362,0.997437294058538
4026,GOBP_INTERLEUKIN_12_MEDIATED_SIGNALING_PATHWAY,4,Down,0.269643542523751,0.997437294058538
4027,GOBP_NOTCH_RECEPTOR_PROCESSING,8,Down,0.269778067155179,0.997437294058538
4028,HP_SCLEROSIS_OF_HAND_BONE,10,Down,0.269787340310344,0.997437294058538
4029,HP_EPISCLERITIS,3,Down,0.269799974992067,0.997437294058538
4030,GOBP_ACTIN_MODIFICATION,5,Down,0.269899437476699,0.997437294058538
4031,GOMF_LYSOPHOSPHATIDIC_ACID_BINDING,5,Down,0.269972961818369,0.997437294058538
4032,GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,7,Down,0.269993408380866,0.997437294058538
4033,GOBP_RESPONSE_TO_LITHIUM_ION,9,Up,0.270023837671534,0.997437294058538
4034,HP_NARROW_NASAL_BRIDGE,19,Down,0.270087667020236,0.997437294058538
4035,GOCC_GOLGI_CIS_CISTERNA,9,Down,0.270129412338934,0.997437294058538
4036,GOBP_MITOTIC_SPINDLE_ELONGATION,6,Down,0.270349116305534,0.997437294058538
4037,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE,1,Up,0.270385099499022,0.997437294058538
4038,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,24,Up,0.270447813814906,0.997437294058538
4039,HP_SHOULDER_PAIN,5,Down,0.2705193959134,0.997437294058538
4040,GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,9,Down,0.270545291285465,0.997437294058538
4041,HP_ABNORMAL_PROPORTION_OF_CD4_POSITIVE_HELPER_T_CELLS,26,Down,0.270641093886237,0.997437294058538
4042,GOBP_REGULATION_OF_PROTON_TRANSPORT,12,Up,0.27066200949085,0.997437294058538
4043,GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,41,Down,0.270817661115547,0.997437294058538
4044,HP_ADENOCARCINOMA_OF_THE_COLON,32,Down,0.270845488268779,0.997437294058538
4045,GOBP_RESPONSE_TO_LIPID,520,Down,0.270933345560157,0.997437294058538
4046,GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION,6,Up,0.27100853765269,0.997437294058538
4047,GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,8,Up,0.271009578531187,0.997437294058538
4048,GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,8,Up,0.271009578531187,0.997437294058538
4049,HP_ABNORMALITY_OF_THE_MIDDLE_PHALANGES_OF_THE_TOES,6,Up,0.271024125036346,0.997437294058538
4050,GOBP_INTERLEUKIN_4_PRODUCTION,18,Up,0.271103160176728,0.997437294058538
4051,HP_COMBINED_IMMUNODEFICIENCY,27,Down,0.271278139728469,0.997437294058538
4052,GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,11,Up,0.27128356645979,0.997437294058538
4053,HP_HYPERPHOSPHATEMIA,9,Up,0.271310158856017,0.997437294058538
4054,GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,437,Down,0.271322728840378,0.997437294058538
4055,GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,10,Up,0.271376993708101,0.997437294058538
4056,GOBP_POSITIVE_REGULATION_OF_SULFUR_METABOLIC_PROCESS,4,Up,0.271429821408709,0.997437294058538
4057,HP_UPPER_LIMB_ASYMMETRY,9,Down,0.271445176449251,0.997437294058538
4058,GOBP_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE,5,Down,0.271453874084893,0.997437294058538
4059,GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY,7,Up,0.271512734167175,0.997437294058538
4060,HP_ABNORMAL_BLOOD_GAS_LEVEL,27,Down,0.271692250014953,0.997437294058538
4061,GOBP_NEUTROPHIL_EXTRAVASATION,9,Down,0.271854021925389,0.997437294058538
4062,HP_CONGENITAL_BLINDNESS,4,Up,0.27205243327843,0.997437294058538
4063,GOBP_RENAL_PROTEIN_ABSORPTION,4,Down,0.2720625920602,0.997437294058538
4064,GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX,3,Down,0.272256106699463,0.997437294058538
4065,GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,8,Up,0.272282636473562,0.997437294058538
4066,HP_STROKE_LIKE_EPISODE,11,Up,0.27248915638362,0.997437294058538
4067,GOMF_G_QUADRUPLEX_RNA_BINDING,6,Down,0.272588191610062,0.997437294058538
4068,GOMF_NADPLUS_PROTEIN_LYSINE_ADP_RIBOSYLTRANSFERASE_ACTIVITY,5,Down,0.272633531349814,0.997437294058538
4069,GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,39,Down,0.272683703349132,0.997437294058538
4070,HP_COXA_VALGA,60,Up,0.272727822096486,0.997437294058538
4071,GOCC_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR,5,Up,0.272729357887845,0.997437294058538
4072,GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT,11,Down,0.272797277061848,0.997437294058538
4073,GOBP_METANEPHRIC_PROXIMAL_TUBULE_DEVELOPMENT,2,Up,0.272940494250039,0.997437294058538
4074,GOBP_PROTEIN_TARGETING_TO_PEROXISOME,9,Up,0.273037677317081,0.997437294058538
4075,HP_INCREASED_DENSITY_OF_LONG_BONES,8,Up,0.273083600166216,0.997437294058538
4076,HP_PROGRESSIVE_DISTAL_MUSCLE_WEAKNESS,9,Up,0.273162840447631,0.997437294058538
4077,GOBP_PROTEIN_LOCALIZATION_TO_AXON,2,Up,0.273545931372341,0.997437294058538
4078,HP_ABNORMALITY_OF_RENAL_EXCRETION,27,Down,0.273733266053208,0.997437294058538
4079,GOMF_TAT_PROTEIN_BINDING,9,Up,0.273774934052101,0.997437294058538
4080,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,30,Up,0.273907258777879,0.997437294058538
4081,GOBP_GTP_BIOSYNTHETIC_PROCESS,8,Down,0.274046402717372,0.997437294058538
4082,GOBP_REGULATION_OF_SPINDLE_ASSEMBLY,28,Up,0.274113620948183,0.997437294058538
4083,HP_ABNORMAL_HALLUX_PHALANX_MORPHOLOGY,20,Up,0.274174453002887,0.997437294058538
4084,GOBP_MITOTIC_NUCLEAR_MEMBRANE_DISASSEMBLY,6,Down,0.274182628657703,0.997437294058538
4085,HP_STOMACH_CANCER,27,Down,0.274190740423284,0.997437294058538
4086,GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,98,Down,0.274253587971717,0.997437294058538
4087,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_CONDENSATION,6,Down,0.274293007364638,0.997437294058538
4088,GOCC_CONDENSIN_COMPLEX,6,Down,0.274293007364638,0.997437294058538
4089,HP_SUBCORTICAL_CEREBRAL_ATROPHY,16,Up,0.27433025261409,0.997437294058538
4090,GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,121,Down,0.274334070687173,0.997437294058538
4091,HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION,21,Up,0.274686149597344,0.997437294058538
4092,GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,10,Down,0.274688253551957,0.997437294058538
4093,GOCC_SORTING_ENDOSOME,4,Up,0.274770844858799,0.997437294058538
4094,GOBP_HORMONE_BIOSYNTHETIC_PROCESS,25,Up,0.274782447583364,0.997437294058538
4095,GOBP_URETER_DEVELOPMENT,5,Up,0.274788900910966,0.997437294058538
4096,GOCC_PI_BODY,1,Up,0.274802345064219,0.997437294058538
4097,GOBP_RESPONSE_TO_LECTIN,15,Up,0.274853767507223,0.997437294058538
4098,GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,33,Up,0.27505885832049,0.997437294058538
4099,GOBP_SEX_DIFFERENTIATION,129,Down,0.275130274886091,0.997437294058538
4100,HP_IMMUNE_DYSREGULATION,9,Down,0.275315097967331,0.997437294058538
4101,HP_ABNORMALLY_LAX_OR_HYPEREXTENSIBLE_SKIN,120,Up,0.275389645900484,0.997437294058538
4102,GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS,19,Down,0.275458313909449,0.997437294058538
4103,GOBP_MAST_CELL_ACTIVATION,46,Up,0.275489157135305,0.997437294058538
4104,GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY,4,Down,0.275528357065469,0.997437294058538
4105,HP_PROTRUDING_TONGUE,32,Down,0.275537349336496,0.997437294058538
4106,GOBP_LUNG_LOBE_DEVELOPMENT,2,Up,0.275597517549751,0.997437294058538
4107,HP_ABNORMAL_RENAL_TUBULAR_LUMEN_MORPHOLOGY,3,Down,0.275633135938568,0.997437294058538
4108,GOBP_FLAVONOID_METABOLIC_PROCESS,3,Down,0.275714900973388,0.997437294058538
4109,GOMF_ARYL_SULFOTRANSFERASE_ACTIVITY,3,Down,0.275714900973388,0.997437294058538
4110,GOMF_MISMATCHED_DNA_BINDING,13,Down,0.275745804323623,0.997437294058538
4111,GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,213,Down,0.275753835993926,0.997437294058538
4112,GOBP_GOLGI_LOCALIZATION,12,Down,0.275804205111627,0.997437294058538
4113,HP_NODULAR_REGENERATIVE_HYPERPLASIA_OF_LIVER,5,Down,0.275874527783216,0.997437294058538
4114,GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,21,Down,0.275875071517425,0.997437294058538
4115,GOBP_PULMONARY_ARTERY_MORPHOGENESIS,3,Up,0.275876858586102,0.997437294058538
4116,GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,52,Up,0.275879574029309,0.997437294058538
4117,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,63,Up,0.276005933638732,0.997437294058538
4118,GOBP_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS,5,Down,0.27607687393726,0.997437294058538
4119,HP_MELENA,19,Down,0.276204423135293,0.997437294058538
4120,GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,32,Down,0.276233420422105,0.997437294058538
4121,GOBP_DNA_RECOMBINATION,256,Down,0.276240962572529,0.997437294058538
4122,HP_OSTEOPENIA,199,Down,0.276296857309406,0.997437294058538
4123,HP_AGYRIA,13,Down,0.276374696498041,0.997437294058538
4124,HP_BASAL_CELL_CARCINOMA,45,Down,0.276376333227662,0.997437294058538
4125,HP_BCGITIS,8,Down,0.276579968864587,0.997437294058538
4126,GOBP_TRNA_5_END_PROCESSING,16,Up,0.276645441300314,0.997437294058538
4127,GOBP_CENTRAL_NERVOUS_SYSTEM_MATURATION,3,Down,0.276737263889229,0.997437294058538
4128,HP_ELEVATED_TOTAL_SERUM_TRYPTASE,5,Up,0.276768794550352,0.997437294058538
4129,GOBP_MUSCLE_ATROPHY,6,Up,0.276827405281764,0.997437294058538
4130,GOBP_CHEMICAL_HOMEOSTASIS,567,Down,0.276845775308182,0.997437294058538
4131,HP_CHRONIC_KIDNEY_DISEASE,142,Down,0.276866698992562,0.997437294058538
4132,HP_SPLENIC_RUPTURE,1,Down,0.276886619824607,0.997437294058538
4133,HP_DEVIATED_NASAL_SEPTUM,5,Up,0.277053073860052,0.997437294058538
4134,GOBP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE,4,Down,0.27715220145567,0.997437294058538
4135,GOCC_ANNULATE_LAMELLAE,5,Down,0.277296451440263,0.997437294058538
4136,HP_NON_PERIODIC_RECURRENT_FEVER,11,Up,0.277315688039478,0.997437294058538
4137,GOBP_COMMON_MYELOID_PROGENITOR_CELL_PROLIFERATION,7,Down,0.277328949903485,0.997437294058538
4138,GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,114,Down,0.277357700116192,0.997437294058538
4139,GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,206,Down,0.277399560989682,0.997437294058538
4140,GOMF_ALPHA_1_4_GLUCOSIDASE_ACTIVITY,2,Down,0.277505049746382,0.997437294058538
4141,GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE,27,Up,0.277674856779474,0.997437294058538
4142,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,21,Up,0.2777356011119,0.997437294058538
4143,GOMF_AMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,2,Up,0.277940086008342,0.997437294058538
4144,GOMF_CHOLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,2,Up,0.277940086008342,0.997437294058538
4145,GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE,12,Up,0.278023819574625,0.997437294058538
4146,GOBP_PROSTATE_GLAND_MORPHOGENESIS,8,Down,0.278182039879492,0.997437294058538
4147,HP_PORPHYRINURIA,5,Down,0.278232883200496,0.997437294058538
4148,GOBP_FOLATE_TRANSMEMBRANE_TRANSPORT,4,Down,0.278260900898404,0.997437294058538
4149,HP_ABNORMAL_CORONARY_ARTERY_ORIGIN,4,Up,0.278454884725506,0.997437294058538
4150,GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY,36,Down,0.278506284007217,0.997437294058538
4151,GOBP_FOREBRAIN_GENERATION_OF_NEURONS,22,Down,0.278785027391846,0.997437294058538
4152,GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,21,Down,0.278829613030459,0.997437294058538
4153,GOCC_GOLGI_LUMEN,30,Down,0.278839398379553,0.997437294058538
4154,HP_CORONARY_ARTERY_ANEURYSM,3,Up,0.278913293129132,0.997437294058538
4155,GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,14,Down,0.278954282514371,0.997437294058538
4156,HP_NEOPLASM_OF_THE_PARATHYROID_GLAND,12,Down,0.278972574667002,0.997437294058538
4157,HP_ABNORMAL_DISTAL_PHALANX_MORPHOLOGY_OF_FINGER,108,Up,0.279040334415475,0.997437294058538
4158,GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,7,Up,0.279074301589596,0.997437294058538
4159,GOBP_FIBRINOLYSIS,11,Up,0.279127604959714,0.997437294058538
4160,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,5,Up,0.279256729101923,0.997437294058538
4161,GOBP_MYOSIN_FILAMENT_ORGANIZATION,4,Down,0.279304553029544,0.997437294058538
4162,GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,32,Up,0.279357125842036,0.997437294058538
4163,HP_SMALL_INTESTINAL_DYSMOTILITY,5,Down,0.279386083767627,0.997437294058538
4164,GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE,22,Down,0.279519785303431,0.997437294058538
4165,GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,12,Down,0.279533704187038,0.997437294058538
4166,HP_MEGALOBLASTIC_ANEMIA,14,Down,0.279946612186949,0.997437294058538
4167,GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX,18,Up,0.280063751671108,0.997437294058538
4168,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL,3,Up,0.280074179247509,0.997437294058538
4169,GOBP_CRANIAL_NERVE_MORPHOGENESIS,10,Down,0.28010234486293,0.997437294058538
4170,HP_PSEUDOARTHROSIS,6,Down,0.280268269999619,0.997437294058538
4171,HP_SUPERNUMERARY_CUSP,5,Up,0.280331035389717,0.997437294058538
4172,HP_AMBIGUOUS_GENITALIA_FEMALE,2,Up,0.280471240436979,0.997437294058538
4173,GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION,37,Up,0.280567278348218,0.997437294058538
4174,GOBP_PEPTIDYL_ARGININE_MODIFICATION,12,Down,0.280570735922431,0.997437294058538
4175,HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY,29,Up,0.280576934346986,0.997437294058538
4176,GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,69,Up,0.280594680950382,0.997437294058538
4177,GOBP_RESPONSE_TO_MUSCLE_INACTIVITY,4,Down,0.280598939671307,0.997437294058538
4178,GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,62,Down,0.280649306678852,0.997437294058538
4179,HP_RECURRENT_STREPTOCOCCAL_INFECTIONS,3,Down,0.280815298751134,0.997437294058538
4180,HP_METHEMOGLOBINEMIA,2,Down,0.281023995096425,0.997437294058538
4181,HP_PROMINENT_CALCANEUS,5,Up,0.281091335731982,0.997437294058538
4182,GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,36,Down,0.281114349285101,0.997437294058538
4183,GOMF_TRANSFERRIN_RECEPTOR_BINDING,9,Down,0.28124685623986,0.997437294058538
4184,HP_REDUCED_FORCED_EXPIRATORY_VOLUME_IN_ONE_SECOND,16,Down,0.281247702690981,0.997437294058538
4185,GOCC_CELL_SURFACE,383,Down,0.281373071096764,0.997437294058538
4186,GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3,Down,0.281408540366882,0.997437294058538
4187,GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_1_PRODUCTION,3,Up,0.281481818248258,0.997437294058538
4188,HP_ABNORMAL_ARM_SPAN,8,Down,0.281564353261023,0.997437294058538
4189,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,19,Up,0.281580364889359,0.997437294058538
4190,GOBP_POLYAMINE_TRANSPORT,9,Up,0.281587856821539,0.997437294058538
4191,HP_ATRIAL_FIBRILLATION,30,Up,0.281625950534601,0.997437294058538
4192,GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION,17,Down,0.281642160650541,0.997437294058538
4193,HP_ECTROPION_OF_LOWER_EYELIDS,6,Up,0.281738838139629,0.997437294058538
4194,GOBP_SENSORY_PERCEPTION,174,Up,0.281769225525331,0.997437294058538
4195,HP_VENTRICULAR_TACHYCARDIA,30,Down,0.281782640769117,0.997437294058538
4196,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES,8,Down,0.281783522300492,0.997437294058538
4197,GOBP_LENS_FIBER_CELL_DEVELOPMENT,6,Down,0.281807476647612,0.997437294058538
4198,GOCC_SET1C_COMPASS_COMPLEX,13,Up,0.28189558750304,0.997437294058538
4199,HP_AXILLARY_PTERYGIUM,4,Down,0.281922299312209,0.997437294058538
4200,GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,54,Down,0.281928879149837,0.997437294058538
4201,GOCC_SEC61_TRANSLOCON_COMPLEX,5,Down,0.281965896594143,0.997437294058538
4202,GOBP_WNT_PROTEIN_SECRETION,4,Down,0.28198181371526,0.997437294058538
4203,GOMF_INTERLEUKIN_12_RECEPTOR_BINDING,2,Down,0.282005803889182,0.997437294058538
4204,GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX,22,Up,0.282147933919717,0.997437294058538
4205,HP_ABNORMAL_URINE_OSMOLALITY,2,Up,0.282161272450187,0.997437294058538
4206,GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION,6,Up,0.282196671949679,0.997437294058538
4207,HP_ABNORMAL_BLOOD_TRANSITION_ELEMENT_CATION_CONCENTRATION,26,Down,0.282293579534433,0.997437294058538
4208,HP_ABNORMAL_MORPHOLOGY_OF_THE_CHOROIDAL_VASCULATURE,9,Down,0.282393608253906,0.997437294058538
4209,HP_TALIPES_EQUINOVARUS,263,Up,0.282408165771066,0.997437294058538
4210,GOBP_REGULATION_OF_COLLAGEN_FIBRIL_ORGANIZATION,3,Down,0.282409029049947,0.997437294058538
4211,GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL,2,Up,0.282436360341098,0.997437294058538
4212,GOBP_MODULATION_OF_INHIBITORY_POSTSYNAPTIC_POTENTIAL,2,Up,0.282436360341098,0.997437294058538
4213,GOMF_CADMIUM_ION_BINDING,1,Down,0.282456418745904,0.997437294058538
4214,HP_CAVERNOUS_HEMANGIOMA,28,Down,0.282517790384707,0.997437294058538
4215,GOBP_MAINTENANCE_OF_ORGANELLE_LOCATION,9,Down,0.282521592692816,0.997437294058538
4216,HP_PHOTOSENSITIVE_TONIC_CLONIC_SEIZURE,3,Down,0.282585020919159,0.997437294058538
4217,GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,382,Down,0.282628101889143,0.997437294058538
4218,HP_INTESTINAL_CARCINOID,6,Down,0.282694374099599,0.997437294058538
4219,GOBP_NEGATIVE_REGULATION_OF_NODAL_SIGNALING_PATHWAY,3,Down,0.282702959357963,0.997437294058538
4220,GOBP_REGULATION_OF_NODAL_SIGNALING_PATHWAY,3,Down,0.282702959357963,0.997437294058538
4221,GOCC_STEREOCILIUM_BUNDLE,26,Down,0.282824661938392,0.997437294058538
4222,HP_PROGRESSIVE_EXTRAPYRAMIDAL_MOVEMENT_DISORDER,6,Up,0.282871228011029,0.997437294058538
4223,HP_HYPOPLASTIC_HEART,30,Up,0.282975976560472,0.997437294058538
4224,HP_HYPOPLASTIC_NASAL_BRIDGE,4,Up,0.283118409345871,0.997437294058538
4225,GOBP_PROTEIN_DENEDDYLATION,11,Up,0.283118974490733,0.997437294058538
4226,GOBP_ADENOSINE_METABOLIC_PROCESS,5,Up,0.2832377395767,0.997437294058538
4227,GOMF_3_KETO_STEROL_REDUCTASE_ACTIVITY,3,Down,0.283274022062254,0.997437294058538
4228,GOMF_AMINOACYLTRANSFERASE_ACTIVITY,356,Up,0.283366641658371,0.997437294058538
4229,HP_PROTEIN_AVOIDANCE,2,Up,0.283379204762908,0.997437294058538
4230,GOCC_SARCOLEMMA,62,Down,0.283445202078866,0.997437294058538
4231,GOMF_NFAT_PROTEIN_BINDING,3,Up,0.283705509652651,0.997437294058538
4232,HP_ABNORMAL_AUDITORY_CANAL_MORPHOLOGY,49,Down,0.283851147973861,0.997437294058538
4233,HP_SHORT_STERNUM,7,Down,0.283879884727637,0.997437294058538
4234,GOBP_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,8,Down,0.283880627923582,0.997437294058538
4235,HP_COMPLETE_OR_NEAR_COMPLETE_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_UNCONJUGATED_PNEUMOCOCCUS_VACCINE,5,Down,0.284028083536271,0.997437294058538
4236,GOMF_MHC_PROTEIN_BINDING,20,Down,0.284031919981576,0.997437294058538
