,Set,NGenes,Direction,PValue,FDR
253,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,37,Down,0.274686896086365,0.887830010869934
254,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,19,Up,0.274725375989249,0.887830010869934
255,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,13,Down,0.275421718700527,0.887830010869934
256,WP_SYNAPTIC_VESICLE_PATHWAY,21,Down,0.283848760908459,0.888777695427962
257,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,43,Down,0.285892638054288,0.888777695427962
258,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,31,Down,0.286085634773659,0.888777695427962
259,WP_SPHINGOLIPID_PATHWAY,19,Up,0.286110472734283,0.888777695427962
260,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,12,Up,0.28627225517774,0.888777695427962
261,WP_AUTOPHAGY,27,Up,0.286274995507412,0.888777695427962
262,WP_MESODERMAL_COMMITMENT_PATHWAY,76,Down,0.287624056928337,0.888777695427962
263,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,33,Down,0.288247867130116,0.888777695427962
264,WP_PI3KAKT_SIGNALING,176,Down,0.290541445984941,0.888777695427962
265,WP_CREATINE_PATHWAY,2,Up,0.291421025135426,0.888777695427962
266,WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,36,Down,0.292922971216244,0.888777695427962
267,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,38,Down,0.293018560582633,0.888777695427962
268,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,8,Down,0.293201323332152,0.888777695427962
269,WP_ID_SIGNALING,12,Down,0.295879845362391,0.888777695427962
270,WP_LACTO_SERIES_SPHINGOLIPID_METABOLISM,1,Up,0.296001871299612,0.888777695427962
271,WP_VALPROIC_ACID_PATHWAY,9,Up,0.296778002122847,0.888777695427962
272,WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY,13,Down,0.297483496093012,0.888777695427962
273,WP_WNT_SIGNALING_WP428,58,Down,0.297930774260532,0.888777695427962
274,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,56,Down,0.298471745026563,0.888777695427962
275,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Up,0.299167089725047,0.888777695427962
276,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,63,Up,0.299256085400211,0.888777695427962
277,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,19,Up,0.299502946026211,0.888777695427962
278,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Down,0.301782728113945,0.891909521115291
279,WP_NONSMALL_CELL_LUNG_CANCER,58,Down,0.303447514282483,0.891909521115291
280,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.303813462180391,0.891909521115291
281,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,39,Down,0.308519034514824,0.896842308585641
282,WP_NOTCH_SIGNALING_WP61,49,Down,0.308950751206565,0.896842308585641
283,WP_PREIMPLANTATION_EMBRYO,21,Down,0.308968990716533,0.896842308585641
284,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,12,Up,0.309857926567302,0.896842308585641
285,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,26,Down,0.312164400601822,0.900347850156835
286,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,12,Up,0.313503730346387,0.901049183023531
287,WP_CARDIAC_HYPERTROPHIC_RESPONSE,44,Down,0.314867765034106,0.901816386264931
288,WP_PPAR_SIGNALING,39,Down,0.316203979733767,0.902498858823459
289,WP_FARNESOID_X_RECEPTOR_PATHWAY,5,Down,0.31742175458056,0.902815200972026
290,WP_PRION_DISEASE_PATHWAY,28,Down,0.319977232352704,0.902815200972026
291,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,86,Down,0.320364454364137,0.902815200972026
292,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Up,0.320708076257703,0.902815200972026
293,WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,24,Down,0.323769963922695,0.90832392609029
294,WP_TYPE_II_INTERFERON_SIGNALING,30,Down,0.325082190961971,0.90890326860796
295,WP_CELL_CYCLE,92,Down,0.328070427272789,0.91282325437191
296,WP_GABA_METABOLISM_AKA_GHB,4,Up,0.328705210820055,0.91282325437191
297,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,21,Down,0.330381755044472,0.913237177720777
298,WP_PURINERGIC_SIGNALING,14,Up,0.33382026286535,0.913237177720777
299,WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,13,Down,0.334140347785994,0.913237177720777
300,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,7,Down,0.334828187402652,0.913237177720777
301,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,14,Up,0.33525978519646,0.913237177720777
302,WP_IL3_SIGNALING,46,Up,0.33552022831104,0.913237177720777
303,WP_ESTROGEN_SIGNALING,21,Down,0.337886255951191,0.915051329109212
304,WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,7,Up,0.338757353974308,0.915051329109212
305,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,22,Down,0.341140982193683,0.915051329109212
306,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,7,Down,0.341725680955195,0.915051329109212
307,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,51,Down,0.341752747003076,0.915051329109212
308,WP_ENDODERM_DIFFERENTIATION,81,Down,0.346036738797502,0.921186738931684
309,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5321,20,Up,0.347394902567598,0.921186738931684
310,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Up,0.348020561895795,0.921186738931684
311,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,32,Down,0.349130653256059,0.921186738931684
312,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,16,Down,0.351343276801251,0.921186738931684
313,WP_PROXIMAL_TUBULE_TRANSPORT,25,Up,0.351884191564656,0.921186738931684
314,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,15,Down,0.351888851611373,0.921186738931684
315,WP_15Q25_COPY_NUMBER_VARIATION,28,Up,0.354998483625459,0.925975016667486
316,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,20,Down,0.357981106928569,0.925975016667486
317,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.358692221132157,0.925975016667486
318,WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,31,Up,0.358728182150089,0.925975016667486
319,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Up,0.360086533036533,0.925975016667486
320,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,9,Down,0.361587704613321,0.925975016667486
321,WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,14,Up,0.363098584201136,0.925975016667486
322,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,47,Down,0.363659192576595,0.925975016667486
323,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Up,0.363856362997078,0.925975016667486
324,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,45,Down,0.370083649382151,0.938683589034289
325,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Up,0.37167067333809,0.938683589034289
326,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,13,Down,0.373330903671481,0.938683589034289
327,WP_INTERFERONMEDIATED_SIGNALING,15,Down,0.37426012830863,0.938683589034289
328,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,18,Down,0.374559874943123,0.938683589034289
329,WP_IL9_SIGNALING,15,Down,0.376284556922577,0.940139531277685
330,WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,21,Down,0.378278766183966,0.942258017585515
331,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,9,Down,0.381056593406068,0.944265180803754
332,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,55,Down,0.382661241173902,0.944265180803754
333,WP_ASPIRIN_AND_MIRNAS,8,Up,0.384020952422748,0.944265180803754
334,WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,11,Down,0.386145186251368,0.944265180803754
335,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,37,Down,0.386735432076107,0.944265180803754
336,WP_GASTRIC_CANCER_NETWORK_1,16,Down,0.387612478317771,0.944265180803754
337,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,9,Down,0.391950128257083,0.944265180803754
338,WP_VITAMIN_D_METABOLISM,6,Up,0.391961716944512,0.944265180803754
339,WP_NUCLEAR_RECEPTORS,20,Up,0.393254111779005,0.944265180803754
340,WP_EICOSANOID_SYNTHESIS,13,Up,0.393369716440706,0.944265180803754
341,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,102,Up,0.394529133800611,0.944265180803754
342,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,27,Up,0.395437060426918,0.944265180803754
343,WP_WNT_SIGNALING_IN_KIDNEY_DISEASE,14,Down,0.395894308001252,0.944265180803754
344,WP_MEVALONATE_PATHWAY,7,Up,0.395899159638105,0.944265180803754
345,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,51,Down,0.396315678074568,0.944265180803754
346,WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,40,Up,0.398439811268218,0.946246860253699
347,WP_TGIF_DISRUPTION_OF_SHH_SIGNALING,3,Up,0.402320346679247,0.946246860253699
348,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,46,Up,0.403553150110431,0.946246860253699
349,WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY,6,Down,0.403693571038156,0.946246860253699
350,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,48,Up,0.404658595618944,0.946246860253699
351,WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,5,Down,0.40511741788912,0.946246860253699
352,WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,18,Up,0.405205468137837,0.946246860253699
353,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,28,Up,0.408301182212441,0.948829249607258
354,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Down,0.408619895816264,0.948829249607258
355,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Up,0.410440099795286,0.950371160652747
356,WP_SULINDAC_METABOLIC_PATHWAY,2,Up,0.415975317945951,0.954764186328929
357,WP_GLIAL_CELL_DIFFERENTIATION,4,Up,0.419121181486897,0.954764186328929
358,WP_LEUKOTRIENE_METABOLIC_PATHWAY,8,Up,0.419705928135116,0.954764186328929
359,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,22,Down,0.420418476097603,0.954764186328929
360,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,11,Up,0.421535132225456,0.954764186328929
361,WP_HOMOLOGOUS_RECOMBINATION,11,Up,0.421666255562153,0.954764186328929
362,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,3,Down,0.422124231303705,0.954764186328929
363,WP_ERBB_SIGNALING,67,Down,0.422398175224211,0.954764186328929
364,WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,6,Up,0.422790953556849,0.954764186328929
365,WP_PLEURAL_MESOTHELIOMA,248,Down,0.424473261363886,0.955937043400314
366,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.427977440014005,0.959515661221507
367,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,11,Up,0.428396894973592,0.959515661221507
368,WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION,6,Down,0.429752247889886,0.959935727623604
369,WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,8,Down,0.432715094639201,0.962879235573669
370,WP_KININKALLIKREIN_PATHWAY,2,Down,0.433412794601286,0.962879235573669
371,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,43,Down,0.43480744906981,0.963373916806964
372,WP_GLYCOSAMINOGLYCAN_DEGRADATION,14,Up,0.4422065088545,0.971635829404666
373,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,7,Down,0.442376272840665,0.971635829404666
374,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,19,Up,0.442534995688245,0.971635829404666
375,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,4,Up,0.444549617801974,0.971635829404666
376,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,70,Up,0.445190749736939,0.971635829404666
377,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,7,Up,0.449097292250166,0.971635829404666
378,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Up,0.452308149453793,0.971635829404666
379,WP_CYTOSINE_METHYLATION,7,Down,0.45320883654669,0.971635829404666
380,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,8,Up,0.453631734322834,0.971635829404666
381,WP_BIOGENIC_AMINE_SYNTHESIS,1,Down,0.45446860171176,0.971635829404666
382,WP_NEUROTRANSMITTER_DISORDERS,1,Down,0.45446860171176,0.971635829404666
383,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,14,Up,0.454853593170479,0.971635829404666
384,WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,10,Down,0.45498404728483,0.971635829404666
385,WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,40,Up,0.460465537552286,0.971635829404666
386,WP_GANGLIO_SPHINGOLIPID_METABOLISM,6,Up,0.460887786661517,0.971635829404666
387,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,69,Down,0.460943930078699,0.971635829404666
388,WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,35,Up,0.461653605827008,0.971635829404666
389,WP_WNT_SIGNALING_AND_PLURIPOTENCY,59,Up,0.462367219341955,0.971635829404666
390,WP_TAR_SYNDROME,43,Up,0.462662152808514,0.971635829404666
391,WP_EPO_RECEPTOR_SIGNALING,23,Down,0.464349496440149,0.971635829404666
392,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,33,Down,0.467211883939401,0.971635829404666
393,WP_NEOVASCULARIZATION_PROCESSES,22,Down,0.46834530662087,0.971635829404666
394,WP_FRAGILE_X_SYNDROME,83,Up,0.468985915070147,0.971635829404666
395,WP_RALA_DOWNSTREAM_REGULATED_GENES,12,Up,0.470890298034737,0.971635829404666
396,WP_ECTODERM_DIFFERENTIATION,76,Down,0.471381136008082,0.971635829404666
397,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,18,Up,0.472571435630166,0.971635829404666
398,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,12,Down,0.472628119943434,0.971635829404666
399,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,82,Down,0.472938701502714,0.971635829404666
400,WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,3,Down,0.473103930268418,0.971635829404666
401,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,13,Up,0.473997527483298,0.971635829404666
402,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,45,Up,0.47899158098254,0.977237519014348
403,WP_CANONICAL_NFKB_PATHWAY,8,Down,0.479380124954211,0.977237519014348
404,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Down,0.482626005034539,0.977237519014348
405,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,20,Down,0.483338933619811,0.977237519014348
406,WP_NEPHROTIC_SYNDROME,27,Down,0.485491322637643,0.977237519014348
407,WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,49,Down,0.488420270939703,0.977237519014348
408,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,14,Down,0.488587318975094,0.977237519014348
409,WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT,10,Down,0.488625640758864,0.977237519014348
410,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,24,Down,0.488688072163223,0.977237519014348
411,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,22,Down,0.488842723532137,0.977237519014348
412,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,15,Down,0.489807612936632,0.977237519014348
413,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Up,0.491506507373105,0.978252661163904
414,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Up,0.493820558799209,0.979198532917197
415,WP_PDGFRBETA_PATHWAY,26,Up,0.496173974106376,0.979198532917197
416,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,15,Up,0.497527654475777,0.979198532917197
417,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,11,Up,0.497535491539338,0.979198532917197
418,WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS,3,Up,0.497937940096579,0.979198532917197
419,WP_IL10_ANTIINFLAMMATORY_SIGNALING,10,Down,0.502687034354736,0.983893036365048
420,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,20,Up,0.502719069675572,0.983893036365048
421,WP_FOXA2_PATHWAY,9,Down,0.504513818896901,0.983952302068805
422,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,4,Down,0.505143395952598,0.983952302068805
423,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,5,Down,0.510347675471976,0.985922558899588
424,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,44,Down,0.510756676984218,0.985922558899588
425,WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15,Down,0.517434434179623,0.985922558899588
426,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,14,Down,0.517635896488339,0.985922558899588
427,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,105,Down,0.518650291407521,0.985922558899588
428,WP_13Q1212_COPY_NUMBER_VARIATION,20,Up,0.519602308761467,0.985922558899588
429,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3,10,Up,0.520140446283731,0.985922558899588
430,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,16,Up,0.520477779516409,0.985922558899588
431,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Up,0.521265828825988,0.985922558899588
432,WP_NAD_METABOLISM,12,Up,0.522991966708939,0.985922558899588
433,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,113,Down,0.526419625819521,0.985922558899588
434,WP_JOUBERT_SYNDROME,71,Up,0.526486136511267,0.985922558899588
435,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,13,Down,0.526649872954353,0.985922558899588
436,WP_PROTEOGLYCAN_BIOSYNTHESIS,15,Up,0.527444814135815,0.985922558899588
437,WP_IL19_SIGNALING,20,Down,0.528753172382171,0.985922558899588
438,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,13,Down,0.528871412408577,0.985922558899588
439,WP_SULFATION_BIOTRANSFORMATION_REACTION,6,Down,0.530087598826253,0.985922558899588
440,WP_CELLULAR_PROTEOSTASIS,6,Down,0.532424253464685,0.985922558899588
441,WP_GLUCURONIDATION,7,Up,0.532718957802278,0.985922558899588
442,WP_OSTEOPONTIN_SIGNALING,11,Up,0.533064061237346,0.985922558899588
443,WP_PAFAH1B1_COPY_NUMBER_VARIATION,9,Up,0.533176223968424,0.985922558899588
444,WP_ETHER_LIPID_BIOSYNTHESIS,16,Up,0.534800649101098,0.985922558899588
445,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,24,Down,0.535612068456064,0.985922558899588
446,WP_7OXOC_AND_7BETAHC_PATHWAYS,17,Down,0.536173618624454,0.985922558899588
447,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,30,Down,0.538312939114043,0.985922558899588
448,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,29,Up,0.538747220743258,0.985922558899588
449,WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,12,Down,0.539448621341245,0.985922558899588
450,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,72,Up,0.54003915623776,0.985922558899588
451,WP_CHEMOKINE_SIGNALING,108,Up,0.540938046306222,0.985922558899588
452,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Down,0.543154181053904,0.987399757525504
453,WP_6Q16_COPY_NUMBER_VARIATION,5,Up,0.544232258321679,0.987399757525504
454,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Up,0.545878884272757,0.987399757525504
455,WP_NAD_BIOSYNTHETIC_PATHWAYS,19,Up,0.546883498669152,0.987399757525504
456,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,19,Up,0.551520695714759,0.987399757525504
457,WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,15,Down,0.551844008760719,0.987399757525504
458,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.553812110559665,0.987399757525504
459,WP_MTHFR_DEFICIENCY,18,Down,0.556589366929938,0.987399757525504
460,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,15,Up,0.557079928252506,0.987399757525504
461,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Down,0.557911001193897,0.987399757525504
462,WP_COVID19_AND_ENDOTHELIAL_CELL_SENESCENCE,4,Down,0.560929015831222,0.987399757525504
463,WP_TCELL_RECEPTOR_SIGNALING,71,Up,0.561752117355472,0.987399757525504
464,WP_ALSTROM_SYNDROME,27,Down,0.56272527655135,0.987399757525504
465,WP_BASE_EXCISION_REPAIR,29,Down,0.562828673171556,0.987399757525504
466,WP_UREA_CYCLE_AND_RELATED_DISEASES,3,Down,0.565453814838242,0.987399757525504
467,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,165,Down,0.565930884895253,0.987399757525504
468,WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,11,Down,0.566052089507613,0.987399757525504
469,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Down,0.568573815143006,0.987399757525504
470,WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,11,Down,0.569102522203769,0.987399757525504
471,WP_NETRINUNC5B_SIGNALING,34,Down,0.569336315704769,0.987399757525504
472,WP_RAS_SIGNALING,114,Down,0.569491786941358,0.987399757525504
473,WP_CANNABINOID_RECEPTOR_SIGNALING,16,Up,0.572875561341152,0.987399757525504
474,WP_METABOLIC_EPILEPTIC_DISORDERS,57,Up,0.57601142472662,0.987399757525504
475,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,2,Up,0.577656201706213,0.987399757525504
476,WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,8,Up,0.577738856924642,0.987399757525504
477,WP_AGERAGE_PATHWAY,53,Down,0.582108053992344,0.987399757525504
478,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,29,Down,0.582232707983988,0.987399757525504
479,WP_GLIOBLASTOMA_SIGNALING,66,Down,0.585748685001548,0.987399757525504
480,WP_MITOCHONDRIAL_BETAOXIDATION,8,Up,0.589605678074766,0.987399757525504
481,WP_16P112_PROXIMAL_DELETION_SYNDROME,62,Up,0.590508415663144,0.987399757525504
482,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,41,Down,0.592629896603499,0.987399757525504
483,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,52,Down,0.593233786091751,0.987399757525504
484,WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,3,Down,0.593454549470972,0.987399757525504
485,WP_IL17_SIGNALING,25,Down,0.596148111268777,0.987399757525504
486,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,69,Up,0.597450970401914,0.987399757525504
487,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Up,0.598642398968976,0.987399757525504
488,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,51,Up,0.598779681623463,0.987399757525504
489,WP_GPCRS_CLASS_B_SECRETINLIKE,4,Down,0.600095543155056,0.987399757525504
490,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,62,Down,0.601202966554978,0.987399757525504
491,WP_INTEGRINMEDIATED_CELL_ADHESION,72,Up,0.601586672407698,0.987399757525504
492,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.603059289703249,0.987399757525504
493,WP_HEDGEHOG_SIGNALING_WP4249,24,Up,0.604463326251179,0.987399757525504
494,WP_NUCLEOTIDE_EXCISION_REPAIR,43,Up,0.605423998716234,0.987399757525504
495,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,8,Down,0.605799268540196,0.987399757525504
496,WP_TRANSSULFURATION_PATHWAY,8,Down,0.607844137622709,0.987399757525504
