,Set,NGenes,Direction,PValue,FDR
232,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,8,Up,0.160877880340488,0.995077103855721
233,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,9,Up,0.161754656220027,0.995077103855721
234,REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,10,Up,0.161975881996117,0.995077103855721
235,REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,12,Up,0.16287058602329,0.995077103855721
236,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,14,Up,0.165700045339455,0.995077103855721
237,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,34,Up,0.166326131904305,0.995077103855721
238,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,95,Up,0.16706625195174,0.995077103855721
239,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,6,Up,0.169252111944426,0.995077103855721
240,REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,6,Up,0.169252111944426,0.995077103855721
241,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,6,Up,0.169252111944426,0.995077103855721
242,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,6,Up,0.169252111944426,0.995077103855721
243,REACTOME_2_LTR_CIRCLE_FORMATION,7,Down,0.169339640034732,0.995077103855721
244,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,38,Up,0.170628083580991,0.995077103855721
245,REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,16,Up,0.171087186372897,0.995077103855721
246,REACTOME_RECYCLING_PATHWAY_OF_L1,29,Up,0.171384349100189,0.995077103855721
247,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,20,Up,0.171795878721977,0.995077103855721
248,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,2,Up,0.173738195766087,0.995077103855721
249,REACTOME_RHOA_GTPASE_CYCLE,106,Up,0.17666048382013,0.995077103855721
250,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,21,Down,0.177026804071266,0.995077103855721
251,REACTOME_SENSORY_PROCESSING_OF_SOUND,31,Down,0.177309042404186,0.995077103855721
252,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,34,Up,0.178317421354706,0.995077103855721
253,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,115,Up,0.17838589470274,0.995077103855721
254,REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,43,Down,0.179034042548881,0.995077103855721
255,REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,13,Up,0.17930231341178,0.995077103855721
256,REACTOME_REELIN_SIGNALLING_PATHWAY,3,Up,0.18112172271779,0.995077103855721
257,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,12,Up,0.181672211346102,0.995077103855721
258,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,29,Up,0.182305667204892,0.995077103855721
259,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,61,Down,0.183130223328461,0.995077103855721
260,REACTOME_AMYLOID_FIBER_FORMATION,33,Down,0.184178732615092,0.995077103855721
261,REACTOME_SYNTHESIS_OF_LIPOXINS_LX,4,Up,0.184865005273885,0.995077103855721
262,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,98,Down,0.185346429399967,0.995077103855721
263,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,7,Down,0.185414084840443,0.995077103855721
264,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,41,Up,0.185797321875002,0.995077103855721
265,REACTOME_TRANSLATION,270,Down,0.18591464747569,0.995077103855721
266,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,33,Up,0.18725978626224,0.995077103855721
267,REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,8,Up,0.187827924446541,0.995077103855721
268,REACTOME_MET_ACTIVATES_RAS_SIGNALING,9,Up,0.188094447816358,0.995077103855721
269,REACTOME_FGFR2_ALTERNATIVE_SPLICING,23,Down,0.188113450345476,0.995077103855721
270,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,103,Up,0.188307851329486,0.995077103855721
271,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,8,Up,0.188499166468482,0.995077103855721
272,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,8,Up,0.188569737858236,0.995077103855721
273,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,32,Down,0.188594066198951,0.995077103855721
274,REACTOME_VISUAL_PHOTOTRANSDUCTION,42,Up,0.189979387503942,0.995077103855721
275,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,31,Up,0.190633504691893,0.995077103855721
276,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,26,Up,0.191050060887066,0.995077103855721
277,REACTOME_RAC3_GTPASE_CYCLE,72,Up,0.191492409456603,0.995077103855721
278,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,38,Up,0.191670792955956,0.995077103855721
279,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,130,Up,0.191910979136874,0.995077103855721
280,REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Up,0.193029527045648,0.995077103855721
281,REACTOME_NUCLEOTIDE_SALVAGE,18,Down,0.193643450287842,0.995077103855721
282,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,49,Up,0.194934639125737,0.995077103855721
283,REACTOME_ION_CHANNEL_TRANSPORT,88,Up,0.195386480811723,0.995077103855721
284,REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN,4,Up,0.195757315047301,0.995077103855721
285,REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,1,Down,0.197429890477431,0.995077103855721
286,REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,28,Down,0.198621647962834,0.995077103855721
287,REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,13,Down,0.199754411251229,0.995077103855721
288,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,11,Up,0.200473968620937,0.995077103855721
289,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,39,Up,0.201232107865986,0.995077103855721
290,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,11,Up,0.20164482889573,0.995077103855721
291,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,15,Up,0.201683743432296,0.995077103855721
292,REACTOME_BACTERIAL_INFECTION_PATHWAYS,52,Up,0.202006353281948,0.995077103855721
293,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,16,Up,0.202252120647824,0.995077103855721
294,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,5,Down,0.202455575485048,0.995077103855721
295,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,9,Up,0.202698395375779,0.995077103855721
296,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,8,Up,0.203266125429663,0.995077103855721
297,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,24,Up,0.2035787098575,0.995077103855721
298,REACTOME_TGFBR3_EXPRESSION,18,Up,0.204271337231547,0.995077103855721
299,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,75,Down,0.205273392852463,0.995077103855721
300,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,27,Up,0.205444127121609,0.995077103855721
301,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,36,Up,0.207390701639339,0.995077103855721
302,REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,6,Down,0.207490781360178,0.995077103855721
303,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,4,Down,0.20957238480209,0.995077103855721
304,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,15,Down,0.210897106676733,0.995077103855721
305,REACTOME_INTERLEUKIN_1_SIGNALING,108,Up,0.214121480859601,0.995077103855721
306,REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,15,Down,0.21440037922888,0.995077103855721
307,REACTOME_INTERLEUKIN_17_SIGNALING,63,Up,0.21535297012785,0.995077103855721
308,REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,7,Down,0.215720983486647,0.995077103855721
309,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,7,Up,0.216634543060488,0.995077103855721
310,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,28,Up,0.216666287635753,0.995077103855721
311,REACTOME_RND3_GTPASE_CYCLE,30,Up,0.21698557338271,0.995077103855721
312,REACTOME_TRIGLYCERIDE_CATABOLISM,13,Up,0.217118559252468,0.995077103855721
313,REACTOME_TRYPTOPHAN_CATABOLISM,8,Up,0.217270188842337,0.995077103855721
314,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,19,Up,0.217422454880713,0.995077103855721
315,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,59,Down,0.217728778260507,0.995077103855721
316,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,4,Up,0.217739795337085,0.995077103855721
317,REACTOME_COLLAGEN_DEGRADATION,14,Down,0.218498715712913,0.995077103855721
318,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,9,Up,0.21976634744053,0.995077103855721
319,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,22,Up,0.21991123844528,0.995077103855721
320,REACTOME_SIGNALING_BY_FGFR3,25,Up,0.220617900520971,0.995077103855721
321,REACTOME_SIGNALING_BY_FGFR4,25,Up,0.220617900520971,0.995077103855721
322,REACTOME_PHOSPHOLIPID_METABOLISM,157,Up,0.22133999406103,0.995077103855721
323,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,125,Up,0.222403178732177,0.995077103855721
324,REACTOME_PROTEIN_LOCALIZATION,148,Up,0.223220032774909,0.995077103855721
325,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,5,Down,0.223721222682038,0.995077103855721
326,REACTOME_CDH11_HOMOTYPIC_AND_HETEROTYPIC_INTERACTIONS,3,Down,0.224065304212932,0.995077103855721
327,REACTOME_REGULATION_OF_CDH11_FUNCTION,3,Down,0.224065304212932,0.995077103855721
328,REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION,5,Down,0.224869830690812,0.995077103855721
329,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,251,Up,0.225062257331389,0.995077103855721
330,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,13,Up,0.225206290062284,0.995077103855721
331,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,24,Up,0.225397217981042,0.995077103855721
332,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,12,Up,0.226401688796841,0.995077103855721
333,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,11,Up,0.226403177963801,0.995077103855721
334,REACTOME_UREA_CYCLE,2,Down,0.226798583466893,0.995077103855721
335,REACTOME_NEURONAL_SYSTEM,137,Up,0.228970021538025,0.995077103855721
336,REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,9,Up,0.2301130172843,0.995077103855721
337,REACTOME_METABOLISM_OF_LIPIDS,511,Up,0.230662285967493,0.995077103855721
338,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,10,Up,0.230944746389446,0.995077103855721
339,REACTOME_COMPLEX_IV_ASSEMBLY,40,Down,0.231497596486756,0.995077103855721
340,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,5,Down,0.232077936192794,0.995077103855721
341,REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,3,Up,0.232272138469552,0.995077103855721
342,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,106,Up,0.232327922460476,0.995077103855721
343,REACTOME_SIALIC_ACID_METABOLISM,21,Down,0.232790424822572,0.995077103855721
344,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,65,Down,0.233282541610599,0.995077103855721
345,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,16,Up,0.233369791263624,0.995077103855721
346,REACTOME_ADRENOCEPTORS,1,Up,0.233530055272798,0.995077103855721
347,REACTOME_RHOU_GTPASE_CYCLE,37,Down,0.233888206199446,0.995077103855721
348,REACTOME_VITAMIN_C_ASCORBATE_METABOLISM,5,Up,0.235358677592672,0.995077103855721
349,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,277,Down,0.236432031743071,0.995077103855721
350,REACTOME_INTERLEUKIN_23_SIGNALING,5,Down,0.23656491906548,0.995077103855721
351,REACTOME_IRAK4_DEFICIENCY_TLR2_4,15,Down,0.236752146095223,0.995077103855721
352,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,44,Up,0.237610869321091,0.995077103855721
353,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,11,Up,0.238042971658409,0.995077103855721
354,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,2,Up,0.238363749525068,0.995077103855721
355,REACTOME_TRAIL_SIGNALING,8,Up,0.238826039744951,0.995077103855721
356,REACTOME_FERTILIZATION,7,Down,0.240276750995236,0.995077103855721
357,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,16,Up,0.240474483266318,0.995077103855721
358,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,16,Up,0.240474483266318,0.995077103855721
359,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,16,Up,0.240474483266318,0.995077103855721
360,REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,1,Up,0.240702342717772,0.995077103855721
361,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,8,Down,0.241178713893475,0.995077103855721
362,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,6,Down,0.241938995642639,0.995077103855721
363,REACTOME_NICOTINAMIDE_SALVAGING,14,Up,0.242100472687017,0.995077103855721
364,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,3,Up,0.242896424443475,0.995077103855721
365,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,5,Up,0.243292643009231,0.995077103855721
366,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,36,Down,0.243630248257287,0.995077103855721
367,REACTOME_REGULATION_OF_TP53_ACTIVITY,136,Up,0.243730448511856,0.995077103855721
368,REACTOME_MIRO_GTPASE_CYCLE,8,Down,0.244630237218132,0.995077103855721
369,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,9,Up,0.245896672079808,0.995077103855721
370,REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.246531868963911,0.995077103855721
371,REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,2,Up,0.246958888298256,0.995077103855721
372,REACTOME_UCH_PROTEINASES,81,Up,0.247966557624388,0.995077103855721
373,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,5,Down,0.248330882110375,0.995077103855721
374,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,28,Up,0.248477916344973,0.995077103855721
375,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Up,0.248769925635083,0.995077103855721
376,REACTOME_P75NTR_REGULATES_AXONOGENESIS,4,Up,0.250174538549791,0.995077103855721
377,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Up,0.250318437042252,0.995077103855721
378,REACTOME_RAS_PROCESSING,20,Up,0.251600703007893,0.995077103855721
379,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,4,Down,0.252311468736239,0.995077103855721
380,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,12,Up,0.252672647791119,0.995077103855721
381,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,77,Up,0.254665638165428,0.995077103855721
382,REACTOME_HEME_SIGNALING,40,Up,0.255056553077018,0.995077103855721
383,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,33,Up,0.256153799802696,0.995077103855721
384,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,175,Up,0.256524612163613,0.995077103855721
385,REACTOME_COBALAMIN_CBL_METABOLISM,7,Up,0.256685462942414,0.995077103855721
386,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,19,Up,0.256723988703882,0.995077103855721
387,REACTOME_HDL_REMODELING,5,Down,0.258069472929125,0.995077103855721
388,REACTOME_HEDGEHOG_OFF_STATE,90,Up,0.258192264181258,0.995077103855721
389,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,13,Down,0.259950661291148,0.995077103855721
390,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,24,Up,0.260392089853339,0.995077103855721
391,REACTOME_THE_NLRP3_INFLAMMASOME,15,Up,0.260555700067052,0.995077103855721
392,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,45,Down,0.262207599546668,0.995077103855721
393,REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,3,Down,0.263069449057756,0.995077103855721
394,REACTOME_SMOOTH_MUSCLE_CONTRACTION,23,Up,0.26322257371978,0.995077103855721
395,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,28,Up,0.263238129705024,0.995077103855721
396,REACTOME_HDL_ASSEMBLY,6,Up,0.263624429324891,0.995077103855721
397,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Up,0.264138805449263,0.995077103855721
398,REACTOME_RSK_ACTIVATION,6,Up,0.264430882761103,0.995077103855721
399,REACTOME_ATTACHMENT_AND_ENTRY,9,Up,0.265877608500827,0.995077103855721
400,REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,1,Up,0.267034095894911,0.995077103855721
401,REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,8,Up,0.26714479578742,0.995077103855721
402,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,8,Up,0.269091410677752,0.995077103855721
403,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Down,0.269432035557496,0.995077103855721
404,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,4,Up,0.26989040294811,0.995077103855721
405,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,10,Down,0.271867741727367,0.995077103855721
406,REACTOME_METALLOPROTEASE_DUBS,18,Up,0.272037085550273,0.995077103855721
407,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.27222913441497,0.995077103855721
408,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,47,Down,0.272670931976417,0.995077103855721
409,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,9,Up,0.272827420899099,0.995077103855721
410,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,52,Up,0.27284298357704,0.995077103855721
411,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,24,Up,0.273397179782051,0.995077103855721
412,REACTOME_DEATH_RECEPTOR_SIGNALING,125,Up,0.273642108251133,0.995077103855721
413,REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,2,Down,0.274070721739224,0.995077103855721
414,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,20,Down,0.274274233661844,0.995077103855721
415,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,7,Up,0.274726402615017,0.995077103855721
416,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,50,Up,0.274821655867412,0.995077103855721
417,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,18,Up,0.275884329793806,0.995077103855721
418,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,12,Up,0.275942208124403,0.995077103855721
419,REACTOME_MUSCLE_CONTRACTION,66,Up,0.276398054876609,0.995077103855721
420,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,57,Down,0.277828895903698,0.995077103855721
421,REACTOME_CELL_CELL_COMMUNICATION,72,Up,0.278497976753056,0.995077103855721
422,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,3,Up,0.279233449185579,0.995077103855721
423,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,54,Up,0.280153360343119,0.995077103855721
424,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,43,Down,0.281816540285157,0.995077103855721
425,REACTOME_KIDNEY_DEVELOPMENT,9,Down,0.286260597785654,0.995077103855721
426,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,24,Up,0.286349725376725,0.995077103855721
427,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,3,Down,0.286449569629854,0.995077103855721
428,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,16,Down,0.287897922257111,0.995077103855721
429,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,24,Down,0.288411572209722,0.995077103855721
430,REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,18,Up,0.288821212256724,0.995077103855721
431,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,11,Down,0.290565305218004,0.995077103855721
432,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,75,Up,0.290841442150842,0.995077103855721
433,REACTOME_DNA_DAMAGE_REVERSAL,8,Down,0.291394732759224,0.995077103855721
434,REACTOME_RAF_ACTIVATION,31,Up,0.291478676391762,0.995077103855721
435,REACTOME_RAC2_GTPASE_CYCLE,73,Up,0.29150935218623,0.995077103855721
436,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,6,Up,0.291768094461459,0.995077103855721
437,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,222,Down,0.292159326917897,0.995077103855721
438,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,17,Up,0.293357519087184,0.995077103855721
439,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,21,Down,0.293779935491864,0.995077103855721
440,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,25,Up,0.293883378807003,0.995077103855721
441,REACTOME_SIGNALLING_TO_ERKS,27,Up,0.294026170602469,0.995077103855721
442,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,11,Up,0.295050181883286,0.995077103855721
443,REACTOME_METAL_ION_SLC_TRANSPORTERS,14,Down,0.2952577527873,0.995077103855721
444,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,10,Up,0.29558658374539,0.995077103855721
445,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Up,0.295628477489075,0.995077103855721
446,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,3,Up,0.295948941459991,0.995077103855721
447,REACTOME_ESTROGEN_BIOSYNTHESIS,2,Up,0.296164753153451,0.995077103855721
448,REACTOME_INTERFERON_SIGNALING,216,Up,0.296274533510039,0.995077103855721
449,REACTOME_DIGESTION,1,Down,0.296753540982204,0.995077103855721
450,REACTOME_DIGESTION_AND_ABSORPTION,1,Down,0.296753540982204,0.995077103855721
451,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,18,Up,0.297231246057559,0.995077103855721
452,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,90,Down,0.29816100722713,0.995077103855721
453,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,14,Down,0.299079743373113,0.995077103855721
454,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,8,Up,0.299434828549958,0.995077103855721
455,REACTOME_GLUCURONIDATION,4,Down,0.299618088572664,0.995077103855721
456,REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,15,Up,0.300108517395274,0.995077103855721
457,REACTOME_BICARBONATE_TRANSPORTERS,4,Down,0.301377286839959,0.995077103855721
458,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Up,0.301406042793901,0.995077103855721
459,REACTOME_NRCAM_INTERACTIONS,3,Up,0.302061138697778,0.995077103855721
460,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,44,Down,0.302248590139421,0.995077103855721
461,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,9,Up,0.303023396298951,0.995077103855721
462,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,29,Up,0.303957449245622,0.995077103855721
463,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,147,Up,0.304755046734588,0.995077103855721
464,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,97,Up,0.304920899134912,0.995077103855721
465,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,4,Down,0.306229348312988,0.995077103855721
466,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,141,Up,0.306308190925528,0.995077103855721
467,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,21,Up,0.306556111436528,0.995077103855721
468,REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Up,0.306858271215597,0.995077103855721
