,Set,NGenes,Direction,PValue,FDR
248,WP_LUNG_FIBROSIS,31,Down,0.280256909599986,0.917963478885789
249,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,14,Down,0.281521065788274,0.917963478885789
250,WP_OREXIN_RECEPTOR_PATHWAY,113,Up,0.282799363258454,0.917963478885789
251,WP_VEGFAVEGFR2_SIGNALING,331,Down,0.284672533469147,0.917963478885789
252,WP_PROTEASOME_DEGRADATION,57,Down,0.284988526182935,0.917963478885789
253,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,71,Down,0.286989211553741,0.917963478885789
254,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Down,0.287077530333661,0.917963478885789
255,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,22,Up,0.289252016871939,0.917963478885789
256,WP_KLEEFSTRA_SYNDROME,25,Up,0.290305285258317,0.917963478885789
257,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Down,0.291680199800299,0.917963478885789
258,WP_AEROBIC_GLYCOLYSIS,9,Down,0.293079326939167,0.917963478885789
259,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,9,Down,0.293079326939167,0.917963478885789
260,WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,12,Up,0.29372893212818,0.917963478885789
261,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,16,Down,0.293954921763445,0.917963478885789
262,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,28,Down,0.294044323927514,0.917963478885789
263,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,10,Up,0.294189210123423,0.917963478885789
264,WP_ACUTE_MYELOID_LEUKEMIA,53,Up,0.297794133745547,0.917963478885789
265,WP_IL4_SIGNALING,50,Up,0.299248301987584,0.917963478885789
266,WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,9,Down,0.300165264181482,0.917963478885789
267,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,7,Down,0.302810127156319,0.917963478885789
268,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,129,Down,0.302930091373051,0.917963478885789
269,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Up,0.304717162449369,0.917963478885789
270,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,29,Up,0.304837100169982,0.917963478885789
271,WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,24,Up,0.305426109307538,0.917963478885789
272,WP_NRXN1_DELETION_SYNDROME,2,Up,0.307638657602291,0.917963478885789
273,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,40,Down,0.308006016710264,0.917963478885789
274,WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,11,Down,0.309676590718148,0.917963478885789
275,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,16,Up,0.310514642994829,0.917963478885789
276,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,25,Down,0.311043709456687,0.917963478885789
277,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,6,Down,0.311311781801657,0.917963478885789
278,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Up,0.311760384320322,0.917963478885789
279,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,47,Down,0.312866029031804,0.917963478885789
280,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Down,0.317571784148341,0.917963478885789
281,WP_PRION_DISEASE_PATHWAY,27,Down,0.32071096030852,0.917963478885789
282,WP_PDGFRBETA_PATHWAY,26,Down,0.321887612658412,0.917963478885789
283,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,17,Down,0.323412721315758,0.917963478885789
284,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,18,Down,0.323572720415785,0.917963478885789
285,WP_HISTONE_MODIFICATIONS,35,Up,0.326341535732015,0.917963478885789
286,WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,25,Up,0.327349215051508,0.917963478885789
287,WP_OXIDATIVE_DAMAGE_RESPONSE,33,Down,0.328750745942376,0.917963478885789
288,WP_NGLYCAN_BIOSYNTHESIS,52,Down,0.331810711348657,0.917963478885789
289,WP_G_PROTEIN_SIGNALING,59,Down,0.33229710921131,0.917963478885789
290,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,3,Down,0.335765570156036,0.917963478885789
291,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,4,Up,0.335859840964762,0.917963478885789
292,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,29,Down,0.339195690231122,0.917963478885789
293,WP_BREAST_CANCER_PATHWAY,81,Down,0.339363283729773,0.917963478885789
294,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,12,Down,0.340007192174073,0.917963478885789
295,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Down,0.340286098122622,0.917963478885789
296,WP_IL26_SIGNALING,31,Down,0.34042411888945,0.917963478885789
297,WP_NEPHROGENESIS,4,Up,0.340490964533088,0.917963478885789
298,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,14,Up,0.340977583646584,0.917963478885789
299,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,32,Up,0.341413876780722,0.917963478885789
300,WP_ATM_SIGNALING,33,Up,0.341745805230211,0.917963478885789
301,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,11,Down,0.342490214851517,0.917963478885789
302,WP_4P163_COPY_NUMBER_VARIATION,21,Up,0.343571148194872,0.917963478885789
303,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,10,Up,0.34384753697076,0.917963478885789
304,WP_CREATINE_PATHWAY,2,Up,0.34556873023974,0.917963478885789
305,WP_AMINO_ACID_METABOLISM,57,Down,0.350229136403996,0.917963478885789
306,WP_10Q22Q23_COPY_NUMBER_VARIATION,27,Down,0.351715219336179,0.917963478885789
307,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,5,Up,0.353687092952788,0.917963478885789
308,WP_COMPLEMENT_ACTIVATION,12,Down,0.353836696560915,0.917963478885789
309,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,18,Down,0.3546826748523,0.917963478885789
310,WP_NANOMATERIAL_INDUCED_APOPTOSIS,18,Down,0.355655462644719,0.917963478885789
311,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,16,Down,0.357490546499029,0.917963478885789
312,WP_THERMOGENESIS,72,Up,0.357744115722834,0.917963478885789
313,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,75,Down,0.358289212461187,0.917963478885789
314,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,40,Up,0.358373044411499,0.917963478885789
315,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,11,Up,0.358397665418863,0.917963478885789
316,WP_STEROID_BIOSYNTHESIS,2,Up,0.359929655780645,0.917963478885789
317,WP_OPIOID_RECEPTOR_PATHWAYS,24,Down,0.360472024620079,0.917963478885789
318,WP_TYPE_II_INTERFERON_SIGNALING,30,Down,0.361317090102655,0.917963478885789
319,WP_DISORDERS_OF_GALACTOSE_METABOLISM,9,Up,0.361327775295827,0.917963478885789
320,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,62,Down,0.362824122197118,0.917963478885789
321,WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,12,Up,0.36654538948978,0.917963478885789
322,WP_UNFOLDED_PROTEIN_RESPONSE,24,Down,0.366949965746276,0.917963478885789
323,WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE,14,Up,0.367747701646895,0.917963478885789
324,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,51,Up,0.370691697939492,0.917963478885789
325,WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,6,Up,0.371491388601298,0.917963478885789
326,WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER,9,Down,0.372711962195518,0.917963478885789
327,WP_ANDROGEN_RECEPTOR_SIGNALING,76,Down,0.374596987362765,0.917963478885789
328,WP_PEPTIDE_GPCRS,11,Down,0.37581723401211,0.917963478885789
329,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,27,Down,0.37760120124964,0.917963478885789
330,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,17,Up,0.378018075983988,0.917963478885789
331,WP_VALPROIC_ACID_PATHWAY,9,Up,0.378398989217415,0.917963478885789
332,WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,40,Down,0.379393296381729,0.917963478885789
333,WP_HOMOLOGOUS_RECOMBINATION,11,Down,0.38075936845666,0.917963478885789
334,WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,15,Down,0.380798895953085,0.917963478885789
335,WP_BLADDER_CANCER,27,Up,0.380894174703917,0.917963478885789
336,WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,26,Down,0.381260798733039,0.917963478885789
337,WP_CHOLESTEROL_METABOLISM,48,Down,0.382470037943104,0.917963478885789
338,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,46,Down,0.383180974860132,0.917963478885789
339,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,40,Down,0.383403397337244,0.917963478885789
340,WP_VITAMIN_D_RECEPTOR_PATHWAY,79,Down,0.384796024069523,0.917963478885789
341,WP_MIRNA_BIOGENESIS,6,Down,0.384992611196276,0.917963478885789
342,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,10,Down,0.38542704104691,0.917963478885789
343,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,87,Down,0.386783885726557,0.917963478885789
344,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,43,Down,0.389398627588027,0.917963478885789
345,WP_METABOLIC_EPILEPTIC_DISORDERS,55,Down,0.38950924794258,0.917963478885789
346,WP_HEPATITIS_B_INFECTION,114,Down,0.390618410457705,0.917963478885789
347,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,20,Down,0.390880795509382,0.917963478885789
348,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,50,Up,0.391236279468946,0.917963478885789
349,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,18,Down,0.392728767587359,0.917963478885789
350,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Up,0.395467677917705,0.917963478885789
351,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,26,Up,0.399007368291245,0.917963478885789
352,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Down,0.399223474256242,0.917963478885789
353,WP_LEPTININSULIN_SIGNALING_OVERLAP,13,Up,0.399518171643787,0.917963478885789
354,WP_FOCAL_ADHESION,115,Down,0.400355108050869,0.917963478885789
355,WP_DOPAMINERGIC_NEUROGENESIS,5,Up,0.400903849083933,0.917963478885789
356,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,18,Down,0.401959175175287,0.917963478885789
357,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,17,Down,0.402663221625343,0.917963478885789
358,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,14,Down,0.404395291219176,0.917963478885789
359,WP_COMPLEMENT_AND_COAGULATION_CASCADES,23,Down,0.408020146914508,0.917963478885789
360,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,23,Down,0.408020146914508,0.917963478885789
361,WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS,2,Up,0.408133285251278,0.917963478885789
362,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,38,Down,0.409557252019804,0.917963478885789
363,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Up,0.409770593691144,0.917963478885789
364,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,11,Down,0.411498261932772,0.917963478885789
365,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Down,0.413990982310509,0.917963478885789
366,WP_CELL_DIFFERENTIATION_EXPANDED_INDEX,11,Down,0.414835491392637,0.917963478885789
367,WP_ESTROGEN_SIGNALING,21,Down,0.416173353967513,0.917963478885789
368,WP_TP53_NETWORK,15,Up,0.417914748958782,0.917963478885789
369,WP_TARGET_OF_RAPAMYCIN_SIGNALING,31,Down,0.419266918270265,0.917963478885789
370,WP_CIRCADIAN_RHYTHM_GENES,114,Down,0.420569468480585,0.917963478885789
371,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,33,Down,0.421032349942845,0.917963478885789
372,WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ,12,Up,0.421216453895919,0.917963478885789
373,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Down,0.421241068006252,0.917963478885789
374,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Down,0.422292785743593,0.917963478885789
375,WP_ENDOTHELIN_PATHWAYS,10,Down,0.423851953256233,0.917963478885789
376,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,7,Down,0.424244562921186,0.917963478885789
377,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,24,Up,0.424904229341404,0.917963478885789
378,WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,8,Down,0.426587849790375,0.917963478885789
379,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,45,Up,0.428266624584316,0.917963478885789
380,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,7,Down,0.429350118033593,0.917963478885789
381,WP_MONOAMINE_TRANSPORT,11,Down,0.429401139408287,0.917963478885789
382,WP_PROGERIAASSOCIATED_LIPODYSTROPHY,17,Down,0.430522054884406,0.917963478885789
383,WP_FATTY_ACID_BIOSYNTHESIS,21,Down,0.432070179207841,0.917963478885789
384,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,87,Up,0.434072644186902,0.917963478885789
385,WP_OXIDATIVE_STRESS_RESPONSE,21,Down,0.435185040843729,0.917963478885789
386,WP_ID_SIGNALING,11,Up,0.436572737163102,0.917963478885789
387,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,5,Down,0.437811306946255,0.917963478885789
388,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,167,Up,0.439168355299578,0.917963478885789
389,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Down,0.439409128999136,0.917963478885789
390,WP_TCA_CYCLE_IN_SENESCENCE,9,Down,0.440993721268631,0.917963478885789
391,WP_CHOLESTASIS,8,Up,0.441180463849592,0.917963478885789
392,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,17,Down,0.441456402622828,0.917963478885789
393,WP_TGFBETA_RECEPTOR_SIGNALING,34,Up,0.444540645129917,0.917963478885789
394,WP_LEUKOTRIENE_METABOLIC_PATHWAY,8,Down,0.450074309701972,0.917963478885789
395,WP_SULFATION_BIOTRANSFORMATION_REACTION,6,Down,0.450411376028098,0.917963478885789
396,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,48,Up,0.451743687917505,0.917963478885789
397,WP_RAS_SIGNALING,113,Down,0.451870120743669,0.917963478885789
398,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,24,Up,0.452404532154177,0.917963478885789
399,WP_INTEGRINMEDIATED_CELL_ADHESION,70,Down,0.454604109611863,0.917963478885789
400,WP_CORI_CYCLE,11,Down,0.455131508063081,0.917963478885789
401,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Down,0.45606450654983,0.917963478885789
402,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Up,0.456117248970652,0.917963478885789
403,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,3,Down,0.456431601661018,0.917963478885789
404,WP_TRANSLATION_FACTORS,49,Up,0.457441933814664,0.917963478885789
405,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,18,Down,0.459750963795367,0.917963478885789
406,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,42,Down,0.460183812853604,0.917963478885789
407,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,62,Down,0.461445078038581,0.917963478885789
408,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,2,Down,0.462189290267941,0.917963478885789
409,WP_UROTENSINIIMEDIATED_SIGNALING,48,Down,0.462300529970181,0.917963478885789
410,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,12,Down,0.463193709477211,0.917963478885789
411,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,12,Down,0.463495228270224,0.917963478885789
412,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,14,Up,0.465130681652039,0.917963478885789
413,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,28,Down,0.465616335528152,0.917963478885789
414,WP_INTERFERONMEDIATED_SIGNALING,15,Down,0.467933416599007,0.917963478885789
415,WP_PTF1A_RELATED_REGULATORY_PATHWAY,5,Down,0.468477184995908,0.917963478885789
416,WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME,40,Up,0.468984944544338,0.917963478885789
417,WP_MTHFR_DEFICIENCY,18,Up,0.470822846584358,0.917963478885789
418,WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,5,Down,0.473742156464759,0.917963478885789
419,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,11,Up,0.474383732453948,0.917963478885789
420,WP_ERBB_SIGNALING,65,Up,0.474868690710522,0.917963478885789
421,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.475804153830249,0.917963478885789
422,WP_EPO_RECEPTOR_SIGNALING,23,Up,0.475938780795277,0.917963478885789
423,WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE,15,Down,0.476521346850786,0.917963478885789
424,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,22,Down,0.478329893816198,0.917963478885789
425,WP_MELANOMA,53,Down,0.479522642242565,0.917963478885789
426,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Down,0.481806844730072,0.917963478885789
427,WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,6,Down,0.483939563506057,0.917963478885789
428,WP_KREBS_CYCLE_DISORDERS,11,Down,0.48993244651517,0.917963478885789
429,WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,11,Down,0.490362918312415,0.917963478885789
430,WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,47,Down,0.491212442260559,0.917963478885789
431,WP_ESTROGEN_METABOLISM_WP697,5,Down,0.492931057779265,0.917963478885789
432,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Up,0.49428157286085,0.917963478885789
433,WP_TNFALPHA_SIGNALING,83,Down,0.494329726548141,0.917963478885789
434,WP_FOXP3_IN_COVID19,9,Up,0.495301761816811,0.917963478885789
435,WP_FRAGILE_X_SYNDROME,83,Down,0.495471021526948,0.917963478885789
436,WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN,19,Up,0.496224082250065,0.917963478885789
437,WP_CANCER_PATHWAYS,291,Down,0.496860465647774,0.917963478885789
438,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,23,Up,0.498359010046885,0.917963478885789
439,WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II,2,Down,0.498436726867337,0.917963478885789
440,WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,20,Down,0.501819030359208,0.917963478885789
441,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,2,Up,0.502444883083812,0.917963478885789
442,WP_IL5_SIGNALING,36,Down,0.503422168057964,0.917963478885789
443,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,21,Down,0.503692354736146,0.917963478885789
444,WP_6Q16_COPY_NUMBER_VARIATION,5,Down,0.503783836394636,0.917963478885789
445,WP_NOTCH_SIGNALING_WP61,46,Down,0.504222656068505,0.917963478885789
446,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,15,Down,0.507211972368806,0.917963478885789
447,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,13,Down,0.50801421013376,0.917963478885789
448,WP_DNA_MISMATCH_REPAIR,21,Up,0.508336243891351,0.917963478885789
449,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,28,Up,0.510698450129035,0.917963478885789
450,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,62,Down,0.512439620351285,0.917963478885789
451,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.512603867942815,0.917963478885789
452,WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION,3,Down,0.513697376825727,0.917963478885789
453,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,36,Up,0.516084602617502,0.917963478885789
454,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,47,Down,0.51634764533301,0.917963478885789
455,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,16,Up,0.517765455302734,0.917963478885789
456,WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,5,Up,0.517971083412258,0.917963478885789
457,WP_INCLUSION_BODY_MYOSITIS,9,Up,0.518218159104838,0.917963478885789
458,WP_ONCOSTATIN_M_SIGNALING,52,Up,0.518848112053627,0.917963478885789
459,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,63,Up,0.521271306229168,0.917963478885789
460,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,10,Up,0.52142145629354,0.917963478885789
461,WP_COVID19_AND_ENDOTHELIAL_CELL_SENESCENCE,4,Down,0.521587785709204,0.917963478885789
462,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,20,Down,0.523711557246704,0.917963478885789
463,WP_TROP2_REGULATORY_SIGNALING,41,Down,0.52371189927092,0.917963478885789
464,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,15,Up,0.523908045137531,0.917963478885789
465,WP_ULCERATIVE_COLITIS_SIGNALING,12,Up,0.527152812295115,0.917963478885789
466,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Up,0.529133570509778,0.917963478885789
467,WP_HEME_BIOSYNTHESIS,8,Up,0.529133570509778,0.917963478885789
468,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12,Up,0.529545771489031,0.917963478885789
469,WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,6,Down,0.530372823030707,0.917963478885789
470,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Down,0.530540020105969,0.917963478885789
471,WP_NPHP1_DELETION_SYNDROME,10,Down,0.533770128636209,0.917963478885789
472,WP_TAR_SYNDROME,43,Down,0.534228355268971,0.917963478885789
473,WP_OSTEOCLAST_SIGNALING,9,Down,0.535263329930054,0.917963478885789
474,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,29,Up,0.537060663224182,0.917963478885789
475,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,80,Down,0.537332995391093,0.917963478885789
476,WP_SLEEP_REGULATION,10,Up,0.538655534582708,0.917963478885789
477,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,39,Down,0.538988904616563,0.917963478885789
478,WP_BENZOAPYRENE_METABOLISM,5,Down,0.541205471410894,0.917963478885789
479,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,47,Up,0.541440320710349,0.917963478885789
480,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Down,0.5422280475634,0.917963478885789
481,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,18,Down,0.542277425147445,0.917963478885789
482,WP_IL9_SIGNALING,15,Up,0.542711281752474,0.917963478885789
483,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,70,Up,0.545058887330264,0.917963478885789
484,WP_METHYLATION_PATHWAYS,5,Down,0.545307825178491,0.917963478885789
485,WP_IL17_SIGNALING,25,Up,0.547054514980009,0.917963478885789
486,WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS,3,Down,0.548084493870154,0.917963478885789
487,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,12,Up,0.54922247242671,0.917963478885789
488,WP_LUNG_PATHOLOGY_OF_COVID19,14,Down,0.55160076386669,0.917963478885789
489,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,21,Down,0.552165540142697,0.917963478885789
490,WP_PREGNANE_X_RECEPTOR_PATHWAY,13,Down,0.553950108503649,0.917963478885789
491,WP_RANKLRANK_SIGNALING,47,Up,0.554328383249724,0.917963478885789
