,Set,NGenes,Direction,PValue,FDR
1339,GOMF_LIPOPOLYSACCHARIDE_BINDING,21,Down,0.0801002173175241,0.945133599269537
1340,GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE,5,Up,0.080202030450214,0.945133599269537
1341,HP_POSTERIOR_UVEITIS,5,Up,0.080208114743512,0.945133599269537
1342,HP_HYPERSOMNIA,8,Down,0.0802214636185805,0.945133599269537
1343,GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION,10,Down,0.0802370845184599,0.945133599269537
1344,GOBP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS,4,Down,0.0803097096610031,0.945133599269537
1345,GOCC_APOLIPOPROTEIN_B_MRNA_EDITING_ENZYME_COMPLEX,3,Down,0.0803462839330371,0.945133599269537
1346,HP_RENAL_POTASSIUM_WASTING,1,Up,0.0804361132645496,0.945133599269537
1347,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,231,Down,0.0804376204799453,0.945133599269537
1348,HP_ABNORMAL_QRS_COMPLEX,6,Down,0.0804487986799069,0.945133599269537
1349,GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY,9,Up,0.0804641720310829,0.945133599269537
1350,GOMF_INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY,9,Up,0.0804641720310829,0.945133599269537
1351,GOMF_PROTEIN_PHOSPHATASE_2A_BINDING,22,Up,0.0804825489435166,0.945133599269537
1352,HP_BILATERAL_CLEFT_LIP,8,Down,0.0805795873220535,0.945133599269537
1353,GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS,5,Up,0.0808438626703146,0.945133599269537
1354,HP_ASPIRATION,19,Down,0.0808475928389491,0.945133599269537
1355,GOCC_PLATELET_DENSE_TUBULAR_NETWORK,4,Up,0.0808707175460396,0.945133599269537
1356,GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE,4,Up,0.0808707175460396,0.945133599269537
1357,GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION,10,Down,0.08089413556449,0.945133599269537
1358,GOMF_MUTSALPHA_COMPLEX_BINDING,6,Up,0.0808992042553093,0.945133599269537
1359,HP_OCULAR_FLUTTER,2,Down,0.0809179831071493,0.945133599269537
1360,GOBP_HETEROCHROMATIN_ORGANIZATION,8,Up,0.0809333778437437,0.945133599269537
1361,GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,12,Down,0.0809417838287088,0.945133599269537
1362,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY,11,Up,0.0811087653165956,0.946324083120831
1363,GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,2,Down,0.0811628319464946,0.946324083120831
1364,HP_AREFLEXIA_OF_UPPER_LIMBS,7,Up,0.0813849681501558,0.948218411907827
1365,HP_HIGH_FREQUENCY_SENSORINEURAL_HEARING_IMPAIRMENT,5,Down,0.0814677718175838,0.948487787344353
1366,GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS,4,Down,0.0816365599007033,0.948590951909751
1367,GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING,14,Up,0.0817454923062163,0.948590951909751
1368,HP_RHIZOMELIC_ARM_SHORTENING,6,Down,0.0817852933598025,0.948590951909751
1369,HP_CHROMOSOME_BREAKAGE,32,Down,0.0818887692558228,0.948590951909751
1370,HP_INCREASED_CIRCULATING_IRON_CONCENTRATION,6,Up,0.0820790765279623,0.948590951909751
1371,GOCC_CIS_GOLGI_NETWORK_MEMBRANE,7,Down,0.0820814114697029,0.948590951909751
1372,GOBP_MAINTENANCE_OF_LOCATION_IN_CELL,134,Down,0.0821222992723228,0.948590951909751
1373,GOBP_SISTER_CHROMATID_SEGREGATION,173,Down,0.0821725183773532,0.948590951909751
1374,GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING,96,Down,0.0821841389474997,0.948590951909751
1375,HP_ABNORMAL_TARSAL_OSSIFICATION,5,Up,0.0821951698231809,0.948590951909751
1376,GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,11,Up,0.0822929650795098,0.948590951909751
1377,GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,43,Up,0.0823076616636301,0.948590951909751
1378,GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,457,Down,0.0823256642765935,0.948590951909751
1379,GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING,7,Up,0.0823928821610884,0.948590951909751
1380,GOBP_REGULATION_OF_MYELINATION,27,Down,0.0823966794370739,0.948590951909751
1381,GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING,2,Up,0.0825883132962386,0.948590951909751
1382,HP_ESOPHAGEAL_ULCERATION,4,Down,0.0826769344067796,0.948590951909751
1383,GOBP_NEGATIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,4,Up,0.0826776857180433,0.948590951909751
1384,GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS,16,Down,0.0827240090110161,0.948590951909751
1385,GOBP_RESPONSE_TO_NITROSATIVE_STRESS,9,Down,0.082737374679688,0.948590951909751
1386,HP_APNEIC_EPISODES_IN_INFANCY,7,Down,0.082833471365234,0.948590951909751
1387,GOMF_COPPER_ION_BINDING,33,Down,0.0828616141576671,0.948590951909751
1388,GOBP_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,5,Down,0.0828808399215211,0.948590951909751
1389,GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX,5,Down,0.0829185261418629,0.948590951909751
1390,HP_SUBDURAL_HEMORRHAGE,9,Down,0.0829936037498464,0.948590951909751
1391,GOBP_RESPONSE_TO_VIRUS,296,Down,0.0831672340500674,0.948590951909751
1392,GOBP_APICAL_PROTEIN_LOCALIZATION,8,Down,0.0832456151540747,0.948590951909751
1393,GOBP_CARDIOBLAST_PROLIFERATION,6,Down,0.0833533440038945,0.948590951909751
1394,GOBP_FOREBRAIN_RADIAL_GLIAL_CELL_DIFFERENTIATION,4,Down,0.0833618478831353,0.948590951909751
1395,HP_BONE_MARROW_FOAM_CELLS,5,Down,0.0835356891132798,0.948590951909751
1396,HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY,56,Down,0.0835845215688612,0.948590951909751
1397,GOBP_PROSTATE_GLANDULAR_ACINUS_MORPHOGENESIS,2,Up,0.083591879780076,0.948590951909751
1398,HP_RETROBULBAR_OPTIC_NEURITIS,10,Down,0.0836589730598772,0.948590951909751
1399,GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE,6,Down,0.0837079917992372,0.948590951909751
1400,GOBP_MOTOR_BEHAVIOR,14,Up,0.0837411605865109,0.948590951909751
1401,GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS,17,Down,0.0838320048260663,0.948590951909751
1402,GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY,6,Up,0.0838335146632678,0.948590951909751
1403,HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA,8,Down,0.0838480877570753,0.948590951909751
1404,HP_KERATOCONJUNCTIVITIS,30,Down,0.0839161472507805,0.948590951909751
1405,GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT,22,Down,0.0839952564588598,0.948590951909751
1406,HP_RETINAL_FLECKS,3,Down,0.0840226270051319,0.948590951909751
1407,GOBP_ONCOGENE_INDUCED_CELL_SENESCENCE,5,Down,0.0840239124918843,0.948590951909751
1408,HP_YELLOW_WHITE_LESIONS_OF_THE_MACULA,5,Down,0.0841387277809691,0.948590951909751
1409,HP_DELAYED_CNS_MYELINATION,150,Down,0.0842421776255624,0.948590951909751
1410,GOBP_UBIQUINONE_METABOLIC_PROCESS,18,Down,0.0843338458755093,0.948590951909751
1411,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,69,Down,0.0843370340435343,0.948590951909751
1412,HP_TONGUE_ATROPHY,36,Down,0.0844230130828271,0.948590951909751
1413,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,27,Down,0.0844807216689502,0.948590951909751
1414,GOCC_SPERM_MIDPIECE,27,Down,0.0844913456933474,0.948590951909751
1415,HP_ACCESSORY_SPLEEN,29,Down,0.0845209852308795,0.948590951909751
1416,GOMF_ANDROGEN_BINDING,4,Up,0.0845266777409364,0.948590951909751
1417,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN,8,Down,0.0845805045844524,0.948590951909751
1418,GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION,6,Down,0.0846709186318382,0.948935288361899
1419,GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,2,Down,0.084759928712485,0.949263415855399
1420,HP_APLASIA_OF_THE_OLFACTORY_BULB,4,Down,0.0850701166285082,0.951719059046451
1421,HP_ZOLLINGER_ELLISON_SYNDROME,8,Up,0.085098966958533,0.951719059046451
1422,GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,4,Down,0.0851982326774161,0.952134272190341
1423,GOBP_CELL_DIVISION,455,Down,0.0852559192881233,0.952134272190341
1424,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,6,Up,0.0853673634394682,0.952187167800765
1425,GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION,3,Up,0.0854073031270071,0.952187167800765
1426,GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,15,Down,0.0855912352563502,0.952187167800765
1427,GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS,3,Up,0.0855920947044522,0.952187167800765
1428,GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,66,Down,0.0856161434718474,0.952187167800765
1429,GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,225,Down,0.0856645970482888,0.952187167800765
1430,HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY,99,Down,0.0856800685851431,0.952187167800765
1431,HP_RENAL_STEATOSIS,5,Up,0.0857413894254196,0.952202767818846
1432,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,15,Down,0.0858545631377464,0.952793797056611
1433,GOBP_REGULATION_OF_OSTEOCLAST_PROLIFERATION,2,Down,0.0859448116826227,0.952897485997205
1434,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,21,Down,0.0860483679780312,0.952897485997205
1435,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,11,Up,0.0860818409478971,0.952897485997205
1436,GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_CELL_ADHESION,1,Down,0.086188338753474,0.952897485997205
1437,GOMF_POTASSIUM_CHANNEL_ACTIVATOR_ACTIVITY,1,Down,0.0863579490076594,0.952897485997205
1438,GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,650,Down,0.0863716006198211,0.952897485997205
1439,HP_HEMATEMESIS,14,Up,0.0863756526448963,0.952897485997205
1440,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,98,Down,0.086550014203917,0.952897485997205
1441,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,10,Down,0.0865744102161826,0.952897485997205
1442,GOMF_PEPTIDOGLYCAN_IMMUNE_RECEPTOR_ACTIVITY,1,Up,0.0866141543832925,0.952897485997205
1443,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,72,Down,0.0866503235111695,0.952897485997205
1444,GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS,2,Down,0.086831763893996,0.952897485997205
1445,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,36,Down,0.0868611336909618,0.952897485997205
1446,GOBP_PHOSPHATE_ION_TRANSPORT,15,Down,0.086863003222297,0.952897485997205
1447,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,23,Up,0.0868775900581218,0.952897485997205
1448,GOCC_NUCLEAR_OUTER_MEMBRANE,19,Down,0.0869425668925374,0.952897485997205
1449,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION,4,Up,0.0869604535643709,0.952897485997205
1450,GOBP_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,4,Up,0.0869608681045407,0.952897485997205
1451,GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,142,Down,0.0870031621055843,0.952897485997205
1452,GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION,19,Down,0.0872381137863754,0.953239122434695
1453,GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,24,Down,0.0873170553094359,0.953239122434695
1454,GOBP_POSITIVE_REGULATION_OF_ENDOCYTIC_RECYCLING,5,Up,0.0873448820782304,0.953239122434695
1455,HP_CORNEAL_EROSION,13,Down,0.0874965728454399,0.953239122434695
1456,GOBP_LOCALIZATION_WITHIN_MEMBRANE,483,Down,0.0875881876580686,0.953239122434695
1457,GOCC_SITE_OF_DOUBLE_STRAND_BREAK,90,Down,0.0876676087205873,0.953239122434695
1458,GOBP_PINOCYTOSIS,18,Down,0.0876689314788575,0.953239122434695
1459,GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,21,Up,0.0877487334290834,0.953239122434695
1460,GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY,6,Up,0.0878266429407627,0.953239122434695
1461,GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,81,Down,0.0878315494665474,0.953239122434695
1462,HP_JAW_HYPERREFLEXIA,31,Down,0.0879890729447118,0.953239122434695
1463,HP_REDUCED_VISUAL_ACUITY,383,Down,0.0880334345822877,0.953239122434695
1464,GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION,5,Down,0.0880360819311817,0.953239122434695
1465,GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE,7,Up,0.0880927878385642,0.953239122434695
1466,HP_OSTEOSARCOMA,35,Up,0.0882285257048404,0.953239122434695
1467,GOBP_REGULATION_OF_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL,6,Down,0.088258421303349,0.953239122434695
1468,HP_IMPAIRED_HORIZONTAL_SMOOTH_PURSUIT,6,Up,0.0883239603908763,0.953239122434695
1469,GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,18,Down,0.08842808631713,0.953239122434695
1470,HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS,331,Down,0.0884648952678339,0.953239122434695
1471,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,33,Down,0.0886174419491686,0.953239122434695
1472,GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION,25,Down,0.0886598165352084,0.953239122434695
1473,GOBP_LUNG_SECRETORY_CELL_DIFFERENTIATION,3,Down,0.088769340397543,0.953239122434695
1474,GOBP_TYPE_II_PNEUMOCYTE_DIFFERENTIATION,3,Down,0.088769340397543,0.953239122434695
1475,GOBP_RESPONSE_TO_AMPHETAMINE,15,Up,0.0888877493210283,0.953239122434695
1476,GOBP_ALCOHOL_METABOLIC_PROCESS,222,Down,0.0889057403595064,0.953239122434695
1477,GOMF_GTPASE_ACTIVITY,225,Down,0.0889070081306802,0.953239122434695
1478,GOBP_REGULATION_OF_HYPERSENSITIVITY,6,Up,0.0889070393475802,0.953239122434695
1479,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,21,Down,0.0889528054020339,0.953239122434695
1480,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,4,Down,0.0890447687693252,0.953239122434695
1481,HP_TACHYCARDIA,77,Down,0.0890607812247567,0.953239122434695
1482,GOMF_CCR1_CHEMOKINE_RECEPTOR_BINDING,4,Up,0.0891499939707861,0.953239122434695
1483,GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_ACTIVITY,11,Down,0.0891609537854175,0.953239122434695
1484,HP_SEA_BLUE_HISTIOCYTOSIS,5,Down,0.0891959935533752,0.953239122434695
1485,GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,18,Down,0.0892037361171324,0.953239122434695
1486,HP_DIFFUSE_CEREBRAL_ATROPHY,38,Down,0.0892853677576742,0.953239122434695
1487,GOBP_REGULATION_OF_GLUTAMATE_SECRETION,7,Up,0.0893985013994853,0.953239122434695
1488,GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,8,Up,0.089469457699852,0.953239122434695
1489,GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,8,Up,0.0895269138261705,0.953239122434695
1490,GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,56,Down,0.0896187323644505,0.953239122434695
1491,GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,34,Down,0.0898333226844812,0.953239122434695
1492,GOMF_NAD_DEPENDENT_HISTONE_DEACETYLASE_ACTIVITY,5,Down,0.0899882597470912,0.953239122434695
1493,GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,22,Down,0.0899973600340496,0.953239122434695
1494,HP_OSTEOCHONDRITIS_DISSECANS,2,Up,0.0900834768216878,0.953239122434695
1495,GOBP_MICROGLIA_DIFFERENTIATION,10,Down,0.0901720311409036,0.953239122434695
1496,GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,3,Up,0.0902498250295567,0.953239122434695
1497,HP_ELEVATED_CIRCULATING_PARATHYROID_HORMONE_LEVEL,10,Up,0.0902521893617644,0.953239122434695
1498,HP_LIMITATION_OF_MOVEMENT_AT_ANKLES,6,Down,0.0903150668094839,0.953239122434695
1499,GOBP_SPERM_EGG_RECOGNITION,17,Down,0.0904768828676222,0.953239122434695
1500,GOCC_FACIT_COLLAGEN_TRIMER,1,Up,0.0905529022977792,0.953239122434695
1501,GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT,12,Up,0.0905977924224197,0.953239122434695
1502,GOBP_OBSERVATIONAL_LEARNING,2,Up,0.0906059409422356,0.953239122434695
1503,GOBP_PIGMENT_BIOSYNTHETIC_PROCESS,37,Up,0.0906782466730087,0.953239122434695
1504,GOBP_SEQUESTERING_OF_IRON_ION,5,Down,0.090680493249844,0.953239122434695
1505,GOBP_CRANIAL_SUTURE_MORPHOGENESIS,3,Down,0.0907048901547153,0.953239122434695
1506,GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION,33,Up,0.0907213163836664,0.953239122434695
1507,HP_PROGRESSIVE_DISTAL_MUSCULAR_ATROPHY,30,Down,0.0908090790432952,0.953239122434695
1508,GOBP_NEGATIVE_REGULATION_OF_HETEROCHROMATIN_FORMATION,4,Up,0.0908212440190341,0.953239122434695
1509,HP_ESOPHAGEAL_STRICTURE,11,Down,0.0908459844400484,0.953239122434695
1510,HP_KYPHOSCOLIOSIS,139,Down,0.0909851326808268,0.953239122434695
1511,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING,9,Down,0.0910339333697404,0.953239122434695
1512,GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,86,Down,0.0910648437379119,0.953239122434695
1513,GOMF_NUCLEASE_INHIBITOR_ACTIVITY,6,Down,0.0912033108895695,0.953239122434695
1514,GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION,8,Up,0.0912614291834396,0.953239122434695
1515,HP_ABNORMAL_HEMIDIAPHRAGM_MORPHOLOGY,4,Up,0.091266944647207,0.953239122434695
1516,HP_ASPIRATION_PNEUMONIA,77,Down,0.0913385413048543,0.953239122434695
1517,HP_POOR_APPETITE,39,Down,0.091341560145365,0.953239122434695
1518,GOBP_PYRUVATE_METABOLIC_PROCESS,88,Down,0.0914449681482612,0.953239122434695
1519,HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION,106,Down,0.0914533849389006,0.953239122434695
1520,GOMF_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY,5,Up,0.0914722232407971,0.953239122434695
1521,GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,82,Down,0.0914788969002374,0.953239122434695
1522,HP_OROFACIAL_DYSKINESIA,16,Down,0.09149999142633,0.953239122434695
1523,GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS,10,Up,0.09151415865085,0.953239122434695
1524,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,6,Up,0.0915312551990195,0.953239122434695
1525,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,10,Up,0.0916230537354013,0.953239122434695
1526,GOBP_RESPONSE_TO_OXYGEN_RADICAL,17,Down,0.0916271431689276,0.953239122434695
1527,GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,38,Down,0.0917710326232127,0.953239122434695
1528,GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,17,Down,0.0918009669121174,0.953239122434695
1529,GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,40,Down,0.0918582273081927,0.953239122434695
1530,GOBP_DEFENSE_RESPONSE_TO_VIRUS,230,Down,0.0919396528440263,0.953239122434695
1531,GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,253,Down,0.0919672633340406,0.953239122434695
1532,GOBP_RESPONSE_TO_BMP,70,Up,0.0920296237424236,0.953239122434695
1533,HP_MITRAL_VALVE_CALCIFICATION,5,Down,0.0920592291348309,0.953239122434695
1534,GOBP_POSITIVE_REGULATION_OF_COMPLEMENT_ACTIVATION,4,Up,0.0920663659649102,0.953239122434695
1535,GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,73,Down,0.0920948713592801,0.953239122434695
1536,HP_SALIVARY_GLAND_NEOPLASM,11,Up,0.0921328525081608,0.953239122434695
1537,GOCC_MIDBODY,166,Down,0.0922995545080049,0.954342563592202
1538,HP_HYPERHIDROSIS,96,Down,0.0924178455131738,0.954944343885148
1539,GOBP_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS,5,Up,0.0925857436472652,0.95605759456942
1540,GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION,11,Down,0.0928589587638595,0.958256216022893
1541,HP_SUBCAPSULAR_CATARACT,59,Down,0.0929595190079549,0.958658553479674
1542,GOBP_PEPTIDYL_CYSTEINE_MODIFICATION,33,Down,0.0930586761400808,0.958658553479674
1543,HP_LIP_TELANGIECTASIA,5,Up,0.0931131059471576,0.958658553479674
1544,GOBP_HEART_TRABECULA_MORPHOGENESIS,14,Down,0.0931704256738165,0.958658553479674
1545,GOBP_VIRAL_LIFE_CYCLE,235,Down,0.0932543987648471,0.958658553479674
1546,GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,9,Down,0.0932598869670008,0.958658553479674
1547,HP_PIGMENTARY_RETINOPATHY,130,Down,0.0934123245533868,0.959604823401695
1548,GOCC_SPERM_MITOCHONDRIAL_SHEATH,3,Down,0.0935243555135578,0.959880764116698
1549,GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS,44,Down,0.0935599863841408,0.959880764116698
1550,HP_HYPOHIDROSIS_OR_HYPERHIDROSIS,124,Down,0.0936307997628879,0.959987528923752
1551,HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY,86,Up,0.0938938961445872,0.960526190061189
1552,GOBP_ORGANELLE_INHERITANCE,14,Down,0.0938986518415596,0.960526190061189
1553,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,161,Down,0.0940017476102752,0.960526190061189
1554,HP_MENTAL_DETERIORATION,260,Down,0.094022745537252,0.960526190061189
1555,GOBP_TRANSEPITHELIAL_CHLORIDE_TRANSPORT,5,Down,0.0940525620656837,0.960526190061189
1556,HP_FRONTOTEMPORAL_DEMENTIA,42,Down,0.0940612754705089,0.960526190061189
1557,GOBP_SHORT_TERM_MEMORY,4,Up,0.0941229884613519,0.960526190061189
1558,GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY,72,Down,0.0942673618285351,0.960526190061189
1559,GOCC_CELL_TRAILING_EDGE,14,Down,0.0942729198320168,0.960526190061189
1560,HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE,239,Down,0.0943166684316652,0.960526190061189
1561,GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,16,Down,0.0943481866779207,0.960526190061189
1562,HP_HYPOSEGMENTATION_OF_NEUTROPHIL_NUCLEI,6,Up,0.0944668418170403,0.961118470010502
1563,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,9,Up,0.0946486293434332,0.962351898608983
1564,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION,10,Down,0.0947228928797238,0.962491185194738
1565,GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION,12,Down,0.0947962078495427,0.962620661434461
1566,GOBP_CARDIAC_CHAMBER_MORPHOGENESIS,52,Down,0.0948952262022222,0.963010814052181
1567,HP_PHOTOPSIA,50,Down,0.0953513317983516,0.964863037033771
1568,GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS,9,Down,0.0954211125092407,0.964863037033771
1569,GOBP_RESPONSE_TO_LEPTIN,9,Down,0.0954211125092407,0.964863037033771
1570,GOBP_REGULATION_OF_PINOCYTOSIS,9,Down,0.095446707697489,0.964863037033771
1571,GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY,5,Up,0.0954538228851408,0.964863037033771
1572,HP_ALTERNATING_ESOTROPIA,7,Up,0.0955466969210849,0.964863037033771
1573,GOMF_PROTEIN_SEQUESTERING_ACTIVITY,24,Down,0.0955716369353596,0.964863037033771
1574,GOBP_REGULATION_OF_DNA_BINDING,49,Down,0.0956056651245363,0.964863037033771
1575,HP_NASOGASTRIC_TUBE_FEEDING_IN_INFANCY,25,Down,0.0956241683443361,0.964863037033771
1576,GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,21,Down,0.0957256878041698,0.965068932225905
1577,GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,23,Down,0.0957660273169049,0.965068932225905
1578,HP_ANONYCHIA,31,Down,0.0959316529882141,0.965385901559673
1579,GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,12,Up,0.0961330871743336,0.965385901559673
