,Set,NGenes,Direction,PValue,FDR
232,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,31,Up,0.100027279578136,0.720977355037606
233,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,7,Down,0.100156006407977,0.720977355037606
234,REACTOME_ANDROGEN_BIOSYNTHESIS,4,Down,0.101462097479937,0.720977355037606
235,REACTOME_HEME_DEGRADATION,7,Down,0.102423404799167,0.720977355037606
236,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,20,Up,0.103345497970252,0.720977355037606
237,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,24,Down,0.103557668767436,0.720977355037606
238,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,103,Down,0.104942552273315,0.720977355037606
239,REACTOME_RHOBTB_GTPASE_CYCLE,33,Down,0.105036366089105,0.720977355037606
240,REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,15,Up,0.105134305065306,0.720977355037606
241,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,57,Up,0.105487254806509,0.720977355037606
242,REACTOME_TRIGLYCERIDE_CATABOLISM,13,Down,0.105590350966061,0.720977355037606
243,REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,3,Down,0.106041538229858,0.720977355037606
244,REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,11,Down,0.106500090732952,0.720977355037606
245,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,8,Down,0.106702249824201,0.720977355037606
246,REACTOME_MALATE_ASPARTATE_SHUTTLE,8,Down,0.106772465077918,0.720977355037606
247,REACTOME_INTERLEUKIN_35_SIGNALLING,8,Down,0.107586394253026,0.720977355037606
248,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,9,Up,0.107914813108201,0.720977355037606
249,REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,19,Down,0.107928520026246,0.720977355037606
250,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,130,Down,0.108237417635612,0.720977355037606
251,REACTOME_HS_GAG_BIOSYNTHESIS,11,Up,0.108256485272686,0.720977355037606
252,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,146,Down,0.10951590009768,0.720977355037606
253,REACTOME_NTRK2_ACTIVATES_RAC1,2,Down,0.110940948392731,0.720977355037606
254,REACTOME_SYNTHESIS_OF_PC,20,Up,0.111482650022409,0.720977355037606
255,REACTOME_SIGNALING_BY_PTK6,38,Down,0.11162850699757,0.720977355037606
256,REACTOME_ACTIVATION_OF_C3_AND_C5,5,Up,0.11191096781604,0.720977355037606
257,REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,78,Down,0.112223810907767,0.720977355037606
258,REACTOME_GABA_RECEPTOR_ACTIVATION,18,Down,0.112261937970411,0.720977355037606
259,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Down,0.112397672829748,0.720977355037606
260,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,8,Down,0.112601743595879,0.720977355037606
261,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,12,Down,0.113354793100658,0.720977355037606
262,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,4,Down,0.113483075932165,0.720977355037606
263,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,31,Down,0.114587876669924,0.720977355037606
264,REACTOME_INTERLEUKIN_1_SIGNALING,106,Down,0.114749268899036,0.720977355037606
265,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,24,Down,0.114864498951028,0.720977355037606
266,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,9,Down,0.115275889680883,0.720977355037606
267,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,15,Down,0.115570377021979,0.720977355037606
268,REACTOME_KERATINIZATION,15,Down,0.115570377021979,0.720977355037606
269,REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,51,Down,0.115585115564661,0.720977355037606
270,REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,4,Down,0.115644452354548,0.720977355037606
271,REACTOME_MRNA_SPLICING,210,Down,0.117363127963176,0.720977355037606
272,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,21,Down,0.118591855760437,0.720977355037606
273,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,64,Down,0.119632155566843,0.720977355037606
274,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,4,Down,0.120145039946507,0.720977355037606
275,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,4,Up,0.120432602559326,0.720977355037606
276,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,96,Down,0.12104724376103,0.720977355037606
277,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,83,Down,0.121809474864372,0.720977355037606
278,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,50,Down,0.121848547334632,0.720977355037606
279,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,144,Down,0.122536103622274,0.720977355037606
280,REACTOME_PROTEIN_LOCALIZATION,148,Down,0.123068194731801,0.720977355037606
281,REACTOME_SULFIDE_OXIDATION_TO_SULFATE,6,Down,0.123346519252236,0.720977355037606
282,REACTOME_STIMULI_SENSING_CHANNELS,44,Down,0.124529805990934,0.720977355037606
283,REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,8,Down,0.124645087778339,0.720977355037606
284,REACTOME_SULFUR_AMINO_ACID_METABOLISM,20,Down,0.124785717789748,0.720977355037606
285,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Down,0.124824081783132,0.720977355037606
286,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,26,Down,0.124930905823814,0.720977355037606
287,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,28,Down,0.125741321425437,0.720977355037606
288,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,52,Down,0.125815113230255,0.720977355037606
289,REACTOME_PYROPTOSIS,23,Down,0.126989623149561,0.720977355037606
290,REACTOME_NETRIN_1_SIGNALING,19,Down,0.127126635481811,0.720977355037606
291,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,127,Down,0.127295229644213,0.720977355037606
292,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,78,Down,0.127996686051466,0.720977355037606
293,REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,7,Down,0.128517491922689,0.720977355037606
294,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,21,Down,0.128533248123644,0.720977355037606
295,REACTOME_RND3_GTPASE_CYCLE,31,Down,0.128818379191948,0.720977355037606
296,REACTOME_INTERLEUKIN_10_SIGNALING,30,Down,0.128828206982801,0.720977355037606
297,REACTOME_POTASSIUM_CHANNELS,20,Up,0.129319117325005,0.720977355037606
298,REACTOME_INTERFERON_SIGNALING,214,Down,0.129514243501814,0.720977355037606
299,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,124,Down,0.129624112288726,0.720977355037606
300,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,4,Up,0.130502487445874,0.720977355037606
301,REACTOME_HDL_REMODELING,5,Up,0.130891889006317,0.720977355037606
302,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,7,Up,0.131687639537528,0.720977355037606
303,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,22,Up,0.131905537077067,0.720977355037606
304,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,8,Up,0.132252670220542,0.720977355037606
305,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,27,Down,0.132255779335027,0.720977355037606
306,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,7,Down,0.133612897358193,0.720977355037606
307,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,4,Down,0.133864821838006,0.720977355037606
308,REACTOME_PHASE_2_PLATEAU_PHASE,4,Up,0.134097420805106,0.720977355037606
309,REACTOME_PHASE_3_RAPID_REPOLARISATION,4,Up,0.134097420805106,0.720977355037606
310,REACTOME_HDMS_DEMETHYLATE_HISTONES,20,Up,0.134548983983547,0.720977355037606
311,REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION,9,Down,0.13512801835421,0.720977355037606
312,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,6,Down,0.135192724094492,0.720977355037606
313,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,11,Down,0.135296146805702,0.720977355037606
314,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,16,Down,0.135664113896533,0.720977355037606
315,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,15,Down,0.135986076971569,0.720977355037606
316,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,6,Down,0.136000347203478,0.720977355037606
317,REACTOME_SIGNALING_BY_NOTCH4,74,Down,0.136489775472823,0.720977355037606
318,REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,13,Down,0.136725549797644,0.720977355037606
319,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,38,Down,0.136849604134154,0.720977355037606
320,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,9,Down,0.138840921720172,0.720977355037606
321,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,2,Down,0.139164050215805,0.720977355037606
322,REACTOME_ION_HOMEOSTASIS,23,Down,0.139293748541554,0.720977355037606
323,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,8,Down,0.139445328980867,0.720977355037606
324,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,7,Up,0.139686054350592,0.720977355037606
325,REACTOME_SIGNALING_BY_NODAL,10,Up,0.14013768932178,0.720977355037606
326,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,9,Up,0.140175834710313,0.720977355037606
327,REACTOME_SIALIC_ACID_METABOLISM,19,Up,0.140743608597861,0.720977355037606
328,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,105,Down,0.140886143551904,0.720977355037606
329,REACTOME_ALK_MUTANTS_BIND_TKIS,11,Up,0.142108623573033,0.720977355037606
330,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,12,Down,0.142736901216936,0.720977355037606
331,REACTOME_GPER1_SIGNALING,26,Down,0.143570919286586,0.720977355037606
332,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,207,Down,0.143581705296364,0.720977355037606
333,REACTOME_CD209_DC_SIGN_SIGNALING,18,Down,0.144075258936277,0.720977355037606
334,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,13,Down,0.144128125087074,0.720977355037606
335,REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.144393355003146,0.720977355037606
336,REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,29,Down,0.144933057037508,0.720977355037606
337,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,33,Up,0.145655367254802,0.720977355037606
338,REACTOME_RHOBTB1_GTPASE_CYCLE,21,Down,0.145701887129342,0.720977355037606
339,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,17,Down,0.146043136547357,0.720977355037606
340,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,3,Down,0.146087097327989,0.720977355037606
341,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Up,0.146092009586729,0.720977355037606
342,REACTOME_TYROSINE_CATABOLISM,2,Down,0.146138033199125,0.720977355037606
343,REACTOME_CDC42_GTPASE_CYCLE,111,Up,0.146146593881981,0.720977355037606
344,REACTOME_CYP2E1_REACTIONS,1,Up,0.146149799724771,0.720977355037606
345,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,41,Up,0.147273353298074,0.723668314171019
346,REACTOME_CILIUM_ASSEMBLY,162,Down,0.147548165411416,0.723668314171019
347,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,12,Down,0.148696047923715,0.724000866489457
348,REACTOME_INTEGRIN_SIGNALING,19,Down,0.149038649356305,0.724000866489457
349,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,19,Down,0.149038649356305,0.724000866489457
350,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,1,Down,0.149884459451348,0.724000866489457
351,REACTOME_IRON_UPTAKE_AND_TRANSPORT,44,Down,0.150680947876507,0.724000866489457
352,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,8,Down,0.151328983666385,0.724000866489457
353,REACTOME_FRUCTOSE_METABOLISM,6,Up,0.151438894861038,0.724000866489457
354,REACTOME_CYTOPROTECTION_BY_HMOX1,43,Down,0.151466227113423,0.724000866489457
355,REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,12,Down,0.152437728798752,0.724000866489457
356,REACTOME_INTERLEUKIN_27_SIGNALING,9,Down,0.152568938775295,0.724000866489457
357,REACTOME_NEPHRON_DEVELOPMENT,2,Down,0.153593210992224,0.724000866489457
358,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,8,Up,0.153667462864989,0.724000866489457
359,REACTOME_INTERLEUKIN_12_SIGNALING,38,Down,0.154057210067736,0.724000866489457
360,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,27,Down,0.154169908408866,0.724000866489457
361,REACTOME_RHO_GTPASE_EFFECTORS,196,Down,0.154225565018774,0.724000866489457
362,REACTOME_PD_1_SIGNALING,17,Up,0.154508521328838,0.724000866489457
363,REACTOME_HISTIDINE_CATABOLISM,2,Down,0.155992866106713,0.724000866489457
364,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,17,Down,0.156133106259646,0.724000866489457
365,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Down,0.156625430934374,0.724000866489457
366,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,43,Up,0.157233850881908,0.724000866489457
367,REACTOME_G2_PHASE,2,Down,0.158176629369479,0.724000866489457
368,REACTOME_CGMP_EFFECTS,6,Up,0.158279938498398,0.724000866489457
369,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,6,Up,0.158279938498398,0.724000866489457
370,REACTOME_SIGNALING_BY_LEPTIN,9,Up,0.158589361613561,0.724000866489457
371,REACTOME_SIGNALING_BY_TGFBR3,35,Up,0.158642983387228,0.724000866489457
372,REACTOME_PEPTIDE_HORMONE_METABOLISM,38,Down,0.158885873481797,0.724000866489457
373,REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,8,Down,0.159626819820559,0.724000866489457
374,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,20,Down,0.15986231341201,0.724000866489457
375,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,248,Down,0.159988405971448,0.724000866489457
376,REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,8,Up,0.161775642415065,0.730141662708419
377,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,50,Down,0.162240526358992,0.730297541727344
378,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Down,0.163223887837161,0.73212945649412
379,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,86,Down,0.163954736157027,0.73212945649412
380,REACTOME_NEDDYLATION,199,Down,0.164158037110538,0.73212945649412
381,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,63,Down,0.16477124133271,0.73212945649412
382,REACTOME_TGFBR3_EXPRESSION,18,Up,0.164804627213172,0.73212945649412
383,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,253,Up,0.165390460549411,0.732293826017765
384,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,102,Down,0.16570467247544,0.732293826017765
385,REACTOME_GLYCINE_DEGRADATION,6,Down,0.166682533722129,0.734346424857823
386,REACTOME_REGULATED_NECROSIS,53,Down,0.167825357524309,0.734346424857823
387,REACTOME_FIBRONECTIN_MATRIX_FORMATION,5,Down,0.168237458870186,0.734346424857823
388,REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,6,Up,0.168283695335309,0.734346424857823
389,REACTOME_PROSTANOID_LIGAND_RECEPTORS,3,Down,0.168953853965815,0.734346424857823
390,REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,1,Down,0.169716731130556,0.734346424857823
391,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,394,Down,0.171408223830719,0.734346424857823
392,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,100,Down,0.171602792449972,0.734346424857823
393,REACTOME_IRAK4_DEFICIENCY_TLR2_4,15,Down,0.171705750533966,0.734346424857823
394,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,38,Down,0.17247423587945,0.734346424857823
395,REACTOME_CHYLOMICRON_REMODELING,3,Up,0.17258406452929,0.734346424857823
396,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,12,Down,0.173499026969936,0.734346424857823
397,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,78,Down,0.173643325795424,0.734346424857823
398,REACTOME_INTERLEUKIN_7_SIGNALING,17,Up,0.174161125237904,0.734346424857823
399,REACTOME_SNRNP_ASSEMBLY,54,Up,0.174776510899899,0.734346424857823
400,REACTOME_REGULATION_OF_RAS_BY_GAPS,63,Down,0.174785216390715,0.734346424857823
401,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,8,Up,0.174855407240836,0.734346424857823
402,REACTOME_TRNA_AMINOACYLATION,24,Down,0.17520082174129,0.734346424857823
403,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,77,Down,0.175678515661625,0.734346424857823
404,REACTOME_GLYCOGEN_METABOLISM,20,Down,0.175914286657299,0.734346424857823
405,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,30,Up,0.175989865143121,0.734346424857823
406,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,5,Down,0.176191650917232,0.734346424857823
407,REACTOME_GLUCURONIDATION,4,Up,0.176255148940613,0.734346424857823
408,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,7,Up,0.176554709099583,0.734346424857823
409,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,4,Down,0.177358641507586,0.735777036282936
410,REACTOME_HEDGEHOG_OFF_STATE,90,Down,0.177765813126696,0.735777036282936
411,REACTOME_PHASE_0_RAPID_DEPOLARISATION,5,Down,0.178540551123497,0.737185681889475
412,REACTOME_ACTIVATION_OF_RAC1,8,Down,0.178980751122526,0.737209550133319
413,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,9,Down,0.180432037027526,0.740661134395476
414,REACTOME_CALCINEURIN_ACTIVATES_NFAT,8,Down,0.180691637972733,0.740661134395476
415,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,56,Down,0.181704894142124,0.743019771949842
416,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,19,Down,0.182766145028453,0.744685936244128
417,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,57,Down,0.183132538938065,0.744685936244128
418,REACTOME_SARS_COV_1_HOST_INTERACTIONS,85,Up,0.183428828137917,0.744685936244128
419,REACTOME_VESICLE_MEDIATED_TRANSPORT,516,Down,0.185949816473437,0.753118946432989
420,REACTOME_SOMITOGENESIS,46,Down,0.18747587254667,0.757491799313571
421,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1027,Down,0.188516309241952,0.759886405661741
422,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,6,Down,0.189080692319925,0.760355295893159
423,REACTOME_TRANSLATION,271,Up,0.189983107657832,0.761403378393522
424,REACTOME_ATORVASTATIN_ADME,1,Down,0.190238675567975,0.761403378393522
425,REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,12,Down,0.190875866603003,0.761732220444971
426,REACTOME_SYNTHESIS_OF_PE,10,Up,0.191539153205988,0.761732220444971
427,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,13,Down,0.192028183774199,0.761732220444971
428,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,66,Down,0.192116317236563,0.761732220444971
429,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,5,Down,0.194439718342259,0.767676600377941
430,REACTOME_CARDIAC_CONDUCTION,38,Down,0.195184031968058,0.767676600377941
431,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,20,Up,0.195517107050364,0.767676600377941
432,REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,5,Up,0.195641309720117,0.767676600377941
433,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,5,Up,0.195877411881938,0.767676600377941
434,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,43,Down,0.197338721090668,0.770420358994593
435,REACTOME_MEIOTIC_RECOMBINATION,20,Down,0.198492244492786,0.770420358994593
436,REACTOME_CREB3_FACTORS_ACTIVATE_GENES,7,Up,0.198614093578785,0.770420358994593
437,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,8,Up,0.198684779424737,0.770420358994593
438,REACTOME_MITOTIC_G2_G2_M_PHASES,165,Down,0.198847446811804,0.770420358994593
439,REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,14,Down,0.200088571587118,0.771931675592153
440,REACTOME_SEMAPHORIN_INTERACTIONS,43,Down,0.200212736334712,0.771931675592153
441,REACTOME_COMPLEX_III_ASSEMBLY,22,Down,0.200602162013046,0.771931675592153
442,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,15,Up,0.201369141084183,0.773129937601491
443,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,7,Down,0.20231896361,0.773859441666295
444,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,2,Down,0.202708094666801,0.773859441666295
445,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,62,Down,0.203088296151875,0.773859441666295
446,REACTOME_PROGRAMMED_CELL_DEATH,180,Down,0.203845955746193,0.773859441666295
447,REACTOME_TBC_RABGAPS,41,Down,0.204115637205769,0.773859441666295
448,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,8,Down,0.204295244470536,0.773859441666295
449,REACTOME_REGULATION_BY_C_FLIP,10,Up,0.207211547137396,0.774060967364686
450,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,14,Down,0.207293819445569,0.774060967364686
451,REACTOME_BIOLOGICAL_OXIDATIONS,88,Down,0.20756249847734,0.774060967364686
452,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,97,Down,0.207760110254197,0.774060967364686
453,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,52,Down,0.208076725299174,0.774060967364686
454,REACTOME_METABOLISM_OF_STEROIDS,102,Down,0.208655038806567,0.774060967364686
455,REACTOME_EXTENSION_OF_TELOMERES,46,Down,0.208832202727498,0.774060967364686
456,REACTOME_ADRENOCEPTORS,1,Down,0.209832891100985,0.774060967364686
457,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,67,Down,0.210053490954632,0.774060967364686
458,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,15,Up,0.210539953447397,0.774060967364686
459,REACTOME_CHROMATIN_MODIFYING_ENZYMES,189,Up,0.211786448609009,0.774060967364686
460,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,5,Down,0.212503959972758,0.774060967364686
461,REACTOME_PREGNENOLONE_BIOSYNTHESIS,8,Up,0.213714877827521,0.774060967364686
462,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,4,Up,0.213722701231016,0.774060967364686
463,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,13,Down,0.214590360588347,0.774060967364686
464,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,107,Down,0.215337339473783,0.774060967364686
465,REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,26,Down,0.215458583144117,0.774060967364686
466,REACTOME_RND1_GTPASE_CYCLE,29,Down,0.215485860217472,0.774060967364686
467,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,40,Up,0.215725263547237,0.774060967364686
468,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,34,Up,0.216235050925094,0.774060967364686
469,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,56,Down,0.21671779596238,0.774060967364686
470,REACTOME_KETONE_BODY_METABOLISM,4,Down,0.216803142007492,0.774060967364686
471,REACTOME_SYNTHESIS_OF_KETONE_BODIES,4,Down,0.216803142007492,0.774060967364686
472,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,15,Down,0.217096531258976,0.774060967364686
473,REACTOME_MEMBRANE_TRAFFICKING,499,Down,0.217513215855302,0.774060967364686
474,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,4,Up,0.218866033997443,0.774060967364686
475,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,35,Up,0.221299514809388,0.774060967364686
476,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,9,Down,0.222258288688326,0.774060967364686
477,REACTOME_RAC1_GTPASE_CYCLE,137,Up,0.222806447659869,0.774060967364686
