,Set,NGenes,Direction,PValue,FDR
234,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,38,Up,0.115121673660725,0.821744329380819
235,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,12,Up,0.115631600132387,0.821744329380819
236,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,9,Up,0.115978078109881,0.821744329380819
237,REACTOME_PHASE_2_PLATEAU_PHASE,4,Up,0.116532674709992,0.821744329380819
238,REACTOME_PHASE_3_RAPID_REPOLARISATION,4,Up,0.116532674709992,0.821744329380819
239,REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,10,Down,0.116560244306656,0.821744329380819
240,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1,Up,0.116693797222624,0.821744329380819
241,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,127,Down,0.117488898482272,0.821744329380819
242,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,147,Down,0.11758765735795,0.821744329380819
243,REACTOME_HEDGEHOG_OFF_STATE,90,Down,0.117880290340572,0.821744329380819
244,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,6,Down,0.118152985485516,0.821744329380819
245,REACTOME_PYROPTOSIS,23,Down,0.11991099111389,0.826385260863975
246,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,39,Down,0.120124842807339,0.826385260863975
247,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,12,Down,0.12035451514023,0.826385260863975
248,REACTOME_FRUCTOSE_METABOLISM,6,Up,0.120768146549361,0.826385260863975
249,REACTOME_RHOB_GTPASE_CYCLE,49,Up,0.121695100552574,0.827487532221737
250,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,10,Down,0.122728442466575,0.827487532221737
251,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,10,Down,0.122952296878974,0.827487532221737
252,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,550,Down,0.122978540790974,0.827487532221737
253,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,13,Up,0.123367322128521,0.827487532221737
254,REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,1,Down,0.124003918705466,0.828482874185729
255,REACTOME_MEIOSIS,41,Up,0.125948822602164,0.828517334546205
256,REACTOME_COLLAGEN_DEGRADATION,16,Down,0.126361775643618,0.828517334546205
257,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,11,Down,0.126487468634289,0.828517334546205
258,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,21,Down,0.126860180583482,0.828517334546205
259,REACTOME_HDL_REMODELING,5,Down,0.12713146259088,0.828517334546205
260,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,9,Down,0.12789357577303,0.828517334546205
261,REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,7,Down,0.128114725301364,0.828517334546205
262,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,124,Down,0.128582771352908,0.828517334546205
263,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,5,Down,0.128952578595228,0.828517334546205
264,REACTOME_MAP2K_AND_MAPK_ACTIVATION,30,Up,0.129095275415604,0.828517334546205
265,REACTOME_LEUKOTRIENE_RECEPTORS,3,Up,0.129379548411753,0.828517334546205
266,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,125,Down,0.129905103641856,0.82852935160954
267,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,43,Down,0.131794707505116,0.82852935160954
268,REACTOME_SIGNALING_BY_CSF3_G_CSF,29,Down,0.13180318653296,0.82852935160954
269,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,58,Up,0.132144697899243,0.82852935160954
270,REACTOME_INTERLEUKIN_27_SIGNALING,9,Down,0.132352345377439,0.82852935160954
271,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,5,Down,0.134245718531419,0.82852935160954
272,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,10,Down,0.134466736822627,0.82852935160954
273,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,18,Down,0.134618955578433,0.82852935160954
274,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,6,Up,0.134625584480838,0.82852935160954
275,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,Down,0.134823289904444,0.82852935160954
276,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,20,Down,0.134943928134374,0.82852935160954
277,REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,16,Down,0.135393498368883,0.82852935160954
278,REACTOME_POTASSIUM_CHANNELS,20,Down,0.135728438271922,0.82852935160954
279,REACTOME_PHASE_0_RAPID_DEPOLARISATION,5,Up,0.138826602281506,0.84032400454261
280,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,47,Down,0.1391743480065,0.84032400454261
281,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,22,Down,0.13938443922157,0.84032400454261
282,REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,2,Up,0.139641349016509,0.84032400454261
283,REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES,8,Down,0.141460137642128,0.846987461847143
284,REACTOME_HEME_DEGRADATION,7,Down,0.142222596438774,0.846987461847143
285,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,146,Down,0.142545182382456,0.846987461847143
286,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,Up,0.14341182419631,0.846987461847143
287,REACTOME_RHOV_GTPASE_CYCLE,31,Down,0.144056911499995,0.846987461847143
288,REACTOME_ROBO_RECEPTORS_BIND_AKAP5,7,Up,0.144471623830145,0.846987461847143
289,REACTOME_GLYCOGEN_STORAGE_DISEASES,12,Down,0.144737299298822,0.846987461847143
290,REACTOME_VLDL_CLEARANCE,3,Down,0.144925387856076,0.846987461847143
291,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,82,Down,0.146572616788985,0.846987461847143
292,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,21,Down,0.146703920313159,0.846987461847143
293,REACTOME_P2Y_RECEPTORS,5,Down,0.147028019466823,0.846987461847143
294,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,72,Down,0.148031208873942,0.846987461847143
295,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,4,Down,0.148250532749036,0.846987461847143
296,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Up,0.14826041031207,0.846987461847143
297,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,10,Up,0.14826041031207,0.846987461847143
298,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,196,Down,0.14877716488055,0.846987461847143
299,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,75,Down,0.1492335009383,0.846987461847143
300,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,83,Down,0.150035626467265,0.848701527049829
301,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,8,Down,0.150560720403046,0.848842333966672
302,REACTOME_MEIOTIC_RECOMBINATION,20,Up,0.152199737495627,0.854025258129541
303,REACTOME_PEROXISOMAL_LIPID_METABOLISM,24,Down,0.152486536955363,0.854025258129541
304,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,87,Down,0.154000322392298,0.855749036032328
305,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,3,Down,0.154492925504738,0.855749036032328
306,REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,8,Down,0.154688401053852,0.855749036032328
307,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,22,Down,0.154811404868547,0.855749036032328
308,REACTOME_PURINE_SALVAGE,10,Down,0.15674843238333,0.861324789086581
309,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Down,0.156835214983944,0.861324789086581
310,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,184,Down,0.158289120597005,0.862532385307724
311,REACTOME_LAMININ_INTERACTIONS,9,Up,0.158411197175803,0.862532385307724
312,REACTOME_MEIOTIC_SYNAPSIS,22,Up,0.158856791709808,0.862532385307724
313,REACTOME_SPERM_MOTILITY_AND_TAXES,4,Up,0.159553093207492,0.862532385307724
314,REACTOME_NUCLEOTIDE_SALVAGE,18,Down,0.159596446073439,0.862532385307724
315,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,7,Down,0.160263457962932,0.862826973012475
316,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,4,Down,0.160667839405976,0.862826973012475
317,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,8,Up,0.163090680934356,0.872308190108087
318,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,9,Up,0.163461405099807,0.872308190108087
319,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,26,Up,0.164588016628857,0.874763243391164
320,REACTOME_SYNTHESIS_OF_PG,6,Down,0.165358206538296,0.874763243391164
321,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,114,Down,0.165467885167097,0.874763243391164
322,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,5,Up,0.167015023529267,0.880200294811075
323,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Up,0.167747119250359,0.881321552222473
324,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,18,Down,0.170839597728198,0.883436936927587
325,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,9,Down,0.17084469816505,0.883436936927587
326,REACTOME_CYTOPROTECTION_BY_HMOX1,43,Down,0.170866934249048,0.883436936927587
327,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Down,0.172891345602475,0.883436936927587
328,REACTOME_COBALAMIN_CBL_METABOLISM,7,Up,0.173262769926443,0.883436936927587
329,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,24,Down,0.173276653778154,0.883436936927587
330,REACTOME_INTERLEUKIN_18_SIGNALING,3,Down,0.17451893594396,0.883436936927587
331,REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,2,Up,0.174689948018534,0.883436936927587
332,REACTOME_G2_M_CHECKPOINTS,117,Down,0.175360964539938,0.883436936927587
333,REACTOME_SIGNALING_BY_HIPPO,16,Up,0.175508799527519,0.883436936927587
334,REACTOME_MET_RECEPTOR_ACTIVATION,2,Up,0.175863857519177,0.883436936927587
335,REACTOME_SIGNALING_BY_MST1,2,Up,0.175863857519177,0.883436936927587
336,REACTOME_CDC42_GTPASE_CYCLE,111,Up,0.175958468691613,0.883436936927587
337,REACTOME_STRIATED_MUSCLE_CONTRACTION,11,Up,0.17619325876381,0.883436936927587
338,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,12,Up,0.176841991809259,0.883436936927587
339,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,12,Up,0.176841991809259,0.883436936927587
340,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,320,Down,0.177082327389535,0.883436936927587
341,REACTOME_SIGNALING_BY_NOTCH1,60,Up,0.177520327337836,0.883436936927587
342,REACTOME_PYRIMIDINE_CATABOLISM,5,Down,0.178152357165902,0.883989912603906
343,REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,10,Down,0.17908709186908,0.885932775793592
344,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,14,Up,0.179588022906892,0.885932775793592
345,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,12,Down,0.18130135004849,0.891792437774747
346,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,8,Up,0.182055164937315,0.89291218178793
347,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,41,Up,0.183099096531329,0.893126159053844
348,REACTOME_PECAM1_INTERACTIONS,9,Up,0.183151386771207,0.893126159053844
349,REACTOME_ION_HOMEOSTASIS,23,Down,0.184021044992082,0.894795740262358
350,REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,26,Down,0.184724450682289,0.895649693736697
351,REACTOME_RAC1_GTPASE_CYCLE,137,Up,0.185978344280573,0.897524507463993
352,REACTOME_ATORVASTATIN_ADME,1,Down,0.18616890196071,0.897524507463993
353,REACTOME_METABOLISM_OF_STEROIDS,102,Up,0.187838255855127,0.903007139337538
354,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,4,Down,0.189330087329526,0.907607791520354
355,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1,Down,0.190575056934792,0.911002455262933
356,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,17,Down,0.191274613459209,0.911778143371565
357,REACTOME_SERINE_BIOSYNTHESIS,6,Down,0.192438554311188,0.912583122547989
358,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,13,Down,0.192931875203341,0.912583122547989
359,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,Down,0.193056771358119,0.912583122547989
360,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,6,Up,0.194311820144007,0.915964329956611
361,REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,4,Up,0.195572225488657,0.916981465658998
362,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,26,Down,0.196339163926347,0.916981465658998
363,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,57,Down,0.196475503394988,0.916981465658998
364,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,21,Down,0.197109570275962,0.916981465658998
365,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,8,Down,0.198308825577877,0.916981465658998
366,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,15,Up,0.198596179006962,0.916981465658998
367,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Down,0.198688863043239,0.916981465658998
368,REACTOME_SIGNALING_BY_LTK,8,Up,0.198850429795234,0.916981465658998
369,REACTOME_INSULIN_RECEPTOR_RECYCLING,23,Down,0.200529327203392,0.920254564785549
370,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,358,Down,0.200644778415235,0.920254564785549
371,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,151,Down,0.202155415917024,0.924683937496467
372,REACTOME_DNA_REPLICATION,113,Down,0.203550663938922,0.925875526590585
373,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,7,Up,0.205591044492271,0.925875526590585
374,REACTOME_GLUCURONIDATION,4,Down,0.206946546496967,0.925875526590585
375,REACTOME_INTERLEUKIN_21_SIGNALING,7,Down,0.207343953328312,0.925875526590585
376,REACTOME_INTERLEUKIN_9_SIGNALING,7,Down,0.207343953328312,0.925875526590585
377,REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,5,Down,0.20735519478957,0.925875526590585
378,REACTOME_RET_SIGNALING,23,Up,0.20786275875333,0.925875526590585
379,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,8,Up,0.209803146308556,0.925875526590585
380,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,12,Down,0.209997211676247,0.925875526590585
381,REACTOME_MET_PROMOTES_CELL_MOTILITY,18,Down,0.210948120342652,0.925875526590585
382,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,5,Up,0.212312838913235,0.925875526590585
383,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,14,Down,0.212449563697764,0.925875526590585
384,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,26,Down,0.212743952783204,0.925875526590585
385,REACTOME_FRUCTOSE_CATABOLISM,4,Up,0.212745593555297,0.925875526590585
386,REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,4,Down,0.213325562684059,0.925875526590585
387,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,8,Up,0.213972556568737,0.925875526590585
388,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,19,Down,0.214179401385174,0.925875526590585
389,REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,4,Up,0.214211596156566,0.925875526590585
390,REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,7,Down,0.214328295212307,0.925875526590585
391,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Down,0.215383642542671,0.925875526590585
392,REACTOME_NICOTINATE_METABOLISM,22,Up,0.215521372857685,0.925875526590585
393,REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,11,Down,0.216012217502627,0.925875526590585
394,REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,5,Up,0.217045981430581,0.925875526590585
395,REACTOME_DNA_REPLICATION_INITIATION,7,Down,0.217263920059689,0.925875526590585
396,REACTOME_METABOLISM_OF_PORPHYRINS,18,Down,0.217532897901166,0.925875526590585
397,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1,Up,0.218085696111544,0.925875526590585
398,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,7,Down,0.2181634413814,0.925875526590585
399,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,26,Up,0.218196947862254,0.925875526590585
400,REACTOME_NEDDYLATION,199,Down,0.218238191300079,0.925875526590585
401,REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,6,Up,0.219996016783987,0.92890067397962
402,REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,1,Up,0.220046005268007,0.92890067397962
403,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,11,Down,0.221674756975185,0.931580534924102
404,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,643,Down,0.223995390861141,0.931580534924102
405,REACTOME_RHO_GTPASES_ACTIVATE_CIT,13,Down,0.224151658438854,0.931580534924102
406,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,27,Down,0.224237095728578,0.931580534924102
407,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,11,Down,0.224490355333189,0.931580534924102
408,REACTOME_MITOCHONDRIAL_TRANSLATION,94,Down,0.225247163935642,0.931580534924102
409,REACTOME_FCGR_ACTIVATION,11,Down,0.225452112570426,0.931580534924102
410,REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,6,Down,0.226162264320801,0.931580534924102
411,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,107,Down,0.226430550354248,0.931580534924102
412,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,2,Down,0.227712665738777,0.931580534924102
413,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,16,Down,0.228013929482275,0.931580534924102
414,REACTOME_COMPLEX_IV_ASSEMBLY,40,Down,0.228024863344977,0.931580534924102
415,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,20,Down,0.228501164524896,0.931580534924102
416,REACTOME_INTEGRATION_OF_PROVIRUS,9,Down,0.231179808883117,0.931580534924102
417,REACTOME_COLLAGEN_FORMATION,26,Down,0.231597120867825,0.931580534924102
418,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,5,Up,0.231675622854359,0.931580534924102
419,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,22,Down,0.231962649338288,0.931580534924102
420,REACTOME_CYP2E1_REACTIONS,1,Up,0.232049760412874,0.931580534924102
421,REACTOME_SULFUR_AMINO_ACID_METABOLISM,20,Up,0.232126639696818,0.931580534924102
422,REACTOME_STIMULI_SENSING_CHANNELS,44,Down,0.232276122925171,0.931580534924102
423,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,14,Up,0.23232254381623,0.931580534924102
424,REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,5,Down,0.233114107729341,0.931580534924102
425,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,4,Down,0.233306851704622,0.931580534924102
426,REACTOME_EICOSANOIDS,1,Down,0.233865416299047,0.931618806242917
427,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,33,Up,0.235203451523892,0.932624694661823
428,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,22,Up,0.235217070898798,0.932624694661823
429,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,19,Down,0.2366437703486,0.933171803612764
430,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,8,Down,0.237127043487594,0.933171803612764
431,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,30,Down,0.240004348180276,0.933171803612764
432,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,13,Down,0.24049031484609,0.933171803612764
433,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,13,Down,0.240612737101475,0.933171803612764
434,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,8,Up,0.24145201350664,0.933171803612764
435,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,110,Down,0.241528713035571,0.933171803612764
436,REACTOME_AURKA_ACTIVATION_BY_TPX2,62,Down,0.242023391334945,0.933171803612764
437,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,18,Down,0.243335429577996,0.933171803612764
438,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,34,Up,0.243369281123254,0.933171803612764
439,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,32,Down,0.243594218094914,0.933171803612764
440,REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,3,Up,0.243870557152387,0.933171803612764
441,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,8,Up,0.244421016997464,0.933171803612764
442,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,8,Up,0.244421016997464,0.933171803612764
443,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,8,Up,0.244421016997464,0.933171803612764
444,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,8,Down,0.244609201184822,0.933171803612764
445,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,6,Up,0.244703272013954,0.933171803612764
446,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,15,Down,0.245442776768455,0.933893256000153
447,REACTOME_SIGNALING_BY_WNT_IN_CANCER,23,Up,0.246279447537218,0.934980363469035
448,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,332,Down,0.248695611139711,0.941840888233947
449,REACTOME_CELL_CYCLE_CHECKPOINTS,214,Down,0.249196557935794,0.941840888233947
450,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,28,Down,0.250782834167939,0.944283697782852
451,REACTOME_SYNTHESIS_OF_DNA,108,Down,0.251167348957615,0.944283697782852
452,REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,6,Up,0.252222924678463,0.944283697782852
453,REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,9,Up,0.252231962818261,0.944283697782852
454,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,92,Up,0.252766587212291,0.944283697782852
455,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,8,Up,0.253181545369003,0.944283697782852
456,REACTOME_SIGNALING_BY_HEDGEHOG,114,Down,0.254215886694868,0.946062192371034
457,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,49,Down,0.257210834983603,0.951176933449223
458,REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,4,Down,0.257315244268069,0.951176933449223
459,REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,47,Up,0.257562977569654,0.951176933449223
460,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,12,Up,0.258269691336282,0.951176933449223
461,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,17,Down,0.258740024397491,0.951176933449223
462,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,28,Down,0.258953295965552,0.951176933449223
463,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,26,Up,0.259919907407969,0.952665405769598
464,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,5,Down,0.262404107047615,0.953263680994032
465,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,6,Up,0.262567550889836,0.953263680994032
466,REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,7,Down,0.262605555300066,0.953263680994032
467,REACTOME_ANCHORING_FIBRIL_FORMATION,1,Down,0.26284450510894,0.953263680994032
468,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,31,Up,0.262891810668949,0.953263680994032
