,Set,NGenes,Direction,PValue,FDR
4899,HP_ABNORMALITY_OF_THE_SPINOCEREBELLAR_TRACTS,10,Up,0.32789063892082,0.999651421600681
4900,GOBP_BILE_ACID_SECRETION,3,Up,0.328012598352238,0.999651421600681
4901,GOBP_REGULATION_OF_BILE_ACID_SECRETION,3,Up,0.328012598352238,0.999651421600681
4902,HP_PARIETAL_FORAMINA,7,Up,0.328033384152897,0.999651421600681
4903,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,238,Down,0.328066761461755,0.999651421600681
4904,GOCC_CLATHRIN_COMPLEX,5,Down,0.328071971325059,0.999651421600681
4905,HP_IRREGULAR_HYPERPIGMENTATION,177,Up,0.328131379336291,0.999651421600681
4906,GOBP_PROTEIN_REPAIR,5,Up,0.328204051903338,0.999651421600681
4907,GOCC_PHOTORECEPTOR_RIBBON_SYNAPSE,4,Down,0.328233481810866,0.999651421600681
4908,GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING,8,Down,0.328337661269928,0.999651421600681
4909,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,9,Down,0.328366450242809,0.999651421600681
4910,GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,37,Down,0.328491797795546,0.999651421600681
4911,HP_ABNORMAL_EPIPHYSIS_MORPHOLOGY,183,Up,0.328506951216148,0.999651421600681
4912,GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION,33,Down,0.328696360941537,0.999651421600681
4913,GOCC_MICROFIBRIL,3,Down,0.32873794848135,0.999651421600681
4914,GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,5,Up,0.328752704383003,0.999651421600681
4915,GOBP_CYTOLYSIS,5,Up,0.328760649128829,0.999651421600681
4916,GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS,6,Down,0.328782370526075,0.999651421600681
4917,HP_LIMB_DYSTONIA,49,Up,0.328868499768644,0.999651421600681
4918,GOMF_L_ASCORBIC_ACID_BINDING,15,Down,0.328883760659849,0.999651421600681
4919,HP_ABNORMAL_QRS_COMPLEX,6,Up,0.328914034964904,0.999651421600681
4920,GOBP_POSITIVE_REGULATION_OF_MUCUS_SECRETION,3,Down,0.329059473354578,0.999651421600681
4921,HP_EEG_WITH_SPIKE_WAVE_COMPLEXES,49,Down,0.329177579351257,0.999651421600681
4922,HP_FOCAL_MOTOR_STATUS_EPILEPTICUS,8,Up,0.329197340642839,0.999651421600681
4923,HP_ABNORMAL_ARACHNOID_MATER_MORPHOLOGY,43,Up,0.329302672816055,0.999651421600681
4924,HP_PREDOMINANTLY_LOWER_LIMB_LYMPHEDEMA,3,Down,0.329356255779333,0.999651421600681
4925,GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,79,Down,0.329370260421209,0.999651421600681
4926,GOBP_MUCOSA_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT,1,Down,0.329400801221829,0.999651421600681
4927,GOMF_INOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY,5,Down,0.329450683311262,0.999651421600681
4928,GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,19,Down,0.32948574573165,0.999651421600681
4929,HP_GASTROINTESTINAL_EOSINOPHILIA,9,Up,0.329543863718116,0.999651421600681
4930,HP_SPASTIC_HYPERACTIVE_BLADDER,8,Up,0.329553914094892,0.999651421600681
4931,GOBP_URETER_MORPHOGENESIS,2,Down,0.32962007074599,0.999651421600681
4932,GOBP_BLOOD_VESSEL_REMODELING,25,Up,0.329624325032797,0.999651421600681
4933,GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,262,Down,0.329657264184697,0.999651421600681
4934,GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION,26,Down,0.329679987659877,0.999651421600681
4935,GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I,8,Up,0.329759393437909,0.999651421600681
4936,GOBP_RESPONSE_TO_CORTISOL,3,Down,0.329804136064643,0.999651421600681
4937,HP_PAPILLOMA,42,Up,0.329846679945211,0.999651421600681
4938,GOBP_INTERKINETIC_NUCLEAR_MIGRATION,4,Up,0.329846908071086,0.999651421600681
4939,HP_STOMATITIS,52,Down,0.330056661800744,0.999651421600681
4940,GOBP_AXIS_ELONGATION,10,Down,0.3300941109734,0.999651421600681
4941,HP_HEPATOCELLULAR_ADENOMA,7,Down,0.330399660650408,0.999651421600681
4942,HP_NEUROENDOCRINE_NEOPLASM,32,Up,0.330706051763098,0.999651421600681
4943,GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,38,Down,0.330827142604222,0.999651421600681
4944,HP_FASTING_HYPOGLYCEMIA,11,Up,0.330842146297423,0.999651421600681
4945,GOMF_SNARE_BINDING,67,Down,0.330882692797118,0.999651421600681
4946,GOBP_SPERMINE_METABOLIC_PROCESS,4,Down,0.330967070276295,0.999651421600681
4947,GOBP_MACROPHAGE_ACTIVATION,68,Down,0.331030403498512,0.999651421600681
4948,HP_MYOFIBER_DISARRAY,4,Up,0.33105461600638,0.999651421600681
4949,GOCC_TRAMP_COMPLEX,5,Down,0.331124849890349,0.999651421600681
4950,GOBP_MYOFIBROBLAST_DIFFERENTIATION,9,Down,0.331301310789049,0.999651421600681
4951,GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION,6,Down,0.331370735804758,0.999651421600681
4952,GOBP_LIPID_DIGESTION,6,Down,0.331370735804758,0.999651421600681
4953,HP_GONADAL_NEOPLASM,72,Up,0.331376119355602,0.999651421600681
4954,GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,92,Up,0.331493735271914,0.999651421600681
4955,GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY,15,Down,0.331784181053057,0.999651421600681
4956,GOMF_METALLOCHAPERONE_ACTIVITY,13,Up,0.331800665748286,0.999651421600681
4957,GOBP_VIRAL_BUDDING,24,Down,0.331864837951764,0.999651421600681
4958,HP_BICONVEX_VERTEBRAL_BODIES,2,Down,0.331952838906046,0.999651421600681
4959,HP_MYOCLONIC_SPASMS,25,Up,0.331975523144254,0.999651421600681
4960,HP_COMPLETE_OR_NEAR_COMPLETE_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_TETANUS_VACCINE,6,Down,0.331999644362071,0.999651421600681
4961,HP_ENLARGED_THORAX,48,Up,0.332056628791847,0.999651421600681
4962,HP_DECREASED_DISTAL_SENSORY_NERVE_ACTION_POTENTIAL,8,Up,0.332104760428363,0.999651421600681
4963,HP_FATIGABLE_WEAKNESS_OF_SKELETAL_MUSCLES,26,Down,0.332176399604288,0.999651421600681
4964,GOBP_SPINDLE_LOCALIZATION,40,Down,0.332324937000609,0.999651421600681
4965,GOBP_LACTATE_TRANSMEMBRANE_TRANSPORT,3,Down,0.332793496272794,0.999651421600681
4966,GOBP_GLUTATHIONE_TRANSMEMBRANE_TRANSPORT,5,Down,0.332857108351785,0.999651421600681
4967,GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT,5,Down,0.332857108351785,0.999651421600681
4968,GOMF_GLUTATHIONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,5,Down,0.332857108351785,0.999651421600681
4969,GOMF_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,5,Down,0.332857108351785,0.999651421600681
4970,HP_APLASIA_CUTIS_CONGENITA,22,Up,0.332976664366258,0.999651421600681
4971,HP_ELEVATED_CIRCULATING_PARATHYROID_HORMONE_LEVEL,10,Up,0.3330620124788,0.999651421600681
4972,GOBP_EATING_BEHAVIOR,15,Up,0.333091849394506,0.999651421600681
4973,GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,52,Up,0.3331349675395,0.999651421600681
4974,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS,3,Up,0.333145799314327,0.999651421600681
4975,GOBP_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS,37,Up,0.333185474626754,0.999651421600681
4976,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,93,Down,0.333300560079046,0.999651421600681
4977,HP_DECREASED_PROPORTION_OF_CD8_POSITIVE_T_CELLS,9,Down,0.333376102571457,0.999651421600681
4978,GOBP_PROTEIN_STABILIZATION,163,Up,0.3334875176956,0.999651421600681
4979,HP_ABNORMAL_BLOOD_UREA_NITROGEN_CONCENTRATION,15,Up,0.333521359731489,0.999651421600681
4980,GOBP_DIADENOSINE_POLYPHOSPHATE_CATABOLIC_PROCESS,3,Down,0.333563698024698,0.999651421600681
4981,GOBP_DIADENOSINE_POLYPHOSPHATE_METABOLIC_PROCESS,3,Down,0.333563698024698,0.999651421600681
4982,GOMF_LIGASE_ACTIVITY,119,Down,0.333666208638434,0.999651421600681
4983,HP_ERRATIC_MYOCLONUS,4,Down,0.333787364267129,0.999651421600681
4984,HP_CHRONIC_FATIGUE,19,Up,0.333806825092874,0.999651421600681
4985,GOBP_LIPID_CATABOLIC_PROCESS,205,Down,0.333852763173236,0.999651421600681
4986,HP_CONJUGATED_HYPERBILIRUBINEMIA,17,Down,0.333884733503311,0.999651421600681
4987,HP_ABNORMAL_FETAL_CENTRAL_NERVOUS_SYSTEM_MORPHOLOGY,4,Down,0.333987053948415,0.999651421600681
4988,GOBP_REGULATION_OF_MITOPHAGY,31,Up,0.334007284411914,0.999651421600681
4989,HP_APLASIA_HYPOPLASIA_OF_THE_STERNUM,10,Down,0.334065591463159,0.999651421600681
4990,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,23,Down,0.334070902810682,0.999651421600681
4991,GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,41,Up,0.334128731748932,0.999651421600681
4992,GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,7,Up,0.334267941103882,0.999651421600681
4993,GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,7,Up,0.334267941103882,0.999651421600681
4994,HP_INSOMNIA,49,Down,0.334335630163693,0.999651421600681
4995,GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,235,Down,0.334535373368339,0.999651421600681
4996,GOBP_ADULT_LOCOMOTORY_BEHAVIOR,38,Up,0.334552286361912,0.999651421600681
4997,GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY,2,Up,0.334617020297517,0.999651421600681
4998,HP_DEFORMED_RIB_CAGE,6,Up,0.334647460617599,0.999651421600681
4999,HP_ABSENT_INNER_AND_OUTER_DYNEIN_ARMS,1,Up,0.334683292075783,0.999651421600681
5000,HP_ANARTHRIA,14,Up,0.334772106248177,0.999651421600681
5001,HP_FOCAL_HEMICLONIC_SEIZURE,8,Down,0.334785418599888,0.999651421600681
5002,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,45,Down,0.334789984886264,0.999651421600681
5003,HP_VOCAL_CORD_PARESIS,12,Down,0.334919938516096,0.999651421600681
5004,HP_POSITIONAL_FOOT_DEFORMITY,312,Up,0.334967858460541,0.999651421600681
5005,GOBP_PROTEIN_ACTIVATION_CASCADE,7,Up,0.335010312946656,0.999651421600681
5006,HP_ABNORMAL_TUBULAR_BASEMENT_MEMBRANE_MORPHOLOGY,3,Up,0.335028000744416,0.999651421600681
5007,GOBP_RENAL_SYSTEM_DEVELOPMENT,144,Down,0.335033842001047,0.999651421600681
5008,HP_PROGRESSIVE_NIGHT_BLINDNESS,50,Up,0.335051163355006,0.999651421600681
5009,HP_CORTICAL_DYSPLASIA,33,Down,0.335073708179229,0.999651421600681
5010,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,94,Up,0.335095184688119,0.999651421600681
5011,GOBP_SUCCINATE_METABOLIC_PROCESS,5,Up,0.335212809585182,0.999651421600681
5012,HP_IMPAIRED_TANDEM_GAIT,9,Up,0.335286246575592,0.999651421600681
5013,GOBP_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING,5,Down,0.335364360366708,0.999651421600681
5014,GOBP_CD40_SIGNALING_PATHWAY,13,Down,0.335579552512455,0.999651421600681
5015,HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY,180,Down,0.33585279226753,0.999651421600681
5016,GOBP_RENAL_TUBULE_DEVELOPMENT,29,Down,0.335913130404726,0.999651421600681
5017,GOCC_GOLGI_MEDIAL_CISTERNA,10,Down,0.335959782505048,0.999651421600681
5018,GOCC_OUTER_DENSE_FIBER,1,Up,0.336039560809889,0.999651421600681
5019,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,63,Down,0.33606379769955,0.999651421600681
5020,GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX,18,Down,0.336106678854529,0.999651421600681
5021,GOBP_HEART_VALVE_MORPHOGENESIS,26,Down,0.336406463569952,0.999651421600681
5022,GOBP_LEUKOCYTE_HOMEOSTASIS,76,Down,0.33641447794422,0.999651421600681
5023,HP_SPECIFIC_LEARNING_DISABILITY,208,Up,0.336465490900057,0.999651421600681
5024,GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,65,Down,0.33649986564561,0.999651421600681
5025,HP_DECREASED_CIRCULATING_CARNITINE_CONCENTRATION,19,Up,0.336537303840724,0.999651421600681
5026,GOCC_CALCIUM_CHANNEL_COMPLEX,24,Down,0.336555021918223,0.999651421600681
5027,GOBP_REGULATION_OF_GOLGI_ORGANIZATION,16,Down,0.336562632358689,0.999651421600681
5028,GOCC_EXCITATORY_SYNAPSE,17,Down,0.336564709615665,0.999651421600681
5029,HP_INCREASED_CIRCULATING_INTERLEUKIN_6_CONCENTRATION,11,Down,0.336690533429164,0.999651421600681
5030,GOBP_FIBROBLAST_ACTIVATION,12,Down,0.336892424849561,0.999651421600681
5031,HP_ADVANCED_ERUPTION_OF_TEETH,27,Up,0.337064396689377,0.999651421600681
5032,GOBP_ACTIVATION_OF_PROTEIN_KINASE_C_ACTIVITY,3,Down,0.337093068723928,0.999651421600681
5033,GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,234,Down,0.337180379712513,0.999651421600681
5034,GOBP_APICAL_PROTEIN_LOCALIZATION,8,Up,0.337237996096657,0.999651421600681
5035,GOBP_PEPTIDYL_LYSINE_DIMETHYLATION,5,Down,0.337243074972166,0.999651421600681
5036,HP_INTRA_ORAL_HYPERPIGMENTATION,9,Down,0.337259342499214,0.999651421600681
5037,GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION,5,Down,0.337268548568702,0.999651421600681
5038,GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,19,Up,0.337373146060423,0.999651421600681
5039,HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SINUSES,9,Down,0.337482108543306,0.999651421600681
5040,HP_DEPRESSED_NASAL_BRIDGE,399,Up,0.337601624997365,0.999651421600681
5041,GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,14,Down,0.337642589880808,0.999651421600681
5042,HP_EPISODIC_VOMITING,32,Up,0.337654869528774,0.999651421600681
5043,GOBP_L_LEUCINE_METABOLIC_PROCESS,7,Down,0.337736694227085,0.999651421600681
5044,GOCC_CILIARY_PLASM,66,Up,0.337743201130171,0.999651421600681
5045,HP_ABNORMAL_PAROTID_GLAND_MORPHOLOGY,6,Down,0.337754347993853,0.999651421600681
5046,HP_UNUSUAL_SKIN_INFECTION,7,Up,0.337832712316753,0.999651421600681
5047,GOBP_FOCAL_ADHESION_ASSEMBLY,56,Up,0.337938846381583,0.999651421600681
5048,GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY,4,Down,0.337939381862172,0.999651421600681
5049,GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS,4,Down,0.337970420019186,0.999651421600681
5050,GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION,7,Down,0.338048682958775,0.999651421600681
5051,GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE,4,Down,0.338261268639704,0.999651421600681
5052,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME,7,Up,0.338261556218964,0.999651421600681
5053,GOBP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,6,Down,0.338271791449733,0.999651421600681
5054,GOBP_VASCULAR_TRANSPORT,39,Down,0.338284827957725,0.999651421600681
5055,GOBP_POSITIVE_REGULATION_OF_MELANOCYTE_DIFFERENTIATION,2,Down,0.338425973011896,0.999651421600681
5056,GOBP_EXIT_FROM_MITOSIS,25,Down,0.338515462504903,0.999651421600681
5057,GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN,5,Up,0.338624463738536,0.999651421600681
5058,GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX,5,Up,0.338624463738536,0.999651421600681
5059,GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,41,Up,0.338664625191837,0.999651421600681
5060,HP_LACUNAR_STROKE,3,Down,0.338666345316103,0.999651421600681
5061,GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION,18,Up,0.338804415262379,0.999651421600681
5062,GOMF_HISTONE_H3_KINASE_ACTIVITY,10,Down,0.338904116516434,0.999651421600681
5063,GOMF_HSP70_PROTEIN_BINDING,39,Down,0.339181838996809,0.999651421600681
5064,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,19,Up,0.339200927068647,0.999651421600681
5065,GOBP_ARTERIAL_ENDOTHELIAL_CELL_DIFFERENTIATION,2,Down,0.339222545468467,0.999651421600681
5066,GOBP_ENDOCARDIUM_MORPHOGENESIS,2,Down,0.339222545468467,0.999651421600681
5067,GOBP_INNER_EAR_RECEPTOR_CELL_FATE_COMMITMENT,2,Down,0.339222545468467,0.999651421600681
5068,HP_JAW_HYPERREFLEXIA,31,Down,0.339351673860097,0.999651421600681
5069,GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,5,Down,0.339394942526092,0.999651421600681
5070,HP_GINGIVITIS,23,Up,0.339417629143775,0.999651421600681
5071,GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY,26,Up,0.339456068490009,0.999651421600681
5072,GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING,22,Down,0.339553475972671,0.999651421600681
5073,GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS,9,Up,0.339591951085268,0.999651421600681
5074,HP_AMBIGUOUS_GENITALIA_FEMALE,2,Up,0.339654484043488,0.999651421600681
5075,HP_ALTERNATING_ESOTROPIA,7,Up,0.339694428713111,0.999651421600681
5076,HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY,28,Down,0.33981739679954,0.999651421600681
5077,GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,13,Up,0.339878529615249,0.999651421600681
5078,GOBP_INTESTINAL_STEM_CELL_HOMEOSTASIS,3,Up,0.339961345025567,0.999651421600681
5079,GOMF_PROTEIN_ANTIGEN_BINDING,4,Up,0.340039080067969,0.999651421600681
5080,GOCC_ENDOLYSOSOME_MEMBRANE,16,Down,0.340195874944828,0.999651421600681
5081,HP_SKIN_RASH,116,Down,0.340234451423841,0.999651421600681
5082,HP_ARTERIAL_STENOSIS,60,Up,0.340241181695019,0.999651421600681
5083,GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,26,Up,0.34037579397603,0.999651421600681
5084,GOBP_CELL_MIGRATION_INVOLVED_IN_GASTRULATION,3,Up,0.340468400233855,0.999651421600681
5085,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,59,Up,0.340476177058274,0.999651421600681
5086,HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_2ND_FINGER,6,Up,0.340508747769798,0.999651421600681
5087,HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_2ND_FINGER,6,Up,0.340508747769798,0.999651421600681
5088,HP_APLASIA_HYPOPLASIA_OF_THE_2ND_FINGER,6,Up,0.340508747769798,0.999651421600681
5089,HP_APLASIA_HYPOPLASIA_OF_THE_SKIN,125,Up,0.340531087916616,0.999651421600681
5090,GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,105,Up,0.340626680151196,0.999651421600681
5091,GOBP_BLASTOCYST_FORMATION,29,Up,0.340690796391457,0.999651421600681
5092,HP_ADRENAL_HYPOPLASIA,20,Down,0.340741747860217,0.999651421600681
5093,GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,9,Down,0.340833558554562,0.999651421600681
5094,HP_FEVER,280,Down,0.340841023674255,0.999651421600681
5095,GOCC_COMMITMENT_COMPLEX,5,Down,0.340883341712607,0.999651421600681
5096,GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_MEIOTIC_CELL_CYCLE,3,Down,0.34088585714313,0.999651421600681
5097,GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION,3,Down,0.34088585714313,0.999651421600681
5098,GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CHROMOSOME_SEPARATION,3,Down,0.34088585714313,0.999651421600681
5099,GOBP_INTRACELLULAR_PH_REDUCTION,49,Down,0.340982280464704,0.999651421600681
5100,GOMF_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,10,Down,0.340999769581418,0.999651421600681
5101,HP_ELEVATED_TOTAL_SERUM_TRYPTASE,5,Up,0.341022808569612,0.999651421600681
5102,HP_GLANDULAR_HYPOSPADIAS,4,Down,0.341031725398781,0.999651421600681
5103,GOBP_PHAGOLYSOSOME_ASSEMBLY,15,Down,0.341123090099963,0.999651421600681
5104,GOBP_MANCHETTE_ASSEMBLY,2,Up,0.341416168148465,0.999651421600681
5105,HP_PARESTHESIA,89,Down,0.341496780563081,0.999651421600681
5106,GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY,6,Down,0.341564749084795,0.999651421600681
5107,HP_ABNORMAL_PATELLA_MORPHOLOGY,58,Down,0.341677842758302,0.999651421600681
5108,GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,21,Up,0.341724825160095,0.999651421600681
5109,GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE,6,Down,0.3418691938254,0.999651421600681
5110,GOCC_NUCLEOID,44,Down,0.341935931674783,0.999651421600681
5111,GOBP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,5,Down,0.342042870088763,0.999651421600681
5112,GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,8,Down,0.342058636259647,0.999651421600681
5113,HP_ANEMIA_DUE_TO_REDUCED_LIFE_SPAN_OF_RED_CELLS,105,Down,0.342134931950439,0.999651421600681
5114,GOBP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,2,Down,0.342155245505338,0.999651421600681
5115,GOCC_SPERMATOPROTEASOME_COMPLEX,4,Down,0.34222828385721,0.999651421600681
5116,HP_CENTRAL_DIABETES_INSIPIDUS,6,Down,0.34223020272488,0.999651421600681
5117,GOMF_EXOGENOUS_PROTEIN_BINDING,49,Down,0.342260860817937,0.999651421600681
5118,GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,46,Down,0.342360287601667,0.999651421600681
5119,GOBP_POSITIVE_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1,Down,0.342403570345628,0.999651421600681
5120,GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1,Down,0.342403570345628,0.999651421600681
5121,GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,13,Up,0.342458374273033,0.999651421600681
5122,GOBP_GENERAL_ADAPTATION_SYNDROME,2,Up,0.342535307725222,0.999651421600681
5123,HP_EUNUCHOID_HABITUS,7,Down,0.342566389860966,0.999651421600681
5124,GOMF_FATTY_ACID_DERIVATIVE_BINDING,14,Down,0.342617785408703,0.999651421600681
5125,GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,22,Down,0.342621977262412,0.999651421600681
5126,GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,225,Down,0.342628537507396,0.999651421600681
5127,HP_ABSENT_HYPOPLASTIC_PARANASAL_SINUSES,3,Up,0.342706918869571,0.999651421600681
5128,HP_VISUALLY_INDUCED_SEIZURE,5,Up,0.342740709309671,0.999651421600681
5129,GOBP_CHROMOSOME_LOCALIZATION,88,Down,0.342743755198066,0.999651421600681
5130,GOMF_DNA_HELICASE_ACTIVITY,49,Up,0.342786830796295,0.999651421600681
5131,GOBP_COPI_COATED_VESICLE_BUDDING,6,Down,0.342911458791159,0.999651421600681
5132,HP_AUTOIMMUNE_ANTIBODY_POSITIVITY,93,Down,0.342935175711049,0.999651421600681
5133,GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,5,Up,0.342947202143516,0.999651421600681
5134,GOBP_SPERMIDINE_TRANSPORT,1,Down,0.343091802253164,0.999651421600681
5135,GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT,19,Up,0.343145930712449,0.999651421600681
5136,GOMF_SNAP_RECEPTOR_ACTIVITY,31,Down,0.343245072789385,0.999651421600681
5137,GOBP_MACROPHAGE_PROLIFERATION,6,Down,0.343389333017604,0.999651421600681
5138,GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS,8,Up,0.343513194723521,0.999651421600681
5139,GOBP_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION,5,Up,0.343745856292705,0.999651421600681
5140,HP_FRONTAL_BALDING,8,Up,0.34374910597214,0.999651421600681
5141,HP_HEMIPLEGIA,21,Down,0.343873620590434,0.999651421600681
5142,GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY,12,Down,0.34387591729693,0.999651421600681
5143,GOCC_GOLGI_CISTERNA,71,Down,0.343880752175685,0.999651421600681
5144,HP_NEOPLASM_OF_THE_ADRENAL_CORTEX,18,Down,0.343938169183769,0.999651421600681
5145,GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY,3,Down,0.343997685698159,0.999651421600681
5146,GOBP_SIGNAL_PEPTIDE_PROCESSING,13,Down,0.344039364642666,0.999651421600681
5147,HP_HYPEROXALURIA,2,Down,0.344074814632742,0.999651421600681
5148,GOCC_MUSCLE_MYOSIN_COMPLEX,3,Down,0.344263635636772,0.999651421600681
5149,GOBP_ENDOCARDIAL_CELL_DIFFERENTIATION,3,Down,0.344317185914729,0.999651421600681
5150,HP_HEMATOCHEZIA,17,Down,0.34433202802201,0.999651421600681
5151,GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,27,Down,0.344356255675689,0.999651421600681
5152,GOCC_CYTOPLASMIC_REGION,144,Up,0.344385844443249,0.999651421600681
