,Set,NGenes,Direction,PValue,FDR
230,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,2,Up,0.112484749065618,0.833854335464688
231,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,10,Down,0.113306825373147,0.836312282516086
232,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,25,Down,0.115375171592862,0.847908049852717
233,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Up,0.116437188414381,0.849382488745415
234,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,186,Up,0.116572142150397,0.849382488745415
235,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,15,Up,0.117421240807193,0.849684762073918
236,REACTOME_METABOLISM_OF_NUCLEOTIDES,73,Down,0.118901205915656,0.849684762073918
237,REACTOME_DISEASES_OF_GLYCOSYLATION,74,Up,0.119468123393962,0.849684762073918
238,REACTOME_AMINO_ACID_CONJUGATION,1,Down,0.119818614144578,0.849684762073918
239,REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,1,Down,0.119818614144578,0.849684762073918
240,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,9,Up,0.119921795132911,0.849684762073918
241,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,5,Up,0.120452215515718,0.849684762073918
242,REACTOME_PARACETAMOL_ADME,12,Up,0.12060041784275,0.849684762073918
243,REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Up,0.121201125623667,0.85040295962285
244,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.122347273007035,0.854926641299156
245,REACTOME_REGULATION_OF_INSULIN_SECRETION,39,Up,0.123356941298471,0.857942890415353
246,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,12,Up,0.124415794933615,0.857942890415353
247,REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,6,Down,0.125344554400624,0.857942890415353
248,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,61,Up,0.125625364832179,0.857942890415353
249,REACTOME_CHROMATIN_MODIFYING_ENZYMES,193,Down,0.125753655257524,0.857942890415353
250,REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,20,Down,0.125798077773512,0.857942890415353
251,REACTOME_IRS_ACTIVATION,3,Down,0.12777125881108,0.86792827200355
252,REACTOME_TRANSLATION,271,Up,0.128801367906961,0.868347086680556
253,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,5,Up,0.12909875234166,0.868347086680556
254,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,15,Down,0.129360797663848,0.868347086680556
255,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1,Down,0.130438904430115,0.872150321777825
256,REACTOME_ENOS_ACTIVATION,7,Up,0.131685671728441,0.877047149597625
257,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,9,Down,0.13315703407456,0.883395887537448
258,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,10,Down,0.135430613972762,0.889801544468426
259,REACTOME_ABACAVIR_ADME,3,Up,0.135473045110242,0.889801544468426
260,REACTOME_LONG_TERM_POTENTIATION,8,Down,0.135688212059701,0.889801544468426
261,REACTOME_RSV_HOST_INTERACTIONS,68,Up,0.137909154668035,0.898397352028288
262,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,11,Down,0.138052848229567,0.898397352028288
263,REACTOME_DNA_REPLICATION_INITIATION,7,Down,0.139918016342275,0.903991832963793
264,REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,4,Up,0.14082760546623,0.903991832963793
265,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,16,Up,0.140985350243816,0.903991832963793
266,REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE,7,Down,0.141033329952123,0.903991832963793
267,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,10,Up,0.143709749522602,0.909464973268372
268,REACTOME_COMPLEX_I_BIOGENESIS,62,Up,0.143884428656745,0.909464973268372
269,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS,4,Up,0.144510315100576,0.909464973268372
270,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,13,Up,0.144553420591199,0.909464973268372
271,REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,7,Down,0.144554256748228,0.909464973268372
272,REACTOME_SIGNALING_BY_PDGF,35,Up,0.145660725072736,0.913057118562552
273,REACTOME_ONCOGENIC_MAPK_SIGNALING,65,Down,0.14726325763376,0.916238005916918
274,REACTOME_SARS_COV_1_INFECTION,128,Up,0.148847594001599,0.916238005916918
275,REACTOME_DAP12_INTERACTIONS,31,Up,0.149739478926521,0.916238005916918
276,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,5,Up,0.149821715950364,0.916238005916918
277,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,27,Down,0.151005856815327,0.916238005916918
278,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,38,Up,0.151266685869471,0.916238005916918
279,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,19,Down,0.151268337775621,0.916238005916918
280,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,89,Up,0.151397873329274,0.916238005916918
281,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,7,Up,0.151561848395411,0.916238005916918
282,REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.152092901510686,0.916238005916918
283,REACTOME_PURINE_SALVAGE,11,Down,0.15226350343522,0.916238005916918
284,REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,26,Down,0.152654087010541,0.916238005916918
285,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,5,Down,0.153743191797426,0.916238005916918
286,REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,4,Up,0.154149843977886,0.916238005916918
287,REACTOME_BICARBONATE_TRANSPORTERS,4,Down,0.15474685949972,0.916238005916918
288,REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,23,Down,0.155404185414724,0.916238005916918
289,REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,5,Up,0.155783844201626,0.916238005916918
290,REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,3,Up,0.156185862733447,0.916238005916918
291,REACTOME_SODIUM_PROTON_EXCHANGERS,4,Down,0.157088868939723,0.916238005916918
292,REACTOME_NICOTINAMIDE_SALVAGING,14,Up,0.157389913034149,0.916238005916918
293,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,33,Down,0.157453217439095,0.916238005916918
294,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,24,Down,0.158458414220635,0.918162204172429
295,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,2,Down,0.158895024200891,0.918162204172429
296,REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,47,Up,0.159555442638685,0.918162204172429
297,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,Down,0.159937932339713,0.918162204172429
298,REACTOME_SIGNALING_BY_CSF3_G_CSF,29,Up,0.161457462710792,0.923775080274831
299,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,8,Down,0.162948425845519,0.929187511928461
300,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,48,Down,0.163751816873337,0.930515928100396
301,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,20,Up,0.164818093968277,0.930515928100396
302,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,27,Up,0.166020584253998,0.930515928100396
303,REACTOME_ATTACHMENT_AND_ENTRY,7,Up,0.166172560023115,0.930515928100396
304,REACTOME_DNA_STRAND_ELONGATION,31,Down,0.166369855683312,0.930515928100396
305,REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,6,Up,0.16673666852277,0.930515928100396
306,REACTOME_SPHINGOLIPID_METABOLISM,71,Up,0.167025035651502,0.930515928100396
307,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,9,Up,0.167699802282001,0.930515928100396
308,REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,17,Up,0.169091416196537,0.930515928100396
309,REACTOME_SIGNALING_BY_LTK,8,Up,0.169093128072837,0.930515928100396
310,REACTOME_CS_DS_DEGRADATION,8,Up,0.169848961752637,0.930515928100396
311,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,41,Up,0.170159420525183,0.930515928100396
312,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,4,Up,0.170879783429161,0.930515928100396
313,REACTOME_MISMATCH_REPAIR,14,Down,0.171506844658528,0.930515928100396
314,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,6,Down,0.171547738970802,0.930515928100396
315,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,3,Up,0.171913499912976,0.930515928100396
316,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,10,Up,0.173683365161484,0.93369692784797
317,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,12,Down,0.173767766572953,0.93369692784797
318,REACTOME_FERTILIZATION,7,Down,0.174453970578866,0.93369692784797
319,REACTOME_ONCOGENE_INDUCED_SENESCENCE,31,Down,0.175914946006597,0.93369692784797
320,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,33,Down,0.176728093011668,0.93369692784797
321,REACTOME_INTERLEUKIN_21_SIGNALING,7,Up,0.176877574544053,0.93369692784797
322,REACTOME_INTERLEUKIN_9_SIGNALING,7,Up,0.176877574544053,0.93369692784797
323,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,50,Up,0.176882174601111,0.93369692784797
324,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,10,Up,0.179063288611836,0.939018039009192
325,REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,1,Up,0.179447141360335,0.939018039009192
326,REACTOME_SIGNAL_AMPLIFICATION,21,Up,0.179542452033429,0.939018039009192
327,REACTOME_HATS_ACETYLATE_HISTONES,77,Down,0.182906275010265,0.943559443001961
328,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,16,Down,0.183110595193599,0.943559443001961
329,REACTOME_INTERLEUKIN_23_SIGNALING,5,Up,0.183636989639634,0.943559443001961
330,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,38,Down,0.18515367384388,0.943559443001961
331,REACTOME_GLYCINE_DEGRADATION,6,Down,0.185673909801156,0.943559443001961
332,REACTOME_PD_1_SIGNALING,17,Down,0.186055935661781,0.943559443001961
333,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1,Up,0.18619023277832,0.943559443001961
334,REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,27,Down,0.187896528652037,0.943559443001961
335,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,45,Down,0.187962293910654,0.943559443001961
336,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,13,Up,0.187973167973889,0.943559443001961
337,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,13,Up,0.187973167973889,0.943559443001961
338,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,27,Down,0.188286321907302,0.943559443001961
339,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,13,Up,0.189085903339822,0.943559443001961
340,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,13,Up,0.189375542338541,0.943559443001961
341,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,14,Up,0.18975353860385,0.943559443001961
342,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,9,Down,0.191500580175088,0.943559443001961
343,REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.191817510676402,0.943559443001961
344,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,59,Down,0.19182582070006,0.943559443001961
345,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,13,Up,0.192187868264612,0.943559443001961
346,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,30,Down,0.193815591403242,0.943559443001961
347,REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,8,Down,0.194192413301629,0.943559443001961
348,REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,8,Down,0.194192413301629,0.943559443001961
349,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,33,Up,0.194527044179612,0.943559443001961
350,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,16,Down,0.194614520349696,0.943559443001961
351,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,103,Down,0.194991305127302,0.943559443001961
352,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,53,Up,0.197055909380608,0.943559443001961
353,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1,Up,0.19707070221631,0.943559443001961
354,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,11,Down,0.197617096038036,0.943559443001961
355,REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,5,Down,0.198292570036873,0.943559443001961
356,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,2,Up,0.198484854162167,0.943559443001961
357,REACTOME_UREA_CYCLE,3,Up,0.198786003375546,0.943559443001961
358,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Up,0.198821050767797,0.943559443001961
359,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,5,Down,0.198896538645375,0.943559443001961
360,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,59,Up,0.199568176497087,0.943559443001961
361,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,21,Down,0.20002960605128,0.943559443001961
362,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,17,Down,0.20078449386268,0.943559443001961
363,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,4,Down,0.200886849155256,0.943559443001961
364,REACTOME_GAP_JUNCTION_DEGRADATION,9,Up,0.201773018692805,0.944355832017077
365,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,3,Down,0.202738965096966,0.944355832017077
366,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,6,Up,0.203261163587181,0.944355832017077
367,REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,9,Up,0.20327190049869,0.944355832017077
368,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,40,Up,0.204268895611477,0.946408877765133
369,REACTOME_PEPTIDE_HORMONE_METABOLISM,38,Up,0.207403435063893,0.958059945537389
370,REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,3,Up,0.208867872750606,0.958059945537389
371,REACTOME_SYNTHESIS_OF_GDP_MANNOSE,6,Up,0.209003519552957,0.958059945537389
372,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,16,Up,0.21054494863888,0.958059945537389
373,REACTOME_INSULIN_RECEPTOR_RECYCLING,24,Up,0.211068609977859,0.958059945537389
374,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,22,Up,0.211278614814941,0.958059945537389
375,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,14,Up,0.211353341666343,0.958059945537389
376,REACTOME_CELLULAR_SENESCENCE,118,Down,0.211400055602147,0.958059945537389
377,REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,18,Down,0.212730785884281,0.958059945537389
378,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,6,Down,0.212931205151276,0.958059945537389
379,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,20,Up,0.213172305441563,0.958059945537389
380,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,33,Up,0.213789482008397,0.958059945537389
381,REACTOME_HIV_TRANSCRIPTION_INITIATION,45,Up,0.214088468768179,0.958059945537389
382,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,8,Down,0.215841672226849,0.962802088023407
383,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,88,Up,0.216277536488542,0.962802088023407
384,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,31,Down,0.217771518677651,0.965801480439251
385,REACTOME_NRCAM_INTERACTIONS,3,Down,0.218719835610164,0.965801480439251
386,REACTOME_HS_GAG_BIOSYNTHESIS,12,Up,0.219401496007816,0.965801480439251
387,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,1,Down,0.219771872988752,0.965801480439251
388,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,20,Up,0.222064273393677,0.965801480439251
389,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,257,Up,0.222625888894451,0.965801480439251
390,REACTOME_GLUCONEOGENESIS,16,Down,0.223165219149443,0.965801480439251
391,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,15,Down,0.224858863130265,0.965801480439251
392,REACTOME_ALK_MUTANTS_BIND_TKIS,11,Down,0.224937355897886,0.965801480439251
393,REACTOME_HEMOSTASIS,363,Up,0.225460132150394,0.965801480439251
394,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,5,Up,0.22589764039856,0.965801480439251
395,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,51,Up,0.225934162187375,0.965801480439251
396,REACTOME_INTERLEUKIN_6_SIGNALING,10,Up,0.226051647038211,0.965801480439251
397,REACTOME_SLC_TRANSPORTER_DISORDERS,55,Up,0.226157138912326,0.965801480439251
398,REACTOME_AMYLOID_FIBER_FORMATION,33,Up,0.226449851301356,0.965801480439251
399,REACTOME_HEME_DEGRADATION,7,Up,0.226522355991719,0.965801480439251
400,REACTOME_CIRCADIAN_CLOCK,61,Down,0.226580992478417,0.965801480439251
401,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,9,Up,0.228534116331059,0.967832576008174
402,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,49,Up,0.229715719882478,0.967832576008174
403,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,38,Down,0.230062893065816,0.967832576008174
404,REACTOME_PHASE_2_PLATEAU_PHASE,5,Down,0.230331257423233,0.967832576008174
405,REACTOME_LINOLEIC_ACID_LA_METABOLISM,7,Up,0.23045965272825,0.967832576008174
406,REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION,2,Up,0.230974962894259,0.967832576008174
407,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,55,Down,0.231465448860324,0.967832576008174
408,REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,6,Up,0.231598645754449,0.967832576008174
409,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,8,Up,0.234618120428616,0.969980446146637
410,REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,4,Down,0.235226831132916,0.969980446146637
411,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,8,Up,0.235402625705057,0.969980446146637
412,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,11,Down,0.235703760749915,0.969980446146637
413,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Up,0.236295507673648,0.969980446146637
414,REACTOME_SULFIDE_OXIDATION_TO_SULFATE,6,Up,0.236533272202673,0.969980446146637
415,REACTOME_PHOSPHORYLATION_OF_THE_APC_C,20,Up,0.236926823279859,0.969980446146637
416,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,17,Up,0.237616565466581,0.969980446146637
417,REACTOME_METAL_ION_SLC_TRANSPORTERS,14,Up,0.238191814439986,0.969980446146637
418,REACTOME_INTERLEUKIN_17_SIGNALING,64,Down,0.239377898499277,0.969980446146637
419,REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT,6,Down,0.23975489718512,0.969980446146637
420,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,2,Up,0.239792563241013,0.969980446146637
421,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,28,Down,0.239918110899803,0.969980446146637
422,REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,4,Up,0.240077271714886,0.969980446146637
423,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,9,Down,0.243273234783739,0.978507597712376
424,REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,4,Up,0.243596973017285,0.978507597712376
425,REACTOME_FIBRONECTIN_MATRIX_FORMATION,5,Up,0.244461199800479,0.978507597712376
426,REACTOME_FORMATION_OF_APOPTOSOME,11,Down,0.246038358879076,0.978507597712376
427,REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,3,Up,0.24671487834387,0.978507597712376
428,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,25,Up,0.247199756326088,0.978507597712376
429,REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,6,Down,0.247210295565742,0.978507597712376
430,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Down,0.247768363988641,0.978507597712376
431,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,16,Up,0.248650001150936,0.978507597712376
432,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,5,Down,0.249000133808591,0.978507597712376
433,REACTOME_CHYLOMICRON_ASSEMBLY,4,Up,0.249369384717485,0.978507597712376
434,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,12,Up,0.249562826511236,0.978507597712376
435,REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,7,Down,0.249648565985269,0.978507597712376
436,REACTOME_DAG_AND_IP3_SIGNALING,28,Up,0.252952586735771,0.986758781884428
437,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,31,Down,0.2533307627917,0.986758781884428
438,REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,8,Down,0.254908736557389,0.986758781884428
439,REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Up,0.255230545277972,0.986758781884428
440,REACTOME_DNA_DAMAGE_REVERSAL,8,Up,0.25568136161557,0.986758781884428
441,REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,16,Up,0.256753123282487,0.986758781884428
442,REACTOME_NEUROTRANSMITTER_CLEARANCE,3,Up,0.257015675524927,0.986758781884428
443,REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,5,Up,0.257336281269814,0.986758781884428
444,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,59,Up,0.257667563041574,0.986758781884428
445,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,15,Up,0.258537830532152,0.986758781884428
446,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,10,Up,0.260179952396867,0.986758781884428
447,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,22,Up,0.260953213346432,0.986758781884428
448,REACTOME_2_LTR_CIRCLE_FORMATION,7,Up,0.261208885928506,0.986758781884428
449,REACTOME_SYNTHESIS_OF_PG,6,Down,0.261625729055873,0.986758781884428
450,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,14,Up,0.261934434233253,0.986758781884428
451,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,5,Up,0.262816326625891,0.986758781884428
452,REACTOME_SIGNALING_BY_HIPPO,16,Up,0.263378802536192,0.986758781884428
453,REACTOME_ACTIVATION_OF_C3_AND_C5,5,Down,0.263819371743537,0.986758781884428
454,REACTOME_RHOC_GTPASE_CYCLE,56,Up,0.264324764013904,0.986758781884428
455,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,63,Up,0.265665700481305,0.986758781884428
456,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,6,Up,0.266766526214044,0.986758781884428
457,REACTOME_BIOLOGICAL_OXIDATIONS,90,Up,0.26848904082836,0.986758781884428
458,REACTOME_NGF_STIMULATED_TRANSCRIPTION,25,Down,0.269079559732211,0.986758781884428
459,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,9,Up,0.2692583705965,0.986758781884428
460,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,9,Up,0.26975235644263,0.986758781884428
461,REACTOME_MEIOTIC_RECOMBINATION,20,Up,0.269948182510028,0.986758781884428
462,REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,4,Up,0.271272516121927,0.986758781884428
463,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,11,Up,0.272068864763715,0.986758781884428
464,REACTOME_SARS_COV_2_INFECTION,249,Up,0.272251634574292,0.986758781884428
465,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,44,Down,0.273118275805271,0.986758781884428
466,REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS,9,Up,0.273730283364427,0.986758781884428
467,REACTOME_MUCOPOLYSACCHARIDOSES,10,Up,0.273952253961337,0.986758781884428
468,REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,4,Up,0.274423973391502,0.986758781884428
