,Set,NGenes,Direction,PValue,FDR
232,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,2,Down,0.0568035299960654,0.413116990054534
233,REACTOME_PROSTANOID_LIGAND_RECEPTORS,3,Down,0.0568357005895907,0.413116990054534
234,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,12,Down,0.0572572710955485,0.413116990054534
235,REACTOME_NEUROTRANSMITTER_CLEARANCE,3,Down,0.0577077434203232,0.413116990054534
236,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,25,Up,0.0577220440051004,0.413116990054534
237,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,63,Down,0.0578369809733447,0.413116990054534
238,REACTOME_HEDGEHOG_OFF_STATE,91,Down,0.0579275758526076,0.413116990054534
239,REACTOME_PKR_MEDIATED_SIGNALING,60,Down,0.0579430520088226,0.413116990054534
240,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,44,Down,0.0584389608391513,0.414610726152923
241,REACTOME_ONCOGENIC_MAPK_SIGNALING,65,Down,0.0589103029861388,0.414610726152923
242,REACTOME_NEUTROPHIL_DEGRANULATION,398,Down,0.0593492208171223,0.414610726152923
243,REACTOME_VESICLE_MEDIATED_TRANSPORT,523,Down,0.0598859876324759,0.414610726152923
244,REACTOME_INTERLEUKIN_10_SIGNALING,31,Down,0.0599331763193261,0.414610726152923
245,REACTOME_UREA_CYCLE,3,Down,0.060364669790001,0.414610726152923
246,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,1,Down,0.060686975913822,0.414610726152923
247,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,1,Down,0.060686975913822,0.414610726152923
248,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1,Down,0.060686975913822,0.414610726152923
249,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,1,Down,0.060686975913822,0.414610726152923
250,REACTOME_L1CAM_INTERACTIONS,62,Down,0.0608300679187059,0.414610726152923
251,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,24,Down,0.0611889880645341,0.414610726152923
252,REACTOME_SIGNALING_BY_HEDGEHOG,116,Down,0.0613879772760484,0.414610726152923
253,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,44,Up,0.0618194917304777,0.414610726152923
254,REACTOME_METABOLISM_OF_COFACTORS,22,Down,0.0618822217778333,0.414610726152923
255,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,26,Down,0.0621613566947987,0.414610726152923
256,REACTOME_MATURATION_OF_SPIKE_PROTEIN,33,Down,0.0622889353844767,0.414610726152923
257,REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,5,Down,0.0634058792488586,0.420270160996172
258,REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,9,Down,0.0636324539536457,0.420270160996172
259,REACTOME_TBC_RABGAPS,41,Down,0.0642454456769647,0.422090457217589
260,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,12,Down,0.0645444645933859,0.422090457217589
261,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,35,Up,0.0646511791864969,0.422090457217589
262,REACTOME_SNRNP_ASSEMBLY,54,Up,0.0658706388545918,0.427969849928344
263,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,4,Down,0.0660540320018512,0.427969849928344
264,REACTOME_MEMBRANE_TRAFFICKING,506,Down,0.0675186283782094,0.435051507971045
265,REACTOME_GLUTATHIONE_CONJUGATION,22,Down,0.0678652571959343,0.435051507971045
266,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,5,Down,0.06791297014102,0.435051507971045
267,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,99,Down,0.0687544943237142,0.438565168723416
268,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,113,Down,0.0691430586904718,0.438565168723416
269,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,19,Down,0.0692335859076285,0.438565168723416
270,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,25,Down,0.0698018471147973,0.440527212902276
271,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,110,Down,0.0710971867510752,0.445579858357585
272,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,50,Up,0.0711254233998023,0.445579858357585
273,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,13,Down,0.0718507484804128,0.448475001504115
274,REACTOME_ONCOGENE_INDUCED_SENESCENCE,31,Up,0.0721994866889323,0.449007026707813
275,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,178,Down,0.0729596745254652,0.451721182743463
276,REACTOME_PLATELET_HOMEOSTASIS,48,Down,0.0731661070640821,0.451721182743463
277,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,111,Down,0.0737576429488963,0.452498186197317
278,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,51,Down,0.0739678731105785,0.452498186197317
279,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,5,Down,0.074088611472448,0.452498186197317
280,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,15,Down,0.0745128156286162,0.452610787307928
281,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,7,Up,0.0746382812403332,0.452610787307928
282,REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,15,Up,0.0750475143669413,0.453478597451305
283,REACTOME_ELASTIC_FIBRE_FORMATION,16,Down,0.0756012076471846,0.455210098342058
284,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,164,Down,0.0761316441547267,0.45678986492836
285,REACTOME_METABOLISM_OF_LIPIDS,527,Down,0.0764762552374822,0.4572351172327
286,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,16,Down,0.0769540382785898,0.4572351172327
287,REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE,2,Up,0.077032006062787,0.4572351172327
288,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,38,Up,0.0779446057211632,0.4572351172327
289,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.078001281915155,0.4572351172327
290,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,10,Down,0.0780125871295884,0.4572351172327
291,REACTOME_LONG_TERM_POTENTIATION,9,Down,0.0780841661471337,0.4572351172327
292,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,16,Up,0.079124199712212,0.461738480512361
293,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,16,Down,0.0797220752241284,0.463375316301609
294,REACTOME_SENSORY_PROCESSING_OF_SOUND,34,Down,0.0801116088465285,0.463375316301609
295,REACTOME_SIGNALING_BY_ERBB2,37,Down,0.0802204919653607,0.463375316301609
296,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,66,Down,0.0808052150396059,0.465175967660434
297,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,12,Down,0.0812642918160663,0.466243613651774
298,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,Up,0.0816234347534939,0.466732660469643
299,REACTOME_NETRIN_1_SIGNALING,22,Down,0.0819097365101694,0.466803314425848
300,REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,0.0828432518368149,0.46919164105481
301,REACTOME_HEDGEHOG_ON_STATE,69,Down,0.0828795093647287,0.46919164105481
302,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,9,Down,0.0836658254663424,0.470598307167842
303,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,10,Down,0.083680332788648,0.470598307167842
304,REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,8,Up,0.0844108282340985,0.471179468360353
305,REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,8,Up,0.0844108282340985,0.471179468360353
306,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,27,Up,0.0847268846577559,0.471179468360353
307,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,10,Down,0.0848897281611668,0.471179468360353
308,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,57,Down,0.0860298150710374,0.475055924215067
309,REACTOME_STAT5_ACTIVATION,6,Up,0.0862857589343974,0.475055924215067
310,REACTOME_DEGRADATION_OF_AXIN,52,Down,0.0866643293985,0.475055924215067
311,REACTOME_NEF_AND_SIGNAL_TRANSDUCTION,6,Down,0.0867032819430081,0.475055924215067
312,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Down,0.0878255851397256,0.478669216627445
313,REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,11,Down,0.0880532862736848,0.478669216627445
314,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,57,Down,0.0882054777118648,0.478669216627445
315,REACTOME_IRON_UPTAKE_AND_TRANSPORT,46,Down,0.0888611929700796,0.480696739114335
316,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,12,Down,0.0891703193212233,0.480842481403052
317,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,6,Down,0.0899262535179211,0.483389072537973
318,REACTOME_REELIN_SIGNALLING_PATHWAY,3,Down,0.0915443830204541,0.48907364375497
319,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,4,Up,0.0915578006794809,0.48907364375497
320,REACTOME_TRIGLYCERIDE_CATABOLISM,13,Down,0.0926907000394619,0.493392270861592
321,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,9,Down,0.0929453749686449,0.493392270861592
322,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Up,0.0933389894386644,0.493592486659926
323,REACTOME_TRAIL_SIGNALING,8,Up,0.0935624255816643,0.493592486659926
324,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,28,Down,0.0949502770352708,0.495779227517139
325,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,77,Down,0.094965259460374,0.495779227517139
326,REACTOME_TGFBR3_EXPRESSION,18,Up,0.0954333929704723,0.495779227517139
327,REACTOME_HYDROLYSIS_OF_LPC,6,Down,0.0955878225260176,0.495779227517139
328,REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,45,Down,0.0960779156819068,0.495779227517139
329,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,256,Up,0.0963011816817294,0.495779227517139
330,REACTOME_ISG15_ANTIVIRAL_MECHANISM,71,Down,0.0963640821601947,0.495779227517139
331,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,28,Down,0.096438811430337,0.495779227517139
332,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,4,Down,0.0965954832955928,0.495779227517139
333,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,19,Down,0.0971058340979516,0.496901925834563
334,REACTOME_ABC_TRANSPORTER_DISORDERS,62,Down,0.0985223189813176,0.498559394706519
335,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,51,Down,0.0986433776356869,0.498559394706519
336,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,28,Down,0.0987105158485841,0.498559394706519
337,REACTOME_INNATE_IMMUNE_SYSTEM,783,Down,0.0988314775483599,0.498559394706519
338,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,16,Down,0.0994909873510172,0.498559394706519
339,REACTOME_CGMP_EFFECTS,6,Up,0.0997048431004762,0.498559394706519
340,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,6,Up,0.0997048431004762,0.498559394706519
341,REACTOME_CD209_DC_SIGN_SIGNALING,18,Down,0.0997703953021849,0.498559394706519
342,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Down,0.100663409734643,0.500417671686167
343,REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,6,Down,0.100729613490819,0.500417671686167
344,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,18,Down,0.101365402597174,0.502112343097631
345,REACTOME_HDL_CLEARANCE,2,Up,0.10287636233673,0.50799669371067
346,REACTOME_RAB_GERANYLGERANYLATION,47,Down,0.103666764005258,0.50799669371067
347,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,21,Down,0.104109276246832,0.50799669371067
348,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,11,Down,0.104560647596075,0.50799669371067
349,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,7,Down,0.104826614219758,0.50799669371067
350,REACTOME_INTERLEUKIN_35_SIGNALLING,8,Down,0.104930407410645,0.50799669371067
351,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,2,Down,0.105163113426777,0.50799669371067
352,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,2,Down,0.105163113426777,0.50799669371067
353,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,59,Up,0.105236404272222,0.50799669371067
354,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,74,Down,0.105804756410999,0.508724391581092
355,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,1,Up,0.106190237019577,0.508724391581092
356,REACTOME_DEGRADATION_OF_DVL,53,Down,0.106984551554768,0.508724391581092
357,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1,Up,0.107084266708842,0.508724391581092
358,REACTOME_SIGNALING_BY_LRP5_MUTANTS,1,Up,0.107084266708842,0.508724391581092
359,REACTOME_SIGNALING_BY_RETINOIC_ACID,27,Down,0.107690286914241,0.508724391581092
360,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,23,Down,0.107744425212615,0.508724391581092
361,REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,5,Down,0.10784695332963,0.508724391581092
362,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,8,Down,0.108238817254334,0.508724391581092
363,REACTOME_ANDROGEN_BIOSYNTHESIS,4,Down,0.108376806615867,0.508724391581092
364,REACTOME_MISMATCH_REPAIR,14,Up,0.109022862599855,0.508724391581092
365,REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,7,Down,0.109215975774583,0.508724391581092
366,REACTOME_INTRAFLAGELLAR_TRANSPORT,36,Down,0.109268267205798,0.508724391581092
367,REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,3,Up,0.110174726247888,0.510221137985112
368,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,52,Up,0.110188602569555,0.510221137985112
369,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,27,Down,0.11112662496091,0.512308217396857
370,REACTOME_MET_RECEPTOR_RECYCLING,8,Down,0.111240634059177,0.512308217396857
371,REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,1,Down,0.111708082684552,0.51272886227312
372,REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,2,Down,0.111933765707512,0.51272886227312
373,REACTOME_FORMATION_OF_THE_URETERIC_BUD,1,Down,0.112470043057108,0.513393085651861
374,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Down,0.112681346263965,0.513393085651861
375,REACTOME_CTLA4_INHIBITORY_SIGNALING,19,Down,0.114249506613777,0.515148692104809
376,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,60,Down,0.114399136750796,0.515148692104809
377,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,27,Down,0.114422836772254,0.515148692104809
378,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,25,Down,0.114976990492558,0.515148692104809
379,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,15,Down,0.115053599303037,0.515148692104809
380,REACTOME_NICOTINATE_METABOLISM,23,Down,0.115081064832606,0.515148692104809
381,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,4,Down,0.115470681476162,0.515148692104809
382,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,21,Down,0.115707335637425,0.515148692104809
383,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,33,Up,0.115787528800553,0.515148692104809
384,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,97,Down,0.116421000143601,0.516618188137228
385,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,412,Down,0.117109515182726,0.517059651556862
386,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,82,Down,0.117127362383186,0.517059651556862
387,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,53,Down,0.118023484702653,0.519669296985324
388,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,27,Down,0.119099158587293,0.523054036682339
389,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,6,Down,0.121611545516551,0.532352146975282
390,REACTOME_CHYLOMICRON_ASSEMBLY,4,Down,0.121946792674969,0.532352146975282
391,REACTOME_SENSORY_PERCEPTION,88,Down,0.122311403154585,0.532352146975282
392,REACTOME_MAPK6_MAPK4_SIGNALING,79,Down,0.123038221428486,0.532352146975282
393,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,55,Down,0.123236157149336,0.532352146975282
394,REACTOME_FORMATION_OF_PARAXIAL_MESODERM,56,Down,0.123259287635099,0.532352146975282
395,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Down,0.123932449009405,0.532352146975282
396,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,565,Down,0.124537096475892,0.532352146975282
397,REACTOME_PI_3K_CASCADE_FGFR1,9,Down,0.124750257078314,0.532352146975282
398,REACTOME_SIGNALING_BY_INTERLEUKINS,331,Down,0.12483912985592,0.532352146975282
399,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,7,Down,0.125164404980569,0.532352146975282
400,REACTOME_INTERLEUKIN_1_SIGNALING,107,Down,0.125675889620808,0.532352146975282
401,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,22,Up,0.125831702391144,0.532352146975282
402,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Up,0.125853073151921,0.532352146975282
403,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,13,Down,0.125902532412581,0.532352146975282
404,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,27,Down,0.126894421511138,0.535218055086583
405,REACTOME_REGULATION_OF_RAS_BY_GAPS,63,Down,0.127411199029652,0.535453722351901
406,REACTOME_PROTEIN_UBIQUITINATION,61,Down,0.127610908284159,0.535453722351901
407,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,52,Down,0.128243558328127,0.535453722351901
408,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1054,Down,0.128282587775693,0.535453722351901
409,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,14,Down,0.128521462700662,0.535453722351901
410,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,128,Down,0.129812519230206,0.53720291688398
411,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,7,Down,0.129907333822255,0.53720291688398
412,REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,59,Down,0.129965023653975,0.53720291688398
413,REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,9,Down,0.13020235016026,0.53720291688398
414,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,10,Down,0.131510452448391,0.541289398483235
415,REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,1,Up,0.132891598094098,0.545656103981549
416,REACTOME_HDL_ASSEMBLY,6,Up,0.134091651892819,0.549260035637892
417,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,9,Down,0.135139388692547,0.550911198500904
418,REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,1,Down,0.135464666767534,0.550911198500904
419,REACTOME_CIPROFLOXACIN_ADME,1,Down,0.135464666767534,0.550911198500904
420,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Up,0.136124967406034,0.551346720070302
421,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,12,Up,0.137047972513796,0.551346720070302
422,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,11,Down,0.137337379376814,0.551346720070302
423,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,18,Down,0.137502760154351,0.551346720070302
424,REACTOME_TRP_CHANNELS,12,Down,0.137512330319787,0.551346720070302
425,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,64,Down,0.137513119735844,0.551346720070302
426,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,34,Down,0.138681094779612,0.55472437911845
427,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,73,Up,0.139320117859996,0.555975364949491
428,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,44,Down,0.139784602513678,0.556525613746044
429,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Up,0.140833659004999,0.559395232970904
430,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,1,Up,0.141962154332227,0.562566304609568
431,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,84,Down,0.143051542343549,0.565568046759648
432,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,16,Down,0.14477513730107,0.570810807866162
433,REACTOME_IRS_ACTIVATION,3,Up,0.145611702934107,0.570810807866162
434,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,147,Down,0.145797557321686,0.570810807866162
435,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,16,Up,0.145821533049389,0.570810807866162
436,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,14,Down,0.146052530651201,0.570810807866162
437,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,3,Down,0.146390274784005,0.570821574901474
438,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,6,Down,0.147471208924497,0.573723607322701
439,REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,2,Down,0.14948414115357,0.576752098878909
440,REACTOME_NEURONAL_SYSTEM,144,Down,0.149765140184306,0.576752098878909
441,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,76,Down,0.149834359418966,0.576752098878909
442,REACTOME_SYNTHESIS_OF_GDP_MANNOSE,6,Down,0.150270792467602,0.576752098878909
443,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,7,Down,0.15028867011653,0.576752098878909
444,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,50,Up,0.150344802334572,0.576752098878909
445,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Down,0.151507589577206,0.576752098878909
446,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,17,Down,0.151531195970042,0.576752098878909
447,REACTOME_HYALURONAN_METABOLISM,10,Down,0.151542342496959,0.576752098878909
448,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,28,Down,0.151643791847577,0.576752098878909
449,REACTOME_RHO_GTPASES_ACTIVATE_CIT,14,Down,0.153177656584945,0.576752098878909
450,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Down,0.153523255394312,0.576752098878909
451,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,52,Down,0.153706215441368,0.576752098878909
452,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,16,Down,0.154042167136166,0.576752098878909
453,REACTOME_RHOBTB1_GTPASE_CYCLE,21,Down,0.154459469364036,0.576752098878909
454,REACTOME_MITOCHONDRIAL_UNCOUPLING,2,Down,0.15571362216521,0.576752098878909
455,REACTOME_THE_FATTY_ACID_CYCLING_MODEL,2,Down,0.15571362216521,0.576752098878909
456,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,10,Down,0.156245939347835,0.576752098878909
457,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,101,Down,0.156678296888633,0.576752098878909
458,REACTOME_CHROMATIN_MODIFYING_ENZYMES,192,Up,0.156705898942824,0.576752098878909
459,REACTOME_ATTACHMENT_AND_ENTRY,7,Down,0.156706643930702,0.576752098878909
460,REACTOME_SYNTHESIS_OF_PA,27,Down,0.156911041711126,0.576752098878909
461,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,10,Down,0.156935687020763,0.576752098878909
462,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,10,Down,0.156935687020763,0.576752098878909
463,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,4,Up,0.157194365641856,0.576752098878909
464,REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,7,Down,0.157245160529858,0.576752098878909
465,REACTOME_BASIGIN_INTERACTIONS,15,Down,0.157388336841956,0.576752098878909
466,REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1,4,Down,0.158839434220792,0.580820592086328
467,REACTOME_PHASE_0_RAPID_DEPOLARISATION,7,Down,0.160769540768178,0.584735073150251
468,REACTOME_ACTIVATION_OF_SMO,9,Down,0.161000231366595,0.584735073150251
