,Set,NGenes,Direction,PValue,FDR
247,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,18,Down,0.264974351595074,0.859022260599675
248,WP_RALA_DOWNSTREAM_REGULATED_GENES,11,Up,0.265560635882221,0.859022260599675
249,WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,7,Up,0.268617594364412,0.859022260599675
250,WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,3,Down,0.269224766066653,0.859022260599675
251,WP_DNA_REPLICATION,35,Down,0.270878933418779,0.859022260599675
252,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Down,0.271513635306108,0.859022260599675
253,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,3,Down,0.271924109731337,0.859022260599675
254,WP_TP53_NETWORK,16,Down,0.274707759353939,0.859022260599675
255,WP_RIBOFLAVIN_AND_COQ_DISORDERS,13,Down,0.275044269567758,0.859022260599675
256,WP_CANONICAL_NFKB_PATHWAY,8,Up,0.27748722153877,0.859022260599675
257,WP_ARYLAMINE_METABOLISM,1,Down,0.277807556182889,0.859022260599675
258,WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY,6,Down,0.279832013082875,0.859022260599675
259,WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR,21,Up,0.280331693107719,0.859022260599675
260,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Up,0.281330574310625,0.859022260599675
261,WP_CHOLESTEROL_METABOLISM,52,Down,0.282383903406363,0.859022260599675
262,WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,58,Up,0.282853654741612,0.859022260599675
263,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Up,0.28352266373571,0.859022260599675
264,WP_PROGERIAASSOCIATED_LIPODYSTROPHY,17,Up,0.283778151570481,0.859022260599675
265,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,48,Up,0.284568021494397,0.859022260599675
266,WP_GLYOXYLATE_METABOLISM,5,Up,0.284723969310801,0.859022260599675
267,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,20,Up,0.285453927282272,0.859022260599675
268,WP_DISORDERS_OF_GALACTOSE_METABOLISM,9,Up,0.285639652384253,0.859022260599675
269,WP_CELL_CYCLE,95,Down,0.285785166560664,0.859022260599675
270,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,9,Up,0.287975691338166,0.859022260599675
271,WP_GALANIN_RECEPTOR_PATHWAY,12,Down,0.287982347749845,0.859022260599675
272,WP_PRION_DISEASE_PATHWAY,28,Down,0.292907428329301,0.859022260599675
273,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,14,Up,0.294505364847185,0.859022260599675
274,WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS,4,Up,0.294594806850415,0.859022260599675
275,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,15,Up,0.294784148865544,0.859022260599675
276,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,79,Down,0.295744903513405,0.859022260599675
277,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Down,0.29613074717329,0.859022260599675
278,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,11,Up,0.296169093799146,0.859022260599675
279,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,14,Up,0.296627902931028,0.859022260599675
280,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,13,Up,0.297900831897819,0.859022260599675
281,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Down,0.298044970341082,0.859022260599675
282,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,12,Up,0.298842418019254,0.859022260599675
283,WP_GPR40_PATHWAY,8,Up,0.300148130712719,0.859022260599675
284,WP_GASTRIN_SIGNALING,92,Up,0.301337052958997,0.859022260599675
285,WP_TCELL_RECEPTOR_SIGNALING,73,Up,0.30241200378649,0.859022260599675
286,WP_ONECARBON_METABOLISM,22,Down,0.303094071249126,0.859022260599675
287,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,4,Up,0.303324011959315,0.859022260599675
288,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Down,0.3046387500982,0.859022260599675
289,WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,10,Down,0.30586420915255,0.859022260599675
290,WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,4,Down,0.307500074007457,0.859022260599675
291,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,10,Down,0.308094426107227,0.859022260599675
292,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,48,Down,0.308266121608234,0.859022260599675
293,WP_TAR_SYNDROME,44,Up,0.308280192386522,0.859022260599675
294,WP_HOMOLOGOUS_RECOMBINATION,11,Up,0.309035670228316,0.859022260599675
295,WP_NUCLEOTIDE_EXCISION_REPAIR,43,Down,0.309791485190945,0.859022260599675
296,WP_BENZENE_METABOLISM,3,Up,0.310810709560801,0.859022260599675
297,WP_LIVER_X_RECEPTOR_PATHWAY,5,Up,0.312156339729418,0.859022260599675
298,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,10,Down,0.313189367358852,0.859022260599675
299,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,15,Down,0.313614665909169,0.859022260599675
300,WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS,24,Up,0.314139119359545,0.859022260599675
301,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,12,Up,0.314556813187959,0.859022260599675
302,WP_VITAMIN_B12_DISORDERS,9,Up,0.320646939435174,0.871013476796778
303,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,47,Up,0.321775086038042,0.871013476796778
304,WP_TGFB_SMAD_SIGNALING,8,Up,0.322711526186834,0.871013476796778
305,WP_ENERGY_METABOLISM,41,Up,0.325525355996962,0.871013476796778
306,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,11,Up,0.326186645433136,0.871013476796778
307,WP_ACUTE_VIRAL_MYOCARDITIS,67,Up,0.326654421397709,0.871013476796778
308,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Up,0.32686040069217,0.871013476796778
309,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,56,Down,0.327424774124336,0.871013476796778
310,WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES,13,Up,0.329757958442883,0.874027724338136
311,WP_OSTEOPONTIN_SIGNALING,11,Up,0.33068445531528,0.874027724338136
312,WP_MTHFR_DEFICIENCY,18,Down,0.332162316838558,0.874992218722468
313,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,16,Down,0.333178302262935,0.874992218722468
314,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,3,Down,0.335923136479024,0.87921504973438
315,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,16,Up,0.336925475263175,0.87921504973438
316,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,19,Up,0.340439602765483,0.885478653498353
317,WP_MELANOMA,54,Down,0.341590198939157,0.885478653498353
318,WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE,8,Up,0.343270648240841,0.885478653498353
319,WP_ESTROGEN_METABOLISM_WP697,5,Down,0.343634659934276,0.885478653498353
320,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,172,Down,0.344947224646403,0.886083183310448
321,WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME,52,Down,0.346191466540961,0.8865089890862
322,WP_THIAMINE_METABOLIC_PATHWAYS,9,Up,0.347500350732462,0.887097168640012
323,WP_RETINOBLASTOMA_GENE_IN_CANCER,71,Down,0.352743074063379,0.895595302651159
324,WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY,13,Up,0.35300836746834,0.895595302651159
325,WP_GDNFRET_SIGNALING_AXIS,4,Down,0.357868370565365,0.900121335808171
326,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.358379967234827,0.900121335808171
327,WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II,2,Up,0.36135064145076,0.900121335808171
328,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,2,Down,0.361454826443487,0.900121335808171
329,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,7,Down,0.361558853129532,0.900121335808171
330,WP_ID_SIGNALING,12,Down,0.362017941515717,0.900121335808171
331,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,76,Down,0.36292009890437,0.900121335808171
332,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,38,Up,0.363552656311816,0.900121335808171
333,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,20,Down,0.364810102114227,0.900522234047731
334,WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION,20,Up,0.367506940902843,0.903016229021597
335,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,63,Up,0.368017562922427,0.903016229021597
336,WP_IL17_SIGNALING,25,Up,0.373370875505012,0.913425177574761
337,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,42,Up,0.376471633995,0.918277991524896
338,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,8,Down,0.380499588018588,0.925041643455093
339,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,19,Down,0.383151715183121,0.925041643455093
340,WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,26,Up,0.383728832443619,0.925041643455093
341,WP_CANNABINOID_RECEPTOR_SIGNALING,17,Up,0.38595434263219,0.925041643455093
342,WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,6,Down,0.387282999471492,0.925041643455093
343,WP_EFFECTS_OF_MFN2_MUTATION,17,Down,0.38808366881144,0.925041643455093
344,WP_BIOGENIC_AMINE_SYNTHESIS,1,Down,0.389316784542786,0.925041643455093
345,WP_NEUROTRANSMITTER_DISORDERS,1,Down,0.389316784542786,0.925041643455093
346,WP_APOPTOSIS_MODULATION_AND_SIGNALING,78,Up,0.390604010138158,0.925041643455093
347,WP_ALLOGRAFT_REJECTION,52,Down,0.39142543352279,0.925041643455093
348,WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS,10,Down,0.393078582012044,0.925041643455093
349,WP_FATTY_ACID_OMEGAOXIDATION,2,Up,0.39503251923755,0.925041643455093
350,WP_ECTODERM_DIFFERENTIATION,77,Down,0.39781835892175,0.925041643455093
351,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,63,Up,0.398621137806844,0.925041643455093
352,WP_SERINE_METABOLISM,5,Down,0.399248511586421,0.925041643455093
353,WP_DNA_MISMATCH_REPAIR,21,Down,0.39995326860565,0.925041643455093
354,WP_SPHINGOLIPID_PATHWAY,21,Up,0.400052762024779,0.925041643455093
355,WP_MIRNA_BIOGENESIS,6,Down,0.400662859704408,0.925041643455093
356,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A,6,Up,0.401478526503414,0.925041643455093
357,WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,20,Down,0.40259541348575,0.925041643455093
358,WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,57,Up,0.403182924625918,0.925041643455093
359,WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID,2,Down,0.404002372263234,0.925041643455093
360,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Up,0.40828907631513,0.929593751234348
361,WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,18,Down,0.408725882244387,0.929593751234348
362,WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,28,Down,0.409527750502828,0.929593751234348
363,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,7,Up,0.411432708096366,0.929593751234348
364,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,27,Down,0.412353562883951,0.929593751234348
365,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,12,Up,0.413094519981553,0.929593751234348
366,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,10,Up,0.416125922737667,0.929593751234348
367,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,7,Up,0.416143412175266,0.929593751234348
368,WP_ESTRADIOL_REGULATION_IN_PORTOSINUSOIDAL_VASCULAR_DISEASE,4,Down,0.421336164027276,0.929593751234348
369,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,50,Down,0.42181315954103,0.929593751234348
370,WP_16P112_DISTAL_DELETION_SYNDROME,21,Down,0.422557998132362,0.929593751234348
371,WP_OXIDATION_BY_CYTOCHROME_P450,15,Up,0.424330329686247,0.929593751234348
372,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,43,Down,0.424949538337429,0.929593751234348
373,WP_TRYPTOPHAN_METABOLISM,19,Up,0.425269707744577,0.929593751234348
374,WP_MICROTUBULE_CYTOSKELETON_REGULATION,35,Up,0.425555727052883,0.929593751234348
375,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Up,0.428555379545351,0.929593751234348
376,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,14,Down,0.431450171817988,0.929593751234348
377,WP_SLEEP_REGULATION,11,Down,0.432535525358403,0.929593751234348
378,WP_SELENIUM_MICRONUTRIENT_NETWORK,53,Down,0.432714487470114,0.929593751234348
379,WP_PILOCYTIC_ASTROCYTOMA,6,Down,0.433811333362982,0.929593751234348
380,WP_PREGNANE_X_RECEPTOR_PATHWAY,13,Up,0.434384479026397,0.929593751234348
381,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,33,Up,0.435365803558589,0.929593751234348
382,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Down,0.437422338599953,0.929593751234348
383,WP_ALPHA_6_BETA_4_SIGNALING,26,Up,0.438437402956045,0.929593751234348
384,WP_ENDOMETRIAL_CANCER,48,Down,0.438922661233399,0.929593751234348
385,WP_ADIPOGENESIS,87,Up,0.440704909918261,0.929593751234348
386,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,17,Up,0.441220528757031,0.929593751234348
387,WP_GANGLIO_SPHINGOLIPID_METABOLISM,6,Up,0.443993963044362,0.929593751234348
388,WP_PRIMARY_OVARIAN_INSUFFICIENCY,91,Down,0.444371938352417,0.929593751234348
389,WP_NUCLEAR_RECEPTORS,20,Up,0.445374538342327,0.929593751234348
390,WP_NGLYCAN_BIOSYNTHESIS,52,Up,0.445729738305553,0.929593751234348
391,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Down,0.446636041580041,0.929593751234348
392,WP_FLUOROACETIC_ACID_TOXICITY,6,Up,0.449810076935191,0.929593751234348
393,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,41,Down,0.451497641784774,0.929593751234348
394,WP_MITOCHONDRIAL_BETAOXIDATION,8,Up,0.451614196327034,0.929593751234348
395,WP_NOTCH_SIGNALING_WP61,49,Up,0.452192823236094,0.929593751234348
396,WP_FRAGILE_X_SYNDROME,83,Up,0.452265230985059,0.929593751234348
397,WP_MELATONIN_METABOLISM_AND_EFFECTS,20,Down,0.452617263850497,0.929593751234348
398,WP_IL18_SIGNALING,193,Up,0.453311828055362,0.929593751234348
399,WP_ALZHEIMERS_DISEASE,184,Up,0.457304328908387,0.929593751234348
400,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,184,Up,0.457304328908387,0.929593751234348
401,WP_IL7_SIGNALING,23,Down,0.458831843496192,0.929593751234348
402,WP_ENDOCHONDRAL_OSSIFICATION,27,Down,0.459018162440214,0.929593751234348
403,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,27,Down,0.459018162440214,0.929593751234348
404,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,4,Up,0.460404800961552,0.929593751234348
405,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,47,Up,0.461622303063298,0.929593751234348
406,WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME,41,Down,0.46202314133635,0.929593751234348
407,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION,6,Down,0.462610603081951,0.929593751234348
408,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION,6,Down,0.462610603081951,0.929593751234348
409,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,71,Up,0.462872563849234,0.929593751234348
410,WP_SMALL_LIGAND_GPCRS,7,Down,0.46366598297577,0.929593751234348
411,WP_THERMOGENESIS,73,Up,0.466566346128725,0.932337874498009
412,WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,12,Up,0.468718982104136,0.932337874498009
413,WP_SPINA_BIFIDA,10,Down,0.469363254491017,0.932337874498009
414,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,90,Up,0.469571630221625,0.932337874498009
415,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Up,0.472231258475281,0.934055287085634
416,WP_CALORIC_RESTRICTION_AND_AGING,7,Down,0.473304950878516,0.934055287085634
417,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Up,0.473845565346362,0.934055287085634
418,WP_B_CELL_RECEPTOR_SIGNALING,85,Up,0.47678046841071,0.937592212999052
419,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,14,Down,0.481050251228942,0.938615574621552
420,WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR,7,Down,0.483998108409403,0.938615574621552
421,WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD,9,Up,0.484115196029585,0.938615574621552
422,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,30,Up,0.485478441025581,0.938615574621552
423,WP_PARKINSONS_DISEASE_PATHWAY,27,Down,0.486302241481818,0.938615574621552
424,WP_OVARIAN_INFERTILITY,21,Down,0.486739270891418,0.938615574621552
425,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,14,Up,0.487358499932198,0.938615574621552
426,WP_TGFBETA_RECEPTOR_SIGNALING,35,Up,0.490410120556755,0.938615574621552
427,WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,5,Down,0.490546424281519,0.938615574621552
428,WP_INTEGRATED_CANCER_PATHWAY,40,Down,0.492486039916921,0.938615574621552
429,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,37,Up,0.494334131115391,0.938615574621552
430,WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,17,Up,0.494417486192933,0.938615574621552
431,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,55,Up,0.497162082234219,0.938615574621552
432,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,33,Down,0.497487209745036,0.938615574621552
433,WP_UROTENSINIIMEDIATED_SIGNALING,50,Up,0.497907741429713,0.938615574621552
434,WP_P38_MAPK_SIGNALING,31,Up,0.49803720064971,0.938615574621552
435,WP_LUNG_FIBROSIS,34,Up,0.498960400296843,0.938615574621552
436,WP_BASE_EXCISION_REPAIR,29,Down,0.499040253483653,0.938615574621552
437,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,41,Up,0.501259023338247,0.938615574621552
438,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,74,Up,0.50216430124312,0.938615574621552
439,WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,10,Up,0.502496044815655,0.938615574621552
440,WP_NONHOMOLOGOUS_END_JOINING,10,Down,0.503263680978012,0.938615574621552
441,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,18,Down,0.503563830180176,0.938615574621552
442,WP_PDGF_PATHWAY,36,Up,0.50491818874258,0.939010749200002
443,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,21,Down,0.506468614435623,0.939767948230434
444,WP_PPARALPHA_PATHWAY,15,Down,0.508012348745994,0.94050934835407
445,WP_AEROBIC_GLYCOLYSIS,10,Up,0.511761438859854,0.941389339255943
446,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,10,Up,0.511761438859854,0.941389339255943
447,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.514081108445703,0.941389339255943
448,WP_ONCOSTATIN_M_SIGNALING,56,Down,0.514438724074371,0.941389339255943
449,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,18,Up,0.515193859923524,0.941389339255943
450,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,38,Up,0.515359127329896,0.941389339255943
451,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,7,Down,0.516666337112535,0.941684543473401
452,WP_KLEEFSTRA_SYNDROME,25,Up,0.519407859007204,0.944586858636995
453,WP_WNT_SIGNALING_WP363,38,Down,0.521336950034134,0.945534503043726
454,WP_MRNA_PROCESSING,124,Down,0.523635993700573,0.945534503043726
455,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,37,Down,0.524023222368168,0.945534503043726
456,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Down,0.524530089279731,0.945534503043726
457,WP_SEROTONIN_AND_ANXIETY,6,Up,0.529316710458849,0.946617282715954
458,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Down,0.529548432399582,0.946617282715954
459,WP_TROP2_REGULATORY_SIGNALING,42,Up,0.533141645215459,0.946617282715954
460,WP_ENDODERM_DIFFERENTIATION,82,Down,0.534255252617663,0.946617282715954
461,WP_IL10_ANTIINFLAMMATORY_SIGNALING,12,Down,0.536041711664369,0.946617282715954
462,WP_SULINDAC_METABOLIC_PATHWAY,2,Down,0.536265668598784,0.946617282715954
463,WP_STEROID_BIOSYNTHESIS,2,Up,0.537219612217391,0.946617282715954
464,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Up,0.539892190403453,0.946617282715954
465,WP_PTF1A_RELATED_REGULATORY_PATHWAY,6,Up,0.540826081471909,0.946617282715954
466,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,16,Up,0.542372615868787,0.946617282715954
467,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,59,Down,0.544012582143069,0.946617282715954
468,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,31,Up,0.544786202179625,0.946617282715954
469,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,7,Up,0.546103996860092,0.946617282715954
470,WP_GLYCOSAMINOGLYCAN_DEGRADATION,14,Up,0.546616778711341,0.946617282715954
471,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,18,Down,0.546864294893829,0.946617282715954
472,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.547101131035865,0.946617282715954
473,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,11,Up,0.549511030491593,0.946617282715954
474,WP_CANCER_PATHWAYS,308,Down,0.552845443209418,0.946617282715954
475,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,15,Up,0.553052528317477,0.946617282715954
476,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,28,Down,0.553329928210238,0.946617282715954
477,WP_BARDETBIEDL_SYNDROME,65,Down,0.554565347546593,0.946617282715954
478,WP_DISORDERS_OF_FRUCTOSE_METABOLISM,10,Up,0.554755829741171,0.946617282715954
479,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,7,Up,0.555584677841903,0.946617282715954
480,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,21,Up,0.558177281562881,0.946617282715954
481,WP_FOLATE_METABOLISM,40,Down,0.558588569971297,0.946617282715954
482,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,18,Up,0.558912181153764,0.946617282715954
483,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Down,0.559037332768747,0.946617282715954
484,WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA,4,Down,0.559063207652917,0.946617282715954
485,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Up,0.559688472393322,0.946617282715954
486,WP_VITAMIN_D_METABOLISM,6,Up,0.560037570388639,0.946617282715954
487,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,4,Up,0.560830433920523,0.946617282715954
488,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,44,Up,0.565481668152612,0.95251215414231
489,WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,7,Down,0.567653466334339,0.95369045698612
490,WP_MEVALONATE_PATHWAY,7,Down,0.570064877927346,0.95369045698612
491,WP_MATRIX_METALLOPROTEINASES,8,Down,0.570115573057714,0.95369045698612
492,WP_PANCREATIC_CANCER_SUBTYPES,5,Up,0.573291612650097,0.95369045698612
493,WP_SPINAL_CORD_INJURY,67,Up,0.57373398900886,0.95369045698612
494,WP_GLUCOCORTICOID_BIOSYNTHESIS,6,Down,0.575848143836698,0.95369045698612
495,WP_LEUKOTRIENE_METABOLIC_PATHWAY,8,Up,0.577259059230682,0.95369045698612
496,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,81,Up,0.577400364932669,0.95369045698612
497,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,11,Up,0.577414698112902,0.95369045698612
498,WP_HEART_DEVELOPMENT,16,Down,0.578724393114305,0.95369045698612
