,Set,NGenes,Direction,PValue,FDR
239,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,16,Down,0.112066269078993,0.782693523534624
240,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Down,0.112460055046548,0.782693523534624
241,REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,25,Up,0.113209495996984,0.782693523534624
242,REACTOME_RAF_ACTIVATION,31,Up,0.113295994878114,0.782693523534624
243,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,6,Up,0.115442642941305,0.782693523534624
244,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,13,Down,0.115805605091575,0.782693523534624
245,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,9,Up,0.115817717786731,0.782693523534624
246,REACTOME_GAP_JUNCTION_DEGRADATION,9,Up,0.11583777979802,0.782693523534624
247,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,20,Up,0.116327708995512,0.782693523534624
248,REACTOME_CHOLINE_CATABOLISM,3,Down,0.11647544717726,0.782693523534624
249,REACTOME_NEUROFASCIN_INTERACTIONS,1,Up,0.11654894883681,0.782693523534624
250,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,24,Down,0.116596829738991,0.782693523534624
251,REACTOME_CTLA4_INHIBITORY_SIGNALING,19,Up,0.116605023424125,0.782693523534624
252,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,18,Down,0.116620194207134,0.782693523534624
253,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,256,Down,0.116759275375579,0.782693523534624
254,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,3,Down,0.117860257811005,0.782693523534624
255,REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,1,Down,0.11875636501609,0.782693523534624
256,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,5,Down,0.11881066068853,0.782693523534624
257,REACTOME_DISEASES_OF_GLYCOSYLATION,76,Up,0.119774030719896,0.782693523534624
258,REACTOME_RUNX3_REGULATES_P14_ARF,9,Up,0.120051226881394,0.782693523534624
259,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,8,Up,0.12039320615756,0.782693523534624
260,REACTOME_MUSCLE_CONTRACTION,73,Up,0.12069755820673,0.782693523534624
261,REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,12,Down,0.120872868963812,0.782693523534624
262,REACTOME_SPHINGOLIPID_METABOLISM,72,Up,0.120967341306403,0.782693523534624
263,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,8,Down,0.121389408810416,0.782693523534624
264,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,7,Up,0.121631367378098,0.782693523534624
265,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,17,Down,0.122107024502596,0.782693523534624
266,REACTOME_SIGNALING_BY_EGFR,38,Up,0.122468516035418,0.782693523534624
267,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,33,Down,0.12382913066188,0.785292666866679
268,REACTOME_SIGNALLING_TO_ERKS,27,Up,0.124142833106202,0.785292666866679
269,REACTOME_SYNTHESIS_OF_LIPOXINS_LX,4,Up,0.124596263392883,0.785292666866679
270,REACTOME_UREA_CYCLE,3,Down,0.124722952972943,0.785292666866679
271,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,26,Up,0.126207740300696,0.791709071996988
272,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,58,Down,0.128748111722342,0.804675698264639
273,REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,18,Up,0.129533461621222,0.806618625480139
274,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,14,Up,0.130192425089086,0.807763221355645
275,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,3,Up,0.131554741432558,0.813247492492175
276,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,79,Down,0.132871452823205,0.817520488218818
277,REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,5,Up,0.133207750139184,0.817520488218818
278,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,6,Up,0.135511843622096,0.82853259598623
279,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.136105879955225,0.82853259598623
280,REACTOME_BACTERIAL_INFECTION_PATHWAYS,52,Up,0.136666821439267,0.82853259598623
281,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,34,Up,0.137565577693377,0.82853259598623
282,REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,29,Down,0.137712000186537,0.82853259598623
283,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,16,Up,0.137926308625943,0.82853259598623
284,REACTOME_RHOBTB_GTPASE_CYCLE,33,Up,0.138781144972467,0.830732205821107
285,REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,5,Up,0.139936078000183,0.834706430176531
286,REACTOME_INTERLEUKIN_10_SIGNALING,34,Up,0.141274449131232,0.836937852088376
287,REACTOME_FANCONI_ANEMIA_PATHWAY,35,Down,0.141294802087861,0.836937852088376
288,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,5,Down,0.142374157361802,0.838914655013935
289,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,74,Down,0.142615491352369,0.838914655013935
290,REACTOME_INTERLEUKIN_18_SIGNALING,3,Down,0.143272084749249,0.839870841633528
291,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,75,Up,0.144328365212054,0.842704137356914
292,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,40,Down,0.145084657177501,0.842704137356914
293,REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,7,Down,0.148066921643666,0.842704137356914
294,REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,4,Down,0.148329138266612,0.842704137356914
295,REACTOME_ISG15_ANTIVIRAL_MECHANISM,71,Up,0.148512819062748,0.842704137356914
296,REACTOME_SODIUM_CALCIUM_EXCHANGERS,6,Down,0.148743684527558,0.842704137356914
297,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,36,Down,0.150111124755603,0.842704137356914
298,REACTOME_SIGNALING_BY_WNT,191,Down,0.151019942851013,0.842704137356914
299,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,50,Up,0.151104280410011,0.842704137356914
300,REACTOME_CREATINE_METABOLISM,2,Up,0.151182480129494,0.842704137356914
301,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,3,Down,0.151207585361922,0.842704137356914
302,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,29,Up,0.152128222742385,0.842704137356914
303,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,80,Down,0.15258349021605,0.842704137356914
304,REACTOME_RET_SIGNALING,23,Up,0.153206885440991,0.842704137356914
305,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,21,Up,0.153698157497533,0.842704137356914
306,REACTOME_DEATH_RECEPTOR_SIGNALING,127,Up,0.153953507620506,0.842704137356914
307,REACTOME_PARACETAMOL_ADME,12,Down,0.154745692520069,0.842704137356914
308,REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,2,Down,0.155114205672937,0.842704137356914
309,REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,2,Up,0.155242537486492,0.842704137356914
310,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,5,Down,0.155268381958429,0.842704137356914
311,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Down,0.156171910099337,0.842704137356914
312,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,50,Up,0.156466276890632,0.842704137356914
313,REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,4,Up,0.156793963864928,0.842704137356914
314,REACTOME_GLUCONEOGENESIS,15,Down,0.156893051652105,0.842704137356914
315,REACTOME_SIGNALING_BY_CSF3_G_CSF,29,Down,0.157092698763667,0.842704137356914
316,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,10,Up,0.157207603982044,0.842704137356914
317,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,22,Up,0.157411174624449,0.842704137356914
318,REACTOME_ENDOGENOUS_STEROLS,12,Up,0.157635244517352,0.842704137356914
319,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,9,Up,0.159046230752037,0.847581793976374
320,REACTOME_COMPLEX_III_ASSEMBLY,22,Down,0.159657839963377,0.848182274805442
321,REACTOME_NUCLEOTIDE_CATABOLISM,22,Down,0.160800705265916,0.850955940181918
322,REACTOME_SOS_MEDIATED_SIGNALLING,6,Up,0.161532064924891,0.850955940181918
323,REACTOME_DNA_DAMAGE_REVERSAL,8,Down,0.161767837120125,0.850955940181918
324,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,10,Down,0.162182190952319,0.850955940181918
325,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,8,Down,0.163644457156354,0.852382578633396
326,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,10,Up,0.164568764038877,0.852382578633396
327,REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,6,Down,0.165185827127099,0.852382578633396
328,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,90,Down,0.165578417480139,0.852382578633396
329,REACTOME_NCAM1_INTERACTIONS,9,Down,0.166101015609554,0.852382578633396
330,REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,5,Down,0.166313544341106,0.852382578633396
331,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,30,Up,0.166793165970402,0.852382578633396
332,REACTOME_SOMITOGENESIS,47,Down,0.167015307794264,0.852382578633396
333,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,10,Up,0.167195732711027,0.852382578633396
334,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,14,Up,0.167631282370007,0.852382578633396
335,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,5,Up,0.167969508142463,0.852382578633396
336,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Up,0.170433498150524,0.858475413291338
337,REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,6,Down,0.171137365376485,0.858475413291338
338,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,79,Up,0.171497950189721,0.858475413291338
339,REACTOME_INTEGRIN_SIGNALING,20,Up,0.172196797470917,0.858475413291338
340,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,20,Up,0.172196797470917,0.858475413291338
341,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,4,Up,0.173727123912281,0.858475413291338
342,REACTOME_DISEASES_OF_DNA_REPAIR,45,Down,0.17375448023743,0.858475413291338
343,REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,8,Up,0.174751109429573,0.858475413291338
344,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,126,Down,0.174903502206141,0.858475413291338
345,REACTOME_SELENOAMINO_ACID_METABOLISM,100,Down,0.176215207264375,0.858475413291338
346,REACTOME_DIGESTION,2,Down,0.176468540858891,0.858475413291338
347,REACTOME_DIGESTION_AND_ABSORPTION,2,Down,0.176468540858891,0.858475413291338
348,REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,5,Up,0.176884379001541,0.858475413291338
349,REACTOME_MET_RECEPTOR_RECYCLING,8,Up,0.177474977619806,0.858475413291338
350,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,27,Up,0.177966689299915,0.858475413291338
351,REACTOME_RHOU_GTPASE_CYCLE,37,Up,0.178559131835241,0.858475413291338
352,REACTOME_PHENYLALANINE_METABOLISM,5,Down,0.178810597843544,0.858475413291338
353,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,3,Up,0.179377867985327,0.858475413291338
354,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,37,Up,0.179407549356195,0.858475413291338
355,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,54,Up,0.180006291089752,0.858475413291338
356,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,19,Up,0.180129521729816,0.858475413291338
357,REACTOME_TP53_REGULATES_METABOLIC_GENES,69,Down,0.181259707831757,0.858475413291338
358,REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Up,0.181463000522033,0.858475413291338
359,REACTOME_LIPID_PARTICLE_ORGANIZATION,2,Up,0.181969893838103,0.858475413291338
360,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1,Down,0.182482375695249,0.858475413291338
361,REACTOME_CELL_CYCLE_CHECKPOINTS,218,Down,0.182584375485991,0.858475413291338
362,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,9,Up,0.185180577966795,0.858475413291338
363,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE,6,Down,0.185268792877026,0.858475413291338
364,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,28,Down,0.185704660034657,0.858475413291338
365,REACTOME_SIGNALING_BY_RNF43_MUTANTS,2,Down,0.1859577510085,0.858475413291338
366,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,65,Up,0.185968255948767,0.858475413291338
367,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,2,Up,0.188142562867838,0.858475413291338
368,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,7,Down,0.188378582940493,0.858475413291338
369,REACTOME_SIGNALING_BY_SCF_KIT,33,Up,0.188430310924802,0.858475413291338
370,REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,11,Up,0.189479561526239,0.858475413291338
371,REACTOME_REGULATION_OF_IFNG_SIGNALING,13,Down,0.189564608417224,0.858475413291338
372,REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,7,Up,0.189688118871522,0.858475413291338
373,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,2,Down,0.190338050959764,0.858475413291338
374,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,69,Down,0.190349857920418,0.858475413291338
375,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,94,Down,0.191103613229795,0.858475413291338
376,REACTOME_G2_M_CHECKPOINTS,118,Down,0.191298745370981,0.858475413291338
377,REACTOME_TRANSPORT_OF_FATTY_ACIDS,2,Up,0.192078532604159,0.858475413291338
378,REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,6,Up,0.192086811943707,0.858475413291338
379,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,5,Down,0.192150860365114,0.858475413291338
380,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,23,Down,0.192554134585018,0.858475413291338
381,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,40,Up,0.192747976946814,0.858475413291338
382,REACTOME_SYNDECAN_INTERACTIONS,15,Up,0.192904475221936,0.858475413291338
383,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,33,Up,0.194991617860029,0.861074336028743
384,REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7,14,Down,0.195220123298296,0.861074336028743
385,REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,41,Up,0.195359211109127,0.861074336028743
386,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,12,Up,0.196059688877059,0.861074336028743
387,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,27,Down,0.196746667946763,0.861074336028743
388,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,65,Down,0.197101112867983,0.861074336028743
389,REACTOME_DECTIN_2_FAMILY,11,Up,0.197679932297723,0.861074336028743
390,REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,7,Down,0.198523489468778,0.861074336028743
391,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,31,Down,0.199334793644509,0.861074336028743
392,REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE,2,Down,0.199693153751602,0.861074336028743
393,REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,7,Down,0.199781259525082,0.861074336028743
394,REACTOME_REGULATION_OF_RAS_BY_GAPS,63,Down,0.199957341640043,0.861074336028743
395,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,55,Up,0.200073154547855,0.861074336028743
396,REACTOME_PROLACTIN_RECEPTOR_SIGNALING,9,Down,0.201336976905234,0.861301769248211
397,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,113,Down,0.201739656672742,0.861301769248211
398,REACTOME_CA2_PATHWAY,38,Down,0.201849532880666,0.861301769248211
399,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,2,Down,0.202152591723551,0.861301769248211
400,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,2,Up,0.203403752731548,0.864465949109079
401,REACTOME_MET_PROMOTES_CELL_MOTILITY,19,Up,0.206608544383506,0.875201916586233
402,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,26,Up,0.206959512039803,0.875201916586233
403,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,13,Up,0.207931231611681,0.877129264863171
404,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,5,Up,0.208531268233745,0.877483059399421
405,REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,3,Up,0.210632947693077,0.880151287035961
406,REACTOME_PREDNISONE_ADME,2,Down,0.211963825331788,0.880151287035961
407,REACTOME_RAB_REGULATION_OF_TRAFFICKING,111,Up,0.212769032567975,0.880151287035961
408,REACTOME_MAPK1_ERK2_ACTIVATION,9,Down,0.213225541393817,0.880151287035961
409,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,17,Down,0.213407123761154,0.880151287035961
410,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,12,Up,0.213957218963566,0.880151287035961
411,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,12,Up,0.213957218963566,0.880151287035961
412,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,56,Down,0.214046123787253,0.880151287035961
413,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,4,Up,0.215043520773916,0.880151287035961
414,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,20,Down,0.216595662878011,0.880151287035961
415,REACTOME_DNA_METHYLATION,2,Down,0.216625645824745,0.880151287035961
416,REACTOME_ZINC_TRANSPORTERS,9,Down,0.216699292118955,0.880151287035961
417,REACTOME_PTEN_REGULATION,130,Down,0.216720494580511,0.880151287035961
418,REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Down,0.216813796730162,0.880151287035961
419,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,7,Down,0.217058659640148,0.880151287035961
420,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,10,Up,0.217642643640883,0.880151287035961
421,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,5,Up,0.2179668775542,0.880151287035961
422,REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,4,Down,0.21922550407779,0.883135916901051
423,REACTOME_RAP1_SIGNALLING,12,Up,0.220265990538682,0.883676186235249
424,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,110,Up,0.220442540105142,0.883676186235249
425,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,17,Up,0.221000092276205,0.883676186235249
426,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,24,Down,0.221438856080127,0.883676186235249
427,REACTOME_IRS_MEDIATED_SIGNALLING,25,Up,0.221976097263745,0.88374558629594
428,REACTOME_ESTROGEN_BIOSYNTHESIS,2,Up,0.22372953436734,0.884983893625412
429,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,12,Down,0.223737837474046,0.884983893625412
430,REACTOME_ARMS_MEDIATED_ACTIVATION,5,Up,0.223848867211134,0.884983893625412
431,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,1,Down,0.22562466848172,0.885966688849362
432,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,2,Down,0.226930674596837,0.885966688849362
433,REACTOME_CREB_PHOSPHORYLATION,7,Down,0.228116978458724,0.885966688849362
434,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,13,Up,0.228968542970676,0.885966688849362
435,REACTOME_MET_RECEPTOR_ACTIVATION,2,Up,0.229119795114037,0.885966688849362
436,REACTOME_SIGNALING_BY_MST1,2,Up,0.229119795114037,0.885966688849362
437,REACTOME_INTERLEUKIN_15_SIGNALING,13,Down,0.229286592077166,0.885966688849362
438,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,5,Down,0.229488115460731,0.885966688849362
439,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,16,Up,0.229626564351948,0.885966688849362
440,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,19,Up,0.229751947105406,0.885966688849362
441,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,22,Down,0.22983018222504,0.885966688849362
442,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,24,Up,0.231889180297608,0.888689308490653
443,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,28,Up,0.231904452630655,0.888689308490653
444,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,40,Down,0.232104737041088,0.888689308490653
445,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,97,Down,0.23495686257476,0.895716239008994
446,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,4,Up,0.234993789763536,0.895716239008994
447,REACTOME_GAB1_SIGNALOSOME,12,Up,0.238784271881554,0.908128103352664
448,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,52,Up,0.239835949466444,0.909058537595716
449,REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,1,Down,0.240098401988516,0.909058537595716
450,REACTOME_HYALURONAN_METABOLISM,9,Up,0.243189473839013,0.912402670575127
451,REACTOME_SIGNAL_AMPLIFICATION,20,Up,0.243820201447691,0.912402670575127
452,REACTOME_EPH_EPHRIN_SIGNALING,62,Up,0.243892756066351,0.912402670575127
453,REACTOME_SIGNALING_BY_MET,52,Up,0.244720752247437,0.912402670575127
454,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,7,Up,0.247311524516012,0.912402670575127
455,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,57,Down,0.247694442479309,0.912402670575127
456,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,59,Up,0.24913734364436,0.912402670575127
457,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,11,Up,0.250149343990433,0.912402670575127
458,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,65,Down,0.250351479330297,0.912402670575127
459,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,12,Up,0.250408310246193,0.912402670575127
460,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,7,Down,0.250845977690887,0.912402670575127
461,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,12,Up,0.251301945395897,0.912402670575127
462,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,3,Up,0.251482686892685,0.912402670575127
463,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,24,Up,0.251503630221056,0.912402670575127
464,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,19,Down,0.25185711982475,0.912402670575127
465,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.252406584716836,0.912402670575127
466,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,9,Down,0.253030989425906,0.912402670575127
467,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,12,Up,0.253570276119272,0.912402670575127
468,REACTOME_INTEGRATION_OF_PROVIRUS,9,Down,0.253671501922495,0.912402670575127
469,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,5,Down,0.254658393313901,0.912402670575127
470,REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,4,Up,0.255071731344696,0.912402670575127
471,REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT,6,Down,0.255128922523472,0.912402670575127
472,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,43,Up,0.255915918018757,0.912402670575127
473,REACTOME_TCR_SIGNALING,103,Down,0.256935180884875,0.912402670575127
