,Set,NGenes,Direction,PValue,FDR
245,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,19,Up,0.237665044623807,0.774444920651488
246,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,33,Down,0.238825310685955,0.774444920651488
247,WP_ALZHEIMERS_DISEASE,184,Down,0.238900325352181,0.774444920651488
248,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,184,Down,0.238900325352181,0.774444920651488
249,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,38,Down,0.239746144535765,0.774444920651488
250,WP_INTERFERON_TYPE_I_SIGNALING,50,Up,0.240109735492501,0.774444920651488
251,WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,3,Down,0.240826365593708,0.774444920651488
252,WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,12,Down,0.24095750184518,0.774444920651488
253,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,96,Down,0.241576229680766,0.774444920651488
254,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,2,Down,0.242341533233217,0.774444920651488
255,WP_ZINC_HOMEOSTASIS,24,Down,0.243875320941374,0.774444920651488
256,WP_SULFATASE_AND_AROMATASE_PATHWAY,2,Up,0.245861324077702,0.774444920651488
257,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,29,Down,0.248204573672426,0.774444920651488
258,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Down,0.248209872232326,0.774444920651488
259,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,16,Down,0.248971242605783,0.774444920651488
260,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,10,Down,0.249107395974818,0.774444920651488
261,WP_UNFOLDED_PROTEIN_RESPONSE,24,Down,0.249275359726415,0.774444920651488
262,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,142,Down,0.249633083810966,0.774444920651488
263,WP_ASPIRIN_AND_MIRNAS,8,Up,0.250803107624953,0.774444920651488
264,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.251120033518422,0.774444920651488
265,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,41,Down,0.251469561378502,0.774444920651488
266,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Up,0.252377672170659,0.774444920651488
267,WP_BENZOAPYRENE_METABOLISM,5,Up,0.253019764571304,0.774444920651488
268,WP_COPPER_HOMEOSTASIS,40,Down,0.253429436626013,0.774444920651488
269,WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,26,Up,0.253830401038702,0.774444920651488
270,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,7,Down,0.254379718462168,0.774444920651488
271,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,38,Up,0.260063014005064,0.784824857991777
272,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,51,Up,0.261261915191595,0.784824857991777
273,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION,6,Up,0.261608285997259,0.784824857991777
274,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION,6,Up,0.261608285997259,0.784824857991777
275,WP_GABA_RECEPTOR_SIGNALING,9,Down,0.263592067550511,0.785099359395064
276,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,30,Up,0.264395413963435,0.785099359395064
277,WP_COMPLEMENT_ACTIVATION,13,Up,0.2645651125942,0.785099359395064
278,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,37,Up,0.267053908856997,0.789634219713854
279,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,16,Down,0.26923218171139,0.793221696655063
280,WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,18,Down,0.270846710598282,0.793836835862915
281,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,19,Down,0.273512373473448,0.793836835862915
282,WP_FATTY_ACID_TRANSPORTERS,10,Down,0.273550300322626,0.793836835862915
283,WP_NUCLEAR_RECEPTORS_METAPATHWAY,179,Down,0.274298324302553,0.793836835862915
284,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,60,Down,0.276212837676318,0.793836835862915
285,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,23,Down,0.277242854467351,0.793836835862915
286,WP_CIRCADIAN_RHYTHM_GENES,121,Down,0.277464701916579,0.793836835862915
287,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,18,Up,0.277481416708786,0.793836835862915
288,WP_MTHFR_DEFICIENCY,18,Up,0.279030503245163,0.793836835862915
289,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,78,Down,0.28023883861217,0.793836835862915
290,WP_ENDOMETRIAL_CANCER,48,Down,0.281148801656748,0.793836835862915
291,WP_PDGFRBETA_PATHWAY,27,Down,0.281197808415188,0.793836835862915
292,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,28,Down,0.281995566997532,0.793836835862915
293,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,71,Up,0.283061049461208,0.794116664358746
294,WP_MULTIPLE_EPIPHYSEAL_DYSPLASIA_AND_PSEUDOACHONDROPLASIA_GENES,1,Up,0.287554212198457,0.803978103493644
295,WP_METABOLIC_EPILEPTIC_DISORDERS,56,Up,0.289460071012211,0.806563316515381
296,WP_IL2_SIGNALING,37,Down,0.291108114040479,0.807581282753645
297,WP_NOTCH_SIGNALING_WP61,49,Down,0.292362618867082,0.807581282753645
298,WP_SPINAL_CORD_INJURY,67,Down,0.292775462653732,0.807581282753645
299,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,51,Down,0.293755235454185,0.807581282753645
300,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,13,Down,0.294999159342145,0.808297696597478
301,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,11,Down,0.296190262450406,0.808626264246987
302,WP_ANDROGEN_RECEPTOR_SIGNALING,78,Down,0.297086535039647,0.808626264246987
303,WP_AXON_GUIDANCE,37,Down,0.300594025670042,0.815472901322689
304,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,63,Down,0.302841219864808,0.81886671950287
305,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,40,Down,0.304463287564751,0.820293369974372
306,WP_CCL18_SIGNALING,21,Down,0.310651558273765,0.820293369974372
307,WP_NUCLEAR_RECEPTORS,20,Up,0.313230111507963,0.820293369974372
308,WP_PURINERGIC_SIGNALING,14,Down,0.314501051859862,0.820293369974372
309,WP_ENDOCHONDRAL_OSSIFICATION,27,Down,0.314923339371104,0.820293369974372
310,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,27,Down,0.314923339371104,0.820293369974372
311,WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,22,Down,0.316097276330667,0.820293369974372
312,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,16,Up,0.316357735760803,0.820293369974372
313,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,90,Down,0.318217468831094,0.820293369974372
314,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Down,0.318272738430825,0.820293369974372
315,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,16,Up,0.318274398899493,0.820293369974372
316,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,22,Down,0.319065813083564,0.820293369974372
317,WP_NAD_BIOSYNTHETIC_PATHWAYS,20,Down,0.31993113315015,0.820293369974372
318,WP_BIOGENIC_AMINE_SYNTHESIS,1,Down,0.320361140656105,0.820293369974372
319,WP_NEUROTRANSMITTER_DISORDERS,1,Down,0.320361140656105,0.820293369974372
320,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,29,Down,0.32113810209134,0.820293369974372
321,WP_KREBS_CYCLE_DISORDERS,11,Down,0.322073647242366,0.820293369974372
322,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,20,Up,0.322201427580421,0.820293369974372
323,WP_ACETAMINOPHEN_IN_ANALGESIA_AND_ANTIPYRESIS,3,Up,0.322844436568386,0.820293369974372
324,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5321,20,Down,0.325283175048982,0.820293369974372
325,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,19,Up,0.32565390040698,0.820293369974372
326,WP_COMPLEMENT_SYSTEM,52,Up,0.326155949793925,0.820293369974372
327,WP_LIVER_X_RECEPTOR_PATHWAY,5,Up,0.326922161663192,0.820293369974372
328,WP_P38_MAPK_SIGNALING,31,Down,0.327490749658684,0.820293369974372
329,WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN,20,Up,0.3283169327513,0.820293369974372
330,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,48,Down,0.332406260593888,0.820775287804253
331,WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,35,Down,0.332473422053029,0.820775287804253
332,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,8,Up,0.332695563697015,0.820775287804253
333,WP_7OXOC_AND_7BETAHC_PATHWAYS,17,Down,0.333426953149279,0.820775287804253
334,WP_UROTENSINIIMEDIATED_SIGNALING,50,Down,0.333502367550633,0.820775287804253
335,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,12,Down,0.336649555936544,0.825251393382532
336,WP_FATTY_ACID_BETAOXIDATION,29,Down,0.339871858949948,0.825251393382532
337,WP_OPIOID_RECEPTOR_PATHWAYS,26,Down,0.343945716724112,0.825251393382532
338,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Down,0.344901176204045,0.825251393382532
339,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,105,Down,0.34545030610258,0.825251393382532
340,WP_GPCRS_OTHER,14,Up,0.345707948246487,0.825251393382532
341,WP_CALORIC_RESTRICTION_AND_AGING,7,Up,0.346641168221952,0.825251393382532
342,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.347178742499042,0.825251393382532
343,WP_TLR4_SIGNALING_AND_TOLERANCE,27,Down,0.348280745705763,0.825251393382532
344,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Down,0.349794012480898,0.825251393382532
345,WP_GASTRIN_SIGNALING,92,Down,0.351124395997231,0.825251393382532
346,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Down,0.351607353815137,0.825251393382532
347,WP_MALE_INFERTILITY,69,Up,0.352661303199754,0.825251393382532
348,WP_TAR_SYNDROME,44,Down,0.352998877653492,0.825251393382532
349,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,62,Up,0.355279120699317,0.825251393382532
350,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,40,Up,0.35575132575044,0.825251393382532
351,WP_SARSCOV2_AND_COVID19_PATHWAY,6,Up,0.356019304166592,0.825251393382532
352,WP_NEOVASCULARIZATION_PROCESSES,22,Down,0.356742044157729,0.825251393382532
353,WP_MIRNA_BIOGENESIS,6,Down,0.356875212854099,0.825251393382532
354,WP_CAMKK2_PATHWAY,29,Down,0.357440313493727,0.825251393382532
355,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,27,Up,0.357550566814384,0.825251393382532
356,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Down,0.35851393306208,0.825251393382532
357,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Up,0.359950928596139,0.825251393382532
358,WP_GALANIN_RECEPTOR_PATHWAY,12,Up,0.360031562630764,0.825251393382532
359,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Up,0.360420012438356,0.825251393382532
360,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,5,Up,0.364371985648818,0.830818964109628
361,WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2,7,Up,0.365964001950357,0.830818964109628
362,WP_BLOOD_CLOTTING_CASCADE,7,Down,0.366760252214204,0.830818964109628
363,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,2,Down,0.366894506048412,0.830818964109628
364,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,61,Down,0.368411531029339,0.831962303588233
365,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Down,0.371780422429361,0.83722645177517
366,WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY,6,Down,0.375453504351247,0.83722645177517
367,WP_THERMOGENESIS,73,Down,0.376059381011595,0.83722645177517
368,WP_PARKINSONS_DISEASE_PATHWAY,27,Down,0.376665640863974,0.83722645177517
369,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,13,Down,0.377008871567679,0.83722645177517
370,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,47,Up,0.377564328298272,0.83722645177517
371,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,44,Down,0.377872279329182,0.83722645177517
372,WP_ESTROGEN_METABOLISM_WP697,5,Down,0.379979983681663,0.83748755618216
373,WP_NONSMALL_CELL_LUNG_CANCER,59,Down,0.380027808340566,0.83748755618216
374,WP_METASTATIC_BRAIN_TUMOR,6,Down,0.384330337682273,0.840943319853022
375,WP_VITAMIN_B12_METABOLISM,27,Up,0.386750736361048,0.840943319853022
376,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,17,Down,0.387197578590682,0.840943319853022
377,WP_METABOLISM_OF_ALPHALINOLENIC_ACID,4,Down,0.388163015482726,0.840943319853022
378,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,7,Up,0.38823874089322,0.840943319853022
379,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Up,0.388304289072232,0.840943319853022
380,WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION,20,Down,0.391496859647497,0.840943319853022
381,WP_VITAMIN_D_RECEPTOR_PATHWAY,84,Down,0.391581956919214,0.840943319853022
382,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,13,Down,0.391595721520306,0.840943319853022
383,WP_ACETYLCHOLINE_SYNTHESIS,4,Up,0.392570049248941,0.840943319853022
384,WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,10,Down,0.392849434091923,0.840943319853022
385,WP_GABA_METABOLISM_AKA_GHB,4,Up,0.398587004796862,0.851009137514339
386,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,48,Down,0.401330448900014,0.854646707243036
387,WP_KIT_RECEPTOR_SIGNALING,51,Up,0.405167309558832,0.860587928830386
388,WP_MATRIX_METALLOPROTEINASES,8,Up,0.408711814463394,0.863782293981338
389,WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,11,Down,0.40910314189241,0.863782293981338
390,WP_MRNA_PROCESSING,124,Up,0.409823716122533,0.863782293981338
391,WP_HEART_DEVELOPMENT,16,Down,0.4122056690135,0.864630435276513
392,WP_PLEURAL_MESOTHELIOMA,257,Down,0.412329842613617,0.864630435276513
393,WP_ALANINE_AND_ASPARTATE_METABOLISM,5,Up,0.417019464485268,0.871232939161394
394,WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,4,Down,0.417598270108989,0.871232939161394
395,WP_BURN_WOUND_HEALING,60,Up,0.419438903032237,0.872857666563289
396,WP_TRANSSULFURATION_PATHWAY,8,Up,0.421605530217093,0.875134762494171
397,WP_TRIACYLGLYCERIDE_SYNTHESIS,18,Down,0.422662409623097,0.875134762494171
398,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,47,Down,0.426079575205571,0.876430473791746
399,WP_CYTOSOLIC_DNASENSING_PATHWAY,54,Down,0.428835441684188,0.876430473791746
400,WP_IRON_METABOLISM_DISORDERS,13,Down,0.429155218381539,0.876430473791746
401,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,42,Down,0.430454940828465,0.876430473791746
402,WP_KALLMANN_SYNDROME,11,Down,0.432215360491407,0.876430473791746
403,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,30,Up,0.432419840273234,0.876430473791746
404,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,5,Up,0.43398615248431,0.876430473791746
405,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,11,Up,0.433992182176916,0.876430473791746
406,WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM,4,Down,0.434905032879201,0.876430473791746
407,WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,8,Down,0.435309167542954,0.876430473791746
408,WP_TRYPTOPHAN_METABOLISM,19,Down,0.436793033213966,0.876430473791746
409,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,9,Down,0.439289285414006,0.876430473791746
410,WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,21,Up,0.441183672523438,0.876430473791746
411,WP_HORMONAL_CONTROL_OF_PUBERTAL_GROWTH_SPURT,1,Up,0.441274813222715,0.876430473791746
412,WP_CELLULAR_PROTEOSTASIS,6,Up,0.441644543090174,0.876430473791746
413,WP_KLEEFSTRA_SYNDROME,25,Up,0.441854704224596,0.876430473791746
414,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,21,Up,0.44259338508674,0.876430473791746
415,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,12,Down,0.443123209231567,0.876430473791746
416,WP_PROXIMAL_TUBULE_TRANSPORT,25,Down,0.443546322502879,0.876430473791746
417,WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,31,Down,0.4462480299824,0.879654390037249
418,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,9,Down,0.447984717133077,0.880965161443516
419,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.451292753773215,0.885352371364159
420,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,21,Down,0.456771812653609,0.889356753934669
421,WP_RALA_DOWNSTREAM_REGULATED_GENES,11,Down,0.45693727865022,0.889356753934669
422,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,31,Down,0.458076101837046,0.889356753934669
423,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,33,Down,0.459928173266795,0.889356753934669
424,WP_CELL_CYCLE,95,Down,0.460114796812596,0.889356753934669
425,WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,13,Down,0.462088445875095,0.889356753934669
426,WP_FARNESOID_X_RECEPTOR_PATHWAY,5,Up,0.462166008601333,0.889356753934669
427,WP_NANOMATERIAL_INDUCED_APOPTOSIS,18,Down,0.462203547992805,0.889356753934669
428,WP_OREXIN_RECEPTOR_PATHWAY,120,Up,0.464101645935023,0.889356753934669
429,WP_POSTCOVID_NEUROINFLAMMATION,13,Down,0.464153342381962,0.889356753934669
430,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,79,Down,0.465546312415557,0.889395024698831
431,WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS,7,Down,0.466337293972258,0.889395024698831
432,WP_FOXA2_PATHWAY,9,Up,0.467665425276546,0.889863378651205
433,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Down,0.469500056614314,0.890875863550672
434,WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,12,Down,0.470365115305343,0.890875863550672
435,WP_EGFEGFR_SIGNALING,138,Down,0.47456364876925,0.894518328382578
436,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,29,Down,0.475427092974238,0.894518328382578
437,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Up,0.477017533658532,0.894518328382578
438,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,15,Up,0.477670464918964,0.894518328382578
439,WP_FLUOROACETIC_ACID_TOXICITY,6,Down,0.477729374890452,0.894518328382578
440,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,30,Down,0.47896699115896,0.89479742439242
441,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,17,Down,0.488991857575744,0.90631956119263
442,WP_DNA_DAMAGE_RESPONSE,59,Down,0.489365821611982,0.90631956119263
443,WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME,9,Down,0.48941609854913,0.90631956119263
444,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,10,Up,0.489544872469012,0.90631956119263
445,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,29,Up,0.491385301288764,0.907682511594077
446,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,36,Up,0.495163527571945,0.912431496755694
447,WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,16,Up,0.49717833101639,0.912431496755694
448,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,8,Down,0.497552282848035,0.912431496755694
449,WP_ENERGY_METABOLISM,41,Down,0.499109685105363,0.912431496755694
450,WP_NPHP1_DELETION_SYNDROME,10,Down,0.501396425153108,0.912431496755694
451,WP_ANGIOGENESIS,14,Up,0.501477194761473,0.912431496755694
452,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,49,Down,0.501726321816999,0.912431496755694
453,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,81,Down,0.503553906552636,0.913389695896727
454,WP_MAPK_CASCADE,30,Down,0.504475574132742,0.913389695896727
455,WP_SPINA_BIFIDA,10,Up,0.507854985010075,0.917487467424794
456,WP_TYPE_II_DIABETES_MELLITUS,14,Up,0.511478436331163,0.918636377331774
457,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,19,Down,0.512090862286121,0.918636377331774
458,WP_B_CELL_RECEPTOR_SIGNALING,85,Up,0.512700572362019,0.918636377331774
459,WP_6Q16_COPY_NUMBER_VARIATION,5,Up,0.512961188802049,0.918636377331774
460,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,10,Down,0.515134250983949,0.920522509366969
461,WP_GLYCOSPHINGOLIPID_METABOLISM,13,Down,0.517107788234247,0.921934284926001
462,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,10,Up,0.519041245210768,0.921934284926001
463,WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD,9,Up,0.519289019368295,0.921934284926001
464,WP_LIPID_PARTICLES_COMPOSITION,5,Up,0.524009898512194,0.923100983217674
465,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,18,Up,0.524216721452462,0.923100983217674
466,WP_TYPE_III_INTERFERON_SIGNALING,7,Down,0.525764774412728,0.923100983217674
467,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,64,Down,0.525903854204214,0.923100983217674
468,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,7,Up,0.526141588208642,0.923100983217674
469,WP_NEUROINFLAMMATION,10,Down,0.526684137626629,0.923100983217674
470,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,168,Down,0.527919625582583,0.92329772814656
471,WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,28,Up,0.532726132163139,0.923867713609797
472,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,16,Down,0.535048392964403,0.923867713609797
473,WP_4P163_COPY_NUMBER_VARIATION,21,Down,0.538387782471534,0.923867713609797
474,WP_WNT_SIGNALING_AND_PLURIPOTENCY,60,Down,0.538656661897731,0.923867713609797
475,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,27,Up,0.542607426123079,0.923867713609797
476,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Down,0.543730209982399,0.923867713609797
477,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,14,Up,0.543811026909261,0.923867713609797
478,WP_HISTONE_MODIFICATIONS,37,Up,0.549611193141681,0.923867713609797
479,WP_TNFALPHA_SIGNALING,85,Down,0.550058779302047,0.923867713609797
480,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,40,Down,0.551827258736203,0.923867713609797
481,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,71,Down,0.552629414410104,0.923867713609797
482,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,79,Down,0.555392711254286,0.923867713609797
483,WP_COMPLEMENT_AND_COAGULATION_CASCADES,27,Down,0.556049480188904,0.923867713609797
484,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,27,Down,0.556049480188904,0.923867713609797
485,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY,5,Up,0.556060130613277,0.923867713609797
486,WP_ESTRADIOL_REGULATION_IN_PORTOSINUSOIDAL_VASCULAR_DISEASE,4,Up,0.556545633678196,0.923867713609797
487,WP_METHYLATION_PATHWAYS,5,Down,0.557544084451725,0.923867713609797
488,WP_HIPPO_SIGNALING_REGULATION,45,Down,0.557976094625174,0.923867713609797
489,WP_SERINE_METABOLISM,5,Up,0.558453292597984,0.923867713609797
490,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Up,0.561407994739691,0.923867713609797
491,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,19,Down,0.561524169637593,0.923867713609797
