,Set,NGenes,Direction,PValue,FDR
3090,GOBP_REGULATION_OF_AXON_GUIDANCE,4,Up,0.202506545136233,0.999852224431113
3091,GOBP_SUCCINATE_METABOLIC_PROCESS,5,Up,0.202539745279014,0.999852224431113
3092,HP_VERTIGO,84,Down,0.202582810743274,0.999852224431113
3093,GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT,9,Down,0.202588694808202,0.999852224431113
3094,HP_INCREASED_FECAL_PORPHYRIN,4,Down,0.202602217125222,0.999852224431113
3095,GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,10,Down,0.20260842451989,0.999852224431113
3096,GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT,7,Up,0.202617881104383,0.999852224431113
3097,GOMF_DNA_DAMAGE_SENSOR_ACTIVITY,15,Down,0.202630730069182,0.999852224431113
3098,HP_INCREASED_NUCHAL_TRANSLUCENCY,38,Up,0.202697764987906,0.999852224431113
3099,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM,2,Down,0.202800842383508,0.999852224431113
3100,GOBP_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION,10,Up,0.202869354068234,0.999852224431113
3101,GOBP_S_ADENOSYLMETHIONINE_CYCLE,7,Up,0.203063253409528,0.999852224431113
3102,HP_HYPERAUTOFLUORESCENT_MACULAR_LESION,5,Down,0.203096944570172,0.999852224431113
3103,GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,12,Down,0.203172051098116,0.999852224431113
3104,GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,2,Up,0.203403752731548,0.999852224431113
3105,HP_RECURRENT_PANCREATITIS,2,Down,0.203458500162178,0.999852224431113
3106,GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORT,3,Up,0.203689390623408,0.999852224431113
3107,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION,4,Down,0.203737820807987,0.999852224431113
3108,HP_PROLONGED_QRS_COMPLEX,4,Down,0.203738455646762,0.999852224431113
3109,GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE,7,Down,0.203765279958516,0.999852224431113
3110,HP_SYMPTOMATIC_SEIZURES,21,Up,0.203796250107583,0.999852224431113
3111,GOBP_CELLULAR_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR_STIMULUS,11,Down,0.203797951323533,0.999852224431113
3112,HP_CENTRAL_APNEA,18,Up,0.2040007802166,0.999852224431113
3113,HP_VERTEBRAL_CLEFTING,25,Up,0.204123272072377,0.999852224431113
3114,GOBP_SECRETORY_GRANULE_LOCALIZATION,9,Up,0.20415420308539,0.999852224431113
3115,HP_RENAL_HAMARTOMA,6,Down,0.204208328906372,0.999852224431113
3116,HP_PREAXIAL_FOOT_POLYDACTYLY,11,Down,0.204220093911014,0.999852224431113
3117,HP_MOON_FACIES,11,Up,0.204281440297078,0.999852224431113
3118,HP_PYODERMA_GANGRENOSUM,9,Down,0.20433917487809,0.999852224431113
3119,HP_GINGIVAL_OVERGROWTH,86,Down,0.204339380052265,0.999852224431113
3120,HP_ELEVATED_CIRCULATING_GROWTH_HORMONE_CONCENTRATION,12,Up,0.204347694559521,0.999852224431113
3121,HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_2ND_FINGER,6,Up,0.204421806019292,0.999852224431113
3122,HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_2ND_FINGER,6,Up,0.204421806019292,0.999852224431113
3123,HP_PARACENTRAL_SCOTOMA,2,Up,0.204487248268017,0.999852224431113
3124,HP_GIANT_CELL_HEPATITIS,4,Down,0.204502130832643,0.999852224431113
3125,GOMF_GATED_CHANNEL_ACTIVITY,77,Down,0.204573303071173,0.999852224431113
3126,HP_PROLONGED_QT_INTERVAL,26,Up,0.204593186627489,0.999852224431113
3127,GOMF_ASPARTIC_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,5,Down,0.204646082205059,0.999852224431113
3128,GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT,9,Up,0.204660683199125,0.999852224431113
3129,HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY,16,Up,0.204690696840462,0.999852224431113
3130,GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,147,Up,0.204784440790375,0.999852224431113
3131,HP_GASTROINTESTINAL_ARTERIOVENOUS_MALFORMATION,4,Down,0.204793692836199,0.999852224431113
3132,GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY,9,Up,0.20491111346407,0.999852224431113
3133,HP_ABNORMALITY_OF_THE_GLENOID_FOSSA,1,Up,0.204941217072394,0.999852224431113
3134,GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX,7,Down,0.20502051425228,0.999852224431113
3135,HP_JOINT_CONTRACTURE_OF_THE_5TH_FINGER,11,Up,0.205071807783679,0.999852224431113
3136,GOBP_METANEPHRIC_S_SHAPED_BODY_MORPHOGENESIS,2,Down,0.205082054446244,0.999852224431113
3137,HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION,12,Down,0.205091378247227,0.999852224431113
3138,HP_NEPHROTIC_SYNDROME,104,Down,0.205141612588451,0.999852224431113
3139,HP_ABNORMAL_METAPHYSIS_MORPHOLOGY,168,Down,0.205182320395682,0.999852224431113
3140,GOBP_REGULATION_OF_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,5,Down,0.205186370840443,0.999852224431113
3141,GOBP_BLASTODERM_SEGMENTATION,8,Down,0.205197205329086,0.999852224431113
3142,GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,89,Up,0.205267731373481,0.999852224431113
3143,HP_APLASIA_HYPOPLASIA_OF_THE_INNER_EAR,1,Down,0.205378380082391,0.999852224431113
3144,HP_HYPOPLASIA_OF_THE_COCHLEA,1,Down,0.205378380082391,0.999852224431113
3145,GOBP_RESPONSE_TO_INTERLEUKIN_15,10,Down,0.205393530031364,0.999852224431113
3146,GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS,14,Up,0.205482936865681,0.999852224431113
3147,GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,30,Up,0.205540860276983,0.999852224431113
3148,GOBP_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY,4,Up,0.205554929109642,0.999852224431113
3149,GOMF_PEROXISOME_TARGETING_SEQUENCE_BINDING,4,Up,0.205561895870167,0.999852224431113
3150,HP_AORTOPULMONARY_COLLATERAL_ARTERIES,6,Up,0.205664906484959,0.999852224431113
3151,GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,11,Down,0.205703599091362,0.999852224431113
3152,GOBP_2FE_2S_CLUSTER_ASSEMBLY,11,Down,0.20570466012822,0.999852224431113
3153,GOMF_GALACTOSYLCERAMIDASE_ACTIVITY,2,Down,0.205730650594293,0.999852224431113
3154,HP_HYPOTHALAMIC_GONADOTROPIN_RELEASING_HORMONE_DEFICIENCY,7,Down,0.205835682949496,0.999852224431113
3155,GOBP_CORTICOSPINAL_TRACT_MORPHOGENESIS,4,Down,0.205842244033866,0.999852224431113
3156,GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,18,Down,0.205946094850481,0.999852224431113
3157,GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,15,Up,0.206024902097689,0.999852224431113
3158,GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX,7,Up,0.20612600293356,0.999852224431113
3159,GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,11,Up,0.206193977582101,0.999852224431113
3160,GOCC_CYTOPLASMIC_STRESS_GRANULE,77,Up,0.206452697167523,0.999852224431113
3161,GOCC_PHOSPHATASE_COMPLEX,46,Up,0.206460393401351,0.999852224431113
3162,GOBP_NEGATIVE_REGULATION_OF_VASCULAR_WOUND_HEALING,4,Up,0.206472609077881,0.999852224431113
3163,GOBP_MICROGLIA_DIFFERENTIATION,10,Up,0.206798383165375,0.999852224431113
3164,GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,11,Up,0.206846227785577,0.999852224431113
3165,GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,9,Down,0.206865387781656,0.999852224431113
3166,HP_ABNORMALITY_OF_THE_RADIAL_HEAD,27,Down,0.207188193092093,0.999852224431113
3167,GOMF_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,4,Up,0.207423692495814,0.999852224431113
3168,HP_RECTAL_PROLAPSE,39,Down,0.207448429161224,0.999852224431113
3169,GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,34,Up,0.207448543666187,0.999852224431113
3170,HP_INCREASED_CONNECTIVE_TISSUE,13,Up,0.207454358024421,0.999852224431113
3171,HP_IRREGULAR_EPIPHYSES,14,Up,0.207629509363631,0.999852224431113
3172,HP_THROMBOPHLEBITIS,5,Down,0.207643379099842,0.999852224431113
3173,GOBP_BONE_REMODELING,51,Down,0.207646875596663,0.999852224431113
3174,GOBP_MITOTIC_SPINDLE_ELONGATION,6,Down,0.207750549924516,0.999852224431113
3175,GOCC_PROTEASOME_COMPLEX,59,Down,0.207839636071532,0.999852224431113
3176,GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,4,Up,0.207922025953916,0.999852224431113
3177,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,8,Up,0.207922526706435,0.999852224431113
3178,GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,23,Down,0.207953605310796,0.999852224431113
3179,GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,18,Up,0.208013732161947,0.999852224431113
3180,GOBP_BASE_EXCISION_REPAIR,40,Down,0.208182964658199,0.999852224431113
3181,GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,50,Up,0.20825207211757,0.999852224431113
3182,GOBP_RESPONSE_TO_INTERLEUKIN_2,7,Down,0.208256770510718,0.999852224431113
3183,GOBP_CELL_MIGRATION_IN_HINDBRAIN,6,Down,0.208394479549211,0.999852224431113
3184,GOBP_DELAMINATION,5,Down,0.208512479611358,0.999852224431113
3185,GOBP_LEUKOCYTE_PROLIFERATION,220,Down,0.208603254100695,0.999852224431113
3186,GOBP_MEMBRANE_DOCKING,65,Up,0.208645089415057,0.999852224431113
3187,GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY,4,Down,0.208652847882067,0.999852224431113
3188,GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,81,Up,0.2086968792068,0.999852224431113
3189,HP_ACRAL_ULCERATION,6,Up,0.208715149024409,0.999852224431113
3190,HP_DOWN_SLOPING_SHOULDERS,30,Up,0.208738239054696,0.999852224431113
3191,GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,39,Down,0.208865860633831,0.999852224431113
3192,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS,47,Down,0.208866632996353,0.999852224431113
3193,GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,42,Up,0.208903991402404,0.999852224431113
3194,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,73,Up,0.209188386635418,0.999852224431113
3195,HP_PARTIAL_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_TETANUS_VACCINE,5,Up,0.209248361294879,0.999852224431113
3196,GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,12,Up,0.209262220902377,0.999852224431113
3197,HP_ABNORMAL_PERIFOLLICULAR_MORPHOLOGY,3,Down,0.209263060168114,0.999852224431113
3198,HP_FEVER,291,Down,0.209288803821554,0.999852224431113
3199,GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT,9,Down,0.209292085032145,0.999852224431113
3200,GOCC_ACETYLTRANSFERASE_COMPLEX,91,Up,0.209366544293544,0.999852224431113
3201,GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,4,Down,0.209488905746007,0.999852224431113
3202,GOMF_HISTONE_H3K9_DEMETHYLASE_ACTIVITY,10,Up,0.209654920496257,0.999852224431113
3203,HP_INCREASED_CIRCULATING_IGG_LEVEL,20,Down,0.209795850782105,0.999852224431113
3204,HP_ESOPHAGEAL_ATRESIA,18,Down,0.20981702816614,0.999852224431113
3205,HP_RENAL_FIBROSIS,11,Up,0.209880379479173,0.999852224431113
3206,GOBP_CHORION_DEVELOPMENT,6,Down,0.209898793629872,0.999852224431113
3207,GOMF_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY,12,Down,0.209908021404463,0.999852224431113
3208,HP_WRIST_FLEXION_CONTRACTURE,18,Down,0.209956509843735,0.999852224431113
3209,GOBP_BRONCHIOLE_DEVELOPMENT,2,Up,0.209978697399867,0.999852224431113
3210,HP_ELEVATED_CIRCULATING_PARATHYROID_HORMONE_LEVEL,10,Down,0.210072053769165,0.999852224431113
3211,HP_MARCUS_GUNN_JAW_WINKING_SYNKINESIS,4,Down,0.21012681016122,0.999852224431113
3212,HP_CHORIOCARCINOMA,6,Down,0.210249962206318,0.999852224431113
3213,GOBP_INTERFERON_ALPHA_PRODUCTION,22,Down,0.210423954406584,0.999852224431113
3214,HP_3_METHYLGLUTACONIC_ACIDURIA,22,Down,0.210510948745317,0.999852224431113
3215,GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,6,Up,0.210689671388017,0.999852224431113
3216,HP_POOR_WOUND_HEALING,25,Up,0.210694953940205,0.999852224431113
3217,GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING,12,Down,0.210852187661803,0.999852224431113
3218,GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE,11,Up,0.210864763596921,0.999852224431113
3219,GOBP_AMINO_ACID_BETAINE_TRANSPORT,8,Down,0.210872909725881,0.999852224431113
3220,GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,150,Down,0.210922303467164,0.999852224431113
3221,HP_ST_SEGMENT_ELEVATION,11,Down,0.211040785049387,0.999852224431113
3222,HP_VOMITING,216,Down,0.21116496059002,0.999852224431113
3223,GOMF_DOUBLE_STRANDED_RNA_BINDING,63,Up,0.211236374335487,0.999852224431113
3224,GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,64,Up,0.211314744231067,0.999852224431113
3225,GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,8,Down,0.211480304296431,0.999852224431113
3226,HP_ADVANCED_ERUPTION_OF_TEETH,28,Down,0.211538565465972,0.999852224431113
3227,GOBP_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT,4,Down,0.211556852880716,0.999852224431113
3228,GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY,4,Down,0.211557172432463,0.999852224431113
3229,GOBP_RESPONSE_TO_STILBENOID,2,Up,0.211557463113947,0.999852224431113
3230,GOCC_ENDOLYSOSOME_MEMBRANE,15,Down,0.211587876952215,0.999852224431113
3231,HP_OSTEOSARCOMA,35,Down,0.211651414218676,0.999852224431113
3232,GOCC_GLYCOPROTEIN_COMPLEX,10,Up,0.211661103539628,0.999852224431113
3233,GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,17,Down,0.211683229214117,0.999852224431113
3234,GOBP_CATECHOLAMINE_SECRETION,15,Down,0.211720563201567,0.999852224431113
3235,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,34,Up,0.211800259226376,0.999852224431113
3236,GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,5,Up,0.211846940269672,0.999852224431113
3237,HP_ANEMIA_DUE_TO_REDUCED_LIFE_SPAN_OF_RED_CELLS,111,Down,0.211857600165126,0.999852224431113
3238,GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,17,Up,0.212129992108673,0.999852224431113
3239,HP_REDUCED_C_PEPTIDE_LEVEL,3,Down,0.212145512228222,0.999852224431113
3240,GOBP_RESPONSE_TO_DIETARY_EXCESS,15,Down,0.21216248424959,0.999852224431113
3241,GOMF_CO_RECEPTOR_BINDING,3,Down,0.212274184753925,0.999852224431113
3242,GOMF_SEMAPHORIN_RECEPTOR_BINDING,7,Down,0.212279363350671,0.999852224431113
3243,GOBP_REGULATION_OF_PROSTATIC_BUD_FORMATION,1,Down,0.21229558296139,0.999852224431113
3244,HP_ABSENT_PUBIC_HAIR,1,Down,0.21229558296139,0.999852224431113
3245,HP_CEREBRAL_DYSMYELINATION,12,Down,0.212300404797358,0.999852224431113
3246,GOMF_MANNOSE_BINDING,14,Up,0.212313734040278,0.999852224431113
3247,GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,6,Down,0.212411119230243,0.999852224431113
3248,GOBP_VIRAL_TRANSLATION,19,Up,0.212670469698363,0.999852224431113
3249,GOCC_ACTIN_FILAMENT,67,Up,0.212681350176221,0.999852224431113
3250,HP_EEG_WITH_FRONTAL_EPILEPTIFORM_DISCHARGES,2,Down,0.212699074732819,0.999852224431113
3251,HP_EEG_WITH_FRONTAL_FOCAL_SPIKES,2,Down,0.212699074732819,0.999852224431113
3252,GOBP_PHOSPHOLIPID_EFFLUX,8,Down,0.212722766490933,0.999852224431113
3253,GOMF_ICOSANOID_RECEPTOR_ACTIVITY,8,Up,0.212798390939758,0.999852224431113
3254,GOBP_RESPONSE_TO_TESTOSTERONE,30,Down,0.21280458778147,0.999852224431113
3255,HP_INCREASED_CIRCULATING_CREATINE_KINASE_MB_ISOFORM,4,Up,0.212818096019042,0.999852224431113
3256,GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY,7,Down,0.212884432896565,0.999852224431113
3257,GOMF_FATTY_ACID_ELONGASE_ACTIVITY,3,Down,0.21301436281803,0.999852224431113
3258,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,9,Down,0.213133013143159,0.999852224431113
3259,GOBP_INTESTINAL_ABSORPTION,19,Down,0.213138719450303,0.999852224431113
3260,GOBP_CHITIN_METABOLIC_PROCESS,3,Down,0.213141180394402,0.999852224431113
3261,GOMF_CHITINASE_ACTIVITY,3,Down,0.213141180394402,0.999852224431113
3262,HP_OPTIC_NERVE_COMPRESSION,13,Up,0.21320293766924,0.999852224431113
3263,HP_ACUTE_PANCREATITIS,8,Up,0.213204391924416,0.999852224431113
3264,HP_FAVORABLE_RESPONSE_OF_WEAKNESS_TO_ACETYLCHOLINE_ESTERASE_INHIBITORS,5,Down,0.213212698086373,0.999852224431113
3265,GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS,14,Down,0.213250631310881,0.999852224431113
3266,HP_LONG_CLAVICLES,7,Up,0.2132545352297,0.999852224431113
3267,HP_HORIZONTAL_EYEBROW,22,Up,0.21326510776604,0.999852224431113
3268,GOBP_ARGININE_METABOLIC_PROCESS,8,Down,0.213333190795938,0.999852224431113
3269,HP_EXPRESSIVE_LANGUAGE_DELAY,36,Up,0.213355257102868,0.999852224431113
3270,HP_RESPIRATORY_INSUFFICIENCY_DUE_TO_DEFECTIVE_CILIARY_CLEARANCE,3,Up,0.213371158959955,0.999852224431113
3271,HP_BULBAR_SIGNS,21,Up,0.213440031886932,0.999852224431113
3272,GOMF_GROWTH_FACTOR_BINDING,61,Down,0.213713833814866,0.999852224431113
3273,GOCC_DYSTROGLYCAN_COMPLEX,1,Up,0.213903006530919,0.999852224431113
3274,GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,47,Down,0.213961946785179,0.999852224431113
3275,GOMF_QUINONE_BINDING,14,Up,0.213996659576586,0.999852224431113
3276,GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,15,Down,0.214067400315015,0.999852224431113
3277,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,3,Up,0.214111516752741,0.999852224431113
3278,GOBP_REGULATION_OF_TRANSLATION_AT_SYNAPSE_MODULATING_SYNAPTIC_TRANSMISSION,6,Up,0.214240860700683,0.999852224431113
3279,HP_PLACENTAL_ABRUPTION,3,Down,0.21432812577468,0.999852224431113
3280,GOCC_BLEB,8,Up,0.214399772226287,0.999852224431113
3281,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,3,Up,0.214554525285327,0.999852224431113
3282,GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,201,Up,0.214694290277028,0.999852224431113
3283,GOBP_PALLIUM_DEVELOPMENT,99,Up,0.214764899892972,0.999852224431113
3284,GOBP_PROSTAGLANDIN_SECRETION,10,Up,0.215021463649012,0.999852224431113
3285,GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,62,Down,0.215099670633484,0.999852224431113
3286,GOBP_RESPONSE_TO_HEPARIN,2,Down,0.215104073772147,0.999852224431113
3287,GOMF_G_PROTEIN_ACTIVITY,38,Up,0.215178957544963,0.999852224431113
3288,HP_PORTAL_INFLAMMATION,4,Down,0.215190401963101,0.999852224431113
3289,HP_PARESTHESIA,92,Down,0.215457022220791,0.999852224431113
3290,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,1,Down,0.215553649195015,0.999852224431113
3291,GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY,11,Down,0.215568070164983,0.999852224431113
3292,GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,23,Down,0.215570924984154,0.999852224431113
3293,GOBP_DETECTION_OF_CELL_DENSITY,4,Down,0.215802988673921,0.999852224431113
3294,GOMF_SIALIC_ACID_BINDING,12,Down,0.215970408250416,0.999852224431113
3295,HP_LEUKOPENIA,132,Down,0.21598788142135,0.999852224431113
3296,GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,40,Up,0.216091592142118,0.999852224431113
3297,GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY,11,Down,0.216193688253739,0.999852224431113
3298,GOMF_INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY,11,Down,0.216193688253739,0.999852224431113
3299,HP_ABNORMAL_HYPOTHALAMUS_MORPHOLOGY,15,Down,0.216258009073816,0.999852224431113
3300,GOBP_CELLULAR_RESPONSE_TO_HEAT,55,Up,0.216352339435507,0.999852224431113
3301,HP_POLYARTICULAR_ARTHROPATHY,13,Down,0.216374877699681,0.999852224431113
3302,GOBP_EPITHELIAL_CELL_DEVELOPMENT,114,Up,0.216616430240656,0.999852224431113
3303,GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,6,Down,0.216927806473165,0.999852224431113
3304,GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,16,Down,0.217115181420588,0.999852224431113
3305,HP_THORACIC_DYSPLASIA,4,Down,0.217143932680636,0.999852224431113
3306,HP_ANKYLOGLOSSIA,16,Up,0.217291819749766,0.999852224431113
3307,HP_ACUTE_OTITIS_MEDIA,5,Down,0.217357695608597,0.999852224431113
3308,GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE,5,Up,0.217391776509776,0.999852224431113
3309,HP_J_SHAPED_SELLA_TURCICA,10,Up,0.217421336311241,0.999852224431113
3310,HP_ABNORMAL_LIVER_PARENCHYMA_MORPHOLOGY,8,Down,0.217568745232607,0.999852224431113
3311,GOMF_INTERLEUKIN_1_RECEPTOR_BINDING,10,Up,0.21761415715833,0.999852224431113
3312,HP_RENAL_ATROPHY,4,Up,0.217808759705293,0.999852224431113
3313,HP_BROAD_METACARPALS,10,Down,0.217863215974458,0.999852224431113
3314,GOCC_PARANODAL_JUNCTION,1,Up,0.217878519766155,0.999852224431113
3315,GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS,9,Down,0.217899306653481,0.999852224431113
3316,HP_HYPOSMIA,32,Down,0.218184855989399,0.999852224431113
3317,GOBP_CELLULAR_RESPONSE_TO_MAGNESIUM_ION,2,Up,0.218298801517773,0.999852224431113
3318,HP_FAILURE_TO_THRIVE_SECONDARY_TO_RECURRENT_INFECTIONS,2,Down,0.218556052766417,0.999852224431113
3319,GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,8,Down,0.218841169506807,0.999852224431113
3320,GOMF_CHROMATIN_INSULATOR_SEQUENCE_BINDING,4,Up,0.218926648709965,0.999852224431113
3321,GOBP_T_CELL_HOMEOSTASIS,36,Down,0.21896405104612,0.999852224431113
3322,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,1,Down,0.218993750135556,0.999852224431113
3323,GOCC_RIBOSOMAL_SUBUNIT,180,Down,0.219025728591843,0.999852224431113
3324,GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,31,Down,0.219030283658546,0.999852224431113
3325,HP_RENAL_INSUFFICIENCY,283,Down,0.219045253444875,0.999852224431113
3326,GOBP_HYPOTHALAMUS_CELL_MIGRATION,4,Down,0.219077964433782,0.999852224431113
3327,GOCC_DESMOSOME,10,Down,0.219202028170323,0.999852224431113
3328,GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY,14,Up,0.219300615117167,0.999852224431113
3329,HP_CARIOUS_TEETH,109,Down,0.219311519705816,0.999852224431113
3330,GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,5,Down,0.219459545474216,0.999852224431113
3331,GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,19,Up,0.219476457162636,0.999852224431113
3332,GOBP_RESPONSE_TO_IRON_II_ION,5,Down,0.219502217031987,0.999852224431113
3333,HP_SHIELD_CHEST,15,Up,0.219589457369301,0.999852224431113
3334,GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,6,Up,0.219678391130158,0.999852224431113
3335,HP_HORIZONTAL_PENDULAR_NYSTAGMUS,5,Up,0.219681792571081,0.999852224431113
3336,GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION,5,Down,0.220010368007439,0.999852224431113
3337,GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION,5,Down,0.220010368007439,0.999852224431113
3338,GOMF_OXYGEN_CARRIER_ACTIVITY,2,Down,0.22010937520152,0.999852224431113
3339,GOBP_REGULATION_OF_PENTOSE_PHOSPHATE_SHUNT,5,Down,0.220113230346917,0.999852224431113
