,Set,NGenes,Direction,PValue,FDR
241,REACTOME_CHOLINE_CATABOLISM,3,Up,0.115877755569734,0.815026341842712
242,REACTOME_REGULATION_BY_C_FLIP,10,Down,0.116483746356831,0.815026341842712
243,REACTOME_GLUCONEOGENESIS,15,Down,0.116885684433981,0.815026341842712
244,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Down,0.117284578557405,0.815026341842712
245,REACTOME_PI_3K_CASCADE_FGFR1,9,Up,0.118257226062955,0.815026341842712
246,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,34,Up,0.119403155490571,0.815026341842712
247,REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,2,Down,0.119789724781883,0.815026341842712
248,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,8,Down,0.120370204724357,0.815026341842712
249,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,16,Down,0.120405799735182,0.815026341842712
250,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,58,Down,0.120536109083136,0.815026341842712
251,REACTOME_ARMS_MEDIATED_ACTIVATION,5,Up,0.121144859913997,0.815026341842712
252,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,10,Up,0.121500508792149,0.815026341842712
253,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,14,Up,0.121745748006609,0.815026341842712
254,REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,5,Up,0.122327279920546,0.815026341842712
255,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,9,Down,0.122390902267945,0.815026341842712
256,REACTOME_MYOGENESIS,15,Up,0.122528724937922,0.815026341842712
257,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,3,Up,0.123356136661055,0.815026341842712
258,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,39,Up,0.124876878515086,0.815026341842712
259,REACTOME_NICOTINAMIDE_SALVAGING,14,Down,0.125048947707173,0.815026341842712
260,REACTOME_RSV_HOST_INTERACTIONS,71,Down,0.126033574257249,0.815026341842712
261,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1,Up,0.12615519872886,0.815026341842712
262,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,118,Up,0.126705511468877,0.815026341842712
263,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,40,Up,0.126874956002941,0.815026341842712
264,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,66,Up,0.127556803607552,0.815026341842712
265,REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,17,Up,0.128170160033755,0.815026341842712
266,REACTOME_RHOJ_GTPASE_CYCLE,48,Up,0.128185390621575,0.815026341842712
267,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,10,Up,0.12820712778527,0.815026341842712
268,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,15,Up,0.128260164188988,0.815026341842712
269,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,82,Up,0.128771573480446,0.815234162220071
270,REACTOME_HEDGEHOG_ON_STATE,69,Down,0.129955709382717,0.817072451277454
271,REACTOME_PEXOPHAGY,11,Up,0.13038874729129,0.817072451277454
272,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,109,Up,0.13050129580004,0.817072451277454
273,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,Up,0.131219621854867,0.817123700699031
274,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,27,Down,0.131469109801253,0.817123700699031
275,REACTOME_CELL_CELL_COMMUNICATION,72,Up,0.132505864660455,0.820572681879109
276,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,18,Up,0.133993936380937,0.825941618060153
277,REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,6,Up,0.135693957770258,0.825941618060153
278,REACTOME_PHYSIOLOGICAL_FACTORS,6,Down,0.135879303884256,0.825941618060153
279,REACTOME_RAP1_SIGNALLING,11,Up,0.136033599330946,0.825941618060153
280,REACTOME_REGULATION_OF_RAS_BY_GAPS,63,Down,0.136179756991204,0.825941618060153
281,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,9,Down,0.138001447923811,0.825941618060153
282,REACTOME_IRS_MEDIATED_SIGNALLING,25,Up,0.138111740242525,0.825941618060153
283,REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Down,0.138181050754837,0.825941618060153
284,REACTOME_MITOCHONDRIAL_BIOGENESIS,82,Down,0.1382144136901,0.825941618060153
285,REACTOME_FORMATION_OF_PARAXIAL_MESODERM,55,Down,0.138496035648184,0.825941618060153
286,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,20,Up,0.138707752651323,0.825941618060153
287,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,22,Down,0.139828478607571,0.827902914390153
288,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1,Up,0.140554170598927,0.827902914390153
289,REACTOME_RAC2_GTPASE_CYCLE,75,Up,0.140802896714243,0.827902914390153
290,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,28,Down,0.141210067274352,0.827902914390153
291,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,12,Up,0.142334946288189,0.827902914390153
292,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,13,Up,0.142517579203504,0.827902914390153
293,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,15,Up,0.142914889019634,0.827902914390153
294,REACTOME_INSULIN_PROCESSING,16,Up,0.14292628116894,0.827902914390153
295,REACTOME_RIBAVIRIN_ADME,9,Down,0.144476132862609,0.830064135176145
296,REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,4,Up,0.144540365237436,0.830064135176145
297,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,57,Down,0.145166008787265,0.830064135176145
298,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,17,Down,0.145249038333818,0.830064135176145
299,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,19,Up,0.145822592658095,0.830554766878716
300,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,55,Down,0.14673810504566,0.831869118663001
301,REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,38,Up,0.14721527032083,0.831869118663001
302,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,15,Up,0.147518775006592,0.831869118663001
303,REACTOME_PROTEIN_UBIQUITINATION,61,Down,0.148288327498656,0.833448916601354
304,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,2,Up,0.150506004538793,0.834306250357237
305,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,14,Up,0.150776976107215,0.834306250357237
306,REACTOME_PCP_CE_PATHWAY,76,Down,0.15128520485088,0.834306250357237
307,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,44,Down,0.15139290951161,0.834306250357237
308,REACTOME_INTERLEUKIN_37_SIGNALING,14,Up,0.152440531526416,0.834306250357237
309,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,41,Up,0.152761044052751,0.834306250357237
310,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,74,Down,0.153027082579568,0.834306250357237
311,REACTOME_LDL_REMODELING,1,Up,0.153613440652167,0.834306250357237
312,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,26,Up,0.155211554400723,0.834306250357237
313,REACTOME_MAPK1_ERK2_ACTIVATION,8,Up,0.15583304442868,0.834306250357237
314,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,56,Down,0.156329879061327,0.834306250357237
315,REACTOME_SYNTHESIS_OF_PA,26,Down,0.156904349415066,0.834306250357237
316,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,122,Down,0.157282997615259,0.834306250357237
317,REACTOME_CHYLOMICRON_REMODELING,3,Down,0.157314623857207,0.834306250357237
318,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,39,Up,0.157340177794963,0.834306250357237
319,REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,7,Up,0.15785891438611,0.834306250357237
320,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,8,Up,0.158153356315895,0.834306250357237
321,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,16,Up,0.158519294954064,0.834306250357237
322,REACTOME_STABILIZATION_OF_P53,55,Down,0.158883932389562,0.834306250357237
323,REACTOME_SIGNALING_BY_FGFR3,26,Up,0.159475010775514,0.834306250357237
324,REACTOME_SIGNALING_BY_FGFR4,26,Up,0.159475010775514,0.834306250357237
325,REACTOME_SARS_COV_2_HOST_INTERACTIONS,173,Up,0.159567445835596,0.834306250357237
326,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,4,Up,0.159708653914539,0.834306250357237
327,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,118,Down,0.1609104978119,0.837933826572901
328,REACTOME_PI_3K_CASCADE_FGFR3,6,Up,0.161879171428353,0.837933826572901
329,REACTOME_PI_3K_CASCADE_FGFR4,6,Up,0.161879171428353,0.837933826572901
330,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,17,Up,0.164910081241874,0.844509669946404
331,REACTOME_DAP12_SIGNALING,24,Up,0.1649462797367,0.844509669946404
332,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,4,Up,0.166066103904394,0.844509669946404
333,REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,3,Up,0.166592991040765,0.844509669946404
334,REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,4,Up,0.167135637948287,0.844509669946404
335,REACTOME_STRIATED_MUSCLE_CONTRACTION,9,Up,0.167135741252964,0.844509669946404
336,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,1,Up,0.167612606248905,0.844509669946404
337,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,1,Up,0.167612606248905,0.844509669946404
338,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,1,Up,0.167612606248905,0.844509669946404
339,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,127,Up,0.168535233802373,0.845955891179098
340,REACTOME_SIGNALING_BY_NOTCH4,75,Down,0.168893131533114,0.845955891179098
341,REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,12,Up,0.170466756280256,0.851333976379106
342,REACTOME_ONCOGENIC_MAPK_SIGNALING,65,Up,0.171289681359209,0.851727469510116
343,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,10,Up,0.171545814469742,0.851727469510116
344,REACTOME_TRIGLYCERIDE_CATABOLISM,13,Up,0.172181265527357,0.85239736974735
345,REACTOME_SERINE_BIOSYNTHESIS,8,Down,0.172823744195586,0.853098076420528
346,REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,4,Up,0.173747248918398,0.855177933260207
347,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,11,Down,0.175382459044118,0.855429648340122
348,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,7,Up,0.176053115994843,0.855429648340122
349,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,30,Down,0.176520661869901,0.855429648340122
350,REACTOME_GASTRULATION,66,Down,0.176569259277875,0.855429648340122
351,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,5,Down,0.177798104869835,0.855429648340122
352,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,41,Up,0.178586876371089,0.855429648340122
353,REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,2,Up,0.178893359128894,0.855429648340122
354,REACTOME_PYRIMIDINE_SALVAGE,9,Down,0.179433060583391,0.855429648340122
355,REACTOME_METHIONINE_SALVAGE_PATHWAY,6,Up,0.179843420174792,0.855429648340122
356,REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,4,Up,0.179929831438431,0.855429648340122
357,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,16,Up,0.184400928994781,0.855429648340122
358,REACTOME_INSULIN_RECEPTOR_RECYCLING,23,Down,0.184531708859429,0.855429648340122
359,REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,27,Up,0.184685624262642,0.855429648340122
360,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,33,Down,0.185172212054988,0.855429648340122
361,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,29,Up,0.185309687725532,0.855429648340122
362,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,3,Up,0.185579518296151,0.855429648340122
363,REACTOME_RA_BIOSYNTHESIS_PATHWAY,11,Up,0.186331485585072,0.855429648340122
364,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,6,Up,0.186816281192659,0.855429648340122
365,REACTOME_ANDROGEN_BIOSYNTHESIS,4,Up,0.186845466331255,0.855429648340122
366,REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,7,Down,0.187322680975819,0.855429648340122
367,REACTOME_REGULATION_OF_INSULIN_SECRETION,39,Up,0.187342402824357,0.855429648340122
368,REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,1,Up,0.187551508664058,0.855429648340122
369,REACTOME_CIPROFLOXACIN_ADME,1,Up,0.187551508664058,0.855429648340122
370,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,61,Up,0.187623799912874,0.855429648340122
371,REACTOME_SIGNALING_BY_ALK_IN_CANCER,82,Up,0.188245271086483,0.855429648340122
372,REACTOME_DARPP_32_EVENTS,20,Up,0.188605211720773,0.855429648340122
373,REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,21,Down,0.18865836785191,0.855429648340122
374,REACTOME_SYNTHESIS_OF_PG,6,Down,0.188857947299832,0.855429648340122
375,REACTOME_SIGNALING_BY_ERBB2,38,Up,0.189651207642638,0.855429648340122
376,REACTOME_TCR_SIGNALING,104,Down,0.189817051579139,0.855429648340122
377,REACTOME_METABOLISM_OF_NUCLEOTIDES,75,Down,0.190285826136188,0.855429648340122
378,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,49,Up,0.190336149385156,0.855429648340122
379,REACTOME_TELOMERE_MAINTENANCE,63,Down,0.190374537123257,0.855429648340122
380,REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,5,Up,0.19256711779791,0.862165139491314
381,REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,13,Down,0.192886035317787,0.862165139491314
382,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,10,Up,0.195994528931223,0.865660649205521
383,REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,14,Down,0.196729833036033,0.865660649205521
384,REACTOME_CHL1_INTERACTIONS,4,Up,0.196994533958793,0.865660649205521
385,REACTOME_SIGNALING_BY_PTK6,38,Up,0.19708299179538,0.865660649205521
386,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,19,Up,0.197265886185942,0.865660649205521
387,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1,Down,0.198000792830601,0.865660649205521
388,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1,Down,0.198000792830601,0.865660649205521
389,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,7,Up,0.198466413965747,0.865660649205521
390,REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,2,Down,0.198790860795404,0.865660649205521
391,REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Up,0.199001265347559,0.865660649205521
392,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,5,Up,0.199259527004442,0.865660649205521
393,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,15,Up,0.201674031404053,0.870903937480819
394,REACTOME_KERATINIZATION,15,Up,0.201674031404053,0.870903937480819
395,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,28,Up,0.202000619674059,0.870903937480819
396,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,9,Up,0.202995167162237,0.872981741609316
397,REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,8,Up,0.204426251126232,0.875516728224588
398,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,65,Down,0.204705329703613,0.875516728224588
399,REACTOME_EXTENSION_OF_TELOMERES,49,Down,0.205258229188024,0.875516728224588
400,REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,2,Down,0.206185917890844,0.875516728224588
401,REACTOME_MUCOPOLYSACCHARIDOSES,10,Down,0.208095224236496,0.875516728224588
402,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,13,Up,0.209592820629412,0.875516728224588
403,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,41,Down,0.2097730704319,0.875516728224588
404,REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.210974012188782,0.875516728224588
405,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,47,Down,0.212274595921966,0.875516728224588
406,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,13,Down,0.213695063914057,0.875516728224588
407,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,9,Up,0.21411506200822,0.875516728224588
408,REACTOME_RHOF_GTPASE_CYCLE,34,Up,0.215660373151209,0.875516728224588
409,REACTOME_MAPK3_ERK1_ACTIVATION,9,Up,0.21579223093818,0.875516728224588
410,REACTOME_PHASE_2_PLATEAU_PHASE,4,Up,0.216299276691313,0.875516728224588
411,REACTOME_PHASE_3_RAPID_REPOLARISATION,4,Up,0.216299276691313,0.875516728224588
412,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,15,Down,0.216386840113656,0.875516728224588
413,REACTOME_INTEGRIN_SIGNALING,19,Up,0.217051202245155,0.875516728224588
414,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,19,Up,0.217051202245155,0.875516728224588
415,REACTOME_INTERLEUKIN_35_SIGNALLING,8,Up,0.217200589773636,0.875516728224588
416,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,24,Up,0.217283785316414,0.875516728224588
417,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,32,Up,0.218102626716927,0.875516728224588
418,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,19,Down,0.218595153518762,0.875516728224588
419,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,65,Up,0.218897387822409,0.875516728224588
420,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,44,Down,0.219577364547698,0.875516728224588
421,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,2,Down,0.220879681677813,0.875516728224588
422,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,82,Down,0.221895418769606,0.875516728224588
423,REACTOME_LEISHMANIA_INFECTION,128,Up,0.222557999036509,0.875516728224588
424,REACTOME_MRNA_EDITING,3,Down,0.222632352281174,0.875516728224588
425,REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,4,Down,0.222730253393239,0.875516728224588
426,REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE,7,Up,0.222771036678897,0.875516728224588
427,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,7,Up,0.223167503514896,0.875516728224588
428,REACTOME_RHOU_GTPASE_CYCLE,38,Up,0.22325028026729,0.875516728224588
429,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,9,Up,0.223322768596949,0.875516728224588
430,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,88,Up,0.223454284798594,0.875516728224588
431,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,3,Up,0.22435084021328,0.875516728224588
432,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,12,Up,0.225010925465311,0.875516728224588
433,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,30,Up,0.225715419943499,0.875516728224588
434,REACTOME_NEGATIVE_REGULATION_OF_FLT3,13,Up,0.2257483852938,0.875516728224588
435,REACTOME_SIGNALLING_TO_RAS,14,Up,0.226667794632049,0.875516728224588
436,REACTOME_STIMULI_SENSING_CHANNELS,45,Up,0.226764117331084,0.875516728224588
437,REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,2,Down,0.226892761924349,0.875516728224588
438,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,10,Up,0.226899758886305,0.875516728224588
439,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,4,Up,0.228153894070271,0.875516728224588
440,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,4,Up,0.228153894070271,0.875516728224588
441,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,26,Up,0.229112405763599,0.875516728224588
442,REACTOME_OPIOID_SIGNALLING,59,Up,0.229490602997413,0.875516728224588
443,REACTOME_EICOSANOIDS,1,Down,0.229871186130238,0.875516728224588
444,REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,6,Down,0.230272623420465,0.875516728224588
445,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,8,Down,0.23063464323802,0.875516728224588
446,REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,17,Down,0.231570373733033,0.875516728224588
447,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,16,Up,0.231577315023173,0.875516728224588
448,REACTOME_INTERLEUKIN_27_SIGNALING,9,Up,0.231975733508221,0.875516728224588
449,REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,14,Up,0.23228690109238,0.875516728224588
450,REACTOME_CYTOPROTECTION_BY_HMOX1,44,Down,0.232712266452853,0.875516728224588
451,REACTOME_RHOQ_GTPASE_CYCLE,52,Up,0.232987709717681,0.875516728224588
452,REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,16,Up,0.234519839556971,0.875516728224588
453,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,25,Down,0.235210109017926,0.875516728224588
454,REACTOME_L1CAM_INTERACTIONS,59,Up,0.235853512977092,0.875516728224588
455,REACTOME_COLLAGEN_DEGRADATION,17,Up,0.235938664306401,0.875516728224588
456,REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,1,Down,0.236876280654614,0.875516728224588
457,REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE,1,Down,0.236876280654614,0.875516728224588
458,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,92,Down,0.237528254664406,0.875516728224588
459,REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,7,Up,0.237945631919958,0.875516728224588
460,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,62,Down,0.238212038154617,0.875516728224588
461,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,68,Down,0.238304951726098,0.875516728224588
462,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,17,Down,0.238539293981141,0.875516728224588
463,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,23,Up,0.238624600251686,0.875516728224588
464,REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,12,Up,0.238731092352161,0.875516728224588
465,REACTOME_HOMOLOGY_DIRECTED_REPAIR,101,Up,0.239057709115933,0.875516728224588
466,REACTOME_MITOTIC_G2_G2_M_PHASES,181,Down,0.240708187113545,0.878247587735854
467,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,9,Down,0.241266299666033,0.878247587735854
468,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,77,Up,0.242174156816749,0.878247587735854
469,REACTOME_KINESINS,37,Down,0.242577804370211,0.878247587735854
470,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,16,Up,0.242652175495851,0.878247587735854
471,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,14,Up,0.243241042309935,0.878247587735854
472,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,16,Up,0.243413306759438,0.878247587735854
473,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Down,0.24395113416164,0.878327233567174
474,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,14,Up,0.245496407577624,0.882026122583743
475,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,11,Up,0.246942631818813,0.884565620750583
476,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,5,Down,0.248226627192994,0.884565620750583
477,REACTOME_ORGANIC_CATION_TRANSPORT,5,Down,0.248226627192994,0.884565620750583
478,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,9,Up,0.248590333340587,0.884565620750583
479,REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,Down,0.248849174966705,0.884565620750583
480,REACTOME_LEUKOTRIENE_RECEPTORS,3,Up,0.249898879932119,0.884565620750583
481,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,19,Down,0.2500435068156,0.884565620750583
482,REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,4,Up,0.250358560893588,0.884565620750583
483,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,8,Up,0.251465227234866,0.886592292756821
484,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,351,Up,0.251973382087083,0.886592292756821
