,Set,NGenes,Direction,PValue,FDR
246,WP_G1_TO_S_CELL_CYCLE_CONTROL,58,Down,0.293111565381243,0.963872343658985
247,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,22,Down,0.300770302566752,0.963872343658985
248,WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1,3,Up,0.302120033610849,0.963872343658985
249,WP_OXIDATIVE_DAMAGE_RESPONSE,32,Up,0.302449487866754,0.963872343658985
250,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Up,0.304667025947838,0.963872343658985
251,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Up,0.30541766171146,0.963872343658985
252,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,50,Up,0.306731983334247,0.963872343658985
253,WP_SLEEP_REGULATION,10,Up,0.307619968464913,0.963872343658985
254,WP_BENZOAPYRENE_METABOLISM,5,Up,0.308857130323562,0.963872343658985
255,WP_COVID19_AND_ENDOTHELIAL_CELL_SENESCENCE,4,Down,0.310031442464195,0.963872343658985
256,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Down,0.312746440792176,0.963872343658985
257,WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER,14,Up,0.312845850304388,0.963872343658985
258,WP_LUNG_PATHOLOGY_OF_COVID19,14,Up,0.314011700271239,0.963872343658985
259,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,10,Down,0.314036203497282,0.963872343658985
260,WP_FOLATE_METABOLISM,36,Up,0.314046877983962,0.963872343658985
261,WP_INTERACTIONS_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY,13,Down,0.315618355865627,0.963872343658985
262,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,8,Up,0.316528133025841,0.963872343658985
263,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,18,Down,0.316667115911805,0.963872343658985
264,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,129,Up,0.316743058380307,0.963872343658985
265,WP_INTERFERONMEDIATED_SIGNALING,15,Down,0.31684003666481,0.963872343658985
266,WP_BIOGENIC_AMINE_SYNTHESIS,1,Down,0.318624064483578,0.963872343658985
267,WP_NEUROTRANSMITTER_DISORDERS,1,Down,0.318624064483578,0.963872343658985
268,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,7,Down,0.318701425020384,0.963872343658985
269,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,19,Down,0.318789641238311,0.963872343658985
270,WP_REGULATION_OF_ACTIN_CYTOSKELETON,91,Down,0.323051512550294,0.963872343658985
271,WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES,268,Down,0.324606042149739,0.963872343658985
272,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Up,0.325494959760866,0.963872343658985
273,WP_VITAMIN_D_METABOLISM,6,Down,0.325835971393279,0.963872343658985
274,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,21,Up,0.326338106519508,0.963872343658985
275,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Up,0.328570521054863,0.963872343658985
276,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,12,Up,0.332529186706905,0.963872343658985
277,WP_5Q35_COPY_NUMBER_VARIATION,77,Up,0.333934613870565,0.963872343658985
278,WP_ADIPOGENESIS,83,Up,0.334090877593564,0.963872343658985
279,WP_INTEGRATED_CANCER_PATHWAY,42,Down,0.334529686804351,0.963872343658985
280,WP_IL19_SIGNALING,20,Down,0.334659663238406,0.963872343658985
281,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,34,Down,0.337718163389483,0.963872343658985
282,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,9,Down,0.339556787541597,0.963872343658985
283,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,19,Down,0.343933164290868,0.963872343658985
284,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,7,Down,0.346943272296809,0.963872343658985
285,WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15,Up,0.34839494422927,0.963872343658985
286,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Down,0.34947489590614,0.963872343658985
287,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,24,Down,0.35380774006801,0.963872343658985
288,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,18,Down,0.354027967020965,0.963872343658985
289,WP_MICROTUBULE_CYTOSKELETON_REGULATION,36,Down,0.354571635023463,0.963872343658985
290,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,7,Up,0.354885098297151,0.963872343658985
291,WP_IL3_SIGNALING,46,Down,0.356153545463107,0.963872343658985
292,WP_BDNFTRKB_SIGNALING,27,Down,0.356796397137754,0.963872343658985
293,WP_GPCRS_CLASS_B_SECRETINLIKE,4,Up,0.359582882995932,0.963872343658985
294,WP_WNT_SIGNALING_WP428,56,Down,0.360777879898635,0.963872343658985
295,WP_TRANSLATION_FACTORS,49,Up,0.361810129717011,0.963872343658985
296,WP_PROSTAGLANDIN_SIGNALING,21,Up,0.365001904454569,0.963872343658985
297,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,18,Up,0.365077407203256,0.963872343658985
298,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,21,Up,0.366520796428904,0.963872343658985
299,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,7,Down,0.367038494540204,0.963872343658985
300,WP_FERROPTOSIS,50,Down,0.367415342310121,0.963872343658985
301,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,15,Up,0.367571214308842,0.963872343658985
302,WP_DNA_DAMAGE_RESPONSE,63,Down,0.368335191789802,0.963872343658985
303,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,24,Up,0.368545185097375,0.963872343658985
304,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,18,Up,0.369470140407794,0.963872343658985
305,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,15,Up,0.369999322967653,0.963872343658985
306,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,4,Down,0.370720936981613,0.963872343658985
307,WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,13,Up,0.37168918095261,0.963872343658985
308,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,30,Down,0.371813503985958,0.963872343658985
309,WP_TNFALPHA_SIGNALING,83,Down,0.374629932966433,0.963872343658985
310,WP_TCELL_ACTIVATION_SARSCOV2,62,Down,0.376224274084327,0.963872343658985
311,WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,34,Down,0.377500237079942,0.963872343658985
312,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Down,0.378246768527364,0.963872343658985
313,WP_15Q11Q13_COPY_NUMBER_VARIATION,30,Up,0.37862440786794,0.963872343658985
314,WP_KIT_RECEPTOR_SIGNALING,52,Up,0.379137296152209,0.963872343658985
315,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,20,Up,0.380291958322482,0.963872343658985
316,WP_B_CELL_RECEPTOR_SIGNALING,86,Up,0.381295320058663,0.963872343658985
317,WP_GASTRIN_SIGNALING,92,Down,0.382750478956568,0.963872343658985
318,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,53,Up,0.383528604476017,0.963872343658985
319,WP_GLIAL_CELL_DIFFERENTIATION,4,Down,0.385051853769149,0.963872343658985
320,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Up,0.385423348122063,0.963872343658985
321,WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,6,Down,0.385729217301936,0.963872343658985
322,WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,11,Down,0.38636414968295,0.963872343658985
323,WP_ANGIOGENESIS,13,Down,0.387376587863471,0.963872343658985
324,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,24,Down,0.38948995327314,0.963872343658985
325,WP_RAS_SIGNALING,115,Up,0.389626454062354,0.963872343658985
326,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,10,Up,0.390591073906817,0.963872343658985
327,WP_VITAMIN_D_RECEPTOR_PATHWAY,83,Down,0.390802661820861,0.963872343658985
328,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Up,0.391559487285111,0.963872343658985
329,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Down,0.391638089604517,0.963872343658985
330,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Up,0.392176438696028,0.963872343658985
331,WP_CELL_DIFFERENTIATION_INDEX,6,Down,0.392577831405641,0.963872343658985
332,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,41,Down,0.393964692974482,0.963872343658985
333,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,12,Down,0.395673520484416,0.963872343658985
334,WP_FATTY_ACID_BETAOXIDATION,28,Down,0.395760199973594,0.963872343658985
335,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.395904102384715,0.963872343658985
336,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,53,Up,0.397125494023948,0.963872343658985
337,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,7,Down,0.397339226393998,0.963872343658985
338,WP_FRAGILE_X_SYNDROME,84,Down,0.397595756775168,0.963872343658985
339,WP_PROXIMAL_TUBULE_TRANSPORT,25,Up,0.400017461922279,0.963872343658985
340,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,20,Up,0.400612803119759,0.963872343658985
341,WP_ENERGY_METABOLISM,40,Up,0.40131711489163,0.963872343658985
342,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,49,Up,0.401539128406594,0.963872343658985
343,WP_APOPTOSIS_MODULATION_AND_SIGNALING,76,Up,0.402199773570598,0.963872343658985
344,WP_THIAMINE_METABOLIC_PATHWAYS,9,Down,0.40826886114148,0.966110381704186
345,WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,46,Down,0.409024927419241,0.966110381704186
346,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,30,Up,0.409527621590631,0.966110381704186
347,WP_WNT_SIGNALING_AND_PLURIPOTENCY,58,Down,0.413137574448896,0.966110381704186
348,WP_CARDIAC_HYPERTROPHIC_RESPONSE,44,Down,0.414005635356175,0.966110381704186
349,WP_GLYCOLYSIS_IN_SENESCENCE,10,Down,0.414143240543493,0.966110381704186
350,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,10,Down,0.415699776553313,0.966110381704186
351,WP_PI3KAKT_SIGNALING,176,Down,0.415923205809714,0.966110381704186
352,WP_OXIDATION_BY_CYTOCHROME_P450,15,Up,0.415946392134557,0.966110381704186
353,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Down,0.418199401062782,0.966110381704186
354,WP_GALANIN_RECEPTOR_PATHWAY,10,Up,0.419232777782155,0.966110381704186
355,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Down,0.42083912068474,0.966110381704186
356,WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,18,Down,0.421278172025469,0.966110381704186
357,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,13,Down,0.421356477134334,0.966110381704186
358,WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,2,Up,0.422303816613895,0.966110381704186
359,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,40,Down,0.422468580254422,0.966110381704186
360,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.424524260916687,0.966110381704186
361,WP_APOPTOSIS,71,Down,0.426150362722935,0.966110381704186
362,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Up,0.426360738250792,0.966110381704186
363,WP_WNT_SIGNALING_IN_KIDNEY_DISEASE,12,Down,0.426639986081046,0.966110381704186
364,WP_NUCLEOTIDE_GPCRS,5,Down,0.428851814837614,0.968451076364063
365,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,19,Down,0.432268352973902,0.973492016834376
366,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,45,Down,0.434606006319158,0.973623988959187
367,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,47,Up,0.439084317821523,0.973623988959187
368,WP_HEPATITIS_B_INFECTION,116,Down,0.439677592292092,0.973623988959187
369,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,20,Up,0.440289493826624,0.973623988959187
370,WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,5,Down,0.44085132695739,0.973623988959187
371,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Up,0.442804905932653,0.973623988959187
372,WP_TRANSSULFURATION_PATHWAY,8,Up,0.44449082031524,0.973623988959187
373,WP_MATRIX_METALLOPROTEINASES,8,Down,0.447910139228672,0.973623988959187
374,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,9,Up,0.448389925592808,0.973623988959187
375,WP_OVARIAN_INFERTILITY,23,Down,0.448856930775036,0.973623988959187
376,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,29,Up,0.450073693315329,0.973623988959187
377,WP_ERBB_SIGNALING,68,Up,0.451938535038401,0.973623988959187
378,WP_HOMOLOGOUS_RECOMBINATION,13,Down,0.452024243073247,0.973623988959187
379,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,39,Up,0.452843897225592,0.973623988959187
380,WP_HIPPO_SIGNALING_REGULATION,44,Up,0.45872863673533,0.973623988959187
381,WP_ALZHEIMERS_DISEASE,184,Down,0.460398019663754,0.973623988959187
382,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,184,Down,0.460398019663754,0.973623988959187
383,WP_STEROID_BIOSYNTHESIS,2,Up,0.460760672810969,0.973623988959187
384,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Up,0.461433850360037,0.973623988959187
385,WP_DRAVET_SYNDROME,12,Down,0.462541084678577,0.973623988959187
386,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,11,Down,0.463991337665349,0.973623988959187
387,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,52,Up,0.465047945012389,0.973623988959187
388,WP_RETINOBLASTOMA_GENE_IN_CANCER,85,Down,0.466340715131876,0.973623988959187
389,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,45,Down,0.46710729955456,0.973623988959187
390,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Down,0.468591076848827,0.973623988959187
391,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Up,0.47139922029126,0.973623988959187
392,WP_HEME_BIOSYNTHESIS,8,Up,0.47139922029126,0.973623988959187
393,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Down,0.471711810608013,0.973623988959187
394,WP_GLUCURONIDATION,7,Down,0.474363950113629,0.973623988959187
395,WP_GLUCOCORTICOID_BIOSYNTHESIS,6,Up,0.475299039082321,0.973623988959187
396,WP_MONOAMINE_TRANSPORT,12,Down,0.476962779497331,0.973623988959187
397,WP_KININKALLIKREIN_PATHWAY,2,Down,0.477217138046981,0.973623988959187
398,WP_IL11_SIGNALING,41,Down,0.480620338738734,0.973623988959187
399,WP_LEPTIN_SIGNALING,70,Up,0.480653667332391,0.973623988959187
400,WP_NODLIKE_RECEPTOR_NLR_SIGNALING,8,Down,0.482873635867247,0.973623988959187
401,WP_SELENIUM_MICRONUTRIENT_NETWORK,48,Up,0.483283038493869,0.973623988959187
402,WP_PREGNANE_X_RECEPTOR_PATHWAY,13,Up,0.48561542002077,0.973623988959187
403,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,56,Down,0.485785357344782,0.973623988959187
404,WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA,4,Down,0.485963177041016,0.973623988959187
405,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Down,0.487971174438942,0.973623988959187
406,WP_CYTOSINE_METHYLATION,7,Down,0.489631628073342,0.973623988959187
407,WP_KCNQ2RELATED_EPILEPSIES,11,Down,0.489731500185795,0.973623988959187
408,WP_CYTOSOLIC_DNASENSING_PATHWAY,53,Up,0.490144535685293,0.973623988959187
409,WP_IL5_SIGNALING,37,Down,0.490877299374242,0.973623988959187
410,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,9,Up,0.492348839000829,0.973623988959187
411,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,8,Up,0.493289167562642,0.973623988959187
412,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,64,Down,0.494996448957975,0.973623988959187
413,WP_MIRNA_BIOGENESIS,6,Up,0.496622974481338,0.973623988959187
414,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Down,0.497658053752384,0.973623988959187
415,WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,47,Down,0.501555270277194,0.973623988959187
416,WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT,7,Down,0.502327258494523,0.973623988959187
417,WP_GASTRIC_CANCER_NETWORK_1,21,Down,0.503273130427922,0.973623988959187
418,WP_WNTBETACATENIN_SIGNALING_INHIBITORS_IN_CURRENT_AND_PAST_CLINICAL_TRIALS,2,Down,0.504502967111701,0.973623988959187
419,WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD,9,Down,0.50572037343082,0.973623988959187
420,WP_VITAMIN_B12_DISORDERS,9,Down,0.507452525958466,0.973623988959187
421,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,17,Up,0.509527718384337,0.973623988959187
422,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,21,Down,0.511449162436993,0.973623988959187
423,WP_GLYCOSPHINGOLIPID_METABOLISM,13,Down,0.511609389669429,0.973623988959187
424,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,10,Up,0.514225794773588,0.973623988959187
425,WP_EBOLA_VIRUS_INFECTION_IN_HOST,108,Down,0.515129338401298,0.973623988959187
426,WP_EFFECTS_OF_MFN2_MUTATION,17,Down,0.515614016234564,0.973623988959187
427,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,48,Up,0.516629716784793,0.973623988959187
428,WP_RANKLRANK_SIGNALING,48,Up,0.516737500454449,0.973623988959187
429,WP_AFLATOXIN_B1_METABOLISM,2,Down,0.518982272074132,0.973623988959187
430,WP_PILOCYTIC_ASTROCYTOMA,6,Down,0.519713588221356,0.973623988959187
431,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,11,Up,0.519806256640637,0.973623988959187
432,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,8,Up,0.521463662210357,0.973623988959187
433,WP_DOPAMINE_METABOLISM,7,Up,0.521886786856061,0.973623988959187
434,WP_GPR40_PATHWAY,10,Up,0.52202085703667,0.973623988959187
435,WP_TYPE_II_INTERFERON_SIGNALING,30,Down,0.522788376810057,0.973623988959187
436,WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,35,Down,0.523847520928417,0.973623988959187
437,WP_METHYLATION_PATHWAYS,5,Down,0.526368529719411,0.973623988959187
438,WP_ACETAMINOPHEN_IN_ANALGESIA_AND_ANTIPYRESIS,3,Up,0.526848219225306,0.973623988959187
439,WP_KREBS_CYCLE_DISORDERS,11,Down,0.527689962894505,0.973623988959187
440,WP_AUTOPHAGY,27,Down,0.529041744640846,0.973623988959187
441,WP_AEROBIC_GLYCOLYSIS,10,Down,0.530141307423546,0.973623988959187
442,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,10,Down,0.530141307423546,0.973623988959187
443,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,8,Up,0.531001165747418,0.973623988959187
444,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,8,Up,0.531001165747418,0.973623988959187
445,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,17,Down,0.533790032430139,0.973623988959187
446,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,45,Down,0.534114692033168,0.973623988959187
447,WP_IL6_SIGNALING,39,Down,0.535081260913931,0.973623988959187
448,WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION,20,Down,0.535854191595561,0.973623988959187
449,WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME,42,Up,0.53800281570034,0.973623988959187
450,WP_SEROTONIN_TRANSPORTER_ACTIVITY,4,Down,0.538988822216105,0.973623988959187
451,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,5,Down,0.539261589498184,0.973623988959187
452,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,11,Up,0.540474135694419,0.973623988959187
453,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,6,Up,0.540964179619484,0.973623988959187
454,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,9,Up,0.541794639642668,0.973623988959187
455,WP_FAMILIAL_PARTIAL_LIPODYSTROPHY,23,Down,0.541943206832995,0.973623988959187
456,WP_CANONICAL_NFKB_PATHWAY,8,Up,0.542539371541063,0.973623988959187
457,WP_MINERALOCORTICOID_BIOSYNTHESIS,5,Up,0.542625361848427,0.973623988959187
458,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,14,Down,0.544725430592667,0.973623988959187
459,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,16,Up,0.546735875635568,0.973623988959187
460,WP_INTEGRINMEDIATED_CELL_ADHESION,71,Down,0.547266283494208,0.973623988959187
461,WP_VASOPRESSINREGULATED_WATER_REABSORPTION,34,Down,0.549665688275426,0.973623988959187
462,WP_SPINAL_CORD_INJURY,64,Down,0.551686862483498,0.973623988959187
463,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,84,Down,0.554176425731816,0.973623988959187
464,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,11,Down,0.556872949442236,0.973623988959187
465,WP_HISTONE_MODIFICATIONS,37,Up,0.557048557329468,0.973623988959187
466,WP_TYPE_II_DIABETES_MELLITUS,13,Up,0.558724216717477,0.973623988959187
467,WP_GASTRIC_CANCER_NETWORK_2,27,Up,0.559056727041802,0.973623988959187
468,WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION,3,Up,0.55970742008738,0.973623988959187
469,WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION,2,Up,0.562010796552152,0.973623988959187
470,WP_ESTROGEN_SIGNALING,21,Up,0.564032727355835,0.973623988959187
471,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,5,Down,0.564902906264187,0.973623988959187
472,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,48,Up,0.565632762998574,0.973623988959187
473,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,21,Up,0.566872493896988,0.973623988959187
474,WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR,7,Up,0.568584551771203,0.973623988959187
475,WP_ANDROGEN_RECEPTOR_SIGNALING,77,Down,0.569652590553178,0.973623988959187
476,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,16,Up,0.569966528065267,0.973623988959187
477,WP_METASTATIC_BRAIN_TUMOR,6,Down,0.570436117311351,0.973623988959187
478,WP_TAR_SYNDROME,44,Up,0.570988265814273,0.973623988959187
479,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Up,0.571103491293029,0.973623988959187
480,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,48,Up,0.571285491137898,0.973623988959187
481,WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,12,Down,0.572606833364867,0.973623988959187
482,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,10,Up,0.575201354505728,0.973623988959187
483,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,19,Down,0.575656910953202,0.973623988959187
484,WP_CELLULAR_PROTEOSTASIS,6,Up,0.576088346562149,0.973623988959187
485,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Down,0.577844594438316,0.973623988959187
486,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,37,Up,0.578167944738677,0.973623988959187
487,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,12,Down,0.578315550357061,0.973623988959187
488,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,43,Up,0.580090896333608,0.973623988959187
489,WP_IRINOTECAN_PATHWAY,5,Up,0.580210129493034,0.973623988959187
490,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,8,Up,0.581531009628468,0.973623988959187
491,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,12,Down,0.591292182620418,0.973623988959187
492,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,29,Down,0.591699751336913,0.973623988959187
493,WP_LEUKOTRIENE_METABOLIC_PATHWAY,9,Up,0.593244665644546,0.973623988959187
494,WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,9,Up,0.594338664873431,0.973623988959187
495,WP_LEPTIN_AND_ADIPONECTIN,8,Up,0.596434499522531,0.973623988959187
