,Set,NGenes,Direction,PValue,FDR
1870,GOBP_CELLULAR_RESPONSE_TO_COLD,8,Up,0.120615739438214,0.99947316074512
1871,GOBP_MICROGLIAL_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,3,Up,0.120697743613958,0.99947316074512
1872,GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,243,Down,0.120735319076273,0.99947316074512
1873,HP_RENAL_INTERSTITIAL_FIBROSIS,5,Down,0.120754458259805,0.99947316074512
1874,GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY,14,Down,0.120844309943767,0.99947316074512
1875,GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY,8,Down,0.120990703702857,0.99947316074512
1876,GOBP_MESENCHYME_MORPHOGENESIS,20,Up,0.120996634632971,0.99947316074512
1877,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,3,Down,0.121031173691372,0.99947316074512
1878,GOBP_POSITIVE_REGULATION_OF_MUCUS_SECRETION,3,Down,0.121070256437052,0.99947316074512
1879,GOBP_MOLTING_CYCLE,48,Up,0.121097738494052,0.99947316074512
1880,HP_ABNORMAL_FETAL_GENITOURINARY_SYSTEM_MORPHOLOGY,8,Up,0.121101673600681,0.99947316074512
1881,HP_FETAL_PYELECTASIS,8,Up,0.121101673600681,0.99947316074512
1882,GOCC_AXONEMAL_OUTER_DOUBLET,3,Up,0.121167414387359,0.99947316074512
1883,GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION,24,Down,0.121200255456732,0.99947316074512
1884,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,90,Down,0.121536811405278,0.99947316074512
1885,GOBP_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT,2,Up,0.121626411582904,0.99947316074512
1886,HP_AORTIC_REGURGITATION,63,Down,0.12172985737038,0.99947316074512
1887,HP_SAGITTAL_CRANIOSYNOSTOSIS,19,Down,0.121731186940667,0.99947316074512
1888,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,8,Down,0.121825623494596,0.99947316074512
1889,HP_PROXIMAL_RADIO_ULNAR_SYNOSTOSIS,2,Down,0.121889996581857,0.99947316074512
1890,GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,149,Down,0.121934152543732,0.99947316074512
1891,GOBP_RESPONSE_TO_INTERLEUKIN_6,19,Up,0.121961613752712,0.99947316074512
1892,HP_VISUALLY_INDUCED_SEIZURE,6,Up,0.1222033618035,0.99947316074512
1893,GOBP_PRONEPHROS_DEVELOPMENT,4,Up,0.122241677930964,0.99947316074512
1894,GOBP_RESPONSE_TO_INTERLEUKIN_3,7,Up,0.122261959444916,0.99947316074512
1895,GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS,5,Down,0.122343072388251,0.99947316074512
1896,GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,150,Up,0.122351314973009,0.99947316074512
1897,GOBP_NEPHRIC_DUCT_DEVELOPMENT,3,Up,0.122395990828194,0.99947316074512
1898,GOMF_GLYCERALDEHYDE_3_PHOSPHATE_DEHYDROGENASE_NADPLUS_NON_PHOSPHORYLATING_ACTIVITY,6,Up,0.122423636360341,0.99947316074512
1899,HP_FEMALE_PSEUDOHERMAPHRODITISM,2,Up,0.122480434358746,0.99947316074512
1900,HP_DECREASED_CIRCULATING_COMPLEMENT_C4_CONCENTRATION,22,Down,0.122483192002244,0.99947316074512
1901,GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,65,Up,0.12261778060869,0.99947316074512
1902,HP_DISTAL_MUSCLE_WEAKNESS,159,Down,0.12262869219119,0.99947316074512
1903,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,111,Up,0.122695225669934,0.99947316074512
1904,GOMF_L_LEUCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,4,Down,0.122783328931933,0.99947316074512
1905,GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,86,Up,0.12279440405103,0.99947316074512
1906,GOBP_REGULATION_OF_ORGAN_GROWTH,45,Up,0.1228561753494,0.99947316074512
1907,GOMF_MELANOCORTIN_RECEPTOR_BINDING,2,Up,0.122950511383568,0.99947316074512
1908,HP_PARTIAL_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_TETANUS_VACCINE,5,Up,0.123002046151144,0.99947316074512
1909,GOBP_CELL_PROLIFERATION_IN_HINDBRAIN,4,Up,0.123052511380986,0.99947316074512
1910,GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,41,Up,0.123067196316748,0.99947316074512
1911,GOMF_PYRUVATE_DEHYDROGENASE_ACETYL_TRANSFERRING_PHOSPHATASE_ACTIVITY,2,Down,0.123143416475783,0.99947316074512
1912,GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING,4,Up,0.123150716192247,0.99947316074512
1913,GOBP_MOLTING_CYCLE_PROCESS,41,Up,0.123153489792895,0.99947316074512
1914,GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,14,Up,0.123251945295946,0.99947316074512
1915,HP_MYOCLONIC_STATUS_EPILEPTICUS,4,Up,0.123260766486448,0.99947316074512
1916,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,59,Down,0.123261681161326,0.99947316074512
1917,HP_SACROCOCCYGEAL_TERATOMA,2,Down,0.123384252522913,0.99947316074512
1918,GOMF_GLYCEROPHOSPHODIESTER_PHOSPHODIESTERASE_ACTIVITY,2,Up,0.123384674372937,0.99947316074512
1919,GOMF_FUCOSE_BINDING,2,Up,0.123385374451123,0.99947316074512
1920,GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT,31,Up,0.123388139822292,0.99947316074512
1921,GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS,10,Up,0.123419293293537,0.99947316074512
1922,HP_ABNORMALITY_OF_THE_EPIPHYSES_OF_THE_DISTAL_PHALANX_OF_FINGER,3,Up,0.123501013128662,0.99947316074512
1923,GOMF_CALCIUM_INDUCED_CALCIUM_RELEASE_ACTIVITY,4,Up,0.123530394499838,0.99947316074512
1924,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,118,Down,0.123604275296009,0.99947316074512
1925,GOBP_LYMPHOCYTE_AGGREGATION,3,Up,0.124053772088924,0.99947316074512
1926,HP_REDUCED_RENAL_CORTICOMEDULLARY_DIFFERENTIATION,11,Up,0.124215466007567,0.99947316074512
1927,GOMF_SYNDECAN_BINDING,3,Down,0.124215609122213,0.99947316074512
1928,GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,66,Down,0.124233720282148,0.99947316074512
1929,GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY,12,Up,0.124312305300981,0.99947316074512
1930,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,63,Up,0.12433162266571,0.99947316074512
1931,HP_ATLANTOAXIAL_DISLOCATION,5,Down,0.124345145424525,0.99947316074512
1932,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,43,Up,0.124353397352935,0.99947316074512
1933,GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,14,Up,0.124358804193625,0.99947316074512
1934,GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,203,Up,0.124448377747288,0.99947316074512
1935,GOBP_HARD_PALATE_DEVELOPMENT,3,Down,0.124500309633825,0.99947316074512
1936,GOBP_FIBROBLAST_PROLIFERATION,71,Down,0.124530063471365,0.99947316074512
1937,HP_SEVERE_POSTNATAL_GROWTH_RETARDATION,29,Up,0.124669772325571,0.99947316074512
1938,GOBP_CHRONIC_INFLAMMATORY_RESPONSE,9,Up,0.124681796892355,0.99947316074512
1939,HP_SHORT_PROXIMAL_PHALANX_OF_FINGER,2,Up,0.124733411844262,0.99947316074512
1940,GOBP_RENAL_WATER_HOMEOSTASIS,10,Up,0.12488070625076,0.99947316074512
1941,GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION,11,Down,0.124976996699311,0.99947316074512
1942,GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,11,Down,0.124993423966203,0.99947316074512
1943,HP_ABNORMAL_SWEAT_HOMEOSTASIS,13,Down,0.125023875970942,0.99947316074512
1944,GOCC_ANCHORING_JUNCTION,533,Up,0.125044616933931,0.99947316074512
1945,HP_CUTANEOUS_PHOTOSENSITIVITY,77,Down,0.125108886468223,0.99947316074512
1946,HP_BONE_MARROW_HYPERCELLULARITY,25,Up,0.125125302981342,0.99947316074512
1947,GOBP_HIPPOCAMPAL_NEURON_APOPTOTIC_PROCESS,4,Down,0.12520986576776,0.99947316074512
1948,GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS,1,Down,0.125228886646629,0.99947316074512
1949,GOCC_PRECATALYTIC_SPLICEOSOME,52,Down,0.125590986630784,0.99947316074512
1950,HP_TIGER_TAIL_BANDING,6,Down,0.125695193162928,0.99947316074512
1951,GOBP_DECIDUALIZATION,14,Down,0.125778001148496,0.99947316074512
1952,GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,15,Up,0.12578101633299,0.99947316074512
1953,GOBP_REGULATION_OF_ENDODEOXYRIBONUCLEASE_ACTIVITY,7,Up,0.125831354751248,0.99947316074512
1954,GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,38,Up,0.125860685127241,0.99947316074512
1955,HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND,87,Up,0.126006138190388,0.99947316074512
1956,GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,12,Down,0.126039246950648,0.99947316074512
1957,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,2,Down,0.12609774597541,0.99947316074512
1958,GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,14,Up,0.126119475252342,0.99947316074512
1959,GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY,1,Up,0.12615519872886,0.99947316074512
1960,GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX,1,Up,0.12615519872886,0.99947316074512
1961,GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX,1,Up,0.12615519872886,0.99947316074512
1962,GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX,1,Up,0.12615519872886,0.99947316074512
1963,GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION,4,Down,0.12626200548986,0.99947316074512
1964,HP_TELANGIECTASIA_OF_THE_SKIN,62,Down,0.126288361754577,0.99947316074512
1965,GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY,72,Down,0.126339256703447,0.99947316074512
1966,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT,4,Up,0.126367125615764,0.99947316074512
1967,GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,19,Down,0.12641249206488,0.99947316074512
1968,HP_CLASS_III_OBESITY,2,Down,0.126680779225357,0.99947316074512
1969,GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,8,Down,0.126713687927688,0.99947316074512
1970,GOBP_ERAD_PATHWAY,97,Down,0.126758709315728,0.99947316074512
1971,HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM,25,Up,0.126837729832489,0.99947316074512
1972,HP_BILIARY_TRACT_NEOPLASM,9,Up,0.126902602916749,0.99947316074512
1973,GOBP_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,9,Up,0.126928778377781,0.99947316074512
1974,GOBP_ACUTE_PHASE_RESPONSE,20,Up,0.126971050119405,0.99947316074512
1975,GOBP_VACUOLAR_TRANSMEMBRANE_TRANSPORT,5,Up,0.127025022186165,0.99947316074512
1976,HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANX_OF_THE_HALLUX,3,Up,0.127057735026501,0.99947316074512
1977,GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,10,Up,0.127061303823644,0.99947316074512
1978,HP_ABNORMALITY_OF_CHROMOSOME_STABILITY,48,Up,0.127122540165667,0.99947316074512
1979,GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,11,Up,0.127202674573337,0.99947316074512
1980,HP_HYPERTELORISM,588,Up,0.127254178423012,0.99947316074512
1981,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,37,Down,0.127426647047836,0.99947316074512
1982,GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,9,Up,0.127427772770701,0.99947316074512
1983,GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION,4,Up,0.127568128490589,0.99947316074512
1984,GOCC_PHOTORECEPTOR_OUTER_SEGMENT,35,Up,0.127589024888129,0.99947316074512
1985,GOBP_REGULATION_OF_APPETITE,8,Up,0.127643879528781,0.99947316074512
1986,HP_ODONTOGENIC_NEOPLASM,5,Up,0.127742898998679,0.99947316074512
1987,GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,9,Up,0.127760429947343,0.99947316074512
1988,HP_SUPRAVENTRICULAR_TACHYCARDIA,24,Down,0.127930230314781,0.99947316074512
1989,HP_UPPER_AIRWAY_OBSTRUCTION,10,Down,0.127991015110823,0.99947316074512
1990,GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,34,Down,0.128036743941313,0.99947316074512
1991,GOBP_LONG_TERM_MEMORY,18,Up,0.128068632241087,0.99947316074512
1992,GOBP_PROLINE_TRANSMEMBRANE_TRANSPORT,5,Up,0.128119676098912,0.99947316074512
1993,HP_ABNORMAL_HEAD_BLOOD_VESSEL_MORPHOLOGY,43,Up,0.128198067083837,0.99947316074512
1994,HP_ABNORMAL_MESENTERY_MORPHOLOGY,5,Down,0.128367878561252,0.99947316074512
1995,HP_ABNORMAL_PULMONARY_VALVE_MORPHOLOGY,44,Up,0.128385748775512,0.99947316074512
1996,HP_ST_SEGMENT_ELEVATION,11,Down,0.128518267114045,0.99947316074512
1997,HP_ANIRIDIA,29,Up,0.128843723042974,0.99947316074512
1998,GOMF_LIPASE_BINDING,2,Down,0.128924649917677,0.99947316074512
1999,GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY,33,Down,0.128983712171076,0.99947316074512
2000,GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING,9,Up,0.129115483228029,0.99947316074512
2001,HP_DUPLICATION_OF_PHALANX_OF_TOE,9,Up,0.12918648511614,0.99947316074512
2002,GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS,24,Down,0.129241837201727,0.99947316074512
2003,GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,7,Up,0.129294269199703,0.99947316074512
2004,GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,26,Down,0.129548256603661,0.99947316074512
2005,GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY,27,Up,0.129570283059339,0.99947316074512
2006,HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM,110,Up,0.12957040256532,0.99947316074512
2007,HP_CYSTOID_MACULAR_EDEMA,13,Down,0.129630760988791,0.99947316074512
2008,GOBP_NOTCH_SIGNALING_PATHWAY,100,Up,0.129725936820733,0.99947316074512
2009,GOBP_REGULATION_OF_PLASMA_MEMBRANE_REPAIR,6,Up,0.129759312736193,0.99947316074512
2010,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,30,Up,0.12976094411176,0.99947316074512
2011,GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,4,Up,0.129769288659446,0.99947316074512
2012,HP_ABNORMALITY_OF_THE_POSTERIOR_HAIRLINE,88,Up,0.12979712294224,0.99947316074512
2013,HP_MILD_PROTEINURIA,4,Down,0.129831129245398,0.99947316074512
2014,GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,8,Down,0.129870180741995,0.99947316074512
2015,HP_HYDROURETER,52,Up,0.129952167534911,0.99947316074512
2016,HP_CLINODACTYLY_OF_THE_3RD_FINGER,4,Down,0.129967463316103,0.99947316074512
2017,GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION,5,Down,0.130029790195414,0.99947316074512
2018,GOMF_MEMBRANE_INSERTASE_ACTIVITY,17,Down,0.130064684666169,0.99947316074512
2019,GOBP_PLASMA_MEMBRANE_RAFT_ASSEMBLY,3,Up,0.130333934658407,0.99947316074512
2020,GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,191,Down,0.130418958293203,0.99947316074512
2021,GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,6,Down,0.130577772766582,0.99947316074512
2022,HP_FEMALE_HYPOGONADISM,12,Up,0.130591191896835,0.99947316074512
2023,GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,56,Down,0.130758669887011,0.99947316074512
2024,HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,13,Down,0.130878686444897,0.99947316074512
2025,GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,41,Up,0.13089374116463,0.99947316074512
2026,HP_UPSLANTED_PALPEBRAL_FISSURE,252,Up,0.13091935253787,0.99947316074512
2027,GOBP_HINDBRAIN_MORPHOGENESIS,23,Up,0.13104019189776,0.99947316074512
2028,HP_ABNORMAL_PLACENTAL_MEMBRANE_MORPHOLOGY,7,Down,0.13104312965558,0.99947316074512
2029,GOBP_POSITIVE_REGULATION_OF_FEAR_RESPONSE,3,Up,0.131047057227849,0.99947316074512
2030,GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,13,Up,0.131155992432444,0.99947316074512
2031,GOBP_RENAL_FILTRATION,10,Down,0.131212220301069,0.99947316074512
2032,GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,23,Down,0.131219649608647,0.99947316074512
2033,HP_HYPOCALCEMIC_SEIZURES,7,Up,0.131227909947779,0.99947316074512
2034,GOBP_MITOCHONDRIAL_DNA_REPLICATION,14,Down,0.131397136998786,0.99947316074512
2035,GOBP_RETROTRANSPOSON_SILENCING_BY_HETEROCHROMATIN_FORMATION,4,Down,0.131455624019361,0.99947316074512
2036,HP_OPPORTUNISTIC_BACTERIAL_INFECTION,16,Down,0.131502590257641,0.99947316074512
2037,GOBP_ESTABLISHMENT_OF_MEIOTIC_SPINDLE_LOCALIZATION,3,Up,0.13155198383203,0.99947316074512
2038,HP_MESOMELIA,19,Up,0.131659083207835,0.99947316074512
2039,HP_ABNORMAL_MIDDLE_EAR_REFLEXES,4,Down,0.131766805464783,0.99947316074512
2040,GOBP_SUCCINYL_COA_CATABOLIC_PROCESS,6,Up,0.131840548134575,0.99947316074512
2041,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,3,Down,0.131850593665316,0.99947316074512
2042,HP_REDUCED_CIRCULATING_CH50_ACTIVITY,3,Down,0.131944720826531,0.99947316074512
2043,GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,10,Down,0.131948473996807,0.99947316074512
2044,GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS,9,Up,0.13195175147024,0.99947316074512
2045,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN,5,Up,0.131998161860276,0.99947316074512
2046,GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,76,Up,0.13212648560111,0.99947316074512
2047,GOBP_REGULATION_OF_TERMINATION_OF_DNA_TEMPLATED_TRANSCRIPTION,5,Up,0.132156558591993,0.99947316074512
2048,HP_BROAD_HALLUX_PHALANX,8,Up,0.132173015978261,0.99947316074512
2049,HP_MULTIPLE_EPIPHYSEAL_DYSPLASIA,5,Down,0.132273756986791,0.99947316074512
2050,GOBP_BEHAVIORAL_RESPONSE_TO_NICOTINE,3,Down,0.132279310813029,0.99947316074512
2051,HP_DIFFUSE_PALMOPLANTAR_HYPERKERATOSIS,3,Down,0.132340658894568,0.99947316074512
2052,HP_ABNORMALITY_OF_PREMOLAR,3,Up,0.132344419060778,0.99947316074512
2053,GOBP_RESPONSE_TO_OXYGEN_RADICAL,16,Down,0.132419646507176,0.99947316074512
2054,HP_ABNORMAL_CELL_MORPHOLOGY,30,Down,0.13244730686762,0.99947316074512
2055,GOBP_PRIMITIVE_ERYTHROCYTE_DIFFERENTIATION,3,Down,0.132465640121479,0.99947316074512
2056,GOBP_POSITIVE_REGULATION_OF_CELL_SIZE,6,Up,0.132465927730782,0.99947316074512
2057,HP_ABNORMAL_CERVICAL_CURVATURE,5,Down,0.132545888197077,0.99947316074512
2058,HP_CERVICAL_KYPHOSIS,5,Down,0.132545888197077,0.99947316074512
2059,GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR,15,Up,0.132654284516819,0.99947316074512
2060,GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,41,Down,0.132741138272752,0.99947316074512
2061,GOBP_RESPONSE_TO_MANGANESE_ION,14,Up,0.132888050984819,0.99947316074512
2062,GOBP_KERATINIZATION,8,Up,0.133071948693836,0.99947316074512
2063,HP_VITRITIS,5,Down,0.133080424574525,0.99947316074512
2064,GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,18,Down,0.133155436261541,0.99947316074512
2065,GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX,8,Down,0.133166346249637,0.99947316074512
2066,GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT,7,Up,0.133287558282607,0.99947316074512
2067,HP_DROWSINESS,29,Down,0.13328966372657,0.99947316074512
2068,GOCC_VACUOLAR_LUMEN,123,Down,0.133320267311669,0.99947316074512
2069,GOMF_HISTONE_H3K9ME2_METHYLTRANSFERASE_ACTIVITY,5,Up,0.133493713449013,0.99947316074512
2070,HP_RETINAL_NONATTACHMENT,3,Up,0.133531477533552,0.99947316074512
2071,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,22,Down,0.133539711093224,0.99947316074512
2072,HP_HIP_DISLOCATION,160,Up,0.133562376426097,0.99947316074512
2073,GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,11,Down,0.133575911860003,0.99947316074512
2074,GOMF_REGULATORY_RNA_BINDING,38,Up,0.133664301690934,0.99947316074512
2075,GOCC_DYSTROGLYCAN_COMPLEX,1,Down,0.133672984420679,0.99947316074512
2076,HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA,21,Down,0.133725446566193,0.99947316074512
2077,HP_CLEFT_SOFT_PALATE,49,Up,0.133829180571441,0.99947316074512
2078,GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,4,Down,0.133903973224254,0.99947316074512
2079,GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,51,Up,0.13405535537637,0.99947316074512
2080,GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,12,Up,0.134149908001516,0.99947316074512
2081,GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION,16,Up,0.134190272314343,0.99947316074512
2082,HP_HYPOPLASTIC_AORTIC_ARCH,9,Up,0.134403577051258,0.99947316074512
2083,GOBP_DENSE_CORE_GRANULE_TRANSPORT,4,Up,0.134638098904948,0.99947316074512
2084,GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION,11,Up,0.134701006453401,0.99947316074512
2085,GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING,5,Up,0.134784373486266,0.99947316074512
2086,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION,10,Down,0.134794031107639,0.99947316074512
2087,GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT,5,Up,0.134826506492924,0.99947316074512
2088,GOBP_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE,5,Up,0.134837711863797,0.99947316074512
2089,GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,22,Down,0.134949408337354,0.99947316074512
2090,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Up,0.134988505648576,0.99947316074512
2091,GOBP_MEMBRANE_REPOLARIZATION_DURING_ATRIAL_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,2,Up,0.134988505648576,0.99947316074512
2092,GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Up,0.134988505648576,0.99947316074512
2093,GOMF_MHC_PROTEIN_BINDING,20,Down,0.1350044865269,0.99947316074512
2094,HP_DELAYED_SOMATOSENSORY_CENTRAL_CONDUCTION_TIME,3,Down,0.135040374898617,0.99947316074512
2095,GOMF_PHOSPHOLIPASE_A2_ACTIVITY,16,Down,0.135054748287549,0.99947316074512
2096,GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION,8,Down,0.135140893782967,0.99947316074512
2097,GOMF_CARD_DOMAIN_BINDING,11,Down,0.135212649994327,0.99947316074512
2098,HP_ANASARCA,8,Up,0.135231864938546,0.99947316074512
2099,HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES,36,Up,0.13535497039534,0.99947316074512
2100,GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,18,Down,0.135514563349945,0.99947316074512
2101,GOBP_AORTIC_VALVE_MORPHOGENESIS,13,Up,0.135570833163044,0.99947316074512
2102,GOCC_GOLGI_CISTERNA_MEMBRANE,54,Down,0.135692850804594,0.99947316074512
2103,GOMF_METAL_CLUSTER_BINDING,68,Down,0.13584324565906,0.99947316074512
2104,HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HALLUX,4,Up,0.135850353103663,0.99947316074512
2105,GOBP_REGULATION_OF_TRANSLATION_INITIATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,8,Up,0.135886134901,0.99947316074512
2106,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III,41,Down,0.136037739738922,0.99947316074512
2107,HP_SUDDEN_LOSS_OF_VISUAL_ACUITY,5,Up,0.136061695102557,0.99947316074512
2108,GOBP_PROTEIN_PALMITOYLATION,24,Down,0.136081297756762,0.99947316074512
