,Set,NGenes,Direction,PValue,FDR
240,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,9,Down,0.197953582120049,0.674925559004962
241,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Up,0.200543179217039,0.674925559004962
242,WP_WNT_SIGNALING_IN_KIDNEY_DISEASE,15,Up,0.200814114979875,0.674925559004962
243,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,30,Down,0.201370111096329,0.674925559004962
244,WP_MELATONIN_METABOLISM_AND_EFFECTS,19,Up,0.201517693008648,0.674925559004962
245,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,31,Up,0.201927190262077,0.674925559004962
246,WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,25,Down,0.201985021308054,0.674925559004962
247,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,6,Up,0.206415548323967,0.685286529810906
248,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,86,Down,0.208557933243185,0.685286529810906
249,WP_OPIOID_RECEPTOR_PATHWAYS,26,Down,0.208692771376065,0.685286529810906
250,WP_KETOGENESIS_AND_KETOLYSIS,7,Up,0.20939574842754,0.685286529810906
251,WP_GPCRS_CLASS_B_SECRETINLIKE,4,Down,0.20957162411571,0.685286529810906
252,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY,5,Up,0.210087841255898,0.685286529810906
253,WP_ROBO4_AND_VEGF_SIGNALING_CROSSTALK,3,Down,0.212180006264898,0.687212320298789
254,WP_TLR4_SIGNALING_AND_TOLERANCE,27,Down,0.212539677119691,0.687212320298789
255,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,84,Down,0.213186303742325,0.687212320298789
256,WP_TYPE_II_INTERFERON_SIGNALING,30,Up,0.214715549840344,0.689438210815481
257,WP_OXIDATION_BY_CYTOCHROME_P450,15,Down,0.215698379397388,0.689899096749624
258,WP_TRIACYLGLYCERIDE_SYNTHESIS,18,Up,0.220779694465422,0.699001704500764
259,WP_PROXIMAL_TUBULE_TRANSPORT,25,Down,0.22099273019984,0.699001704500764
260,WP_ALANINE_AND_ASPARTATE_METABOLISM,5,Up,0.221147233324885,0.699001704500764
261,WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,6,Down,0.222363603836052,0.699001704500764
262,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,25,Down,0.223797895939284,0.699001704500764
263,WP_OVARIAN_INFERTILITY,24,Down,0.224361453722076,0.699001704500764
264,WP_CARDIAC_HYPERTROPHIC_RESPONSE,45,Down,0.225306777809542,0.699001704500764
265,WP_LEPTININSULIN_SIGNALING_OVERLAP,13,Down,0.225347264832971,0.699001704500764
266,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,26,Down,0.229932829887538,0.70615987595343
267,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Down,0.230744450788025,0.70615987595343
268,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Down,0.231354960910305,0.70615987595343
269,WP_NEPHROGENESIS,4,Down,0.231371700883343,0.70615987595343
270,WP_TOLLLIKE_RECEPTOR_SIGNALING,81,Down,0.232183984059523,0.70615987595343
271,WP_OXIDATIVE_DAMAGE_RESPONSE,33,Down,0.233791674401508,0.70615987595343
272,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,28,Up,0.234654183363801,0.70615987595343
273,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,13,Down,0.234911434021302,0.70615987595343
274,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,5,Down,0.23538662531781,0.70615987595343
275,WP_KREBS_CYCLE_DISORDERS,11,Up,0.237725756616157,0.710583897958114
276,WP_KALLMANN_SYNDROME,12,Up,0.243925511341381,0.726473805516721
277,WP_COVID19_STRUCTURAL_COVERAGE_MAP,19,Up,0.247660521135755,0.733710608919471
278,WP_PTF1A_RELATED_REGULATORY_PATHWAY,6,Up,0.248707715465466,0.733710608919471
279,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,16,Down,0.250227040865751,0.733710608919471
280,WP_UROTENSINIIMEDIATED_SIGNALING,51,Down,0.250332386738057,0.733710608919471
281,WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,18,Up,0.251023595318107,0.733710608919471
282,WP_CIRCADIAN_RHYTHM_GENES,121,Down,0.252712801775843,0.733710608919471
283,WP_SMALL_LIGAND_GPCRS,7,Up,0.253549760304838,0.733710608919471
284,WP_APOPTOSIS_MODULATION_BY_HSP70,17,Up,0.254085794993644,0.733710608919471
285,WP_CAMKK2_PATHWAY,30,Down,0.254388714771349,0.733710608919471
286,WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,37,Up,0.255607239619676,0.734647381004803
287,WP_KIT_RECEPTOR_SIGNALING,53,Down,0.257788838989756,0.738335977873099
288,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,19,Down,0.258809640739446,0.738685849610503
289,WP_OMEGA9_FATTY_ACID_SYNTHESIS,11,Up,0.262862438640629,0.74765717841729
290,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,20,Down,0.270262136289504,0.76168635924859
291,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,12,Up,0.270797097487763,0.76168635924859
292,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,19,Up,0.272345137115105,0.76168635924859
293,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,9,Down,0.272596319274765,0.76168635924859
294,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,9,Down,0.272596319274765,0.76168635924859
295,WP_GLYCOSPHINGOLIPID_METABOLISM,13,Down,0.274081764279828,0.76168635924859
296,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,44,Down,0.274281219388787,0.76168635924859
297,WP_NEUROINFLAMMATION,10,Down,0.275525844418546,0.762566478491734
298,WP_FERROPTOSIS,50,Up,0.279655943016189,0.771399950199017
299,WP_REGULATION_OF_ACTIN_CYTOSKELETON,93,Down,0.281324471885393,0.773407076554491
300,WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,25,Down,0.283397646654507,0.776509551833348
301,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,10,Up,0.284985506959917,0.778266068840703
302,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,17,Down,0.290081108421819,0.788344748200699
303,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,87,Down,0.29090862755735,0.788344748200699
304,WP_NEURAL_CREST_DIFFERENTIATION,40,Down,0.291553288872278,0.788344748200699
305,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,45,Down,0.293411708970155,0.790768605814646
306,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Up,0.298068095470527,0.800565238115791
307,WP_SLEEP_REGULATION,11,Down,0.298994559734243,0.800565238115791
308,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,30,Down,0.300187743697617,0.801150406881304
309,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,18,Up,0.302877046883417,0.805711755786955
310,WP_TNFALPHA_SIGNALING,85,Down,0.30643356017341,0.811591516945547
311,WP_16P112_DISTAL_DELETION_SYNDROME,22,Down,0.307061997287184,0.811591516945547
312,WP_FOXA2_PATHWAY,9,Down,0.308468151743902,0.812694938248356
313,WP_PRIMARY_OVARIAN_INSUFFICIENCY,98,Down,0.310293703643899,0.814338766205527
314,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,14,Up,0.311073445971454,0.814338766205527
315,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,54,Up,0.313189166393284,0.815291222175588
316,WP_CILIARY_LANDSCAPE,187,Up,0.313420956456796,0.815291222175588
317,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.315472594665244,0.817072973631821
318,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,9,Down,0.31655481247685,0.817072973631821
319,WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,4,Up,0.317087930156388,0.817072973631821
320,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,63,Down,0.321315942441419,0.823473695086679
321,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,32,Down,0.321575494066696,0.823473695086679
322,WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,14,Down,0.322603226439334,0.823539913456934
323,WP_CHEMOKINE_SIGNALING,113,Down,0.328679668996792,0.831696314321211
324,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,10,Down,0.328842583418682,0.831696314321211
325,WP_NETRINUNC5B_SIGNALING,35,Down,0.329395158450896,0.831696314321211
326,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Down,0.332140159121599,0.831696314321211
327,WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,11,Down,0.332285135259486,0.831696314321211
328,WP_LEPTIN_SIGNALING,70,Down,0.3348413005511,0.831696314321211
329,WP_FTO_OBESITY_VARIANT_MECHANISM,2,Down,0.335613954823828,0.831696314321211
330,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,18,Down,0.337073309937225,0.831696314321211
331,WP_METABOLIC_EPILEPTIC_DISORDERS,60,Up,0.337530466261422,0.831696314321211
332,WP_4P163_COPY_NUMBER_VARIATION,22,Up,0.338442036194014,0.831696314321211
333,WP_BLADDER_CANCER,29,Down,0.339772118383361,0.831696314321211
334,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,99,Down,0.341115275580455,0.831696314321211
335,WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,50,Down,0.341316161508382,0.831696314321211
336,WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,6,Down,0.341594112024052,0.831696314321211
337,WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA,11,Down,0.343125739088634,0.831696314321211
338,WP_7OXOC_AND_7BETAHC_PATHWAYS,17,Up,0.343748522904252,0.831696314321211
339,WP_ENERGY_METABOLISM,42,Down,0.344555523565271,0.831696314321211
340,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,68,Down,0.346918325451511,0.831696314321211
341,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,24,Down,0.348107003757046,0.831696314321211
342,WP_RALA_DOWNSTREAM_REGULATED_GENES,12,Up,0.352380287374283,0.831696314321211
343,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Down,0.3533091396892,0.831696314321211
344,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,10,Up,0.35333418235218,0.831696314321211
345,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,20,Down,0.354599410542984,0.831696314321211
346,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,21,Down,0.356320889949574,0.831696314321211
347,WP_INTERFERON_TYPE_I_SIGNALING,50,Down,0.35819145110021,0.831696314321211
348,WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,14,Up,0.360219243698477,0.831696314321211
349,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,26,Down,0.360426422987434,0.831696314321211
350,WP_BIOGENIC_AMINE_SYNTHESIS,1,Up,0.360572287968421,0.831696314321211
351,WP_NEUROTRANSMITTER_DISORDERS,1,Up,0.360572287968421,0.831696314321211
352,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Down,0.361026634142883,0.831696314321211
353,WP_ACETYLCHOLINE_SYNTHESIS,4,Down,0.361543137474513,0.831696314321211
354,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,178,Down,0.362267545635386,0.831696314321211
355,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,50,Up,0.362557728530688,0.831696314321211
356,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Down,0.363746379954919,0.831696314321211
357,WP_ECTODERM_DIFFERENTIATION,79,Down,0.363816820771288,0.831696314321211
358,WP_FATTY_ACID_OMEGAOXIDATION,2,Up,0.363992112151904,0.831696314321211
359,WP_GLYCOSAMINOGLYCAN_DEGRADATION,14,Up,0.36429300689253,0.831696314321211
360,WP_TRANSLATION_FACTORS,49,Down,0.364304469126765,0.831696314321211
361,WP_TGIF_DISRUPTION_OF_SHH_SIGNALING,3,Down,0.365258357019412,0.831696314321211
362,WP_PRION_DISEASE_PATHWAY,28,Up,0.369245248121,0.838217886875337
363,WP_PEPTIDE_GPCRS,13,Up,0.371479380954624,0.838217886875337
364,WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,10,Up,0.371776748247133,0.838217886875337
365,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Up,0.375027465755261,0.838217886875337
366,WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS,3,Down,0.375560795990938,0.838217886875337
367,WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,6,Down,0.375895928836607,0.838217886875337
368,WP_ALLOGRAFT_REJECTION,50,Down,0.37653417436465,0.838217886875337
369,WP_OXIDATIVE_PHOSPHORYLATION,50,Up,0.377836112317494,0.838217886875337
370,WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,8,Up,0.377855556479481,0.838217886875337
371,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,7,Up,0.379891423583256,0.838217886875337
372,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,13,Down,0.383388275823173,0.838217886875337
373,WP_NEOVASCULARIZATION_PROCESSES,23,Down,0.383621741496394,0.838217886875337
374,WP_NANOMATERIAL_INDUCED_APOPTOSIS,18,Up,0.384399492725551,0.838217886875337
375,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,29,Down,0.384737986353529,0.838217886875337
376,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,33,Down,0.386364451384802,0.838217886875337
377,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,9,Down,0.387265336362314,0.838217886875337
378,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,8,Up,0.388272919932275,0.838217886875337
379,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,23,Up,0.388668818542179,0.838217886875337
380,WP_VITAMIN_D_RECEPTOR_PATHWAY,86,Down,0.389337680025637,0.838217886875337
381,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,86,Down,0.390372592511148,0.838217886875337
382,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,14,Down,0.390937937233816,0.838217886875337
383,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,8,Down,0.391467487387772,0.838217886875337
384,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,22,Up,0.391576239124245,0.838217886875337
385,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,5,Down,0.393534744409971,0.839938854466314
386,WP_FATTY_ACID_BETAOXIDATION,29,Up,0.394570559693484,0.839938854466314
387,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,10,Down,0.395571341112939,0.839938854466314
388,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,76,Down,0.397364535633657,0.839938854466314
389,WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,7,Down,0.398289458340315,0.839938854466314
390,WP_IDO_METABOLIC_PATHWAY,7,Down,0.399210966209821,0.839938854466314
391,WP_INCLUSION_BODY_MYOSITIS,9,Down,0.399532958754658,0.839938854466314
392,WP_COMPLEMENT_ACTIVATION,12,Up,0.40283250900048,0.844715108159171
393,WP_IL9_SIGNALING,15,Up,0.405235639844341,0.847592101659156
394,WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE,8,Down,0.407072562533587,0.848600109127059
395,WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT,7,Down,0.407782290882224,0.848600109127059
396,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,11,Up,0.409181712839987,0.848607124759037
397,WP_TGFB_SMAD_SIGNALING,7,Down,0.410681778944999,0.848607124759037
398,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,19,Down,0.411118515125504,0.848607124759037
399,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,62,Down,0.411915137200554,0.848607124759037
400,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,52,Down,0.415035443659724,0.851176854103535
401,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,19,Down,0.416127537358079,0.851176854103535
402,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5321,22,Down,0.417272822116361,0.851176854103535
403,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,7,Up,0.417304467401125,0.851176854103535
404,WP_DISORDERS_OF_FRUCTOSE_METABOLISM,10,Down,0.419785786693847,0.854118605599857
405,WP_AGERAGE_PATHWAY,54,Down,0.422917313190459,0.856013204297123
406,WP_FOCAL_ADHESION,118,Down,0.423455067663861,0.856013204297123
407,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,16,Down,0.424570273296056,0.856013204297123
408,WP_ALPHA_6_BETA_4_SIGNALING,25,Down,0.424882466366455,0.856013204297123
409,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,21,Down,0.427997225301814,0.858693564285767
410,WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,11,Down,0.428595189535645,0.858693564285767
411,WP_INFLAMMATORY_RESPONSE_PATHWAY,13,Down,0.429346782142883,0.858693564285767
412,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,9,Down,0.431547028186339,0.860999167886337
413,WP_ESTROGEN_RECEPTOR_PATHWAY,8,Down,0.432790123851905,0.861059009035325
414,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,21,Down,0.434416013209466,0.861059009035325
415,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,2,Up,0.434719572688151,0.861059009035325
416,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,13,Up,0.436496605763603,0.862500504657889
417,WP_16P112_PROXIMAL_DELETION_SYNDROME,62,Down,0.440408998292912,0.862859905160468
418,WP_NONHOMOLOGOUS_END_JOINING,10,Down,0.440416440013835,0.862859905160468
419,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,8,Down,0.440595062098989,0.862859905160468
420,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,14,Down,0.440877323804619,0.862859905160468
421,WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS,3,Up,0.443712970440279,0.864657571793667
422,WP_RIBOFLAVIN_AND_COQ_DISORDERS,13,Up,0.444215384278866,0.864657571793667
423,WP_MEASLES_VIRUS_INFECTION,105,Up,0.444951524171194,0.864657571793667
424,WP_CORI_CYCLE,11,Down,0.448556420745122,0.866992099432523
425,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,19,Up,0.448595271357065,0.866992099432523
426,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Down,0.450657390546105,0.866992099432523
427,WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER,10,Down,0.45214197420121,0.866992099432523
428,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Down,0.452674342519276,0.866992099432523
429,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,72,Down,0.454060926854049,0.866992099432523
430,WP_MONOAMINE_GPCRS,3,Down,0.454323490283733,0.866992099432523
431,WP_MELANOMA,56,Down,0.454714186754329,0.866992099432523
432,WP_EFFECTS_OF_MFN2_MUTATION,17,Down,0.455645482913443,0.866992099432523
433,WP_13Q1212_COPY_NUMBER_VARIATION,21,Down,0.459314676395841,0.871955344104808
434,WP_WHITE_FAT_CELL_DIFFERENTIATION,23,Down,0.463530148475856,0.875468044475284
435,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,70,Down,0.46400686178678,0.875468044475284
436,WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME,42,Down,0.464863794406359,0.875468044475284
437,WP_CANNABINOID_RECEPTOR_SIGNALING,17,Up,0.466448990514147,0.875468044475284
438,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,24,Down,0.46825676039452,0.875468044475284
439,WP_HIPPO_SIGNALING_REGULATION,45,Down,0.468300236585519,0.875468044475284
440,WP_MAPK_CASCADE,30,Down,0.468908709600472,0.875468044475284
441,WP_MITOCHONDRIAL_BETAOXIDATION,8,Up,0.470513967373691,0.875468044475284
442,WP_MICROTUBULE_CYTOSKELETON_REGULATION,37,Down,0.470750457004958,0.875468044475284
443,WP_CHOLESTASIS,9,Up,0.472333280906475,0.876428796625559
444,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,29,Down,0.474819812535396,0.8785055542415
445,WP_APOPTOSIS_MODULATION_AND_SIGNALING,79,Down,0.475816510029027,0.8785055542415
446,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Up,0.476658731376775,0.8785055542415
447,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,40,Up,0.480613918402598,0.883813514377931
448,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,42,Up,0.482258987536996,0.884859124454042
449,WP_ACUTE_MYELOID_LEUKEMIA,57,Up,0.484298744571046,0.884871705199471
450,WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,47,Up,0.486017378701519,0.884871705199471
451,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,11,Down,0.489499697751344,0.884871705199471
452,WP_METASTATIC_BRAIN_TUMOR,6,Down,0.491239062715774,0.884871705199471
453,WP_HEPATITIS_B_INFECTION,120,Down,0.491686359576509,0.884871705199471
454,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,18,Down,0.491990706379636,0.884871705199471
455,WP_TGFBETA_RECEPTOR_SIGNALING,35,Down,0.493044690485363,0.884871705199471
456,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,52,Down,0.493810718593968,0.884871705199471
457,WP_P38_MAPK_SIGNALING,31,Down,0.493919448714464,0.884871705199471
458,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,21,Down,0.493978766206229,0.884871705199471
459,WP_ONCOSTATIN_M_SIGNALING,55,Down,0.494589044521224,0.884871705199471
460,WP_GABA_METABOLISM_AKA_GHB,4,Down,0.498014648033506,0.884871705199471
461,WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS,7,Up,0.498114901776104,0.884871705199471
462,WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,25,Down,0.49937540116903,0.884871705199471
463,WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,40,Up,0.499420057932104,0.884871705199471
464,WP_APOPTOSIS,73,Down,0.500897618570249,0.884871705199471
465,WP_IL4_SIGNALING,51,Down,0.501111242380992,0.884871705199471
466,WP_NUCLEAR_RECEPTORS_METAPATHWAY,179,Down,0.502955299425371,0.884871705199471
467,WP_ULCERATIVE_COLITIS_SIGNALING,12,Down,0.504811075581485,0.884871705199471
468,WP_UNFOLDED_PROTEIN_RESPONSE,24,Up,0.505530570096155,0.884871705199471
469,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,14,Up,0.506080564216856,0.884871705199471
470,WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,56,Down,0.506310014927772,0.884871705199471
471,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,50,Down,0.508062519468498,0.884871705199471
472,WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,79,Down,0.508101514421108,0.884871705199471
473,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Down,0.509807421569538,0.885172428445217
474,WP_ESTROGEN_SIGNALING,21,Down,0.510427896694687,0.885172428445217
475,WP_ENDOCHONDRAL_OSSIFICATION,28,Up,0.515761764442166,0.890664223469454
476,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,28,Up,0.515761764442166,0.890664223469454
477,WP_TCA_CYCLE_IN_SENESCENCE,10,Up,0.517478342179,0.890794718269017
478,WP_LEPTIN_AND_ADIPONECTIN,8,Down,0.518004714516533,0.890794718269017
479,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,50,Down,0.52000681456759,0.891717494052053
480,WP_PDGF_PATHWAY,37,Down,0.522246402039842,0.891717494052053
481,WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,9,Up,0.522722208116781,0.891717494052053
482,WP_LIPID_METABOLISM_PATHWAY,23,Down,0.523093413929862,0.891717494052053
483,WP_VITAMIN_B12_DISORDERS,9,Down,0.524332542123499,0.891717494052053
484,WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,17,Down,0.525050203310454,0.891717494052053
485,WP_HIPPOYAP_SIGNALING,17,Down,0.528082693127537,0.895018502579042
486,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.535134007227671,0.905103197409765
487,WP_PYRIMIDINE_METABOLISM,77,Down,0.542008816133904,0.908840725305692
488,WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,4,Up,0.54226456667043,0.908840725305692
489,WP_BENZENE_METABOLISM,4,Up,0.543109318233423,0.908840725305692
490,WP_ONECARBON_METABOLISM,24,Down,0.5431124358913,0.908840725305692
491,WP_ETHER_LIPID_BIOSYNTHESIS,16,Up,0.543725169941184,0.908840725305692
